%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+3.095e+03	+6.935e+03	+8.474e+03	+0.691
126.600	+2.813e+03	+7.816e+03	+1.156e+04	+0.735
126.700	+2.229e+03	+6.787e+03	+1.065e+04	+0.753
126.800	+2.730e+03	+5.779e+03	+1.013e+04	+0.679
126.900	+1.426e+03	+5.757e+03	+9.479e+03	+0.801
127.000	+3.987e+03	+5.599e+03	+9.314e+03	+0.584
127.100	+4.122e+03	+5.957e+03	+1.027e+04	+0.591
127.200	+2.307e+03	+5.148e+03	+9.644e+03	+0.691
127.300	+2.619e+03	+6.866e+03	+9.965e+03	+0.724
127.400	+2.872e+03	+5.865e+03	+9.698e+03	+0.671
127.500	+3.945e+03	+5.628e+03	+9.678e+03	+0.588
127.600	+6.135e+03	+3.383e+03	+9.190e+03	+0.355
127.700	+6.807e+03	+3.369e+03	+9.431e+03	+0.331
127.800	+7.543e+03	+2.917e+03	+9.129e+03	+0.279
127.900	+7.834e+03	+2.307e+03	+8.793e+03	+0.228
128.000	+6.791e+03	+1.182e+03	+9.848e+03	+0.148
128.100	+5.641e+03	+4.429e+03	+9.674e+03	+0.440
128.200	+7.731e+03	+1.583e+03	+9.899e+03	+0.170
128.300	+7.378e+03	+1.832e+03	+9.560e+03	+0.199
128.400	+7.200e+03	+3.681e+03	+9.623e+03	+0.338
128.500	+6.685e+03	+3.419e+03	+1.065e+04	+0.338
128.600	+3.942e+03	+6.075e+03	+1.051e+04	+0.606
128.700	+5.306e+03	+4.619e+03	+9.959e+03	+0.465
128.800	+5.357e+03	+2.571e+03	+1.106e+04	+0.324
128.900	+7.464e+03	+4.094e+03	+9.376e+03	+0.354
129.000	+7.621e+03	+3.003e+03	+9.556e+03	+0.283
129.100	+7.592e+03	+3.025e+03	+1.087e+04	+0.285
129.200	+5.912e+03	+3.336e+03	+1.035e+04	+0.361
129.300	+6.375e+03	+2.912e+03	+8.367e+03	+0.314
129.400	+6.401e+03	+2.949e+03	+1.125e+04	+0.315
129.500	+7.204e+03	+3.621e+03	+9.358e+03	+0.334
129.600	+8.300e+03	+2.246e+03	+9.455e+03	+0.213
129.700	+7.074e+03	+3.619e+03	+9.839e+03	+0.338
129.800	+7.098e+03	+3.575e+03	+1.030e+04	+0.335
129.900	+7.579e+03	+2.235e+03	+9.005e+03	+0.228
130.000	+7.725e+03	+1.642e+03	+9.600e+03	+0.175
130.100	+5.974e+03	+4.294e+03	+9.714e+03	+0.418
130.200	+7.622e+03	+3.411e+03	+1.030e+04	+0.309
130.300	+6.166e+03	+3.688e+03	+1.037e+04	+0.374
130.400	+6.391e+03	+1.350e+03	+9.375e+03	+0.174
130.500	+6.618e+03	+3.641e+03	+8.154e+03	+0.355
130.600	+6.955e+03	+3.675e+03	+8.562e+03	+0.346
130.700	+4.672e+03	+5.763e+03	+1.073e+04	+0.552
130.800	+2.832e+03	+6.923e+03	+9.826e+03	+0.710
130.900	+2.105e+03	+6.339e+03	+9.790e+03	+0.751
131.000	+3.159e+03	+6.389e+03	+9.543e+03	+0.669
131.100	+2.656e+03	+7.659e+03	+1.050e+04	+0.743
131.200	+1.811e+03	+7.384e+03	+1.026e+04	+0.803
131.300	+4.154e+03	+7.026e+03	+8.880e+03	+0.628
131.400	+3.662e+03	+5.226e+03	+9.522e+03	+0.588
131.500	+6.148e+03	+2.109e+03	+1.022e+04	+0.255
131.600	+6.503e+03	+3.296e+03	+9.845e+03	+0.336
131.700	+6.714e+03	+4.778e+03	+1.033e+04	+0.416
131.800	+7.390e+03	+2.722e+03	+1.136e+04	+0.269
131.900	+5.861e+03	+2.692e+03	+9.479e+03	+0.315
132.000	+6.981e+03	+2.518e+03	+9.352e+03	+0.265
132.100	+6.732e+03	+3.734e+03	+1.026e+04	+0.357
132.200	+7.216e+03	+4.003e+03	+9.817e+03	+0.357
132.300	+3.822e+03	+4.690e+03	+9.879e+03	+0.551
132.400	+3.583e+03	+7.224e+03	+8.267e+03	+0.668
132.500	+2.795e+03	+7.408e+03	+9.338e+03	+0.726
132.600	+3.147e+03	+7.041e+03	+1.032e+04	+0.691
132.700	+3.974e+03	+7.948e+03	+1.172e+04	+0.667
132.800	+2.693e+03	+7.937e+03	+1.002e+04	+0.747
132.900	+3.658e+03	+5.647e+03	+1.040e+04	+0.607
133.000	+3.832e+03	+6.349e+03	+1.037e+04	+0.624
133.100	+2.301e+03	+7.534e+03	+9.350e+03	+0.766
133.200	+3.387e+03	+6.752e+03	+1.121e+04	+0.666
133.300	+2.028e+03	+7.345e+03	+9.416e+03	+0.784
133.400	+3.126e+03	+7.948e+03	+8.366e+03	+0.718
133.500	+4.635e+03	+6.838e+03	+9.866e+03	+0.596
133.600	+2.380e+03	+7.990e+03	+1.018e+04	+0.771
133.700	+4.418e+03	+7.048e+03	+7.507e+03	+0.615
133.800	+2.654e+03	+7.688e+03	+9.690e+03	+0.743
133.900	+3.976e+03	+7.315e+03	+1.041e+04	+0.648
134.000	+3.811e+03	+7.491e+03	+1.011e+04	+0.663
134.100	+3.577e+03	+6.112e+03	+1.221e+04	+0.631
134.200	+3.035e+03	+6.860e+03	+1.017e+04	+0.693
134.300	+3.307e+03	+7.017e+03	+1.015e+04	+0.680
134.400	+5.332e+03	+2.396e+03	+1.012e+04	+0.310
134.500	+7.108e+03	+1.433e+03	+9.626e+03	+0.168
134.600	+7.984e+03	+2.412e+03	+1.114e+04	+0.232
134.700	+7.470e+03	+4.570e+03	+1.077e+04	+0.380
134.800	+6.760e+03	+1.725e+03	+9.580e+03	+0.203
134.900	+6.112e+03	+3.195e+03	+1.110e+04	+0.343
135.000	+8.769e+03	+2.556e+03	+1.027e+04	+0.226
135.100	+8.094e+03	+4.726e+03	+9.655e+03	+0.369
135.200	+6.686e+03	+2.792e+03	+9.220e+03	+0.295
135.300	+6.012e+03	+3.349e+03	+9.632e+03	+0.358
135.400	+5.964e+03	+1.385e+03	+1.016e+04	+0.188
135.500	+7.452e+03	+3.694e+03	+1.068e+04	+0.331
135.600	+7.743e+03	+2.810e+03	+8.263e+03	+0.266
135.700	+7.644e+03	+3.705e+03	+9.932e+03	+0.326
135.800	+6.189e+03	+3.995e+03	+8.329e+03	+0.392
135.900	+7.593e+03	+2.953e+03	+1.110e+04	+0.280
136.000	+6.448e+03	+3.597e+03	+1.051e+04	+0.358
136.100	+7.248e+03	+4.988e+03	+9.872e+03	+0.408
136.200	+3.859e+03	+5.758e+03	+9.140e+03	+0.599
136.300	+6.762e+03	+2.401e+03	+1.157e+04	+0.262
136.400	+6.843e+03	+3.213e+03	+9.723e+03	+0.319
136.500	+8.280e+03	+2.879e+03	+1.015e+04	+0.258
136.600	+7.599e+03	+2.509e+03	+9.824e+03	+0.248
136.700	+3.221e+03	+5.913e+03	+9.783e+03	+0.647
136.800	+2.697e+03	+5.011e+03	+1.109e+04	+0.650
136.900	+3.822e+03	+6.510e+03	+9.903e+03	+0.630
137.000	+2.145e+03	+5.193e+03	+8.471e+03	+0.708
137.100	+2.231e+03	+6.356e+03	+1.044e+04	+0.740
137.200	+1.862e+03	+6.889e+03	+1.006e+04	+0.787
137.300	+3.815e+03	+7.526e+03	+1.075e+04	+0.664
137.400	+3.608e+03	+6.953e+03	+1.256e+04	+0.658
137.500	+2.829e+03	+7.256e+03	+9.497e+03	+0.719
137.600	+4.094e+03	+6.814e+03	+8.618e+03	+0.625
137.700	+2.688e+03	+7.655e+03	+9.521e+03	+0.740
137.800	+3.413e+03	+7.703e+03	+8.921e+03	+0.693
137.900	+2.730e+03	+4.724e+03	+1.043e+04	+0.634
138.000	+2.684e+03	+7.170e+03	+1.006e+04	+0.728
138.100	+7.419e+03	+3.384e+03	+1.057e+04	+0.313
138.200	+8.682e+03	+2.890e+03	+1.028e+04	+0.250
138.300	+5.242e+03	+5.446e+03	+9.960e+03	+0.510
138.400	+3.104e+03	+7.249e+03	+8.958e+03	+0.700
138.500	+3.966e+03	+7.010e+03	+1.059e+04	+0.639
138.600	+2.123e+03	+5.948e+03	+1.002e+04	+0.737
138.700	+2.926e+03	+6.046e+03	+1.042e+04	+0.674
138.800	+3.215e+03	+7.385e+03	+1.064e+04	+0.697
138.900	+4.187e+03	+5.126e+03	+9.830e+03	+0.550
139.000	+2.393e+03	+6.486e+03	+1.094e+04	+0.731
139.100	+4.143e+03	+5.735e+03	+1.091e+04	+0.581
139.200	+3.160e+03	+5.681e+03	+1.069e+04	+0.643
139.300	+1.937e+03	+6.869e+03	+9.618e+03	+0.780
139.400	+3.000e+03	+7.455e+03	+9.161e+03	+0.713
139.500	+1.613e+03	+6.728e+03	+9.969e+03	+0.807
139.600	+4.402e+03	+5.900e+03	+1.007e+04	+0.573
139.700	+4.421e+03	+5.460e+03	+1.113e+04	+0.553
139.800	+6.805e+03	+4.146e+03	+1.066e+04	+0.379
139.900	+2.617e+03	+6.405e+03	+1.007e+04	+0.710
140.000	+4.051e+03	+7.891e+03	+1.002e+04	+0.661
140.100	+2.783e+03	+6.285e+03	+1.040e+04	+0.693
140.200	+2.288e+03	+7.605e+03	+9.714e+03	+0.769
140.300	+3.356e+03	+7.986e+03	+9.813e+03	+0.704
140.400	+2.849e+03	+8.010e+03	+1.129e+04	+0.738
140.500	+2.174e+03	+6.735e+03	+9.979e+03	+0.756
140.600	+2.366e+03	+6.576e+03	+1.141e+04	+0.735
140.700	+1.867e+03	+5.872e+03	+1.055e+04	+0.759
140.800	+2.101e+03	+6.731e+03	+1.045e+04	+0.762
140.900	+3.168e+03	+6.731e+03	+1.030e+04	+0.680
141.000	+3.653e+03	+6.985e+03	+9.436e+03	+0.657
141.100	+3.405e+03	+6.744e+03	+9.962e+03	+0.665
141.200	+3.045e+03	+8.302e+03	+1.138e+04	+0.732
141.300	+3.237e+03	+6.854e+03	+1.174e+04	+0.679
141.400	+2.812e+03	+5.801e+03	+1.214e+04	+0.674
141.500	+2.788e+03	+7.991e+03	+1.052e+04	+0.741
141.600	+2.070e+03	+6.932e+03	+1.061e+04	+0.770
141.700	+2.778e+03	+6.957e+03	+9.744e+03	+0.715
141.800	+2.674e+03	+7.756e+03	+9.324e+03	+0.744
141.900	+2.715e+03	+6.828e+03	+9.466e+03	+0.715
142.000	+4.244e+03	+6.721e+03	+9.490e+03	+0.613
142.100	+6.834e+03	+4.664e+03	+1.057e+04	+0.406
142.200	+6.858e+03	+3.576e+03	+9.290e+03	+0.343
142.300	+7.438e+03	+2.487e+03	+8.692e+03	+0.251
142.400	+7.431e+03	+3.666e+03	+1.114e+04	+0.330
142.500	+7.835e+03	+3.158e+03	+8.881e+03	+0.287
142.600	+6.439e+03	+3.664e+03	+1.049e+04	+0.363
142.700	+7.613e+03	+3.892e+03	+9.533e+03	+0.338
142.800	+7.911e+03	+1.974e+03	+1.023e+04	+0.200
142.900	+4.980e+03	+3.388e+03	+9.305e+03	+0.405
143.000	+8.269e+03	+2.599e+03	+9.400e+03	+0.239
143.100	+7.581e+03	+3.696e+03	+9.230e+03	+0.328
143.200	+5.811e+03	+3.184e+03	+1.225e+04	+0.354
143.300	+7.814e+03	+4.623e+03	+1.078e+04	+0.372
143.400	+6.857e+03	+2.435e+03	+9.788e+03	+0.262
143.500	+8.075e+03	+2.843e+03	+8.442e+03	+0.260
143.600	+8.055e+03	+3.497e+03	+1.017e+04	+0.303
143.700	+6.102e+03	+2.753e+03	+1.083e+04	+0.311
143.800	+6.160e+03	+1.786e+03	+9.254e+03	+0.225
143.900	+7.894e+03	+3.794e+03	+1.112e+04	+0.325
144.000	+7.541e+03	+3.132e+03	+9.743e+03	+0.293
144.100	+6.474e+03	+2.772e+03	+1.147e+04	+0.300
144.200	+6.785e+03	+2.760e+03	+1.026e+04	+0.289
144.300	+5.287e+03	+4.856e+03	+1.123e+04	+0.479
144.400	+2.737e+03	+8.269e+03	+9.850e+03	+0.751
144.500	+2.657e+03	+6.658e+03	+9.724e+03	+0.715
144.600	+3.151e+03	+7.935e+03	+1.001e+04	+0.716
144.700	+3.326e+03	+6.257e+03	+1.128e+04	+0.653
144.800	+3.087e+03	+5.582e+03	+9.934e+03	+0.644
144.900	+3.239e+03	+7.855e+03	+9.753e+03	+0.708
145.000	+3.157e+03	+5.960e+03	+1.084e+04	+0.654
145.100	+6.451e+03	+3.850e+03	+9.146e+03	+0.374
145.200	+7.541e+03	+3.622e+03	+9.659e+03	+0.324
145.300	+6.357e+03	+3.664e+03	+1.029e+04	+0.366
145.400	+7.791e+03	+3.789e+03	+1.033e+04	+0.327
145.500	+7.259e+03	+3.358e+03	+1.121e+04	+0.316
145.600	+6.155e+03	+1.844e+03	+8.784e+03	+0.231
145.700	+6.808e+03	+3.161e+03	+1.119e+04	+0.317
145.800	+6.443e+03	+3.814e+03	+1.133e+04	+0.372
145.900	+7.722e+03	+2.506e+03	+1.113e+04	+0.245
146.000	+5.473e+03	+1.524e+03	+1.040e+04	+0.218
146.100	+6.404e+03	+4.914e+03	+1.053e+04	+0.434
146.200	+2.629e+03	+6.484e+03	+8.745e+03	+0.711
146.300	+4.208e+03	+7.428e+03	+9.740e+03	+0.638
146.400	+8.350e+03	+4.225e+03	+9.514e+03	+0.336
146.500	+6.941e+03	+3.972e+03	+9.183e+03	+0.364
146.600	+7.294e+03	+3.407e+03	+1.068e+04	+0.318
146.700	+6.753e+03	+2.097e+03	+1.200e+04	+0.237
146.800	+6.699e+03	+4.068e+03	+1.056e+04	+0.378
146.900	+5.972e+03	+2.630e+03	+1.019e+04	+0.306
147.000	+3.683e+03	+8.827e+03	+1.046e+04	+0.706
147.100	+3.322e+03	+6.178e+03	+1.049e+04	+0.650
147.200	+3.162e+03	+7.445e+03	+1.031e+04	+0.702
147.300	+4.131e+03	+6.809e+03	+1.004e+04	+0.622
147.400	+2.039e+03	+8.486e+03	+1.022e+04	+0.806
147.500	+3.481e+03	+8.639e+03	+9.518e+03	+0.713
147.600	+2.726e+03	+7.521e+03	+9.373e+03	+0.734
147.700	+2.955e+03	+7.409e+03	+1.011e+04	+0.715
147.800	+4.041e+03	+7.346e+03	+9.260e+03	+0.645
147.900	+7.385e+02	+6.235e+03	+9.619e+03	+0.894
148.000	+3.154e+03	+5.174e+03	+1.083e+04	+0.621
148.100	+2.883e+03	+6.601e+03	+1.033e+04	+0.696
148.200	+1.816e+03	+8.210e+03	+1.087e+04	+0.819
148.300	+3.996e+03	+7.000e+03	+1.132e+04	+0.637
148.400	+3.908e+03	+8.985e+03	+1.077e+04	+0.697
148.500	+3.099e+03	+6.125e+03	+9.278e+03	+0.664
148.600	+2.081e+03	+6.776e+03	+1.130e+04	+0.765
148.700	+3.108e+03	+6.974e+03	+9.611e+03	+0.692
148.800	+3.530e+03	+6.681e+03	+9.971e+03	+0.654
148.900	+3.411e+03	+6.823e+03	+1.087e+04	+0.667
149.000	+3.130e+03	+7.390e+03	+9.202e+03	+0.702
149.100	+3.012e+03	+8.133e+03	+1.013e+04	+0.730
149.200	+2.929e+03	+7.653e+03	+9.732e+03	+0.723
149.300	+3.568e+03	+6.776e+03	+8.925e+03	+0.655
149.400	+2.954e+03	+6.487e+03	+1.103e+04	+0.687
149.500	+2.312e+03	+6.109e+03	+1.083e+04	+0.725
149.600	+1.586e+03	+6.790e+03	+7.982e+03	+0.811
149.700	+1.936e+03	+7.140e+03	+1.064e+04	+0.787
149.800	+3.219e+03	+8.869e+03	+8.179e+03	+0.734
149.900	+3.720e+03	+8.047e+03	+9.100e+03	+0.684
150.000	+1.016e+03	+7.149e+03	+1.046e+04	+0.876
150.100	+3.100e+03	+6.660e+03	+9.152e+03	+0.682
150.200	+2.569e+03	+7.560e+03	+1.068e+04	+0.746
150.300	+2.517e+03	+8.304e+03	+1.173e+04	+0.767
150.400	+2.427e+03	+6.956e+03	+9.429e+03	+0.741
150.500	+3.110e+03	+6.790e+03	+9.232e+03	+0.686
150.600	+2.961e+03	+6.889e+03	+1.045e+04	+0.699
150.700	+3.104e+03	+6.724e+03	+9.125e+03	+0.684
150.800	+3.733e+03	+7.019e+03	+1.077e+04	+0.653
150.900	+4.152e+03	+9.196e+03	+1.158e+04	+0.689
151.000	+3.219e+03	+7.032e+03	+9.784e+03	+0.686
151.100	+4.620e+03	+6.027e+03	+9.476e+03	+0.566
151.200	+7.432e+03	+3.531e+03	+1.049e+04	+0.322
151.300	+7.112e+03	+3.899e+03	+1.006e+04	+0.354
151.400	+8.359e+03	+4.521e+03	+9.484e+03	+0.351
151.500	+7.905e+03	+1.878e+03	+8.745e+03	+0.192
151.600	+7.996e+03	+3.079e+03	+1.047e+04	+0.278
151.700	+6.621e+03	+2.129e+03	+8.815e+03	+0.243
151.800	+7.945e+03	+2.912e+03	+9.363e+03	+0.268
151.900	+6.839e+03	+3.051e+03	+9.762e+03	+0.309
152.000	+6.247e+03	+4.148e+03	+9.514e+03	+0.399
152.100	+6.894e+03	+2.017e+03	+1.010e+04	+0.226
152.200	+6.699e+03	+3.235e+03	+9.674e+03	+0.326
152.300	+7.204e+03	+3.830e+03	+9.717e+03	+0.347
152.400	+7.065e+03	+2.149e+03	+9.999e+03	+0.233
152.500	+6.747e+03	+3.229e+03	+9.590e+03	+0.324
152.600	+6.997e+03	+2.775e+03	+1.023e+04	+0.284
152.700	+5.100e+03	+3.747e+03	+1.025e+04	+0.424
152.800	+6.854e+03	+3.381e+03	+9.940e+03	+0.330
152.900	+7.446e+03	+1.963e+03	+8.838e+03	+0.209
153.000	+6.633e+03	+2.086e+03	+9.049e+03	+0.239
153.100	+7.344e+03	+4.254e+03	+9.911e+03	+0.367
153.200	+7.090e+03	+2.511e+03	+9.903e+03	+0.262
153.300	+7.323e+03	+3.627e+03	+1.104e+04	+0.331
153.400	+6.573e+03	+2.415e+03	+9.281e+03	+0.269
153.500	+7.615e+03	+3.247e+03	+1.227e+04	+0.299
153.600	+4.037e+03	+6.665e+03	+1.026e+04	+0.623
153.700	+4.254e+03	+7.388e+03	+1.051e+04	+0.635
153.800	+3.636e+03	+7.049e+03	+9.862e+03	+0.660
153.900	+2.581e+03	+7.047e+03	+1.016e+04	+0.732
154.000	+2.649e+03	+6.545e+03	+1.034e+04	+0.712
154.100	+2.247e+03	+6.579e+03	+8.929e+03	+0.745
154.200	+3.980e+03	+8.658e+03	+9.940e+03	+0.685
154.300	+2.923e+03	+9.244e+03	+1.071e+04	+0.760
154.400	+3.649e+03	+6.466e+03	+7.837e+03	+0.639
154.500	+2.475e+03	+6.535e+03	+9.292e+03	+0.725
154.600	+1.795e+03	+8.116e+03	+1.033e+04	+0.819
154.700	+3.090e+03	+7.307e+03	+9.784e+03	+0.703
154.800	+2.447e+03	+6.928e+03	+1.081e+04	+0.739
154.900	+4.239e+03	+6.761e+03	+1.007e+04	+0.615
155.000	+2.796e+03	+7.149e+03	+9.725e+03	+0.719
155.100	+2.689e+03	+7.383e+03	+9.757e+03	+0.733
155.200	+2.907e+03	+5.976e+03	+9.204e+03	+0.673
155.300	+3.230e+03	+8.186e+03	+9.855e+03	+0.717
155.400	+2.770e+03	+6.193e+03	+9.351e+03	+0.691
155.500	+1.152e+03	+7.399e+03	+1.013e+04	+0.865
155.600	+1.925e+03	+7.997e+03	+1.122e+04	+0.806
155.700	+3.355e+03	+5.788e+03	+1.012e+04	+0.633
155.800	+3.181e+03	+6.855e+03	+9.270e+03	+0.683
155.900	+1.357e+03	+6.919e+03	+1.056e+04	+0.836
156.000	+2.881e+03	+7.343e+03	+9.882e+03	+0.718
156.100	+2.245e+03	+8.019e+03	+9.996e+03	+0.781
156.200	+2.569e+03	+7.403e+03	+9.942e+03	+0.742
156.300	+2.747e+03	+6.848e+03	+9.564e+03	+0.714
156.400	+3.537e+03	+5.976e+03	+1.036e+04	+0.628
156.500	+5.337e+03	+4.082e+03	+1.088e+04	+0.433
156.600	+7.484e+03	+2.409e+03	+9.648e+03	+0.244
156.700	+7.961e+03	+1.349e+03	+9.293e+03	+0.145
156.800	+6.635e+03	+1.788e+03	+1.072e+04	+0.212
156.900	+7.346e+03	+1.710e+03	+9.751e+03	+0.189
157.000	+6.752e+03	+3.168e+03	+9.666e+03	+0.319
157.100	+6.743e+03	+2.116e+03	+9.844e+03	+0.239
157.200	+6.545e+03	+3.084e+03	+9.158e+03	+0.320
157.300	+7.209e+03	+2.350e+03	+7.010e+03	+0.246
157.400	+6.225e+03	+2.382e+03	+9.471e+03	+0.277
157.500	+7.660e+03	+4.161e+03	+9.176e+03	+0.352
157.600	+7.443e+03	+2.748e+03	+1.013e+04	+0.270
157.700	+8.041e+03	+2.926e+03	+8.916e+03	+0.267
157.800	+6.632e+03	+2.747e+03	+8.993e+03	+0.293
157.900	+7.243e+03	+3.191e+03	+1.071e+04	+0.306
158.000	+6.835e+03	+3.337e+03	+1.113e+04	+0.328
158.100	+8.438e+03	+3.568e+03	+9.296e+03	+0.297
158.200	+8.189e+03	+2.875e+03	+8.752e+03	+0.260
158.300	+4.981e+03	+6.020e+03	+9.490e+03	+0.547
158.400	+2.377e+03	+6.440e+03	+1.102e+04	+0.730
158.500	+3.002e+03	+7.934e+03	+1.103e+04	+0.726
158.600	+4.035e+03	+6.722e+03	+8.438e+03	+0.625
158.700	+3.851e+03	+6.381e+03	+1.004e+04	+0.624
158.800	+6.097e+03	+3.796e+03	+9.094e+03	+0.384
158.900	+6.862e+03	+2.845e+03	+9.251e+03	+0.293
159.000	+8.188e+03	+3.765e+03	+8.841e+03	+0.315
159.100	+3.563e+03	+6.408e+03	+1.080e+04	+0.643
159.200	+3.592e+03	+8.025e+03	+1.118e+04	+0.691
159.300	+2.602e+03	+6.425e+03	+9.361e+03	+0.712
159.400	+2.536e+03	+5.366e+03	+9.483e+03	+0.679
159.500	+4.018e+03	+6.535e+03	+1.030e+04	+0.619
159.600	+1.675e+03	+6.484e+03	+9.931e+03	+0.795
159.700	+1.741e+03	+7.102e+03	+9.948e+03	+0.803
159.800	+2.662e+03	+9.100e+03	+9.221e+03	+0.774
159.900	+4.314e+03	+7.810e+03	+1.111e+04	+0.644
160.000	+3.662e+03	+7.906e+03	+1.073e+04	+0.683
160.100	+3.815e+03	+6.257e+03	+1.063e+04	+0.621
160.200	+2.324e+03	+7.333e+03	+9.251e+03	+0.759
160.300	+2.873e+03	+6.881e+03	+9.120e+03	+0.705
160.400	+1.720e+03	+6.226e+03	+1.007e+04	+0.784
160.500	+2.057e+03	+7.628e+03	+8.925e+03	+0.788
160.600	+4.910e+03	+5.212e+03	+1.139e+04	+0.515
160.700	+8.466e+03	+2.917e+03	+9.565e+03	+0.256
160.800	+5.880e+03	+4.497e+03	+1.030e+04	+0.433
160.900	+6.137e+03	+2.872e+03	+9.750e+03	+0.319
161.000	+7.089e+03	+3.038e+03	+9.956e+03	+0.300
161.100	+3.253e+03	+5.733e+03	+1.033e+04	+0.638
161.200	+1.468e+03	+7.105e+03	+9.975e+03	+0.829
161.300	+5.256e+03	+3.227e+03	+1.067e+04	+0.380
161.400	+3.122e+03	+6.628e+03	+9.883e+03	+0.680
161.500	+3.517e+03	+8.063e+03	+9.542e+03	+0.696
161.600	+3.870e+03	+8.390e+03	+1.059e+04	+0.684
161.700	+2.174e+03	+6.086e+03	+1.112e+04	+0.737
161.800	+9.512e+02	+8.070e+03	+9.779e+03	+0.895
161.900	+8.289e+03	+3.886e+03	+1.019e+04	+0.319
162.000	+7.989e+03	+1.883e+03	+1.057e+04	+0.191
162.100	+6.209e+03	+3.963e+03	+1.008e+04	+0.390
162.200	+7.933e+03	+2.757e+03	+1.033e+04	+0.258
162.300	+7.773e+03	+3.113e+03	+1.129e+04	+0.286
162.400	+7.011e+03	+3.762e+03	+9.500e+03	+0.349
162.500	+7.695e+03	+3.902e+03	+9.419e+03	+0.336
162.600	+8.980e+03	+3.302e+03	+8.229e+03	+0.269
162.700	+7.111e+03	+4.001e+03	+9.998e+03	+0.360
162.800	+7.194e+03	+2.449e+03	+9.381e+03	+0.254
162.900	+5.708e+03	+3.140e+03	+1.134e+04	+0.355
163.000	+7.964e+03	+2.033e+03	+9.682e+03	+0.203
163.100	+8.812e+03	+3.333e+03	+9.872e+03	+0.274
163.200	+7.461e+03	+3.836e+03	+1.077e+04	+0.340
163.300	+6.720e+03	+3.408e+03	+9.659e+03	+0.336
163.400	+6.999e+03	+2.487e+03	+9.573e+03	+0.262
163.500	+6.969e+03	+3.653e+03	+9.245e+03	+0.344
163.600	+7.969e+03	+3.405e+03	+9.654e+03	+0.299
163.700	+7.882e+03	+1.460e+03	+1.149e+04	+0.156
163.800	+6.114e+03	+4.516e+03	+9.771e+03	+0.425
163.900	+4.508e+03	+7.051e+03	+1.142e+04	+0.610
164.000	+2.466e+03	+8.353e+03	+9.610e+03	+0.772
164.100	+3.836e+03	+7.327e+03	+9.010e+03	+0.656
164.200	+3.062e+03	+7.002e+03	+9.357e+03	+0.696
164.300	+3.843e+03	+6.731e+03	+1.013e+04	+0.637
164.400	+3.675e+03	+6.218e+03	+8.655e+03	+0.629
164.500	+2.993e+03	+6.383e+03	+1.060e+04	+0.681
164.600	+2.903e+03	+6.287e+03	+9.277e+03	+0.684
164.700	+2.625e+03	+6.939e+03	+9.945e+03	+0.726
164.800	+2.715e+03	+7.867e+03	+9.290e+03	+0.743
164.900	+2.315e+03	+6.620e+03	+9.138e+03	+0.741
165.000	+4.720e+03	+7.104e+03	+1.051e+04	+0.601
165.100	+5.362e+03	+5.375e+03	+8.990e+03	+0.501
165.200	+2.457e+03	+7.283e+03	+1.040e+04	+0.748
165.300	+4.006e+03	+7.291e+03	+1.080e+04	+0.645
165.400	+5.334e+03	+5.162e+03	+1.049e+04	+0.492
165.500	+7.991e+03	+2.983e+03	+1.185e+04	+0.272
165.600	+6.102e+03	+3.431e+03	+9.515e+03	+0.360
165.700	+6.692e+03	+1.886e+03	+1.056e+04	+0.220
165.800	+7.433e+03	+1.737e+03	+1.126e+04	+0.189
165.900	+7.803e+03	+3.804e+03	+1.130e+04	+0.328
166.000	+6.534e+03	+2.803e+03	+1.301e+04	+0.300
166.100	+6.874e+03	+3.697e+03	+9.959e+03	+0.350
166.200	+8.419e+03	+3.041e+03	+9.296e+03	+0.265
166.300	+7.353e+03	+4.634e+03	+9.951e+03	+0.387
166.400	+7.517e+03	+2.758e+03	+9.924e+03	+0.268
166.500	+8.268e+03	+3.237e+03	+1.142e+04	+0.281
166.600	+6.432e+03	+3.796e+03	+1.189e+04	+0.371
166.700	+7.743e+03	+1.926e+03	+1.052e+04	+0.199
166.800	+7.238e+03	+3.685e+03	+9.035e+03	+0.337
166.900	+7.945e+03	+4.169e+03	+7.888e+03	+0.344
167.000	+7.911e+03	+2.692e+03	+1.049e+04	+0.254
167.100	+7.169e+03	+4.977e+03	+1.050e+04	+0.410
167.200	+3.635e+03	+6.293e+03	+9.771e+03	+0.634
167.300	+3.270e+03	+6.917e+03	+9.914e+03	+0.679
167.400	+4.185e+03	+7.358e+03	+9.208e+03	+0.637
167.500	+3.083e+03	+5.846e+03	+1.002e+04	+0.655
167.600	+3.081e+03	+7.309e+03	+9.301e+03	+0.703
167.700	+2.221e+03	+6.807e+03	+9.581e+03	+0.754
167.800	+4.014e+03	+7.619e+03	+9.015e+03	+0.655
167.900	+2.987e+03	+9.089e+03	+1.047e+04	+0.753
168.000	+2.521e+03	+5.834e+03	+1.156e+04	+0.698
168.100	+2.549e+03	+6.544e+03	+1.065e+04	+0.720
168.200	+3.358e+03	+5.812e+03	+1.029e+04	+0.634
168.300	+2.902e+03	+5.643e+03	+9.374e+03	+0.660
168.400	+2.512e+03	+7.811e+03	+1.001e+04	+0.757
168.500	+2.197e+03	+6.915e+03	+9.866e+03	+0.759
168.600	+1.802e+03	+6.854e+03	+1.245e+04	+0.792
