%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+2.183e+03	+6.599e+03	+1.017e+04	+0.751
126.600	+4.107e+03	+6.109e+03	+1.096e+04	+0.598
126.700	+2.302e+03	+7.632e+03	+1.020e+04	+0.768
126.800	+3.665e+03	+6.862e+03	+1.123e+04	+0.652
126.900	+1.986e+03	+5.286e+03	+1.026e+04	+0.727
127.000	+4.634e+03	+6.970e+03	+1.117e+04	+0.601
127.100	+3.098e+03	+6.021e+03	+9.634e+03	+0.660
127.200	+2.107e+03	+7.182e+03	+9.700e+03	+0.773
127.300	+2.826e+03	+7.206e+03	+9.991e+03	+0.718
127.400	+4.616e+03	+6.269e+03	+1.120e+04	+0.576
127.500	+3.795e+03	+7.395e+03	+1.044e+04	+0.661
127.600	+3.355e+03	+7.171e+03	+1.098e+04	+0.681
127.700	+1.043e+03	+7.882e+03	+9.144e+03	+0.883
127.800	+5.779e+03	+2.782e+03	+9.836e+03	+0.325
127.900	+6.614e+03	+2.495e+03	+1.022e+04	+0.274
128.000	+4.815e+03	+3.648e+03	+9.226e+03	+0.431
128.100	+6.853e+03	+2.941e+03	+1.034e+04	+0.300
128.200	+6.839e+03	+1.965e+03	+1.022e+04	+0.223
128.300	+7.371e+03	+3.483e+03	+1.029e+04	+0.321
128.400	+7.243e+03	+2.319e+03	+9.643e+03	+0.243
128.500	+7.289e+03	+3.463e+03	+9.771e+03	+0.322
128.600	+7.750e+03	+2.787e+03	+1.035e+04	+0.264
128.700	+7.207e+03	+2.474e+03	+9.488e+03	+0.256
128.800	+6.845e+03	+7.398e+02	+9.750e+03	+0.098
128.900	+5.869e+03	+4.774e+03	+1.049e+04	+0.449
129.000	+2.073e+03	+8.069e+03	+1.005e+04	+0.796
129.100	+3.001e+03	+6.652e+03	+1.117e+04	+0.689
129.200	+2.344e+03	+8.526e+03	+1.001e+04	+0.784
129.300	+4.340e+03	+5.968e+03	+1.067e+04	+0.579
129.400	+7.416e+03	+2.973e+03	+8.229e+03	+0.286
129.500	+6.438e+03	+3.810e+03	+9.241e+03	+0.372
129.600	+3.286e+03	+8.285e+03	+1.017e+04	+0.716
129.700	+2.507e+03	+6.474e+03	+1.012e+04	+0.721
129.800	+3.275e+03	+7.263e+03	+9.006e+03	+0.689
129.900	+3.383e+03	+7.332e+03	+1.075e+04	+0.684
130.000	+2.826e+03	+6.768e+03	+1.101e+04	+0.705
130.100	+6.480e+03	+4.799e+03	+9.349e+03	+0.426
130.200	+8.042e+03	+2.824e+03	+1.076e+04	+0.260
130.300	+7.393e+03	+3.861e+03	+8.843e+03	+0.343
130.400	+7.521e+03	+2.358e+03	+9.689e+03	+0.239
130.500	+7.207e+03	+2.757e+03	+1.140e+04	+0.277
130.600	+7.889e+03	+2.244e+03	+9.086e+03	+0.221
130.700	+3.493e+03	+6.035e+03	+1.083e+04	+0.633
130.800	+3.838e+03	+7.826e+03	+1.001e+04	+0.671
130.900	+3.036e+03	+8.160e+03	+9.827e+03	+0.729
131.000	+2.603e+03	+5.764e+03	+1.001e+04	+0.689
131.100	+1.289e+03	+6.052e+03	+9.841e+03	+0.824
131.200	+5.601e+03	+3.698e+03	+9.841e+03	+0.398
131.300	+6.843e+03	+2.818e+03	+9.455e+03	+0.292
131.400	+4.790e+03	+4.070e+03	+1.020e+04	+0.459
131.500	+6.883e+03	+3.114e+03	+1.073e+04	+0.312
131.600	+7.550e+03	+2.929e+03	+8.585e+03	+0.280
131.700	+6.426e+03	+3.928e+03	+8.292e+03	+0.379
131.800	+7.139e+03	+4.644e+03	+9.144e+03	+0.394
131.900	+7.083e+03	+3.828e+03	+1.171e+04	+0.351
132.000	+7.596e+03	+2.885e+03	+1.020e+04	+0.275
132.100	+6.672e+03	+3.651e+03	+1.028e+04	+0.354
132.200	+7.185e+03	+2.608e+03	+9.933e+03	+0.266
132.300	+7.768e+03	+1.791e+03	+1.013e+04	+0.187
132.400	+7.911e+03	+2.761e+03	+1.044e+04	+0.259
132.500	+6.539e+03	+2.712e+03	+8.876e+03	+0.293
132.600	+9.050e+03	+3.981e+03	+1.056e+04	+0.305
132.700	+7.415e+03	+4.028e+03	+9.728e+03	+0.352
132.800	+6.782e+03	+3.272e+03	+9.183e+03	+0.325
132.900	+6.462e+03	+2.743e+03	+9.461e+03	+0.298
133.000	+7.539e+03	+2.251e+03	+1.071e+04	+0.230
133.100	+6.045e+03	+2.252e+03	+1.121e+04	+0.271
133.200	+7.633e+03	+2.805e+03	+1.016e+04	+0.269
133.300	+6.447e+03	+2.696e+03	+9.054e+03	+0.295
133.400	+6.151e+03	+3.162e+03	+1.135e+04	+0.340
133.500	+6.349e+03	+3.479e+03	+1.064e+04	+0.354
133.600	+5.422e+03	+3.043e+03	+1.030e+04	+0.359
133.700	+5.059e+03	+1.759e+03	+1.075e+04	+0.258
133.800	+6.472e+03	+3.766e+03	+1.007e+04	+0.368
133.900	+7.187e+03	+2.745e+03	+1.045e+04	+0.276
134.000	+7.178e+03	+3.469e+03	+1.043e+04	+0.326
134.100	+8.341e+03	+4.065e+03	+8.239e+03	+0.328
134.200	+7.317e+03	+2.153e+03	+1.010e+04	+0.227
134.300	+6.058e+03	+4.053e+03	+1.008e+04	+0.401
134.400	+6.136e+03	+1.352e+03	+1.027e+04	+0.180
134.500	+7.512e+03	+2.292e+03	+9.613e+03	+0.234
134.600	+7.409e+03	+2.232e+03	+1.000e+04	+0.231
134.700	+6.030e+03	+3.840e+03	+1.098e+04	+0.389
134.800	+7.100e+03	+3.522e+03	+8.821e+03	+0.332
134.900	+6.054e+03	+3.827e+03	+1.031e+04	+0.387
135.000	+3.205e+03	+8.440e+03	+1.012e+04	+0.725
135.100	+2.148e+03	+6.091e+03	+9.761e+03	+0.739
135.200	+1.180e+03	+7.765e+03	+8.936e+03	+0.868
135.300	+2.597e+03	+8.088e+03	+1.134e+04	+0.757
135.400	+3.238e+03	+6.229e+03	+8.560e+03	+0.658
135.500	+4.027e+03	+6.527e+03	+9.512e+03	+0.618
135.600	+2.845e+03	+7.917e+03	+1.070e+04	+0.736
135.700	+2.345e+03	+7.619e+03	+8.124e+03	+0.765
135.800	+3.049e+03	+6.090e+03	+1.045e+04	+0.666
135.900	+4.969e+03	+6.634e+03	+9.858e+03	+0.572
136.000	+7.167e+03	+2.550e+03	+9.752e+03	+0.262
136.100	+7.276e+03	+1.710e+03	+9.113e+03	+0.190
136.200	+7.691e+03	+3.245e+03	+9.983e+03	+0.297
136.300	+6.606e+03	+2.327e+03	+1.085e+04	+0.260
136.400	+6.809e+03	+2.031e+03	+1.071e+04	+0.230
136.500	+6.010e+03	+3.547e+03	+9.869e+03	+0.371
136.600	+6.558e+03	+1.108e+03	+1.058e+04	+0.144
136.700	+7.317e+03	+3.735e+03	+1.107e+04	+0.338
136.800	+7.374e+03	+3.783e+03	+1.005e+04	+0.339
136.900	+5.962e+03	+3.912e+03	+1.093e+04	+0.396
137.000	+7.093e+03	+2.915e+03	+9.384e+03	+0.291
137.100	+5.734e+03	+2.531e+03	+1.042e+04	+0.306
137.200	+3.685e+03	+6.684e+03	+9.574e+03	+0.645
137.300	+1.932e+03	+8.577e+03	+1.093e+04	+0.816
137.400	+3.381e+03	+7.003e+03	+1.028e+04	+0.674
137.500	+4.818e+03	+5.844e+03	+1.039e+04	+0.548
137.600	+3.519e+03	+5.103e+03	+9.101e+03	+0.592
137.700	+2.882e+03	+5.967e+03	+1.057e+04	+0.674
137.800	+3.095e+03	+6.758e+03	+1.166e+04	+0.686
137.900	+3.364e+03	+7.303e+03	+1.060e+04	+0.685
138.000	+2.576e+03	+5.420e+03	+1.065e+04	+0.678
138.100	+4.027e+03	+6.871e+03	+9.594e+03	+0.630
138.200	+1.414e+03	+7.362e+03	+1.081e+04	+0.839
138.300	+1.926e+03	+6.575e+03	+9.447e+03	+0.773
138.400	+2.074e+03	+7.386e+03	+1.086e+04	+0.781
138.500	+2.770e+03	+6.122e+03	+8.695e+03	+0.688
138.600	+3.001e+03	+6.243e+03	+1.259e+04	+0.675
138.700	+2.304e+03	+7.698e+03	+9.417e+03	+0.770
138.800	+2.272e+03	+4.212e+03	+1.076e+04	+0.650
138.900	+2.957e+03	+6.729e+03	+9.430e+03	+0.695
139.000	+2.645e+03	+7.566e+03	+1.113e+04	+0.741
139.100	+3.474e+03	+6.323e+03	+9.028e+03	+0.645
139.200	+5.920e+03	+5.007e+03	+9.672e+03	+0.458
139.300	+6.870e+03	+2.444e+03	+1.063e+04	+0.262
139.400	+7.525e+03	+3.563e+03	+9.994e+03	+0.321
139.500	+7.024e+03	+3.031e+03	+1.020e+04	+0.301
139.600	+7.097e+03	+2.440e+03	+9.926e+03	+0.256
139.700	+7.207e+03	+2.724e+03	+1.088e+04	+0.274
139.800	+8.493e+03	+2.321e+03	+9.499e+03	+0.215
139.900	+8.986e+03	+3.459e+03	+1.047e+04	+0.278
140.000	+6.577e+03	+3.904e+03	+1.030e+04	+0.372
140.100	+6.800e+03	+2.090e+03	+9.408e+03	+0.235
140.200	+6.186e+03	+3.179e+03	+9.485e+03	+0.339
140.300	+7.540e+03	+3.647e+03	+1.127e+04	+0.326
140.400	+7.478e+03	+5.082e+03	+9.053e+03	+0.405
140.500	+7.626e+03	+4.842e+03	+1.067e+04	+0.388
140.600	+6.977e+03	+3.068e+03	+1.070e+04	+0.305
140.700	+7.090e+03	+3.249e+03	+9.082e+03	+0.314
140.800	+7.480e+03	+3.739e+03	+1.098e+04	+0.333
140.900	+7.599e+03	+2.045e+03	+1.235e+04	+0.212
141.000	+6.601e+03	+3.921e+03	+1.029e+04	+0.373
141.100	+6.027e+03	+3.853e+03	+1.031e+04	+0.390
141.200	+6.847e+03	+4.065e+03	+9.996e+03	+0.373
141.300	+7.252e+03	+2.767e+03	+9.239e+03	+0.276
141.400	+6.196e+03	+3.499e+03	+1.092e+04	+0.361
141.500	+2.565e+03	+6.092e+03	+1.038e+04	+0.704
141.600	+5.857e+03	+3.853e+03	+1.008e+04	+0.397
141.700	+8.155e+03	+1.497e+03	+9.360e+03	+0.155
141.800	+7.706e+03	+1.594e+03	+9.755e+03	+0.171
141.900	+2.393e+03	+5.304e+03	+1.164e+04	+0.689
142.000	+2.590e+03	+6.871e+03	+9.465e+03	+0.726
142.100	+2.791e+03	+7.652e+03	+1.000e+04	+0.733
142.200	+1.740e+03	+7.784e+03	+1.039e+04	+0.817
142.300	+1.783e+03	+7.647e+03	+1.104e+04	+0.811
142.400	+2.921e+03	+6.565e+03	+1.031e+04	+0.692
142.500	+3.162e+03	+7.428e+03	+1.114e+04	+0.701
142.600	+2.700e+03	+7.613e+03	+9.566e+03	+0.738
142.700	+2.740e+03	+5.649e+03	+1.061e+04	+0.673
142.800	+8.269e+03	+3.570e+03	+8.946e+03	+0.302
142.900	+5.417e+03	+4.049e+03	+9.187e+03	+0.428
143.000	+2.694e+03	+6.477e+03	+8.446e+03	+0.706
143.100	+3.364e+03	+7.445e+03	+9.022e+03	+0.689
143.200	+3.374e+03	+7.053e+03	+1.037e+04	+0.676
143.300	+2.761e+03	+6.244e+03	+1.038e+04	+0.693
143.400	+2.668e+03	+6.793e+03	+1.147e+04	+0.718
143.500	+6.204e+03	+3.022e+03	+9.845e+03	+0.328
143.600	+6.571e+03	+9.446e+02	+1.032e+04	+0.126
143.700	+7.340e+03	+3.518e+03	+8.600e+03	+0.324
143.800	+6.794e+03	+3.127e+03	+1.115e+04	+0.315
143.900	+7.102e+03	+2.658e+03	+1.088e+04	+0.272
144.000	+6.742e+03	+3.058e+03	+9.298e+03	+0.312
144.100	+5.496e+03	+4.984e+03	+1.199e+04	+0.476
144.200	+6.665e+03	+3.597e+03	+1.027e+04	+0.351
144.300	+7.056e+03	+3.908e+03	+9.250e+03	+0.356
144.400	+6.935e+03	+2.553e+03	+9.007e+03	+0.269
144.500	+7.146e+03	+1.723e+03	+1.073e+04	+0.194
144.600	+8.186e+03	+1.978e+03	+1.017e+04	+0.195
144.700	+5.863e+03	+4.609e+03	+9.998e+03	+0.440
144.800	+2.799e+03	+7.043e+03	+9.997e+03	+0.716
144.900	+2.559e+03	+6.853e+03	+9.505e+03	+0.728
145.000	+3.811e+03	+7.764e+03	+9.936e+03	+0.671
145.100	+3.515e+03	+7.324e+03	+9.543e+03	+0.676
145.200	+3.086e+03	+6.108e+03	+9.890e+03	+0.664
145.300	+1.307e+03	+7.123e+03	+1.210e+04	+0.845
145.400	+3.439e+03	+6.166e+03	+1.044e+04	+0.642
145.500	+3.700e+03	+7.145e+03	+9.904e+03	+0.659
145.600	+2.821e+03	+5.545e+03	+9.375e+03	+0.663
145.700	+3.831e+03	+6.506e+03	+9.543e+03	+0.629
145.800	+3.768e+03	+7.357e+03	+9.928e+03	+0.661
145.900	+3.584e+03	+7.127e+03	+1.018e+04	+0.665
146.000	+1.325e+03	+7.853e+03	+1.021e+04	+0.856
146.100	+1.398e+03	+7.820e+03	+1.012e+04	+0.848
146.200	+1.915e+03	+7.312e+03	+1.017e+04	+0.792
146.300	+2.323e+03	+5.135e+03	+1.066e+04	+0.689
146.400	+1.821e+03	+7.297e+03	+9.127e+03	+0.800
146.500	+3.612e+03	+5.955e+03	+9.708e+03	+0.622
146.600	+2.076e+03	+6.142e+03	+1.072e+04	+0.747
146.700	+3.456e+03	+8.317e+03	+1.053e+04	+0.706
146.800	+2.470e+03	+7.241e+03	+1.053e+04	+0.746
146.900	+3.295e+03	+7.724e+03	+1.207e+04	+0.701
147.000	+5.471e+03	+5.365e+03	+9.176e+03	+0.495
147.100	+6.585e+03	+3.902e+03	+9.123e+03	+0.372
147.200	+4.987e+03	+3.219e+03	+9.383e+03	+0.392
147.300	+6.428e+03	+3.124e+03	+1.010e+04	+0.327
147.400	+6.514e+03	+1.878e+03	+1.070e+04	+0.224
147.500	+4.481e+03	+5.638e+03	+9.623e+03	+0.557
147.600	+3.643e+03	+6.819e+03	+1.129e+04	+0.652
147.700	+4.505e+03	+6.386e+03	+1.031e+04	+0.586
147.800	+2.830e+03	+6.796e+03	+9.921e+03	+0.706
147.900	+2.567e+03	+6.773e+03	+9.801e+03	+0.725
148.000	+1.385e+03	+8.042e+03	+1.044e+04	+0.853
148.100	+2.831e+03	+8.030e+03	+9.129e+03	+0.739
148.200	+2.741e+03	+6.149e+03	+9.802e+03	+0.692
148.300	+2.214e+03	+7.008e+03	+8.459e+03	+0.760
148.400	+2.156e+03	+7.092e+03	+1.011e+04	+0.767
148.500	+2.014e+03	+6.095e+03	+9.192e+03	+0.752
148.600	+2.090e+03	+6.792e+03	+8.565e+03	+0.765
148.700	+2.567e+03	+5.756e+03	+1.151e+04	+0.692
148.800	+3.699e+03	+7.277e+03	+8.612e+03	+0.663
148.900	+3.725e+03	+6.379e+03	+8.860e+03	+0.631
149.000	+3.139e+03	+7.117e+03	+1.005e+04	+0.694
149.100	+3.004e+03	+6.507e+03	+9.001e+03	+0.684
149.200	+2.777e+03	+7.595e+03	+9.879e+03	+0.732
149.300	+2.495e+03	+8.274e+03	+9.369e+03	+0.768
149.400	+3.904e+03	+7.768e+03	+9.018e+03	+0.665
149.500	+3.364e+03	+5.615e+03	+1.062e+04	+0.625
149.600	+3.741e+03	+6.921e+03	+1.032e+04	+0.649
149.700	+2.764e+03	+8.069e+03	+1.085e+04	+0.745
149.800	+4.042e+03	+7.061e+03	+9.729e+03	+0.636
149.900	+3.237e+03	+6.737e+03	+1.067e+04	+0.675
150.000	+3.273e+03	+6.366e+03	+1.010e+04	+0.660
150.100	+2.373e+03	+6.511e+03	+9.728e+03	+0.733
150.200	+2.300e+03	+6.153e+03	+9.646e+03	+0.728
150.300	+4.581e+03	+7.201e+03	+1.057e+04	+0.611
150.400	+4.122e+03	+6.752e+03	+9.939e+03	+0.621
150.500	+3.722e+03	+7.363e+03	+8.341e+03	+0.664
150.600	+3.947e+03	+7.185e+03	+1.005e+04	+0.645
150.700	+2.794e+03	+7.430e+03	+1.013e+04	+0.727
150.800	+3.047e+03	+5.649e+03	+9.605e+03	+0.650
150.900	+3.411e+03	+5.713e+03	+1.044e+04	+0.626
151.000	+2.484e+03	+7.387e+03	+8.826e+03	+0.748
151.100	+2.168e+03	+7.234e+03	+9.925e+03	+0.769
151.200	+2.160e+03	+7.776e+03	+9.616e+03	+0.783
151.300	+3.142e+03	+6.120e+03	+1.108e+04	+0.661
151.400	+2.349e+03	+7.172e+03	+1.164e+04	+0.753
151.500	+3.399e+03	+6.828e+03	+9.576e+03	+0.668
151.600	+3.328e+03	+6.423e+03	+9.062e+03	+0.659
151.700	+3.545e+03	+7.359e+03	+8.499e+03	+0.675
151.800	+3.237e+03	+6.000e+03	+1.006e+04	+0.650
151.900	+3.456e+03	+6.844e+03	+9.631e+03	+0.664
152.000	+3.762e+03	+7.103e+03	+8.741e+03	+0.654
152.100	+5.397e+03	+6.442e+03	+9.735e+03	+0.544
152.200	+2.476e+03	+7.239e+03	+9.863e+03	+0.745
152.300	+5.168e+03	+4.069e+03	+9.839e+03	+0.440
152.400	+6.210e+03	+3.399e+03	+9.872e+03	+0.354
152.500	+7.457e+03	+3.954e+03	+1.117e+04	+0.347
152.600	+7.471e+03	+2.141e+03	+1.163e+04	+0.223
152.700	+7.052e+03	+3.085e+03	+1.025e+04	+0.304
152.800	+7.861e+03	+2.903e+03	+1.075e+04	+0.270
152.900	+6.594e+03	+4.385e+03	+9.617e+03	+0.399
153.000	+6.427e+03	+2.174e+03	+9.441e+03	+0.253
153.100	+5.513e+03	+4.806e+03	+9.753e+03	+0.466
153.200	+2.239e+03	+7.174e+03	+8.976e+03	+0.762
153.300	+3.228e+03	+6.645e+03	+1.078e+04	+0.673
153.400	+2.686e+03	+6.909e+03	+1.119e+04	+0.720
153.500	+2.634e+03	+7.697e+03	+1.026e+04	+0.745
153.600	+1.748e+03	+8.964e+03	+1.003e+04	+0.837
153.700	+3.099e+03	+6.531e+03	+1.063e+04	+0.678
153.800	+4.133e+03	+6.256e+03	+1.080e+04	+0.602
153.900	+4.538e+03	+5.682e+03	+9.240e+03	+0.556
154.000	+2.634e+03	+8.367e+03	+8.086e+03	+0.761
154.100	+2.036e+03	+6.949e+03	+1.175e+04	+0.773
154.200	+2.071e+03	+7.600e+03	+1.172e+04	+0.786
154.300	+3.503e+03	+6.234e+03	+1.057e+04	+0.640
154.400	+5.550e+03	+5.647e+03	+9.527e+03	+0.504
154.500	+7.406e+03	+2.482e+03	+8.417e+03	+0.251
154.600	+5.590e+03	+2.984e+03	+1.055e+04	+0.348
154.700	+6.784e+03	+3.045e+03	+1.019e+04	+0.310
154.800	+7.102e+03	+2.162e+03	+1.018e+04	+0.233
154.900	+8.424e+03	+2.540e+03	+1.009e+04	+0.232
155.000	+6.942e+03	+2.449e+03	+9.334e+03	+0.261
155.100	+7.103e+03	+2.240e+03	+9.696e+03	+0.240
155.200	+7.385e+03	+3.211e+03	+1.104e+04	+0.303
155.300	+8.110e+03	+3.623e+03	+9.305e+03	+0.309
155.400	+7.282e+03	+3.228e+03	+9.138e+03	+0.307
155.500	+5.817e+03	+2.847e+03	+1.011e+04	+0.329
155.600	+7.600e+03	+2.583e+03	+9.713e+03	+0.254
155.700	+7.013e+03	+4.316e+03	+1.038e+04	+0.381
155.800	+7.499e+03	+1.989e+03	+1.088e+04	+0.210
155.900	+7.479e+03	+3.993e+03	+9.643e+03	+0.348
156.000	+7.886e+03	+3.324e+03	+9.530e+03	+0.297
156.100	+7.301e+03	+2.217e+03	+1.037e+04	+0.233
156.200	+6.683e+03	+2.102e+03	+9.683e+03	+0.239
156.300	+5.928e+03	+3.606e+03	+1.041e+04	+0.378
156.400	+7.201e+03	+3.713e+03	+8.878e+03	+0.340
156.500	+6.305e+03	+2.505e+03	+1.028e+04	+0.284
156.600	+7.202e+03	+3.075e+03	+8.487e+03	+0.299
156.700	+6.981e+03	+2.833e+03	+1.177e+04	+0.289
156.800	+5.187e+03	+4.197e+03	+1.077e+04	+0.447
156.900	+5.657e+03	+5.672e+02	+8.696e+03	+0.091
157.000	+7.581e+03	+3.222e+03	+9.348e+03	+0.298
157.100	+6.071e+03	+2.488e+03	+9.966e+03	+0.291
157.200	+3.080e+03	+6.645e+03	+9.102e+03	+0.683
157.300	+3.548e+03	+5.600e+03	+9.358e+03	+0.612
157.400	+3.546e+03	+6.139e+03	+9.353e+03	+0.634
157.500	+2.042e+03	+5.582e+03	+1.134e+04	+0.732
157.600	+2.009e+03	+8.599e+03	+1.041e+04	+0.811
157.700	+3.838e+03	+8.246e+03	+1.018e+04	+0.682
157.800	+3.559e+03	+7.055e+03	+9.605e+03	+0.665
157.900	+2.833e+03	+6.822e+03	+1.084e+04	+0.707
158.000	+2.395e+03	+6.976e+03	+9.479e+03	+0.744
158.100	+2.284e+03	+6.533e+03	+1.012e+04	+0.741
158.200	+1.938e+03	+7.028e+03	+9.596e+03	+0.784
158.300	+3.664e+03	+5.392e+03	+1.055e+04	+0.595
158.400	+2.242e+03	+8.106e+03	+1.054e+04	+0.783
158.500	+6.352e+03	+3.546e+03	+8.569e+03	+0.358
158.600	+7.208e+03	+3.265e+03	+8.904e+03	+0.312
158.700	+5.966e+03	+3.637e+03	+8.050e+03	+0.379
158.800	+7.776e+03	+2.338e+03	+7.669e+03	+0.231
158.900	+6.763e+03	+2.274e+03	+9.650e+03	+0.252
159.000	+6.583e+03	+3.136e+03	+1.044e+04	+0.323
159.100	+6.608e+03	+3.527e+03	+1.212e+04	+0.348
159.200	+6.622e+03	+2.761e+03	+9.802e+03	+0.294
159.300	+3.159e+03	+7.232e+03	+9.922e+03	+0.696
159.400	+2.883e+03	+6.378e+03	+9.845e+03	+0.689
159.500	+3.048e+03	+6.212e+03	+1.033e+04	+0.671
159.600	+3.543e+03	+7.371e+03	+1.082e+04	+0.675
159.700	+4.333e+03	+7.070e+03	+7.750e+03	+0.620
159.800	+3.518e+03	+6.820e+03	+1.032e+04	+0.660
159.900	+3.295e+03	+6.314e+03	+1.017e+04	+0.657
160.000	+2.680e+03	+7.004e+03	+1.101e+04	+0.723
160.100	+1.984e+03	+7.323e+03	+9.625e+03	+0.787
160.200	+2.844e+03	+7.016e+03	+9.000e+03	+0.712
160.300	+3.976e+03	+6.330e+03	+9.327e+03	+0.614
160.400	+3.465e+03	+6.041e+03	+1.023e+04	+0.635
160.500	+3.510e+03	+7.129e+03	+9.399e+03	+0.670
160.600	+2.815e+03	+8.398e+03	+9.625e+03	+0.749
160.700	+3.570e+03	+7.969e+03	+9.772e+03	+0.691
160.800	+1.968e+03	+6.376e+03	+1.078e+04	+0.764
160.900	+2.002e+03	+7.018e+03	+9.420e+03	+0.778
161.000	+2.486e+03	+7.236e+03	+9.973e+03	+0.744
161.100	+2.938e+03	+6.821e+03	+9.621e+03	+0.699
161.200	+1.353e+03	+7.328e+03	+9.513e+03	+0.844
161.300	+2.996e+03	+7.319e+03	+1.104e+04	+0.710
161.400	+4.656e+03	+6.144e+03	+1.091e+04	+0.569
161.500	+3.440e+03	+7.931e+03	+9.405e+03	+0.697
161.600	+3.000e+03	+8.860e+03	+8.911e+03	+0.747
161.700	+2.263e+03	+7.536e+03	+9.959e+03	+0.769
161.800	+3.361e+03	+6.240e+03	+9.586e+03	+0.650
161.900	+3.179e+03	+7.383e+03	+9.452e+03	+0.699
162.000	+2.523e+03	+6.516e+03	+1.181e+04	+0.721
162.100	+2.709e+03	+8.142e+03	+1.069e+04	+0.750
162.200	+2.978e+03	+7.475e+03	+1.116e+04	+0.715
162.300	+2.499e+03	+6.943e+03	+8.854e+03	+0.735
162.400	+3.708e+03	+7.180e+03	+9.104e+03	+0.659
162.500	+3.458e+03	+7.480e+03	+8.859e+03	+0.684
162.600	+2.750e+03	+6.263e+03	+1.104e+04	+0.695
162.700	+2.451e+03	+5.580e+03	+8.149e+03	+0.695
162.800	+2.671e+03	+6.513e+03	+1.020e+04	+0.709
162.900	+3.505e+03	+7.392e+03	+9.877e+03	+0.678
163.000	+1.793e+03	+6.218e+03	+1.074e+04	+0.776
163.100	+2.695e+03	+7.413e+03	+1.013e+04	+0.733
163.200	+1.409e+03	+6.609e+03	+1.011e+04	+0.824
163.300	+2.882e+03	+6.254e+03	+9.839e+03	+0.685
163.400	+2.827e+03	+7.641e+03	+1.163e+04	+0.730
163.500	+4.261e+03	+5.303e+03	+9.147e+03	+0.554
163.600	+1.488e+03	+7.450e+03	+1.020e+04	+0.833
163.700	+2.428e+03	+6.965e+03	+1.088e+04	+0.742
163.800	+3.838e+03	+7.933e+03	+9.848e+03	+0.674
163.900	+2.988e+03	+6.513e+03	+9.438e+03	+0.685
164.000	+3.348e+03	+5.642e+03	+9.997e+03	+0.628
164.100	+4.625e+03	+6.885e+03	+1.014e+04	+0.598
164.200	+7.082e+03	+4.837e+03	+1.062e+04	+0.406
164.300	+6.758e+03	+1.909e+03	+1.057e+04	+0.220
164.400	+8.641e+03	+3.514e+03	+9.095e+03	+0.289
164.500	+6.314e+03	+2.934e+03	+9.828e+03	+0.317
164.600	+7.305e+03	+1.999e+03	+1.090e+04	+0.215
164.700	+4.477e+03	+4.132e+03	+1.060e+04	+0.480
164.800	+6.404e+03	+1.604e+03	+9.680e+03	+0.200
164.900	+7.906e+03	+3.078e+03	+9.306e+03	+0.280
165.000	+7.135e+03	+2.581e+03	+9.854e+03	+0.266
165.100	+7.347e+03	+3.679e+03	+1.000e+04	+0.334
165.200	+4.155e+03	+6.017e+03	+9.899e+03	+0.592
165.300	+3.126e+03	+6.974e+03	+1.059e+04	+0.690
165.400	+2.416e+03	+6.483e+03	+8.828e+03	+0.729
165.500	+5.761e+03	+3.154e+03	+1.060e+04	+0.354
165.600	+7.282e+03	+4.441e+03	+1.101e+04	+0.379
165.700	+6.702e+03	+3.064e+03	+1.017e+04	+0.314
165.800	+5.778e+03	+4.725e+03	+1.005e+04	+0.450
165.900	+5.654e+03	+3.329e+03	+8.417e+03	+0.371
166.000	+7.629e+03	+1.642e+03	+8.750e+03	+0.177
166.100	+7.151e+03	+4.168e+03	+1.029e+04	+0.368
166.200	+4.426e+03	+5.094e+03	+9.798e+03	+0.535
166.300	+3.480e+03	+6.810e+03	+9.752e+03	+0.662
166.400	+5.010e+03	+7.861e+03	+1.029e+04	+0.611
166.500	+3.400e+03	+7.804e+03	+9.343e+03	+0.697
166.600	+3.841e+03	+6.504e+03	+1.078e+04	+0.629
166.700	+2.255e+03	+7.773e+03	+9.629e+03	+0.775
166.800	+2.822e+03	+8.272e+03	+9.476e+03	+0.746
166.900	+3.030e+03	+7.689e+03	+8.721e+03	+0.717
167.000	+2.111e+03	+6.209e+03	+1.066e+04	+0.746
167.100	+1.782e+03	+5.909e+03	+1.062e+04	+0.768
167.200	+2.246e+03	+7.332e+03	+9.496e+03	+0.766
167.300	+2.293e+03	+5.268e+03	+8.253e+03	+0.697
167.400	+2.248e+03	+5.739e+03	+9.520e+03	+0.719
167.500	+1.105e+03	+7.792e+03	+9.638e+03	+0.876
167.600	+2.729e+03	+6.583e+03	+1.050e+04	+0.707
167.700	+3.988e+03	+7.021e+03	+9.504e+03	+0.638
167.800	+2.693e+03	+6.064e+03	+1.021e+04	+0.692
167.900	+1.533e+03	+8.533e+03	+1.069e+04	+0.848
168.000	+2.762e+03	+7.071e+03	+9.397e+03	+0.719
168.100	+2.619e+03	+6.644e+03	+9.459e+03	+0.717
168.200	+1.667e+03	+6.880e+03	+1.033e+04	+0.805
168.300	+1.996e+03	+7.326e+03	+1.094e+04	+0.786
168.400	+4.694e+03	+7.985e+03	+1.065e+04	+0.630
168.500	+3.384e+03	+6.415e+03	+8.798e+03	+0.655
168.600	+2.716e+03	+6.582e+03	+9.945e+03	+0.708
