%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+6.062e+03	+3.745e+03	+1.074e+04	+0.382
126.600	+8.494e+03	+5.094e+03	+9.865e+03	+0.375
126.700	+7.273e+03	+2.370e+03	+1.074e+04	+0.246
126.800	+6.102e+03	+3.502e+03	+9.005e+03	+0.365
126.900	+3.549e+03	+6.505e+03	+1.100e+04	+0.647
127.000	+3.713e+03	+7.565e+03	+9.503e+03	+0.671
127.100	+3.566e+03	+6.021e+03	+9.978e+03	+0.628
127.200	+3.520e+03	+6.131e+03	+9.418e+03	+0.635
127.300	+4.101e+03	+5.631e+03	+9.928e+03	+0.579
127.400	+6.176e+03	+3.287e+03	+1.073e+04	+0.347
127.500	+6.533e+03	+3.193e+03	+1.058e+04	+0.328
127.600	+7.247e+03	+3.385e+03	+1.016e+04	+0.318
127.700	+7.657e+03	+2.342e+03	+9.439e+03	+0.234
127.800	+8.479e+03	+3.473e+03	+1.007e+04	+0.291
127.900	+6.833e+03	+2.051e+03	+9.858e+03	+0.231
128.000	+7.475e+03	+2.397e+03	+1.097e+04	+0.243
128.100	+4.439e+03	+3.309e+03	+1.126e+04	+0.427
128.200	+6.350e+03	+2.283e+03	+1.052e+04	+0.264
128.300	+7.373e+03	+2.590e+03	+1.069e+04	+0.260
128.400	+7.529e+03	+4.104e+03	+1.028e+04	+0.353
128.500	+2.913e+03	+7.062e+03	+1.036e+04	+0.708
128.600	+3.756e+03	+8.579e+03	+1.072e+04	+0.696
128.700	+1.911e+03	+7.240e+03	+9.863e+03	+0.791
128.800	+2.540e+03	+7.088e+03	+9.426e+03	+0.736
128.900	+3.063e+03	+6.567e+03	+1.022e+04	+0.682
129.000	+4.210e+03	+6.801e+03	+9.846e+03	+0.618
129.100	+3.443e+03	+6.205e+03	+9.684e+03	+0.643
129.200	+2.552e+03	+7.385e+03	+1.150e+04	+0.743
129.300	+5.581e+03	+5.390e+03	+9.886e+03	+0.491
129.400	+6.888e+03	+2.317e+03	+9.981e+03	+0.252
129.500	+6.825e+03	+3.205e+03	+1.083e+04	+0.320
129.600	+7.719e+03	+3.543e+03	+1.054e+04	+0.315
129.700	+6.173e+03	+3.363e+03	+8.261e+03	+0.353
129.800	+8.574e+03	+2.983e+03	+9.375e+03	+0.258
129.900	+8.170e+03	+3.906e+03	+8.837e+03	+0.323
130.000	+6.081e+03	+2.508e+03	+8.478e+03	+0.292
130.100	+6.900e+03	+2.677e+03	+9.584e+03	+0.279
130.200	+6.706e+03	+3.963e+03	+9.812e+03	+0.371
130.300	+6.664e+03	+2.528e+03	+1.086e+04	+0.275
130.400	+6.779e+03	+1.854e+03	+1.026e+04	+0.215
130.500	+6.936e+03	+3.935e+03	+8.974e+03	+0.362
130.600	+5.759e+03	+3.906e+03	+1.025e+04	+0.404
130.700	+7.505e+03	+2.349e+03	+1.027e+04	+0.238
130.800	+7.021e+03	+2.641e+03	+1.078e+04	+0.273
130.900	+7.670e+03	+2.758e+03	+1.125e+04	+0.265
131.000	+6.311e+03	+2.204e+03	+9.692e+03	+0.259
131.100	+5.952e+03	+2.902e+03	+1.072e+04	+0.328
131.200	+8.308e+03	+3.052e+03	+1.115e+04	+0.269
131.300	+6.578e+03	+3.686e+03	+9.820e+03	+0.359
131.400	+6.236e+03	+4.616e+03	+9.933e+03	+0.425
131.500	+3.602e+03	+9.275e+03	+8.518e+03	+0.720
131.600	+2.420e+03	+8.816e+03	+8.826e+03	+0.785
131.700	+1.972e+03	+6.190e+03	+9.560e+03	+0.758
131.800	+4.944e+03	+5.764e+03	+9.060e+03	+0.538
131.900	+4.334e+03	+8.198e+03	+1.029e+04	+0.654
132.000	+1.396e+03	+7.288e+03	+1.054e+04	+0.839
132.100	+1.808e+03	+6.623e+03	+9.861e+03	+0.785
132.200	+1.756e+03	+7.975e+03	+9.919e+03	+0.820
132.300	+2.908e+03	+6.720e+03	+9.222e+03	+0.698
132.400	+3.475e+03	+7.153e+03	+8.912e+03	+0.673
132.500	+2.854e+03	+5.903e+03	+9.369e+03	+0.674
132.600	+2.314e+03	+7.591e+03	+1.040e+04	+0.766
132.700	+2.019e+03	+5.663e+03	+7.761e+03	+0.737
132.800	+2.355e+03	+7.945e+03	+9.865e+03	+0.771
132.900	+3.347e+03	+7.794e+03	+9.418e+03	+0.700
133.000	+3.352e+03	+7.619e+03	+7.789e+03	+0.694
133.100	+2.277e+03	+7.131e+03	+9.645e+03	+0.758
133.200	+3.543e+03	+6.685e+03	+9.036e+03	+0.654
133.300	+2.053e+03	+7.275e+03	+1.081e+04	+0.780
133.400	+2.584e+03	+7.282e+03	+9.570e+03	+0.738
133.500	+3.176e+03	+6.702e+03	+9.971e+03	+0.678
133.600	+2.670e+03	+5.382e+03	+1.115e+04	+0.668
133.700	+4.611e+03	+5.449e+03	+9.974e+03	+0.542
133.800	+6.467e+03	+3.438e+03	+9.349e+03	+0.347
133.900	+7.163e+03	+2.998e+03	+9.737e+03	+0.295
134.000	+7.563e+03	+2.859e+03	+9.185e+03	+0.274
134.100	+5.548e+03	+3.633e+03	+9.360e+03	+0.396
134.200	+7.510e+03	+3.242e+03	+9.830e+03	+0.302
134.300	+5.360e+03	+4.589e+03	+1.069e+04	+0.461
134.400	+7.005e+03	+3.788e+03	+1.105e+04	+0.351
134.500	+6.937e+03	+1.129e+03	+1.028e+04	+0.140
134.600	+7.939e+03	+9.124e+02	+9.103e+03	+0.103
134.700	+6.993e+03	+2.678e+03	+1.020e+04	+0.277
134.800	+8.247e+03	+2.041e+03	+1.016e+04	+0.198
134.900	+6.329e+03	+4.117e+03	+9.557e+03	+0.394
135.000	+7.673e+03	+1.766e+03	+9.536e+03	+0.187
135.100	+6.497e+03	+2.874e+03	+1.010e+04	+0.307
135.200	+5.748e+03	+3.053e+03	+8.721e+03	+0.347
135.300	+5.371e+03	+3.001e+03	+1.093e+04	+0.358
135.400	+7.107e+03	+2.909e+03	+8.578e+03	+0.290
135.500	+4.439e+03	+4.813e+03	+9.952e+03	+0.520
135.600	+2.435e+03	+8.642e+03	+9.592e+03	+0.780
135.700	+3.052e+03	+7.767e+03	+8.934e+03	+0.718
135.800	+3.961e+03	+7.559e+03	+9.899e+03	+0.656
135.900	+2.056e+03	+8.018e+03	+9.470e+03	+0.796
136.000	+3.337e+03	+5.952e+03	+1.018e+04	+0.641
136.100	+2.522e+03	+6.612e+03	+9.775e+03	+0.724
136.200	+4.159e+03	+5.131e+03	+9.821e+03	+0.552
136.300	+6.920e+03	+3.234e+03	+1.044e+04	+0.319
136.400	+6.410e+03	+2.640e+03	+9.757e+03	+0.292
136.500	+5.682e+03	+3.474e+03	+9.779e+03	+0.379
136.600	+7.790e+03	+2.308e+03	+1.057e+04	+0.229
136.700	+6.077e+03	+2.726e+03	+9.904e+03	+0.310
136.800	+5.253e+03	+3.600e+03	+1.047e+04	+0.407
136.900	+2.449e+03	+7.273e+03	+1.164e+04	+0.748
137.000	+3.884e+03	+7.876e+03	+9.794e+03	+0.670
137.100	+3.545e+03	+7.700e+03	+1.005e+04	+0.685
137.200	+3.560e+03	+6.312e+03	+9.959e+03	+0.639
137.300	+3.309e+03	+6.094e+03	+1.029e+04	+0.648
137.400	+2.396e+03	+6.699e+03	+1.004e+04	+0.737
137.500	+3.124e+03	+6.064e+03	+1.078e+04	+0.660
137.600	+2.407e+03	+6.478e+03	+1.063e+04	+0.729
137.700	+3.146e+03	+8.102e+03	+9.831e+03	+0.720
137.800	+1.353e+03	+7.319e+03	+9.252e+03	+0.844
137.900	+2.496e+03	+6.340e+03	+1.120e+04	+0.718
138.000	+3.011e+03	+7.415e+03	+9.419e+03	+0.711
138.100	+3.998e+03	+6.003e+03	+1.086e+04	+0.600
138.200	+7.262e+03	+4.374e+03	+1.138e+04	+0.376
138.300	+6.704e+03	+2.616e+03	+9.934e+03	+0.281
138.400	+6.228e+03	+3.407e+03	+8.213e+03	+0.354
138.500	+7.083e+03	+3.199e+03	+9.255e+03	+0.311
138.600	+6.707e+03	+3.012e+03	+9.627e+03	+0.310
138.700	+7.943e+03	+3.342e+03	+1.105e+04	+0.296
138.800	+6.244e+03	+2.121e+03	+9.154e+03	+0.254
138.900	+6.640e+03	+4.766e+03	+9.747e+03	+0.418
139.000	+6.045e+03	+2.287e+03	+1.018e+04	+0.275
139.100	+6.423e+03	+3.827e+03	+1.076e+04	+0.373
139.200	+6.710e+03	+3.947e+03	+9.713e+03	+0.370
139.300	+5.787e+03	+4.941e+03	+1.028e+04	+0.461
139.400	+2.886e+03	+8.252e+03	+1.059e+04	+0.741
139.500	+2.938e+03	+7.549e+03	+9.636e+03	+0.720
139.600	+5.813e+03	+3.836e+03	+9.142e+03	+0.398
139.700	+5.968e+03	+2.616e+03	+8.317e+03	+0.305
139.800	+6.925e+03	+1.980e+03	+9.227e+03	+0.222
139.900	+7.286e+03	+3.007e+03	+1.070e+04	+0.292
140.000	+6.538e+03	+3.515e+03	+1.013e+04	+0.350
140.100	+5.633e+03	+3.903e+03	+1.012e+04	+0.409
140.200	+6.564e+03	+1.270e+03	+1.012e+04	+0.162
140.300	+7.701e+03	+3.842e+03	+1.106e+04	+0.333
140.400	+5.766e+03	+3.264e+03	+1.010e+04	+0.361
140.500	+7.593e+03	+2.549e+03	+9.645e+03	+0.251
140.600	+5.123e+03	+5.412e+03	+9.871e+03	+0.514
140.700	+2.513e+03	+7.323e+03	+9.790e+03	+0.744
140.800	+4.209e+03	+6.183e+03	+9.270e+03	+0.595
140.900	+3.509e+03	+6.565e+03	+1.057e+04	+0.652
141.000	+3.690e+03	+5.932e+03	+1.031e+04	+0.616
141.100	+6.412e+03	+4.387e+03	+1.087e+04	+0.406
141.200	+6.163e+03	+3.606e+03	+9.737e+03	+0.369
141.300	+6.574e+03	+2.065e+03	+1.018e+04	+0.239
141.400	+7.258e+03	+1.712e+03	+1.080e+04	+0.191
141.500	+6.489e+03	+3.695e+03	+1.139e+04	+0.363
141.600	+7.540e+03	+3.869e+03	+9.613e+03	+0.339
141.700	+7.900e+03	+3.217e+03	+1.050e+04	+0.289
141.800	+8.006e+03	+3.233e+03	+1.079e+04	+0.288
141.900	+8.167e+03	+2.975e+03	+1.032e+04	+0.267
142.000	+8.311e+03	+2.744e+03	+1.008e+04	+0.248
142.100	+7.479e+03	+2.240e+03	+8.093e+03	+0.230
142.200	+6.407e+03	+3.450e+03	+1.107e+04	+0.350
142.300	+7.457e+03	+3.041e+03	+8.990e+03	+0.290
142.400	+7.059e+03	+4.107e+03	+9.339e+03	+0.368
142.500	+6.599e+03	+4.242e+03	+1.169e+04	+0.391
142.600	+7.718e+03	+3.021e+03	+1.020e+04	+0.281
142.700	+7.238e+03	+1.909e+03	+1.130e+04	+0.209
142.800	+8.629e+03	+3.311e+03	+1.001e+04	+0.277
142.900	+3.156e+03	+6.207e+03	+9.687e+03	+0.663
143.000	+2.349e+03	+7.596e+03	+1.082e+04	+0.764
143.100	+3.503e+03	+7.032e+03	+9.840e+03	+0.667
143.200	+2.606e+03	+8.754e+03	+9.239e+03	+0.771
143.300	+2.342e+03	+6.314e+03	+8.750e+03	+0.729
143.400	+4.416e+03	+4.316e+03	+9.851e+03	+0.494
143.500	+6.735e+03	+2.161e+03	+1.050e+04	+0.243
143.600	+6.437e+03	+3.031e+03	+9.946e+03	+0.320
143.700	+6.974e+03	+3.667e+03	+9.091e+03	+0.345
143.800	+6.588e+03	+2.055e+03	+1.038e+04	+0.238
143.900	+6.639e+03	+3.826e+03	+1.046e+04	+0.366
144.000	+6.848e+03	+3.014e+03	+1.088e+04	+0.306
144.100	+6.782e+03	+4.422e+03	+9.651e+03	+0.395
144.200	+6.875e+03	+3.565e+03	+8.648e+03	+0.341
144.300	+5.318e+03	+4.064e+03	+9.350e+03	+0.433
144.400	+5.834e+03	+2.845e+03	+1.107e+04	+0.328
144.500	+8.055e+03	+3.885e+03	+1.147e+04	+0.325
144.600	+7.590e+03	+3.367e+03	+1.018e+04	+0.307
144.700	+5.678e+03	+2.700e+03	+9.387e+03	+0.322
144.800	+6.430e+03	+3.074e+03	+9.486e+03	+0.323
144.900	+6.300e+03	+3.250e+03	+1.080e+04	+0.340
145.000	+7.546e+03	+2.934e+03	+1.064e+04	+0.280
145.100	+5.971e+03	+2.680e+03	+1.080e+04	+0.310
145.200	+6.538e+03	+3.677e+03	+1.042e+04	+0.360
145.300	+6.660e+03	+2.868e+03	+9.284e+03	+0.301
145.400	+7.755e+03	+3.516e+03	+9.294e+03	+0.312
145.500	+6.352e+03	+3.167e+03	+1.044e+04	+0.333
145.600	+6.280e+03	+3.178e+03	+9.281e+03	+0.336
145.700	+4.431e+03	+6.171e+03	+1.145e+04	+0.582
145.800	+1.738e+03	+5.902e+03	+1.062e+04	+0.773
145.900	+2.751e+03	+7.690e+03	+1.050e+04	+0.737
146.000	+2.834e+03	+6.824e+03	+1.059e+04	+0.707
146.100	+2.899e+03	+6.656e+03	+8.787e+03	+0.697
146.200	+4.242e+03	+7.579e+03	+1.031e+04	+0.641
146.300	+2.895e+03	+6.497e+03	+9.228e+03	+0.692
146.400	+2.646e+03	+6.852e+03	+1.104e+04	+0.721
146.500	+4.751e+03	+6.351e+03	+1.025e+04	+0.572
146.600	+4.291e+03	+6.656e+03	+9.728e+03	+0.608
146.700	+2.714e+03	+7.777e+03	+9.155e+03	+0.741
146.800	+3.286e+03	+6.836e+03	+1.112e+04	+0.675
146.900	+2.697e+03	+6.668e+03	+9.105e+03	+0.712
147.000	+3.564e+03	+6.723e+03	+1.126e+04	+0.654
147.100	+2.009e+03	+8.108e+03	+9.425e+03	+0.801
147.200	+2.916e+03	+7.601e+03	+1.008e+04	+0.723
147.300	+4.277e+03	+7.829e+03	+8.659e+03	+0.647
147.400	+2.711e+03	+7.160e+03	+1.026e+04	+0.725
147.500	+2.226e+03	+6.132e+03	+8.189e+03	+0.734
147.600	+4.881e+03	+7.399e+03	+9.413e+03	+0.603
147.700	+3.495e+03	+7.235e+03	+1.108e+04	+0.674
147.800	+2.757e+03	+6.648e+03	+9.755e+03	+0.707
147.900	+3.249e+03	+7.174e+03	+1.060e+04	+0.688
148.000	+2.539e+03	+5.605e+03	+1.016e+04	+0.688
148.100	+1.920e+03	+6.665e+03	+9.831e+03	+0.776
148.200	+6.394e+03	+3.595e+03	+1.008e+04	+0.360
148.300	+6.305e+03	+3.020e+03	+8.485e+03	+0.324
148.400	+7.595e+03	+3.797e+03	+1.091e+04	+0.333
148.500	+5.909e+03	+2.774e+03	+9.096e+03	+0.319
148.600	+7.162e+03	+2.652e+03	+9.714e+03	+0.270
148.700	+3.400e+03	+6.122e+03	+9.639e+03	+0.643
148.800	+2.500e+03	+7.189e+03	+9.484e+03	+0.742
148.900	+3.162e+03	+8.133e+03	+9.744e+03	+0.720
149.000	+2.103e+03	+6.763e+03	+9.141e+03	+0.763
149.100	+2.775e+03	+5.880e+03	+9.531e+03	+0.679
149.200	+3.125e+03	+7.568e+03	+1.107e+04	+0.708
149.300	+2.842e+03	+6.844e+03	+1.118e+04	+0.707
149.400	+2.363e+03	+6.990e+03	+1.007e+04	+0.747
149.500	+3.161e+03	+7.242e+03	+1.003e+04	+0.696
149.600	+2.980e+03	+6.726e+03	+1.108e+04	+0.693
149.700	+2.001e+03	+6.626e+03	+1.019e+04	+0.768
149.800	+3.530e+03	+8.167e+03	+1.071e+04	+0.698
149.900	+4.524e+03	+7.318e+03	+8.956e+03	+0.618
150.000	+2.381e+03	+8.805e+03	+9.381e+03	+0.787
150.100	+2.552e+03	+6.944e+03	+1.187e+04	+0.731
150.200	+2.727e+03	+6.183e+03	+1.023e+04	+0.694
150.300	+3.900e+03	+7.458e+03	+8.237e+03	+0.657
150.400	+3.018e+03	+7.122e+03	+1.009e+04	+0.702
150.500	+2.383e+03	+7.653e+03	+1.005e+04	+0.763
150.600	+3.468e+03	+7.370e+03	+1.107e+04	+0.680
150.700	+3.891e+03	+7.096e+03	+1.012e+04	+0.646
150.800	+4.267e+03	+7.378e+03	+9.761e+03	+0.634
150.900	+2.424e+03	+5.442e+03	+9.346e+03	+0.692
151.000	+3.566e+03	+7.494e+03	+1.060e+04	+0.678
151.100	+1.546e+03	+5.929e+03	+1.036e+04	+0.793
151.200	+4.852e+03	+8.039e+03	+9.732e+03	+0.624
151.300	+2.847e+03	+6.913e+03	+1.161e+04	+0.708
151.400	+2.886e+03	+6.497e+03	+1.127e+04	+0.692
151.500	+2.955e+03	+5.128e+03	+1.131e+04	+0.634
151.600	+2.453e+03	+8.078e+03	+1.032e+04	+0.767
151.700	+2.543e+03	+5.680e+03	+1.128e+04	+0.691
151.800	+2.517e+03	+7.805e+03	+1.009e+04	+0.756
151.900	+3.344e+03	+8.016e+03	+9.244e+03	+0.706
152.000	+2.926e+03	+5.101e+03	+8.607e+03	+0.635
152.100	+6.262e+03	+4.867e+03	+9.913e+03	+0.437
152.200	+7.605e+03	+2.759e+03	+1.005e+04	+0.266
152.300	+6.506e+03	+2.218e+03	+1.177e+04	+0.254
152.400	+7.867e+03	+1.995e+03	+1.155e+04	+0.202
152.500	+6.942e+03	+3.215e+03	+1.120e+04	+0.316
152.600	+3.357e+03	+6.734e+03	+1.069e+04	+0.667
152.700	+3.871e+03	+7.480e+03	+9.742e+03	+0.659
152.800	+2.227e+03	+7.684e+03	+8.609e+03	+0.775
152.900	+2.611e+03	+6.608e+03	+9.138e+03	+0.717
153.000	+3.650e+03	+7.099e+03	+9.968e+03	+0.660
153.100	+1.832e+03	+7.068e+03	+1.037e+04	+0.794
153.200	+3.893e+03	+7.241e+03	+8.309e+03	+0.650
153.300	+3.295e+03	+7.716e+03	+1.012e+04	+0.701
153.400	+2.873e+03	+7.617e+03	+9.073e+03	+0.726
153.500	+2.668e+03	+5.889e+03	+9.621e+03	+0.688
153.600	+3.206e+03	+7.882e+03	+1.014e+04	+0.711
153.700	+6.932e+03	+4.326e+03	+1.087e+04	+0.384
153.800	+7.431e+03	+3.670e+03	+1.025e+04	+0.331
153.900	+6.277e+03	+1.984e+03	+1.077e+04	+0.240
154.000	+6.970e+03	+2.068e+03	+9.977e+03	+0.229
154.100	+7.833e+03	+3.592e+03	+9.884e+03	+0.314
154.200	+4.105e+03	+7.171e+03	+1.014e+04	+0.636
154.300	+2.330e+03	+6.570e+03	+8.171e+03	+0.738
154.400	+3.139e+03	+8.024e+03	+1.059e+04	+0.719
154.500	+3.592e+03	+6.135e+03	+1.015e+04	+0.631
154.600	+2.868e+03	+5.513e+03	+9.511e+03	+0.658
154.700	+3.500e+03	+6.111e+03	+9.268e+03	+0.636
154.800	+2.881e+03	+7.612e+03	+9.278e+03	+0.725
154.900	+2.278e+03	+6.606e+03	+9.363e+03	+0.744
155.000	+3.325e+03	+7.140e+03	+1.057e+04	+0.682
155.100	+3.791e+03	+7.233e+03	+1.150e+04	+0.656
155.200	+2.757e+03	+7.370e+03	+1.051e+04	+0.728
155.300	+2.084e+03	+7.389e+03	+1.140e+04	+0.780
155.400	+3.571e+03	+6.160e+03	+8.336e+03	+0.633
155.500	+5.610e+03	+4.186e+03	+1.015e+04	+0.427
155.600	+6.682e+03	+2.028e+03	+1.193e+04	+0.233
155.700	+6.712e+03	+3.134e+03	+1.057e+04	+0.318
155.800	+6.534e+03	+3.568e+03	+1.045e+04	+0.353
155.900	+5.369e+03	+4.019e+03	+1.113e+04	+0.428
156.000	+8.149e+03	+2.936e+03	+9.959e+03	+0.265
156.100	+8.056e+03	+2.645e+03	+1.060e+04	+0.247
156.200	+7.968e+03	+1.238e+03	+7.381e+03	+0.134
156.300	+6.019e+03	+1.496e+03	+8.777e+03	+0.199
156.400	+7.132e+03	+2.410e+03	+1.086e+04	+0.253
156.500	+7.535e+03	+1.504e+03	+1.016e+04	+0.166
156.600	+5.729e+03	+4.219e+03	+9.084e+03	+0.424
156.700	+8.113e+03	+3.460e+03	+9.812e+03	+0.299
156.800	+7.540e+03	+3.622e+03	+9.718e+03	+0.324
156.900	+7.027e+03	+2.910e+03	+1.093e+04	+0.293
157.000	+7.115e+03	+3.367e+03	+9.746e+03	+0.321
157.100	+7.215e+03	+3.019e+03	+1.046e+04	+0.295
157.200	+6.679e+03	+4.227e+03	+1.004e+04	+0.388
157.300	+5.463e+03	+2.663e+03	+9.332e+03	+0.328
157.400	+6.840e+03	+4.393e+03	+1.003e+04	+0.391
157.500	+6.626e+03	+3.409e+03	+1.072e+04	+0.340
157.600	+7.090e+03	+4.466e+03	+1.120e+04	+0.386
157.700	+7.139e+03	+2.410e+03	+9.668e+03	+0.252
157.800	+6.820e+03	+2.517e+03	+8.437e+03	+0.270
157.900	+6.022e+03	+3.735e+03	+1.012e+04	+0.383
158.000	+7.147e+03	+2.396e+03	+1.010e+04	+0.251
158.100	+7.471e+03	+2.561e+03	+9.489e+03	+0.255
158.200	+7.434e+03	+3.205e+03	+1.125e+04	+0.301
158.300	+7.502e+03	+2.991e+03	+1.040e+04	+0.285
158.400	+7.742e+03	+3.130e+03	+9.714e+03	+0.288
158.500	+7.119e+03	+2.631e+03	+8.894e+03	+0.270
158.600	+6.403e+03	+2.828e+03	+9.539e+03	+0.306
158.700	+6.768e+03	+2.371e+03	+9.837e+03	+0.259
158.800	+6.761e+03	+2.993e+03	+1.110e+04	+0.307
158.900	+7.782e+03	+3.242e+03	+1.068e+04	+0.294
159.000	+6.316e+03	+3.647e+03	+9.544e+03	+0.366
159.100	+6.248e+03	+3.217e+03	+9.160e+03	+0.340
159.200	+8.118e+03	+3.334e+03	+1.045e+04	+0.291
159.300	+7.023e+03	+3.608e+03	+1.023e+04	+0.339
159.400	+7.369e+03	+3.117e+03	+1.069e+04	+0.297
159.500	+7.278e+03	+1.528e+03	+8.391e+03	+0.173
159.600	+7.436e+03	+2.542e+03	+9.332e+03	+0.255
159.700	+6.952e+03	+1.823e+03	+1.036e+04	+0.208
159.800	+8.338e+03	+3.008e+03	+1.049e+04	+0.265
159.900	+4.743e+03	+5.135e+03	+1.012e+04	+0.520
160.000	+3.563e+03	+6.555e+03	+1.151e+04	+0.648
160.100	+2.042e+03	+6.987e+03	+9.756e+03	+0.774
160.200	+2.820e+03	+5.687e+03	+9.195e+03	+0.669
160.300	+3.653e+03	+6.743e+03	+9.967e+03	+0.649
160.400	+7.864e+03	+3.219e+03	+9.961e+03	+0.290
160.500	+6.752e+03	+2.931e+03	+9.920e+03	+0.303
160.600	+7.644e+03	+2.991e+03	+1.003e+04	+0.281
160.700	+5.770e+03	+3.328e+03	+1.098e+04	+0.366
160.800	+7.454e+03	+2.678e+03	+1.109e+04	+0.264
160.900	+5.724e+03	+1.950e+03	+1.039e+04	+0.254
161.000	+7.643e+03	+2.585e+03	+9.886e+03	+0.253
161.100	+6.853e+03	+2.558e+03	+1.028e+04	+0.272
161.200	+6.250e+03	+2.015e+03	+9.254e+03	+0.244
161.300	+7.883e+03	+4.270e+03	+8.797e+03	+0.351
161.400	+5.586e+03	+2.313e+03	+9.098e+03	+0.293
161.500	+8.166e+03	+4.344e+03	+9.817e+03	+0.347
161.600	+7.481e+03	+1.744e+03	+1.112e+04	+0.189
161.700	+6.238e+03	+2.442e+03	+9.830e+03	+0.281
161.800	+6.247e+03	+3.188e+03	+1.028e+04	+0.338
161.900	+7.685e+03	+2.960e+03	+7.271e+03	+0.278
162.000	+4.658e+03	+3.671e+03	+9.578e+03	+0.441
162.100	+5.739e+03	+2.649e+03	+9.108e+03	+0.316
162.200	+7.216e+03	+3.079e+03	+1.096e+04	+0.299
162.300	+6.620e+03	+2.025e+03	+9.735e+03	+0.234
162.400	+5.807e+03	+3.736e+03	+9.695e+03	+0.391
162.500	+7.713e+03	+3.833e+03	+1.001e+04	+0.332
162.600	+6.728e+03	+2.542e+03	+9.317e+03	+0.274
162.700	+7.366e+03	+3.003e+03	+1.042e+04	+0.290
162.800	+7.902e+03	+2.829e+03	+9.788e+03	+0.264
162.900	+8.640e+03	+3.144e+03	+9.681e+03	+0.267
163.000	+8.295e+03	+5.094e+03	+1.009e+04	+0.380
163.100	+7.233e+03	+3.711e+03	+1.016e+04	+0.339
163.200	+5.670e+03	+1.395e+02	+9.946e+03	+0.024
163.300	+8.051e+03	+4.231e+03	+9.837e+03	+0.344
163.400	+6.451e+03	+4.288e+03	+1.166e+04	+0.399
163.500	+6.128e+03	+3.428e+03	+1.111e+04	+0.359
163.600	+6.754e+03	+3.550e+03	+9.877e+03	+0.345
163.700	+7.181e+03	+3.840e+03	+1.047e+04	+0.348
163.800	+7.253e+03	+3.044e+03	+8.547e+03	+0.296
163.900	+6.725e+03	+3.362e+03	+1.012e+04	+0.333
164.000	+6.888e+03	+2.857e+03	+9.841e+03	+0.293
164.100	+6.667e+03	+1.849e+03	+9.738e+03	+0.217
164.200	+5.941e+03	+2.691e+03	+9.699e+03	+0.312
164.300	+6.697e+03	+1.488e+03	+9.039e+03	+0.182
164.400	+6.178e+03	+2.048e+03	+1.067e+04	+0.249
164.500	+7.597e+03	+4.040e+03	+9.334e+03	+0.347
164.600	+7.188e+03	+1.902e+03	+1.003e+04	+0.209
164.700	+6.230e+03	+3.810e+03	+1.053e+04	+0.379
164.800	+7.432e+03	+2.633e+03	+1.186e+04	+0.262
164.900	+7.087e+03	+3.610e+03	+8.634e+03	+0.337
165.000	+7.209e+03	+2.538e+03	+9.958e+03	+0.260
165.100	+5.526e+03	+3.954e+03	+8.689e+03	+0.417
165.200	+7.893e+03	+1.320e+03	+1.061e+04	+0.143
165.300	+6.967e+03	+1.839e+03	+1.007e+04	+0.209
165.400	+6.602e+03	+3.236e+03	+1.048e+04	+0.329
165.500	+4.897e+03	+2.339e+03	+1.076e+04	+0.323
165.600	+4.682e+03	+3.704e+03	+1.009e+04	+0.442
165.700	+3.143e+03	+7.542e+03	+1.016e+04	+0.706
165.800	+2.581e+03	+8.617e+03	+1.021e+04	+0.770
165.900	+1.360e+03	+8.164e+03	+1.090e+04	+0.857
166.000	+1.979e+03	+7.168e+03	+1.033e+04	+0.784
166.100	+3.572e+03	+7.638e+03	+9.482e+03	+0.681
166.200	+3.996e+03	+6.913e+03	+1.004e+04	+0.634
166.300	+2.256e+03	+6.287e+03	+1.013e+04	+0.736
166.400	+4.782e+03	+6.793e+03	+1.112e+04	+0.587
166.500	+3.529e+03	+6.191e+03	+9.871e+03	+0.637
166.600	+3.706e+03	+5.922e+03	+9.287e+03	+0.615
166.700	+2.601e+03	+7.186e+03	+9.989e+03	+0.734
166.800	+4.007e+03	+6.660e+03	+8.893e+03	+0.624
166.900	+2.001e+03	+6.152e+03	+1.057e+04	+0.755
167.000	+2.593e+03	+8.710e+03	+1.014e+04	+0.771
167.100	+3.542e+03	+6.339e+03	+9.824e+03	+0.641
167.200	+4.189e+03	+6.823e+03	+9.765e+03	+0.620
167.300	+4.892e+03	+6.622e+03	+1.060e+04	+0.575
167.400	+6.003e+03	+3.627e+03	+1.031e+04	+0.377
167.500	+6.775e+03	+4.597e+03	+9.787e+03	+0.404
167.600	+6.360e+03	+1.399e+03	+1.080e+04	+0.180
167.700	+6.382e+03	+2.244e+03	+9.290e+03	+0.260
167.800	+7.047e+03	+3.157e+03	+1.057e+04	+0.309
167.900	+4.629e+03	+6.119e+03	+9.849e+03	+0.569
168.000	+3.823e+03	+7.195e+03	+9.987e+03	+0.653
168.100	+1.247e+03	+6.038e+03	+1.027e+04	+0.829
168.200	+3.307e+03	+8.346e+03	+1.128e+04	+0.716
168.300	+3.433e+03	+7.293e+03	+1.024e+04	+0.680
168.400	+2.451e+02	+5.672e+03	+9.796e+03	+0.959
168.500	+3.630e+03	+7.656e+03	+1.061e+04	+0.678
168.600	+3.539e+03	+6.678e+03	+1.038e+04	+0.654
