%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+2.582e+03	+6.267e+03	+9.176e+03	+0.708
126.600	+3.331e+03	+6.056e+03	+1.035e+04	+0.645
126.700	+3.787e+03	+7.632e+03	+1.023e+04	+0.668
126.800	+3.406e+03	+6.773e+03	+1.001e+04	+0.665
126.900	+3.876e+03	+7.071e+03	+1.125e+04	+0.646
127.000	+2.778e+03	+7.377e+03	+9.682e+03	+0.726
127.100	+2.047e+03	+6.575e+03	+1.008e+04	+0.763
127.200	+2.203e+03	+8.562e+03	+1.017e+04	+0.795
127.300	+2.730e+03	+8.181e+03	+9.147e+03	+0.750
127.400	+3.739e+03	+6.990e+03	+1.116e+04	+0.652
127.500	+2.601e+03	+7.058e+03	+1.157e+04	+0.731
127.600	+4.119e+03	+7.360e+03	+1.042e+04	+0.641
127.700	+3.424e+03	+6.568e+03	+9.311e+03	+0.657
127.800	+2.737e+03	+4.581e+03	+9.302e+03	+0.626
127.900	+3.497e+03	+6.573e+03	+1.016e+04	+0.653
128.000	+1.168e+03	+6.251e+03	+1.029e+04	+0.843
128.100	+2.775e+03	+6.040e+03	+1.056e+04	+0.685
128.200	+2.135e+03	+6.130e+03	+9.945e+03	+0.742
128.300	+3.649e+03	+7.767e+03	+9.616e+03	+0.680
128.400	+3.563e+03	+5.989e+03	+1.020e+04	+0.627
128.500	+1.810e+03	+7.367e+03	+1.088e+04	+0.803
128.600	+2.440e+03	+8.307e+03	+1.042e+04	+0.773
128.700	+3.942e+03	+8.377e+03	+9.804e+03	+0.680
128.800	+3.265e+03	+7.810e+03	+1.072e+04	+0.705
128.900	+2.525e+03	+7.105e+03	+9.919e+03	+0.738
129.000	+2.273e+03	+6.456e+03	+1.099e+04	+0.740
