%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+5.253e+03	+2.574e+03	+1.036e+04	+0.329
126.600	+5.911e+03	+4.442e+03	+1.127e+04	+0.429
126.700	+7.669e+03	+3.544e+03	+1.059e+04	+0.316
126.800	+6.220e+03	+2.895e+03	+1.015e+04	+0.318
126.900	+6.788e+03	+3.210e+03	+1.023e+04	+0.321
127.000	+6.344e+03	+3.567e+03	+8.994e+03	+0.360
127.100	+7.373e+03	+1.768e+03	+1.078e+04	+0.193
127.200	+7.894e+03	+4.258e+03	+1.165e+04	+0.350
127.300	+6.678e+03	+4.332e+03	+1.008e+04	+0.393
127.400	+5.228e+03	+1.768e+03	+1.128e+04	+0.253
127.500	+7.058e+03	+2.414e+03	+1.122e+04	+0.255
127.600	+7.509e+03	+2.145e+03	+9.997e+03	+0.222
127.700	+6.845e+03	+2.983e+03	+9.292e+03	+0.304
127.800	+7.108e+03	+2.397e+03	+9.665e+03	+0.252
127.900	+5.677e+03	+4.302e+03	+1.031e+04	+0.431
128.000	+6.804e+03	+2.361e+03	+1.114e+04	+0.258
128.100	+8.698e+03	+2.525e+03	+1.077e+04	+0.225
128.200	+7.540e+03	+3.031e+03	+9.831e+03	+0.287
128.300	+7.616e+03	+3.726e+03	+9.417e+03	+0.328
128.400	+4.744e+03	+4.631e+03	+1.007e+04	+0.494
128.500	+5.245e+03	+8.821e+03	+1.089e+04	+0.627
128.600	+3.007e+03	+7.295e+03	+9.208e+03	+0.708
128.700	+3.713e+03	+7.039e+03	+9.847e+03	+0.655
