%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
355.100	+6.189e+03	+3.701e+03	+1.046e+04	+0.374
355.200	+8.281e+03	+2.005e+03	+1.074e+04	+0.195
355.300	+6.223e+03	+1.765e+03	+1.089e+04	+0.221
355.400	+6.026e+03	+1.831e+03	+1.086e+04	+0.233
355.500	+6.173e+03	+3.914e+03	+1.011e+04	+0.388
355.600	+7.245e+03	+3.436e+03	+9.345e+03	+0.322
355.700	+7.529e+03	+1.920e+03	+9.865e+03	+0.203
355.800	+7.152e+03	+1.931e+03	+9.490e+03	+0.213
355.900	+8.608e+03	+1.247e+03	+1.036e+04	+0.127
356.000	+6.133e+03	+3.442e+03	+9.056e+03	+0.359
356.100	+6.137e+03	+3.111e+03	+1.235e+04	+0.336
356.200	+8.990e+03	+1.906e+03	+1.015e+04	+0.175
356.300	+7.555e+03	+2.498e+03	+1.173e+04	+0.249
356.400	+7.002e+03	+3.153e+03	+1.007e+04	+0.310
356.500	+6.504e+03	+3.596e+03	+9.343e+03	+0.356
356.600	+6.778e+03	+2.325e+03	+1.019e+04	+0.255
356.700	+7.339e+03	+3.009e+03	+9.174e+03	+0.291
356.800	+6.317e+03	+4.135e+03	+8.738e+03	+0.396
356.900	+8.054e+03	+2.458e+03	+9.528e+03	+0.234
357.000	+6.361e+03	+3.459e+03	+1.019e+04	+0.352
357.100	+7.088e+03	+2.755e+03	+9.802e+03	+0.280
357.200	+7.132e+03	+3.291e+03	+1.133e+04	+0.316
357.300	+8.758e+03	+3.291e+03	+1.015e+04	+0.273
357.400	+6.967e+03	+2.963e+03	+9.022e+03	+0.298
357.500	+6.384e+03	+2.340e+03	+1.179e+04	+0.268
357.600	+7.642e+03	+3.459e+03	+9.825e+03	+0.312
357.700	+7.577e+03	+3.395e+03	+1.134e+04	+0.309
357.800	+4.450e+03	+4.679e+03	+9.879e+03	+0.513
357.900	+3.366e+03	+6.682e+03	+1.068e+04	+0.665
358.000	+8.041e+03	+3.734e+03	+9.691e+03	+0.317
358.100	+7.455e+03	+2.115e+03	+1.017e+04	+0.221
358.200	+8.186e+03	+3.402e+03	+9.142e+03	+0.294
358.300	+7.567e+03	+3.121e+03	+1.175e+04	+0.292
358.400	+6.510e+03	+2.995e+03	+9.068e+03	+0.315
358.500	+6.959e+03	+2.390e+03	+9.977e+03	+0.256
358.600	+7.469e+03	+3.685e+03	+1.014e+04	+0.330
358.700	+6.078e+03	+2.007e+03	+9.422e+03	+0.248
358.800	+3.890e+03	+4.811e+03	+1.005e+04	+0.553
358.900	+3.574e+03	+6.208e+03	+1.046e+04	+0.635
359.000	+6.724e+03	+4.346e+03	+1.114e+04	+0.393
359.100	+7.445e+03	+3.496e+03	+9.109e+03	+0.320
359.200	+7.865e+03	+4.764e+03	+1.132e+04	+0.377
359.300	+6.294e+03	+2.322e+03	+1.041e+04	+0.270
359.400	+6.549e+03	+4.294e+03	+1.197e+04	+0.396
359.500	+5.838e+03	+2.766e+03	+8.439e+03	+0.321
359.600	+8.960e+03	+2.242e+03	+1.115e+04	+0.200
359.700	+6.914e+03	+3.199e+03	+8.690e+03	+0.316
359.800	+6.373e+03	+4.835e+03	+1.099e+04	+0.431
359.900	+7.937e+03	+4.038e+03	+1.111e+04	+0.337
360.000	+3.809e+03	+6.583e+03	+1.059e+04	+0.633
360.100	+2.596e+03	+7.658e+03	+1.074e+04	+0.747
360.200	+2.746e+03	+7.203e+03	+9.651e+03	+0.724
360.300	+2.207e+03	+6.701e+03	+1.165e+04	+0.752
360.400	+3.744e+03	+7.006e+03	+1.083e+04	+0.652
360.500	+4.141e+03	+6.867e+03	+9.401e+03	+0.624
360.600	+1.988e+03	+6.233e+03	+9.124e+03	+0.758
360.700	+2.628e+03	+7.324e+03	+1.156e+04	+0.736
360.800	+2.261e+03	+6.270e+03	+9.525e+03	+0.735
360.900	+2.111e+03	+5.021e+03	+9.823e+03	+0.704
361.000	+2.476e+03	+6.468e+03	+9.385e+03	+0.723
361.100	+3.494e+03	+7.062e+03	+9.913e+03	+0.669
361.200	+2.073e+03	+5.255e+03	+1.011e+04	+0.717
361.300	+3.530e+03	+7.692e+03	+8.198e+03	+0.685
361.400	+6.385e+03	+3.497e+03	+8.797e+03	+0.354
361.500	+3.883e+03	+6.703e+03	+1.041e+04	+0.633
361.600	+2.571e+03	+7.909e+03	+9.867e+03	+0.755
361.700	+2.906e+03	+6.328e+03	+1.120e+04	+0.685
361.800	+4.172e+03	+5.719e+03	+1.010e+04	+0.578
361.900	+2.875e+03	+7.856e+03	+9.132e+03	+0.732
362.000	+3.657e+03	+7.000e+03	+1.133e+04	+0.657
362.100	+5.962e+03	+4.760e+03	+9.493e+03	+0.444
362.200	+6.405e+03	+3.470e+03	+1.056e+04	+0.351
362.300	+6.527e+03	+3.177e+03	+9.961e+03	+0.327
362.400	+6.925e+03	+4.320e+03	+9.184e+03	+0.384
362.500	+8.635e+03	+2.959e+03	+9.013e+03	+0.255
362.600	+7.767e+03	+2.154e+03	+9.172e+03	+0.217
362.700	+4.391e+03	+4.869e+03	+1.043e+04	+0.526
362.800	+3.828e+03	+5.500e+03	+7.913e+03	+0.590
362.900	+3.823e+03	+5.794e+03	+9.422e+03	+0.603
363.000	+3.195e+03	+8.557e+03	+1.028e+04	+0.728
363.100	+2.529e+03	+7.755e+03	+1.044e+04	+0.754
363.200	+2.389e+03	+6.801e+03	+9.261e+03	+0.740
363.300	+3.083e+03	+8.259e+03	+1.098e+04	+0.728
363.400	+4.231e+03	+5.977e+03	+1.058e+04	+0.586
363.500	+2.800e+03	+5.855e+03	+1.094e+04	+0.677
363.600	+1.814e+03	+7.146e+03	+9.503e+03	+0.798
363.700	+2.873e+03	+7.035e+03	+9.295e+03	+0.710
363.800	+2.667e+03	+7.042e+03	+1.019e+04	+0.725
363.900	+3.350e+03	+6.966e+03	+8.452e+03	+0.675
364.000	+3.540e+03	+6.701e+03	+9.055e+03	+0.654
364.100	+2.731e+03	+6.958e+03	+9.998e+03	+0.718
364.200	+2.442e+03	+5.639e+03	+9.372e+03	+0.698
364.300	+1.792e+03	+6.335e+03	+1.028e+04	+0.780
364.400	+2.694e+03	+7.851e+03	+1.103e+04	+0.745
364.500	+3.542e+03	+6.683e+03	+1.066e+04	+0.654
364.600	+6.714e+02	+6.213e+03	+9.194e+03	+0.902
364.700	+4.177e+03	+7.314e+03	+1.029e+04	+0.637
364.800	+6.447e+03	+3.701e+03	+1.044e+04	+0.365
364.900	+6.889e+03	+2.887e+03	+9.444e+03	+0.295
365.000	+6.006e+03	+3.728e+03	+1.099e+04	+0.383
365.100	+5.680e+03	+4.447e+03	+8.898e+03	+0.439
365.200	+6.990e+03	+3.859e+03	+1.108e+04	+0.356
365.300	+6.995e+03	+4.226e+03	+1.064e+04	+0.377
365.400	+7.681e+03	+3.560e+03	+8.659e+03	+0.317
365.500	+6.520e+03	+3.389e+03	+9.496e+03	+0.342
365.600	+5.842e+03	+3.043e+03	+1.009e+04	+0.343
365.700	+5.945e+03	+3.570e+03	+1.063e+04	+0.375
365.800	+7.165e+03	+2.628e+03	+9.656e+03	+0.268
365.900	+5.558e+03	+2.460e+03	+8.545e+03	+0.307
366.000	+4.897e+03	+4.181e+03	+1.071e+04	+0.461
366.100	+2.917e+03	+7.224e+03	+1.101e+04	+0.712
366.200	+2.784e+03	+6.076e+03	+1.002e+04	+0.686
366.300	+3.502e+03	+7.222e+03	+1.052e+04	+0.673
366.400	+3.199e+03	+6.768e+03	+1.034e+04	+0.679
366.500	+4.927e+03	+5.660e+03	+8.690e+03	+0.535
366.600	+3.849e+03	+4.919e+03	+9.838e+03	+0.561
366.700	+2.822e+03	+6.049e+03	+9.643e+03	+0.682
366.800	+3.364e+03	+6.423e+03	+1.048e+04	+0.656
366.900	+2.480e+03	+6.798e+03	+1.079e+04	+0.733
367.000	+3.146e+03	+7.047e+03	+1.156e+04	+0.691
367.100	+3.411e+03	+6.603e+03	+9.388e+03	+0.659
367.200	+3.950e+03	+8.030e+03	+1.119e+04	+0.670
367.300	+1.827e+03	+7.477e+03	+8.629e+03	+0.804
367.400	+3.277e+03	+7.182e+03	+9.623e+03	+0.687
367.500	+2.869e+03	+9.353e+03	+1.129e+04	+0.765
367.600	+2.508e+03	+7.021e+03	+9.638e+03	+0.737
367.700	+4.142e+03	+7.451e+03	+8.457e+03	+0.643
367.800	+1.886e+03	+6.418e+03	+1.138e+04	+0.773
367.900	+3.424e+03	+6.999e+03	+9.617e+03	+0.672
368.000	+2.715e+03	+8.014e+03	+1.109e+04	+0.747
368.100	+3.096e+03	+6.731e+03	+8.200e+03	+0.685
368.200	+2.559e+03	+6.910e+03	+1.106e+04	+0.730
368.300	+4.377e+03	+5.815e+03	+9.636e+03	+0.571
368.400	+3.059e+03	+7.967e+03	+1.024e+04	+0.723
368.500	+3.133e+03	+6.692e+03	+1.025e+04	+0.681
368.600	+2.576e+03	+7.041e+03	+9.177e+03	+0.732
368.700	+4.385e+03	+7.078e+03	+9.601e+03	+0.617
368.800	+1.914e+03	+5.126e+03	+1.059e+04	+0.728
368.900	+2.787e+03	+7.673e+03	+8.908e+03	+0.734
369.000	+3.791e+03	+5.826e+03	+8.900e+03	+0.606
369.100	+1.687e+03	+7.950e+03	+9.824e+03	+0.825
369.200	+3.406e+03	+8.344e+03	+9.379e+03	+0.710
369.300	+3.621e+03	+6.477e+03	+1.004e+04	+0.641
369.400	+3.458e+03	+6.602e+03	+9.833e+03	+0.656
369.500	+3.436e+03	+7.064e+03	+1.137e+04	+0.673
369.600	+3.093e+03	+7.295e+03	+9.533e+03	+0.702
369.700	+1.141e+03	+8.249e+03	+9.308e+03	+0.878
369.800	+3.591e+03	+7.244e+03	+7.931e+03	+0.669
369.900	+4.014e+03	+7.162e+03	+1.015e+04	+0.641
370.000	+2.788e+03	+7.772e+03	+1.082e+04	+0.736
370.100	+4.487e+03	+6.066e+03	+9.758e+03	+0.575
370.200	+3.888e+03	+7.961e+03	+1.008e+04	+0.672
370.300	+3.637e+03	+5.793e+03	+8.861e+03	+0.614
370.400	+2.992e+03	+8.058e+03	+9.025e+03	+0.729
370.500	+3.475e+03	+6.890e+03	+9.857e+03	+0.665
370.600	+1.155e+03	+7.160e+03	+1.077e+04	+0.861
370.700	+3.105e+03	+6.369e+03	+9.716e+03	+0.672
370.800	+3.783e+03	+6.077e+03	+9.070e+03	+0.616
370.900	+3.032e+03	+6.910e+03	+1.107e+04	+0.695
371.000	+6.153e+03	+3.809e+03	+1.045e+04	+0.382
371.100	+6.622e+03	+3.403e+03	+1.024e+04	+0.339
371.200	+6.739e+03	+3.733e+03	+9.740e+03	+0.356
371.300	+7.833e+03	+4.222e+03	+1.196e+04	+0.350
371.400	+6.213e+03	+3.161e+03	+8.895e+03	+0.337
371.500	+7.623e+03	+4.812e+03	+1.013e+04	+0.387
371.600	+6.618e+03	+3.289e+03	+8.761e+03	+0.332
371.700	+7.070e+03	+2.336e+03	+1.177e+04	+0.248
371.800	+7.226e+03	+3.515e+03	+8.849e+03	+0.327
371.900	+7.244e+03	+4.203e+03	+1.018e+04	+0.367
372.000	+6.353e+03	+2.512e+03	+1.131e+04	+0.283
372.100	+7.121e+03	+1.733e+03	+1.191e+04	+0.196
372.200	+3.579e+03	+7.731e+03	+9.829e+03	+0.684
372.300	+2.550e+03	+6.506e+03	+1.138e+04	+0.718
372.400	+2.401e+03	+6.611e+03	+1.036e+04	+0.734
372.500	+3.134e+03	+9.070e+03	+9.997e+03	+0.743
372.600	+4.855e+03	+6.017e+03	+1.078e+04	+0.553
372.700	+3.121e+03	+6.771e+03	+9.753e+03	+0.685
372.800	+2.792e+03	+6.539e+03	+9.081e+03	+0.701
372.900	+3.928e+03	+7.935e+03	+1.052e+04	+0.669
373.000	+4.381e+03	+5.744e+03	+9.796e+03	+0.567
373.100	+2.707e+03	+7.608e+03	+1.044e+04	+0.738
373.200	+3.425e+03	+6.700e+03	+1.013e+04	+0.662
373.300	+3.530e+03	+6.973e+03	+1.014e+04	+0.664
373.400	+3.607e+03	+7.380e+03	+1.165e+04	+0.672
373.500	+3.599e+03	+6.853e+03	+9.927e+03	+0.656
373.600	+2.559e+03	+6.064e+03	+1.082e+04	+0.703
373.700	+3.127e+03	+8.470e+03	+1.093e+04	+0.730
373.800	+2.858e+03	+7.354e+03	+1.132e+04	+0.720
373.900	+3.917e+03	+8.147e+03	+1.089e+04	+0.675
374.000	+2.861e+03	+7.937e+03	+1.085e+04	+0.735
374.100	+3.236e+03	+7.829e+03	+8.821e+03	+0.708
374.200	+3.329e+03	+8.139e+03	+9.113e+03	+0.710
374.300	+3.920e+03	+6.908e+03	+1.067e+04	+0.638
374.400	+2.265e+03	+6.893e+03	+9.234e+03	+0.753
374.500	+3.742e+03	+7.773e+03	+1.128e+04	+0.675
374.600	+2.981e+03	+8.047e+03	+1.069e+04	+0.730
374.700	+2.520e+03	+6.317e+03	+1.093e+04	+0.715
374.800	+2.359e+03	+7.242e+03	+7.490e+03	+0.754
374.900	+5.568e+03	+2.434e+03	+9.129e+03	+0.304
375.000	+6.734e+03	+3.399e+03	+1.093e+04	+0.335
375.100	+5.603e+03	+4.428e+03	+1.030e+04	+0.441
375.200	+2.937e+03	+6.613e+03	+9.851e+03	+0.692
375.300	+4.290e+03	+8.305e+03	+9.972e+03	+0.659
375.400	+4.467e+03	+7.349e+03	+9.828e+03	+0.622
375.500	+4.754e+03	+5.960e+03	+9.978e+03	+0.556
375.600	+3.393e+03	+6.690e+03	+9.163e+03	+0.664
375.700	+4.024e+03	+6.313e+03	+8.491e+03	+0.611
375.800	+3.095e+03	+6.686e+03	+8.075e+03	+0.684
375.900	+3.257e+03	+8.792e+03	+1.010e+04	+0.730
376.000	+2.483e+03	+6.265e+03	+8.941e+03	+0.716
376.100	+1.942e+03	+6.724e+03	+1.024e+04	+0.776
376.200	+5.640e+03	+3.964e+03	+9.634e+03	+0.413
376.300	+6.368e+03	+2.363e+03	+9.595e+03	+0.271
376.400	+7.383e+03	+2.808e+03	+1.103e+04	+0.276
376.500	+6.489e+03	+3.496e+03	+9.509e+03	+0.350
376.600	+6.251e+03	+2.650e+03	+9.361e+03	+0.298
376.700	+5.083e+03	+4.947e+03	+1.081e+04	+0.493
376.800	+2.630e+03	+5.511e+03	+9.946e+03	+0.677
376.900	+5.219e+03	+5.565e+03	+9.983e+03	+0.516
377.000	+7.659e+03	+2.247e+03	+1.120e+04	+0.227
377.100	+7.051e+03	+2.400e+03	+1.004e+04	+0.254
377.200	+6.980e+03	+2.530e+03	+9.687e+03	+0.266
377.300	+5.646e+03	+3.669e+03	+1.062e+04	+0.394
377.400	+2.823e+03	+7.140e+03	+9.429e+03	+0.717
377.500	+2.125e+03	+8.071e+03	+9.349e+03	+0.792
377.600	+1.568e+03	+5.320e+03	+1.116e+04	+0.772
377.700	+3.137e+03	+8.123e+03	+8.717e+03	+0.721
377.800	+2.821e+03	+7.631e+03	+9.676e+03	+0.730
377.900	+3.369e+03	+6.826e+03	+9.308e+03	+0.670
378.000	+3.910e+03	+7.364e+03	+1.034e+04	+0.653
378.100	+7.119e+03	+1.780e+03	+9.269e+03	+0.200
378.200	+6.602e+03	+1.543e+03	+1.040e+04	+0.189
378.300	+7.148e+03	+3.768e+03	+1.001e+04	+0.345
378.400	+7.307e+03	+3.109e+03	+9.738e+03	+0.298
378.500	+6.209e+03	+3.429e+03	+1.051e+04	+0.356
378.600	+2.461e+03	+6.562e+03	+1.078e+04	+0.727
378.700	+3.234e+03	+6.854e+03	+1.087e+04	+0.679
378.800	+3.045e+03	+6.847e+03	+1.046e+04	+0.692
378.900	+2.782e+03	+7.390e+03	+9.402e+03	+0.726
379.000	+2.004e+03	+7.187e+03	+1.096e+04	+0.782
379.100	+1.726e+03	+7.061e+03	+9.228e+03	+0.804
379.200	+3.316e+03	+7.190e+03	+1.032e+04	+0.684
379.300	+5.172e+03	+7.355e+03	+1.105e+04	+0.587
379.400	+3.700e+03	+7.557e+03	+1.014e+04	+0.671
379.500	+4.634e+03	+6.468e+03	+9.710e+03	+0.583
379.600	+2.664e+03	+7.658e+03	+1.086e+04	+0.742
379.700	+2.663e+03	+6.886e+03	+9.571e+03	+0.721
379.800	+2.866e+03	+7.252e+03	+9.742e+03	+0.717
379.900	+3.638e+03	+8.930e+03	+9.160e+03	+0.711
380.000	+2.735e+03	+5.542e+03	+1.060e+04	+0.670
380.100	+1.852e+03	+6.606e+03	+8.481e+03	+0.781
380.200	+4.620e+03	+6.132e+03	+8.735e+03	+0.570
380.300	+2.789e+03	+8.360e+03	+9.954e+03	+0.750
380.400	+2.890e+03	+7.810e+03	+1.009e+04	+0.730
380.500	+2.162e+03	+6.784e+03	+1.064e+04	+0.758
380.600	+4.312e+03	+6.835e+03	+9.774e+03	+0.613
380.700	+4.708e+03	+8.457e+03	+8.795e+03	+0.642
380.800	+3.324e+03	+6.856e+03	+8.777e+03	+0.673
380.900	+5.181e+03	+8.175e+03	+1.048e+04	+0.612
381.000	+2.650e+03	+5.963e+03	+9.076e+03	+0.692
381.100	+3.738e+03	+6.696e+03	+1.220e+04	+0.642
381.200	+3.501e+03	+7.144e+03	+9.390e+03	+0.671
381.300	+3.585e+03	+6.203e+03	+9.874e+03	+0.634
381.400	+3.433e+03	+6.766e+03	+9.190e+03	+0.663
381.500	+3.028e+03	+6.640e+03	+9.028e+03	+0.687
381.600	+2.477e+03	+7.643e+03	+8.940e+03	+0.755
381.700	+2.720e+03	+7.242e+03	+9.591e+03	+0.727
381.800	+3.360e+03	+5.539e+03	+1.016e+04	+0.622
381.900	+2.335e+03	+7.057e+03	+9.737e+03	+0.751
382.000	+2.307e+03	+6.556e+03	+1.015e+04	+0.740
382.100	+3.566e+03	+6.169e+03	+1.076e+04	+0.634
382.200	+3.067e+03	+8.213e+03	+1.053e+04	+0.728
382.300	+2.398e+03	+6.478e+03	+9.353e+03	+0.730
382.400	+4.138e+03	+6.628e+03	+9.899e+03	+0.616
382.500	+3.352e+03	+6.765e+03	+1.111e+04	+0.669
382.600	+7.906e+03	+2.671e+03	+1.158e+04	+0.252
382.700	+7.352e+03	+2.705e+03	+9.542e+03	+0.269
382.800	+5.854e+03	+3.370e+03	+1.050e+04	+0.365
382.900	+2.572e+03	+5.703e+03	+8.211e+03	+0.689
383.000	+3.574e+03	+4.861e+03	+1.108e+04	+0.576
383.100	+2.442e+03	+7.010e+03	+9.514e+03	+0.742
383.200	+4.102e+03	+7.595e+03	+9.532e+03	+0.649
383.300	+3.523e+03	+7.465e+03	+1.003e+04	+0.679
383.400	+1.682e+03	+6.403e+03	+9.682e+03	+0.792
383.500	+2.528e+03	+8.824e+03	+9.373e+03	+0.777
383.600	+2.238e+03	+7.986e+03	+9.961e+03	+0.781
383.700	+2.805e+03	+7.028e+03	+1.012e+04	+0.715
383.800	+2.712e+03	+8.370e+03	+1.063e+04	+0.755
383.900	+2.562e+03	+6.902e+03	+8.434e+03	+0.729
384.000	+4.243e+03	+6.909e+03	+9.545e+03	+0.620
384.100	+2.985e+03	+6.715e+03	+9.288e+03	+0.692
384.200	+1.412e+03	+7.462e+03	+1.010e+04	+0.841
384.300	+4.143e+03	+6.558e+03	+9.890e+03	+0.613
384.400	+3.423e+03	+6.563e+03	+1.032e+04	+0.657
384.500	+3.481e+03	+8.688e+03	+9.676e+03	+0.714
384.600	+3.759e+03	+6.353e+03	+1.114e+04	+0.628
384.700	+3.529e+03	+5.574e+03	+1.116e+04	+0.612
384.800	+3.122e+03	+6.910e+03	+9.637e+03	+0.689
384.900	+3.391e+03	+5.947e+03	+9.809e+03	+0.637
385.000	+2.997e+03	+6.388e+03	+9.179e+03	+0.681
385.100	+2.755e+03	+6.230e+03	+1.072e+04	+0.693
385.200	+2.154e+03	+7.799e+03	+1.046e+04	+0.784
385.300	+1.835e+03	+5.897e+03	+8.999e+03	+0.763
385.400	+2.250e+03	+6.885e+03	+1.071e+04	+0.754
385.500	+3.352e+03	+6.291e+03	+1.006e+04	+0.652
385.600	+3.391e+03	+7.683e+03	+9.913e+03	+0.694
385.700	+4.121e+03	+6.532e+03	+9.443e+03	+0.613
385.800	+3.263e+03	+7.246e+03	+1.082e+04	+0.689
385.900	+2.421e+03	+7.704e+03	+8.901e+03	+0.761
386.000	+3.660e+03	+6.413e+03	+1.007e+04	+0.637
386.100	+2.893e+03	+8.263e+03	+8.906e+03	+0.741
386.200	+3.523e+03	+7.893e+03	+1.080e+04	+0.691
386.300	+3.581e+03	+6.142e+03	+9.736e+03	+0.632
386.400	+4.177e+03	+5.959e+03	+9.103e+03	+0.588
386.500	+1.537e+03	+6.764e+03	+8.751e+03	+0.815
386.600	+3.666e+03	+6.471e+03	+1.027e+04	+0.638
386.700	+2.195e+03	+7.408e+03	+1.033e+04	+0.771
386.800	+3.137e+03	+7.708e+03	+8.900e+03	+0.711
386.900	+2.949e+03	+6.339e+03	+9.794e+03	+0.683
387.000	+2.602e+03	+6.260e+03	+1.011e+04	+0.706
387.100	+2.369e+03	+6.803e+03	+9.362e+03	+0.742
387.200	+4.306e+03	+6.411e+03	+9.937e+03	+0.598
387.300	+2.778e+03	+6.574e+03	+1.049e+04	+0.703
387.400	+2.917e+03	+7.222e+03	+1.004e+04	+0.712
387.500	+4.877e+03	+6.395e+03	+9.408e+03	+0.567
387.600	+7.351e+03	+3.310e+03	+9.954e+03	+0.310
387.700	+6.920e+03	+2.473e+03	+1.071e+04	+0.263
387.800	+8.555e+03	+2.282e+03	+1.179e+04	+0.211
387.900	+7.433e+03	+2.296e+03	+1.061e+04	+0.236
388.000	+7.339e+03	+2.764e+03	+1.056e+04	+0.274
388.100	+4.065e+03	+6.610e+03	+1.012e+04	+0.619
388.200	+2.362e+03	+6.726e+03	+1.075e+04	+0.740
388.300	+2.485e+03	+6.795e+03	+9.937e+03	+0.732
388.400	+1.773e+03	+7.703e+03	+9.251e+03	+0.813
388.500	+2.526e+03	+6.301e+03	+1.000e+04	+0.714
388.600	+2.816e+03	+5.625e+03	+1.020e+04	+0.666
388.700	+3.247e+03	+7.007e+03	+9.017e+03	+0.683
388.800	+3.259e+03	+5.584e+03	+9.625e+03	+0.631
388.900	+3.756e+03	+7.802e+03	+9.428e+03	+0.675
389.000	+3.712e+03	+7.188e+03	+1.034e+04	+0.659
389.100	+4.225e+03	+6.321e+03	+1.054e+04	+0.599
389.200	+6.507e+03	+4.397e+03	+9.548e+03	+0.403
389.300	+7.868e+03	+3.335e+03	+1.006e+04	+0.298
389.400	+7.493e+03	+2.793e+03	+1.087e+04	+0.272
389.500	+6.503e+03	+5.565e+03	+9.709e+03	+0.461
389.600	+3.837e+03	+7.078e+03	+8.968e+03	+0.648
389.700	+3.174e+03	+6.470e+03	+1.007e+04	+0.671
389.800	+7.174e+03	+3.317e+03	+9.595e+03	+0.316
389.900	+7.383e+03	+1.819e+03	+1.020e+04	+0.198
390.000	+7.191e+03	+4.274e+03	+1.029e+04	+0.373
390.100	+6.884e+03	+2.974e+03	+1.073e+04	+0.302
390.200	+6.345e+03	+2.999e+03	+1.076e+04	+0.321
390.300	+8.398e+03	+3.274e+03	+9.663e+03	+0.281
390.400	+7.118e+03	+2.985e+03	+9.820e+03	+0.295
390.500	+7.107e+03	+3.342e+03	+9.285e+03	+0.320
390.600	+7.865e+03	+2.650e+03	+1.058e+04	+0.252
390.700	+9.051e+03	+2.889e+03	+9.688e+03	+0.242
390.800	+6.864e+03	+2.298e+03	+1.216e+04	+0.251
390.900	+8.147e+03	+4.862e+03	+1.010e+04	+0.374
391.000	+7.588e+03	+2.448e+03	+9.855e+03	+0.244
391.100	+6.228e+03	+3.055e+03	+9.835e+03	+0.329
391.200	+7.241e+03	+4.446e+03	+1.062e+04	+0.380
391.300	+6.287e+03	+2.721e+03	+1.011e+04	+0.302
391.400	+7.245e+03	+3.233e+03	+1.085e+04	+0.309
391.500	+4.234e+03	+4.439e+03	+9.717e+03	+0.512
391.600	+3.423e+03	+7.892e+03	+8.902e+03	+0.697
391.700	+2.281e+03	+6.157e+03	+9.894e+03	+0.730
391.800	+4.830e+03	+5.921e+03	+8.870e+03	+0.551
391.900	+2.202e+03	+7.377e+03	+1.006e+04	+0.770
392.000	+2.653e+03	+5.382e+03	+1.068e+04	+0.670
392.100	+2.190e+03	+7.670e+03	+1.116e+04	+0.778
392.200	+1.729e+03	+7.116e+03	+1.016e+04	+0.805
392.300	+3.445e+03	+5.681e+03	+1.006e+04	+0.622
392.400	+3.750e+03	+6.863e+03	+1.012e+04	+0.647
392.500	+3.017e+03	+6.509e+03	+1.090e+04	+0.683
392.600	+3.225e+03	+7.102e+03	+1.063e+04	+0.688
392.700	+3.241e+03	+8.692e+03	+1.015e+04	+0.728
392.800	+2.749e+03	+7.445e+03	+1.086e+04	+0.730
392.900	+3.856e+03	+6.909e+03	+1.001e+04	+0.642
393.000	+3.397e+03	+6.885e+03	+8.910e+03	+0.670
393.100	+2.985e+03	+6.126e+03	+1.199e+04	+0.672
393.200	+2.332e+03	+8.546e+03	+1.033e+04	+0.786
393.300	+4.303e+03	+5.887e+03	+9.158e+03	+0.578
393.400	+3.464e+03	+7.416e+03	+9.421e+03	+0.682
393.500	+4.189e+03	+8.271e+03	+9.396e+03	+0.664
393.600	+3.389e+03	+5.337e+03	+8.696e+03	+0.612
393.700	+2.161e+03	+8.652e+03	+9.747e+03	+0.800
393.800	+2.760e+03	+6.854e+03	+9.330e+03	+0.713
393.900	+2.155e+03	+5.910e+03	+1.081e+04	+0.733
394.000	+2.453e+03	+4.511e+03	+9.224e+03	+0.648
394.100	+4.502e+03	+6.240e+03	+1.082e+04	+0.581
394.200	+3.083e+03	+6.362e+03	+1.011e+04	+0.674
394.300	+2.959e+03	+6.902e+03	+9.073e+03	+0.700
394.400	+4.277e+03	+5.062e+03	+1.129e+04	+0.542
394.500	+7.412e+03	+2.294e+03	+1.054e+04	+0.236
394.600	+4.335e+03	+5.693e+03	+1.099e+04	+0.568
394.700	+1.814e+03	+6.552e+03	+8.538e+03	+0.783
394.800	+2.212e+03	+6.524e+03	+1.143e+04	+0.747
394.900	+2.025e+03	+7.286e+03	+9.767e+03	+0.783
395.000	+3.210e+03	+7.484e+03	+9.715e+03	+0.700
395.100	+3.220e+03	+6.816e+03	+1.007e+04	+0.679
395.200	+3.762e+03	+7.462e+03	+1.105e+04	+0.665
395.300	+2.785e+03	+6.723e+03	+1.141e+04	+0.707
395.400	+2.096e+03	+5.796e+03	+9.048e+03	+0.734
395.500	+4.519e+03	+5.737e+03	+9.789e+03	+0.559
395.600	+3.015e+03	+6.834e+03	+1.112e+04	+0.694
395.700	+2.336e+03	+6.938e+03	+1.174e+04	+0.748
395.800	+2.784e+03	+7.906e+03	+1.028e+04	+0.740
395.900	+4.193e+03	+6.993e+03	+1.084e+04	+0.625
396.000	+2.798e+03	+6.147e+03	+9.346e+03	+0.687
396.100	+2.063e+03	+8.013e+03	+1.004e+04	+0.795
396.200	+2.866e+03	+5.846e+03	+9.678e+03	+0.671
396.300	+4.343e+03	+7.309e+03	+9.011e+03	+0.627
396.400	+3.568e+03	+6.598e+03	+9.574e+03	+0.649
396.500	+5.285e+03	+5.839e+03	+9.785e+03	+0.525
396.600	+4.350e+03	+6.716e+03	+1.019e+04	+0.607
396.700	+4.061e+03	+6.823e+03	+1.022e+04	+0.627
396.800	+1.504e+03	+6.819e+03	+9.260e+03	+0.819
396.900	+3.337e+03	+7.161e+03	+9.093e+03	+0.682
397.000	+3.160e+03	+6.566e+03	+1.000e+04	+0.675
397.100	+3.083e+03	+6.912e+03	+1.064e+04	+0.692
397.200	+3.115e+03	+6.963e+03	+1.027e+04	+0.691
