%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+2.142e+03	+7.817e+03	+9.703e+03	+0.785
126.600	+3.126e+03	+7.451e+03	+1.030e+04	+0.704
126.700	+3.600e+03	+7.622e+03	+9.218e+03	+0.679
126.800	+2.904e+03	+7.256e+03	+9.779e+03	+0.714
126.900	+3.119e+03	+7.590e+03	+9.431e+03	+0.709
127.000	+3.925e+03	+8.233e+03	+9.663e+03	+0.677
127.100	+1.311e+03	+7.737e+03	+1.012e+04	+0.855
127.200	+2.137e+03	+7.317e+03	+1.011e+04	+0.774
127.300	+3.048e+03	+6.707e+03	+1.150e+04	+0.688
127.400	+3.453e+03	+7.160e+03	+9.900e+03	+0.675
127.500	+3.206e+03	+7.822e+03	+1.139e+04	+0.709
127.600	+4.712e+03	+8.255e+03	+1.109e+04	+0.637
127.700	+2.226e+03	+5.970e+03	+1.010e+04	+0.728
127.800	+2.513e+03	+6.667e+03	+1.052e+04	+0.726
127.900	+2.820e+03	+7.950e+03	+1.003e+04	+0.738
128.000	+1.584e+03	+7.881e+03	+8.693e+03	+0.833
128.100	+2.464e+03	+6.608e+03	+1.037e+04	+0.728
128.200	+4.505e+03	+4.611e+03	+9.705e+03	+0.506
128.300	+2.517e+03	+5.519e+03	+1.041e+04	+0.687
128.400	+3.158e+03	+6.071e+03	+1.026e+04	+0.658
128.500	+2.437e+03	+6.636e+03	+9.662e+03	+0.731
128.600	+2.497e+03	+7.051e+03	+1.052e+04	+0.738
128.700	+3.153e+03	+6.112e+03	+9.586e+03	+0.660
128.800	+4.063e+03	+5.566e+03	+1.124e+04	+0.578
128.900	+2.600e+03	+7.178e+03	+8.757e+03	+0.734
129.000	+4.283e+03	+7.635e+03	+1.067e+04	+0.641
129.100	+2.759e+03	+5.826e+03	+1.042e+04	+0.679
129.200	+3.725e+03	+6.142e+03	+1.031e+04	+0.622
129.300	+6.141e+03	+4.023e+03	+1.011e+04	+0.396
129.400	+7.574e+03	+2.527e+03	+8.224e+03	+0.250
129.500	+6.172e+03	+3.348e+03	+9.848e+03	+0.352
129.600	+3.337e+03	+5.950e+03	+9.496e+03	+0.641
129.700	+2.643e+03	+6.052e+03	+9.162e+03	+0.696
129.800	+3.448e+03	+7.228e+03	+9.884e+03	+0.677
129.900	+2.360e+03	+6.639e+03	+9.909e+03	+0.738
130.000	+4.193e+03	+7.698e+03	+1.085e+04	+0.647
130.100	+2.922e+03	+6.943e+03	+1.001e+04	+0.704
130.200	+1.784e+03	+7.318e+03	+9.108e+03	+0.804
130.300	+3.682e+03	+6.780e+03	+1.048e+04	+0.648
130.400	+2.726e+03	+8.153e+03	+9.310e+03	+0.749
130.500	+2.666e+03	+6.774e+03	+9.996e+03	+0.718
130.600	+3.357e+03	+6.703e+03	+1.013e+04	+0.666
130.700	+3.459e+03	+7.189e+03	+9.942e+03	+0.675
130.800	+2.207e+03	+7.133e+03	+9.875e+03	+0.764
130.900	+4.575e+03	+6.224e+03	+9.129e+03	+0.576
131.000	+3.191e+03	+8.514e+03	+1.008e+04	+0.727
131.100	+3.318e+03	+6.471e+03	+9.714e+03	+0.661
131.200	+3.026e+03	+5.995e+03	+1.088e+04	+0.665
131.300	+2.208e+03	+6.080e+03	+1.041e+04	+0.734
131.400	+5.540e+03	+2.983e+03	+1.030e+04	+0.350
131.500	+7.076e+03	+3.116e+03	+9.377e+03	+0.306
131.600	+7.224e+03	+2.616e+03	+1.015e+04	+0.266
131.700	+3.114e+03	+6.872e+03	+9.837e+03	+0.688
131.800	+3.739e+03	+7.438e+03	+1.047e+04	+0.665
131.900	+3.043e+03	+7.113e+03	+9.630e+03	+0.700
132.000	+2.638e+03	+7.387e+03	+9.266e+03	+0.737
132.100	+2.252e+03	+7.551e+03	+9.684e+03	+0.770
132.200	+3.271e+03	+7.130e+03	+1.039e+04	+0.686
132.300	+2.805e+03	+6.370e+03	+9.658e+03	+0.694
132.400	+3.136e+03	+7.470e+03	+1.007e+04	+0.704
132.500	+1.897e+03	+8.411e+03	+1.051e+04	+0.816
132.600	+3.930e+03	+5.722e+03	+8.538e+03	+0.593
132.700	+3.298e+03	+8.428e+03	+9.412e+03	+0.719
132.800	+1.709e+03	+7.274e+03	+1.051e+04	+0.810
132.900	+3.347e+03	+7.555e+03	+1.009e+04	+0.693
133.000	+2.802e+03	+6.430e+03	+9.889e+03	+0.697
133.100	+3.456e+03	+6.066e+03	+9.842e+03	+0.637
133.200	+4.044e+03	+7.150e+03	+8.808e+03	+0.639
133.300	+5.144e+03	+3.679e+03	+1.054e+04	+0.417
133.400	+6.885e+03	+4.835e+03	+9.849e+03	+0.413
