%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+1.653e+03	+6.608e+03	+1.015e+04	+0.800
126.600	+2.747e+03	+7.356e+03	+1.117e+04	+0.728
126.700	+3.138e+03	+5.133e+03	+1.000e+04	+0.621
126.800	+3.598e+03	+6.320e+03	+1.031e+04	+0.637
126.900	+2.531e+03	+7.050e+03	+9.252e+03	+0.736
127.000	+2.487e+03	+7.648e+03	+9.211e+03	+0.755
127.100	+3.427e+03	+7.740e+03	+1.071e+04	+0.693
127.200	+2.576e+03	+7.191e+03	+9.796e+03	+0.736
127.300	+3.176e+03	+6.226e+03	+9.589e+03	+0.662
127.400	+3.690e+03	+5.205e+03	+1.025e+04	+0.585
127.500	+4.128e+03	+7.674e+03	+8.910e+03	+0.650
127.600	+6.213e+03	+5.503e+03	+1.059e+04	+0.470
127.700	+6.004e+03	+3.827e+03	+1.005e+04	+0.389
127.800	+6.691e+03	+3.102e+03	+1.086e+04	+0.317
127.900	+7.876e+03	+3.738e+03	+1.007e+04	+0.322
128.000	+7.239e+03	+2.436e+03	+1.165e+04	+0.252
128.100	+6.461e+03	+3.656e+03	+1.039e+04	+0.361
128.200	+7.032e+03	+2.589e+03	+9.107e+03	+0.269
128.300	+6.361e+03	+3.514e+03	+1.145e+04	+0.356
128.400	+8.247e+03	+3.154e+03	+9.546e+03	+0.277
128.500	+6.669e+03	+2.745e+03	+8.821e+03	+0.292
128.600	+7.747e+03	+3.617e+03	+8.163e+03	+0.318
128.700	+8.291e+03	+4.710e+03	+9.195e+03	+0.362
128.800	+7.082e+03	+3.137e+03	+1.071e+04	+0.307
128.900	+6.515e+03	+3.361e+03	+1.052e+04	+0.340
129.000	+7.533e+03	+1.612e+03	+1.018e+04	+0.176
129.100	+6.794e+03	+3.116e+03	+9.491e+03	+0.314
129.200	+7.925e+03	+2.191e+03	+9.944e+03	+0.217
129.300	+8.485e+03	+4.639e+03	+8.954e+03	+0.354
129.400	+9.107e+03	+1.692e+03	+7.959e+03	+0.157
129.500	+7.203e+03	+1.205e+03	+1.021e+04	+0.143
129.600	+6.529e+03	+3.342e+03	+1.078e+04	+0.339
129.700	+6.489e+03	+3.209e+03	+1.012e+04	+0.331
129.800	+6.596e+03	+4.820e+03	+1.160e+04	+0.422
129.900	+6.573e+03	+3.557e+03	+1.137e+04	+0.351
130.000	+6.651e+03	+2.260e+03	+1.013e+04	+0.254
130.100	+6.921e+03	+3.918e+03	+9.151e+03	+0.361
130.200	+6.385e+03	+3.590e+03	+9.318e+03	+0.360
130.300	+7.816e+03	+2.214e+03	+1.018e+04	+0.221
130.400	+6.332e+03	+2.093e+03	+9.887e+03	+0.248
130.500	+6.855e+03	+3.427e+03	+9.988e+03	+0.333
130.600	+6.137e+03	+3.077e+03	+1.143e+04	+0.334
130.700	+8.448e+03	+2.632e+03	+9.435e+03	+0.238
130.800	+5.907e+03	+2.165e+03	+1.027e+04	+0.268
130.900	+8.468e+03	+1.584e+03	+9.540e+03	+0.158
131.000	+7.664e+03	+2.418e+03	+1.037e+04	+0.240
131.100	+6.144e+03	+3.330e+03	+1.030e+04	+0.351
131.200	+7.189e+03	+2.714e+03	+9.693e+03	+0.274
131.300	+7.619e+03	+2.246e+03	+1.080e+04	+0.228
131.400	+7.377e+03	+3.520e+03	+1.030e+04	+0.323
131.500	+3.181e+03	+6.302e+03	+9.548e+03	+0.665
131.600	+3.288e+03	+7.058e+03	+1.091e+04	+0.682
131.700	+2.765e+03	+6.069e+03	+1.030e+04	+0.687
131.800	+3.631e+03	+8.274e+03	+1.007e+04	+0.695
131.900	+2.146e+03	+6.876e+03	+9.379e+03	+0.762
132.000	+2.254e+03	+7.062e+03	+1.141e+04	+0.758
132.100	+3.195e+03	+6.586e+03	+8.673e+03	+0.673
132.200	+3.400e+03	+7.277e+03	+9.786e+03	+0.682
132.300	+3.946e+03	+5.830e+03	+1.065e+04	+0.596
132.400	+2.895e+03	+7.217e+03	+1.165e+04	+0.714
132.500	+3.104e+03	+6.531e+03	+9.893e+03	+0.678
132.600	+2.035e+03	+6.767e+03	+1.047e+04	+0.769
132.700	+3.461e+03	+7.457e+03	+1.034e+04	+0.683
132.800	+2.273e+03	+5.936e+03	+1.049e+04	+0.723
132.900	+4.204e+03	+5.700e+03	+9.422e+03	+0.576
133.000	+5.145e+03	+6.023e+03	+9.202e+03	+0.539
133.100	+7.721e+03	+2.802e+03	+9.790e+03	+0.266
133.200	+5.952e+03	+3.348e+03	+9.659e+03	+0.360
133.300	+7.907e+03	+2.070e+03	+9.144e+03	+0.207
133.400	+6.747e+03	+3.331e+03	+8.570e+03	+0.330
133.500	+6.501e+03	+2.629e+03	+9.961e+03	+0.288
133.600	+7.238e+03	+3.002e+03	+1.056e+04	+0.293
133.700	+7.666e+03	+3.806e+03	+1.157e+04	+0.332
133.800	+6.575e+03	+2.331e+03	+1.104e+04	+0.262
133.900	+6.222e+03	+1.674e+03	+1.096e+04	+0.212
134.000	+6.973e+03	+3.162e+03	+1.064e+04	+0.312
134.100	+3.646e+03	+6.271e+03	+1.078e+04	+0.632
134.200	+3.179e+03	+6.135e+03	+9.508e+03	+0.659
134.300	+2.188e+03	+8.001e+03	+9.457e+03	+0.785
134.400	+3.928e+03	+6.009e+03	+9.619e+03	+0.605
134.500	+4.343e+03	+8.551e+03	+8.491e+03	+0.663
134.600	+2.787e+03	+7.572e+03	+1.061e+04	+0.731
134.700	+3.762e+03	+8.015e+03	+1.037e+04	+0.681
134.800	+2.675e+03	+6.475e+03	+9.306e+03	+0.708
134.900	+4.007e+03	+7.545e+03	+9.604e+03	+0.653
135.000	+3.298e+03	+5.987e+03	+1.037e+04	+0.645
135.100	+3.897e+03	+7.532e+03	+9.294e+03	+0.659
135.200	+3.344e+03	+7.174e+03	+8.342e+03	+0.682
135.300	+3.351e+03	+6.420e+03	+9.081e+03	+0.657
135.400	+3.509e+03	+8.377e+03	+9.450e+03	+0.705
135.500	+3.795e+03	+5.724e+03	+8.938e+03	+0.601
135.600	+3.198e+03	+7.579e+03	+9.810e+03	+0.703
135.700	+2.470e+03	+5.874e+03	+1.060e+04	+0.704
135.800	+3.559e+03	+8.125e+03	+1.113e+04	+0.695
135.900	+3.119e+03	+7.220e+03	+9.010e+03	+0.698
136.000	+2.135e+03	+6.212e+03	+9.546e+03	+0.744
136.100	+3.614e+03	+5.964e+03	+1.124e+04	+0.623
136.200	+4.016e+03	+5.654e+03	+1.040e+04	+0.585
136.300	+3.100e+03	+6.282e+03	+1.075e+04	+0.670
136.400	+3.028e+03	+7.086e+03	+1.044e+04	+0.701
136.500	+3.082e+03	+8.453e+03	+9.543e+03	+0.733
136.600	+3.419e+03	+6.428e+03	+1.090e+04	+0.653
136.700	+3.846e+03	+6.142e+03	+8.756e+03	+0.615
136.800	+3.585e+03	+7.523e+03	+9.827e+03	+0.677
136.900	+3.213e+03	+6.984e+03	+1.073e+04	+0.685
137.000	+3.310e+03	+7.117e+03	+9.482e+03	+0.683
137.100	+3.131e+03	+6.416e+03	+9.425e+03	+0.672
137.200	+3.051e+03	+7.509e+03	+1.014e+04	+0.711
137.300	+2.445e+03	+6.781e+03	+1.057e+04	+0.735
137.400	+3.045e+03	+7.047e+03	+1.005e+04	+0.698
137.500	+2.531e+03	+6.891e+03	+9.492e+03	+0.731
137.600	+3.755e+03	+6.399e+03	+1.014e+04	+0.630
137.700	+7.051e+03	+3.757e+03	+9.113e+03	+0.348
137.800	+6.941e+03	+5.643e+02	+1.076e+04	+0.075
137.900	+7.853e+03	+3.042e+03	+1.033e+04	+0.279
138.000	+8.036e+03	+1.918e+03	+9.680e+03	+0.193
138.100	+7.964e+03	+4.196e+03	+1.059e+04	+0.345
138.200	+7.510e+03	+3.679e+03	+9.678e+03	+0.329
138.300	+7.905e+03	+2.843e+03	+9.134e+03	+0.265
138.400	+8.042e+03	+3.795e+03	+9.426e+03	+0.321
138.500	+8.052e+03	+1.764e+03	+1.071e+04	+0.180
138.600	+5.689e+03	+4.248e+03	+1.011e+04	+0.427
138.700	+6.045e+03	+2.202e+03	+8.733e+03	+0.267
138.800	+7.422e+03	+4.422e+03	+9.608e+03	+0.373
138.900	+6.246e+03	+2.733e+03	+1.098e+04	+0.304
139.000	+6.744e+03	+2.418e+03	+9.482e+03	+0.264
139.100	+6.195e+03	+3.426e+03	+9.263e+03	+0.356
139.200	+7.019e+03	+2.244e+03	+1.006e+04	+0.242
139.300	+6.647e+03	+2.942e+03	+1.023e+04	+0.307
139.400	+6.924e+03	+1.372e+03	+9.486e+03	+0.165
139.500	+6.949e+03	+3.549e+03	+1.049e+04	+0.338
139.600	+6.730e+03	+3.595e+03	+9.833e+03	+0.348
139.700	+7.154e+03	+3.733e+03	+1.130e+04	+0.343
139.800	+7.085e+03	+2.671e+03	+9.187e+03	+0.274
139.900	+5.975e+03	+3.984e+03	+9.933e+03	+0.400
140.000	+6.016e+03	+2.488e+03	+1.049e+04	+0.293
140.100	+6.570e+03	+1.842e+03	+1.001e+04	+0.219
140.200	+6.831e+03	+1.884e+03	+9.597e+03	+0.216
140.300	+6.913e+03	+3.937e+03	+1.050e+04	+0.363
140.400	+8.258e+03	+3.032e+03	+9.642e+03	+0.269
140.500	+5.881e+03	+5.889e+03	+1.018e+04	+0.500
140.600	+2.920e+03	+5.535e+03	+7.948e+03	+0.655
140.700	+1.911e+03	+7.340e+03	+1.163e+04	+0.793
140.800	+1.829e+03	+8.337e+03	+9.402e+03	+0.820
140.900	+3.204e+03	+7.126e+03	+9.761e+03	+0.690
141.000	+2.938e+03	+5.969e+03	+1.059e+04	+0.670
141.100	+6.485e+03	+2.828e+03	+1.190e+04	+0.304
141.200	+7.393e+03	+4.053e+03	+9.730e+03	+0.354
141.300	+6.779e+03	+2.466e+03	+1.029e+04	+0.267
141.400	+7.327e+03	+3.605e+03	+8.665e+03	+0.330
141.500	+5.925e+03	+1.583e+03	+8.795e+03	+0.211
141.600	+8.580e+03	+4.276e+03	+9.469e+03	+0.333
141.700	+6.850e+03	+3.294e+03	+9.330e+03	+0.325
141.800	+7.434e+03	+3.084e+03	+8.542e+03	+0.293
141.900	+8.328e+03	+3.384e+03	+9.601e+03	+0.289
142.000	+6.967e+03	+3.283e+03	+1.069e+04	+0.320
142.100	+6.235e+03	+3.244e+03	+1.028e+04	+0.342
142.200	+7.984e+03	+1.937e+03	+9.698e+03	+0.195
142.300	+5.708e+03	+2.401e+03	+9.143e+03	+0.296
142.400	+8.339e+03	+2.246e+03	+1.100e+04	+0.212
142.500	+7.151e+03	+4.058e+03	+9.971e+03	+0.362
142.600	+7.822e+03	+2.552e+03	+1.043e+04	+0.246
142.700	+6.961e+03	+3.370e+03	+9.586e+03	+0.326
142.800	+6.308e+03	+3.620e+03	+1.044e+04	+0.365
142.900	+6.526e+03	+1.823e+03	+8.976e+03	+0.218
143.000	+6.961e+03	+4.359e+03	+1.001e+04	+0.385
143.100	+6.014e+03	+3.557e+03	+1.005e+04	+0.372
143.200	+4.022e+03	+6.914e+03	+1.034e+04	+0.632
143.300	+5.069e+03	+7.730e+03	+1.099e+04	+0.604
143.400	+3.350e+03	+6.903e+03	+9.759e+03	+0.673
143.500	+3.250e+03	+6.764e+03	+1.062e+04	+0.675
143.600	+4.196e+03	+6.636e+03	+9.919e+03	+0.613
143.700	+3.908e+03	+7.021e+03	+1.043e+04	+0.642
143.800	+3.711e+03	+6.721e+03	+9.502e+03	+0.644
143.900	+2.738e+03	+7.247e+03	+9.583e+03	+0.726
144.000	+2.182e+03	+5.723e+03	+9.097e+03	+0.724
144.100	+4.010e+03	+7.348e+03	+9.448e+03	+0.647
144.200	+3.999e+03	+5.869e+03	+1.006e+04	+0.595
144.300	+3.067e+03	+6.778e+03	+1.064e+04	+0.688
144.400	+2.096e+03	+7.011e+03	+1.047e+04	+0.770
144.500	+3.552e+03	+7.961e+03	+9.691e+03	+0.691
144.600	+3.488e+03	+7.718e+03	+1.048e+04	+0.689
144.700	+2.358e+03	+7.451e+03	+8.748e+03	+0.760
144.800	+2.866e+03	+6.896e+03	+1.023e+04	+0.706
144.900	+2.895e+03	+9.079e+03	+9.379e+03	+0.758
145.000	+3.583e+03	+6.708e+03	+1.015e+04	+0.652
145.100	+2.627e+03	+6.941e+03	+1.069e+04	+0.725
145.200	+1.993e+03	+5.753e+03	+1.028e+04	+0.743
145.300	+2.597e+03	+4.503e+03	+9.310e+03	+0.634
145.400	+2.432e+03	+7.040e+03	+1.034e+04	+0.743
145.500	+4.166e+03	+7.928e+03	+8.935e+03	+0.656
145.600	+5.728e+03	+4.792e+03	+9.959e+03	+0.456
145.700	+6.792e+03	+4.798e+03	+9.800e+03	+0.414
145.800	+3.500e+03	+6.994e+03	+1.090e+04	+0.666
145.900	+3.755e+03	+7.708e+03	+1.025e+04	+0.672
146.000	+3.299e+03	+8.548e+03	+9.111e+03	+0.722
146.100	+4.569e+03	+5.482e+03	+9.641e+03	+0.545
146.200	+3.278e+03	+8.084e+03	+9.760e+03	+0.711
146.300	+3.011e+03	+7.439e+03	+9.933e+03	+0.712
146.400	+3.018e+03	+7.947e+03	+1.129e+04	+0.725
146.500	+6.963e+03	+2.750e+03	+1.048e+04	+0.283
146.600	+4.953e+03	+4.221e+03	+1.071e+04	+0.460
146.700	+3.670e+03	+6.715e+03	+9.205e+03	+0.647
146.800	+2.982e+03	+5.861e+03	+9.306e+03	+0.663
146.900	+5.111e+03	+5.950e+03	+8.767e+03	+0.538
147.000	+6.209e+03	+3.031e+03	+8.409e+03	+0.328
147.100	+7.046e+03	+3.671e+03	+9.956e+03	+0.343
147.200	+6.060e+03	+3.263e+03	+9.077e+03	+0.350
147.300	+6.020e+03	+2.007e+03	+1.021e+04	+0.250
147.400	+2.388e+03	+5.540e+03	+9.854e+03	+0.699
147.500	+2.401e+03	+7.630e+03	+9.222e+03	+0.761
147.600	+2.963e+03	+7.472e+03	+8.929e+03	+0.716
147.700	+2.534e+03	+8.094e+03	+9.043e+03	+0.762
147.800	+2.593e+03	+6.596e+03	+9.091e+03	+0.718
147.900	+1.629e+03	+5.353e+03	+9.838e+03	+0.767
148.000	+2.857e+03	+7.405e+03	+1.060e+04	+0.722
148.100	+3.211e+03	+6.742e+03	+1.121e+04	+0.677
148.200	+2.801e+03	+7.526e+03	+9.343e+03	+0.729
148.300	+2.872e+03	+9.007e+03	+1.036e+04	+0.758
148.400	+2.765e+03	+7.346e+03	+1.080e+04	+0.726
148.500	+3.416e+03	+6.226e+03	+1.083e+04	+0.646
148.600	+3.319e+03	+6.886e+03	+1.044e+04	+0.675
148.700	+3.231e+03	+6.090e+03	+1.039e+04	+0.653
148.800	+2.686e+03	+7.182e+03	+1.041e+04	+0.728
148.900	+2.242e+03	+6.800e+03	+1.030e+04	+0.752
149.000	+3.114e+03	+6.499e+03	+9.661e+03	+0.676
149.100	+3.277e+03	+7.171e+03	+8.683e+03	+0.686
149.200	+1.837e+03	+6.132e+03	+1.038e+04	+0.769
149.300	+3.278e+03	+7.452e+03	+1.083e+04	+0.694
149.400	+3.734e+03	+6.886e+03	+1.144e+04	+0.648
149.500	+2.072e+03	+7.079e+03	+1.071e+04	+0.774
149.600	+2.309e+03	+8.652e+03	+1.038e+04	+0.789
149.700	+4.475e+03	+7.425e+03	+1.018e+04	+0.624
149.800	+1.370e+03	+6.534e+03	+9.777e+03	+0.827
149.900	+2.790e+03	+7.732e+03	+1.010e+04	+0.735
150.000	+2.419e+03	+7.189e+03	+1.017e+04	+0.748
150.100	+7.221e+03	+2.645e+03	+1.009e+04	+0.268
150.200	+7.833e+03	+3.750e+03	+1.095e+04	+0.324
150.300	+9.125e+03	+2.401e+03	+9.327e+03	+0.208
150.400	+6.360e+03	+2.313e+03	+9.801e+03	+0.267
150.500	+8.610e+03	+3.983e+03	+1.014e+04	+0.316
150.600	+3.443e+03	+7.789e+03	+9.862e+03	+0.693
150.700	+1.184e+03	+6.599e+03	+1.143e+04	+0.848
150.800	+3.966e+03	+7.575e+03	+1.032e+04	+0.656
150.900	+3.448e+03	+8.317e+03	+8.543e+03	+0.707
151.000	+2.525e+03	+7.348e+03	+9.573e+03	+0.744
151.100	+3.077e+03	+6.941e+03	+9.701e+03	+0.693
151.200	+1.701e+03	+6.279e+03	+1.013e+04	+0.787
151.300	+3.403e+03	+6.927e+03	+9.183e+03	+0.671
151.400	+2.505e+03	+8.897e+03	+9.752e+03	+0.780
151.500	+2.571e+03	+7.467e+03	+1.017e+04	+0.744
151.600	+3.473e+03	+7.126e+03	+9.101e+03	+0.672
151.700	+1.119e+03	+7.118e+03	+9.030e+03	+0.864
151.800	+4.010e+03	+5.686e+03	+1.033e+04	+0.586
151.900	+3.691e+03	+7.361e+03	+9.744e+03	+0.666
152.000	+2.309e+03	+7.008e+03	+9.350e+03	+0.752
152.100	+1.661e+03	+7.434e+03	+1.111e+04	+0.817
152.200	+3.811e+03	+9.265e+03	+1.011e+04	+0.709
152.300	+5.038e+03	+6.650e+03	+9.324e+03	+0.569
152.400	+4.592e+03	+4.997e+03	+1.006e+04	+0.521
152.500	+7.764e+03	+3.346e+03	+9.877e+03	+0.301
152.600	+7.151e+03	+3.699e+03	+1.020e+04	+0.341
152.700	+6.832e+03	+3.858e+03	+1.018e+04	+0.361
152.800	+6.196e+03	+2.879e+03	+1.003e+04	+0.317
152.900	+7.448e+03	+2.424e+03	+1.118e+04	+0.246
153.000	+7.907e+03	+3.433e+03	+1.055e+04	+0.303
153.100	+6.717e+03	+4.725e+03	+8.054e+03	+0.413
153.200	+7.610e+03	+4.041e+03	+1.075e+04	+0.347
153.300	+6.766e+03	+2.422e+03	+9.900e+03	+0.264
153.400	+8.124e+03	+2.823e+03	+9.671e+03	+0.258
153.500	+5.658e+03	+1.298e+03	+9.291e+03	+0.187
153.600	+6.621e+03	+2.964e+03	+8.822e+03	+0.309
153.700	+8.388e+03	+2.103e+03	+9.504e+03	+0.200
153.800	+5.384e+03	+2.942e+03	+9.922e+03	+0.353
153.900	+7.494e+03	+2.363e+03	+8.870e+03	+0.240
154.000	+6.504e+03	+3.699e+03	+9.552e+03	+0.363
154.100	+3.527e+03	+5.229e+03	+1.004e+04	+0.597
154.200	+2.196e+03	+7.468e+03	+9.930e+03	+0.773
154.300	+2.926e+03	+7.516e+03	+1.095e+04	+0.720
154.400	+2.701e+03	+6.564e+03	+9.752e+03	+0.708
154.500	+4.861e+03	+7.321e+03	+1.077e+04	+0.601
154.600	+4.050e+03	+6.498e+03	+9.455e+03	+0.616
154.700	+2.760e+03	+7.279e+03	+9.763e+03	+0.725
154.800	+4.214e+03	+6.360e+03	+1.091e+04	+0.601
154.900	+7.801e+03	+2.141e+03	+9.726e+03	+0.215
155.000	+6.335e+03	+3.564e+03	+1.075e+04	+0.360
155.100	+6.183e+03	+2.568e+03	+1.041e+04	+0.293
155.200	+5.151e+03	+3.351e+03	+1.069e+04	+0.394
155.300	+7.342e+03	+3.599e+03	+9.156e+03	+0.329
155.400	+7.172e+03	+2.895e+03	+9.864e+03	+0.288
155.500	+7.746e+03	+2.050e+03	+9.267e+03	+0.209
155.600	+7.466e+03	+2.458e+03	+1.073e+04	+0.248
155.700	+6.587e+03	+3.271e+03	+8.718e+03	+0.332
155.800	+8.349e+03	+2.354e+03	+1.068e+04	+0.220
155.900	+6.862e+03	+2.295e+03	+1.111e+04	+0.251
156.000	+7.402e+03	+3.795e+03	+8.455e+03	+0.339
156.100	+7.962e+03	+2.949e+03	+9.663e+03	+0.270
156.200	+3.624e+03	+7.340e+03	+1.024e+04	+0.669
156.300	+3.607e+03	+7.811e+03	+1.114e+04	+0.684
156.400	+2.464e+03	+6.809e+03	+9.170e+03	+0.734
156.500	+2.758e+03	+7.846e+03	+1.053e+04	+0.740
156.600	+3.625e+03	+6.532e+03	+8.402e+03	+0.643
156.700	+2.877e+03	+7.495e+03	+1.059e+04	+0.723
156.800	+2.817e+03	+7.634e+03	+1.059e+04	+0.730
156.900	+3.462e+03	+6.667e+03	+8.574e+03	+0.658
157.000	+3.164e+03	+6.636e+03	+1.007e+04	+0.677
157.100	+3.309e+03	+8.158e+03	+9.140e+03	+0.711
157.200	+4.168e+03	+6.313e+03	+1.073e+04	+0.602
157.300	+3.668e+03	+7.652e+03	+8.907e+03	+0.676
157.400	+3.647e+03	+5.981e+03	+9.285e+03	+0.621
157.500	+3.388e+03	+5.813e+03	+8.874e+03	+0.632
157.600	+7.031e+03	+2.228e+03	+8.398e+03	+0.241
157.700	+4.020e+03	+5.474e+03	+9.534e+03	+0.577
157.800	+2.715e+03	+5.023e+03	+9.378e+03	+0.649
157.900	+2.815e+03	+6.681e+03	+9.976e+03	+0.704
158.000	+4.082e+03	+5.873e+03	+8.483e+03	+0.590
158.100	+7.752e+03	+2.664e+03	+9.416e+03	+0.256
158.200	+7.600e+03	+3.639e+03	+1.161e+04	+0.324
158.300	+6.095e+03	+2.900e+03	+1.013e+04	+0.322
158.400	+7.033e+03	+3.170e+03	+9.797e+03	+0.311
158.500	+6.623e+03	+2.528e+03	+1.019e+04	+0.276
158.600	+7.379e+03	+2.609e+03	+1.100e+04	+0.261
158.700	+6.823e+03	+2.808e+03	+9.652e+03	+0.292
158.800	+7.377e+03	+3.040e+03	+9.724e+03	+0.292
158.900	+7.744e+03	+2.367e+03	+1.022e+04	+0.234
159.000	+6.302e+03	+3.005e+03	+8.584e+03	+0.323
159.100	+7.959e+03	+2.349e+03	+1.017e+04	+0.228
159.200	+5.777e+03	+3.006e+03	+9.891e+03	+0.342
159.300	+7.177e+03	+5.013e+03	+9.271e+03	+0.411
159.400	+8.462e+03	+3.099e+03	+1.065e+04	+0.268
159.500	+7.379e+03	+3.552e+03	+9.753e+03	+0.325
159.600	+7.122e+03	+4.057e+03	+1.047e+04	+0.363
159.700	+7.332e+03	+2.175e+03	+8.526e+03	+0.229
159.800	+7.522e+03	+2.421e+03	+9.083e+03	+0.244
159.900	+8.267e+03	+3.402e+03	+1.128e+04	+0.292
160.000	+7.438e+03	+3.171e+03	+1.030e+04	+0.299
160.100	+6.335e+03	+3.273e+03	+1.071e+04	+0.341
160.200	+5.838e+03	+2.937e+03	+9.392e+03	+0.335
160.300	+5.961e+03	+1.974e+03	+1.075e+04	+0.249
160.400	+7.234e+03	+3.090e+03	+9.159e+03	+0.299
160.500	+6.769e+03	+2.531e+03	+9.498e+03	+0.272
160.600	+7.350e+03	+3.209e+03	+9.285e+03	+0.304
160.700	+6.675e+03	+1.588e+03	+1.121e+04	+0.192
160.800	+7.986e+03	+3.500e+03	+1.092e+04	+0.305
160.900	+7.918e+03	+1.671e+03	+9.441e+03	+0.174
161.000	+7.663e+03	+3.014e+03	+8.142e+03	+0.282
161.100	+5.906e+03	+3.486e+03	+1.103e+04	+0.371
161.200	+7.129e+03	+3.379e+03	+8.924e+03	+0.322
161.300	+6.964e+03	+3.265e+03	+9.425e+03	+0.319
161.400	+6.735e+03	+2.925e+03	+8.909e+03	+0.303
161.500	+6.577e+03	+4.356e+03	+1.002e+04	+0.398
161.600	+7.550e+03	+1.470e+03	+9.724e+03	+0.163
161.700	+7.014e+03	+3.044e+03	+1.033e+04	+0.303
161.800	+6.760e+03	+3.412e+03	+1.013e+04	+0.335
161.900	+7.686e+03	+3.833e+03	+8.759e+03	+0.333
162.000	+7.724e+03	+3.704e+03	+9.984e+03	+0.324
162.100	+7.037e+03	+3.378e+03	+1.084e+04	+0.324
162.200	+6.373e+03	+2.921e+03	+9.334e+03	+0.314
162.300	+7.845e+03	+2.893e+03	+9.928e+03	+0.269
162.400	+8.369e+03	+2.737e+03	+1.206e+04	+0.246
162.500	+7.107e+03	+3.259e+03	+1.022e+04	+0.314
162.600	+7.565e+03	+3.116e+03	+1.091e+04	+0.292
162.700	+7.127e+03	+1.804e+03	+9.800e+03	+0.202
162.800	+7.686e+03	+2.436e+03	+1.005e+04	+0.241
162.900	+7.043e+03	+3.659e+03	+1.027e+04	+0.342
163.000	+6.382e+03	+1.537e+03	+1.126e+04	+0.194
163.100	+7.314e+03	+3.294e+03	+9.511e+03	+0.311
163.200	+8.741e+03	+2.479e+03	+9.609e+03	+0.221
163.300	+5.039e+03	+4.758e+03	+9.937e+03	+0.486
163.400	+2.730e+03	+7.021e+03	+9.499e+03	+0.720
163.500	+2.973e+03	+7.257e+03	+9.999e+03	+0.709
163.600	+4.189e+03	+6.590e+03	+8.698e+03	+0.611
163.700	+1.823e+03	+7.763e+03	+1.038e+04	+0.810
163.800	+1.688e+03	+7.520e+03	+1.121e+04	+0.817
163.900	+3.056e+03	+6.156e+03	+8.982e+03	+0.668
164.000	+4.541e+03	+8.092e+03	+9.802e+03	+0.641
164.100	+3.479e+03	+8.314e+03	+9.241e+03	+0.705
164.200	+3.508e+03	+7.347e+03	+1.031e+04	+0.677
164.300	+3.727e+03	+6.544e+03	+9.158e+03	+0.637
164.400	+3.699e+03	+6.935e+03	+1.028e+04	+0.652
164.500	+2.123e+03	+7.477e+03	+1.029e+04	+0.779
164.600	+2.826e+03	+6.224e+03	+1.003e+04	+0.688
164.700	+4.639e+03	+6.333e+03	+1.100e+04	+0.577
164.800	+7.432e+03	+3.523e+03	+9.250e+03	+0.322
164.900	+7.809e+03	+3.497e+03	+9.229e+03	+0.309
165.000	+6.306e+03	+3.829e+03	+1.161e+04	+0.378
165.100	+6.979e+03	+1.550e+03	+1.143e+04	+0.182
165.200	+7.718e+03	+4.450e+03	+1.019e+04	+0.366
165.300	+7.770e+03	+3.202e+03	+1.083e+04	+0.292
165.400	+6.522e+03	+6.206e+02	+9.998e+03	+0.087
165.500	+5.256e+03	+3.356e+03	+1.206e+04	+0.390
165.600	+4.562e+03	+5.035e+03	+9.598e+03	+0.525
165.700	+3.575e+03	+7.144e+03	+1.046e+04	+0.667
165.800	+2.711e+03	+7.837e+03	+1.175e+04	+0.743
165.900	+2.572e+03	+6.858e+03	+1.016e+04	+0.727
166.000	+2.106e+03	+5.906e+03	+9.284e+03	+0.737
166.100	+3.141e+03	+6.437e+03	+1.183e+04	+0.672
166.200	+2.574e+03	+7.448e+03	+1.073e+04	+0.743
166.300	+4.060e+03	+7.665e+03	+1.035e+04	+0.654
166.400	+6.846e+02	+7.550e+03	+1.087e+04	+0.917
166.500	+4.155e+03	+8.174e+03	+9.716e+03	+0.663
166.600	+4.196e+03	+7.501e+03	+1.022e+04	+0.641
166.700	+3.438e+03	+7.806e+03	+9.525e+03	+0.694
166.800	+2.188e+03	+7.241e+03	+8.689e+03	+0.768
166.900	+3.673e+03	+6.600e+03	+7.871e+03	+0.642
167.000	+2.742e+03	+7.627e+03	+1.069e+04	+0.736
167.100	+1.836e+03	+8.007e+03	+1.020e+04	+0.813
167.200	+5.573e+03	+5.032e+03	+9.381e+03	+0.474
167.300	+3.479e+03	+5.712e+03	+1.002e+04	+0.621
167.400	+3.118e+03	+8.339e+03	+9.297e+03	+0.728
167.500	+2.305e+03	+7.619e+03	+1.045e+04	+0.768
167.600	+5.219e+03	+7.448e+03	+1.077e+04	+0.588
167.700	+3.043e+03	+7.285e+03	+1.174e+04	+0.705
167.800	+3.082e+03	+6.774e+03	+9.863e+03	+0.687
167.900	+2.024e+03	+6.486e+03	+8.833e+03	+0.762
168.000	+1.285e+03	+7.117e+03	+1.026e+04	+0.847
168.100	+3.428e+03	+7.340e+03	+1.004e+04	+0.682
168.200	+2.658e+03	+7.410e+03	+1.011e+04	+0.736
168.300	+1.348e+03	+7.510e+03	+9.142e+03	+0.848
168.400	+2.944e+03	+7.258e+03	+8.775e+03	+0.711
168.500	+3.014e+03	+6.754e+03	+9.881e+03	+0.691
168.600	+6.348e+03	+4.106e+03	+1.038e+04	+0.393
