%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+5.779e+03	+2.911e+03	+1.081e+04	+0.335
126.600	+5.368e+03	+2.367e+03	+7.995e+03	+0.306
126.700	+6.862e+03	+2.884e+03	+9.934e+03	+0.296
126.800	+7.073e+03	+2.284e+03	+9.822e+03	+0.244
126.900	+7.241e+03	+3.263e+03	+1.127e+04	+0.311
127.000	+6.744e+03	+3.483e+03	+9.220e+03	+0.341
127.100	+7.453e+03	+3.434e+03	+1.110e+04	+0.315
127.200	+7.160e+03	+3.835e+03	+1.123e+04	+0.349
127.300	+8.666e+03	+3.039e+03	+1.077e+04	+0.260
127.400	+7.248e+03	+2.069e+03	+1.072e+04	+0.222
127.500	+7.178e+03	+3.952e+03	+9.566e+03	+0.355
127.600	+6.617e+03	+3.099e+03	+1.088e+04	+0.319
127.700	+7.439e+03	+2.404e+03	+9.929e+03	+0.244
127.800	+7.051e+03	+4.011e+03	+9.530e+03	+0.363
127.900	+7.088e+03	+3.326e+03	+1.115e+04	+0.319
128.000	+6.507e+03	+2.614e+03	+1.091e+04	+0.287
128.100	+6.732e+03	+2.477e+03	+9.837e+03	+0.269
128.200	+7.548e+03	+4.076e+03	+1.059e+04	+0.351
128.300	+7.943e+03	+2.887e+03	+9.593e+03	+0.267
128.400	+2.961e+03	+6.060e+03	+1.023e+04	+0.672
128.500	+1.973e+03	+7.471e+03	+9.077e+03	+0.791
128.600	+3.003e+03	+7.096e+03	+9.656e+03	+0.703
128.700	+1.935e+03	+7.738e+03	+1.021e+04	+0.800
128.800	+2.348e+03	+6.430e+03	+1.138e+04	+0.733
128.900	+3.757e+03	+6.783e+03	+9.653e+03	+0.644
129.000	+2.988e+03	+4.856e+03	+1.065e+04	+0.619
129.100	+3.624e+03	+8.329e+03	+1.058e+04	+0.697
129.200	+2.658e+03	+6.150e+03	+8.959e+03	+0.698
129.300	+3.041e+03	+8.753e+03	+9.741e+03	+0.742
129.400	+4.739e+03	+7.112e+03	+1.099e+04	+0.600
129.500	+1.924e+03	+6.775e+03	+8.737e+03	+0.779
129.600	+2.030e+03	+6.779e+03	+1.022e+04	+0.770
129.700	+1.475e+03	+7.921e+03	+1.045e+04	+0.843
129.800	+5.215e+03	+4.153e+03	+1.028e+04	+0.443
129.900	+5.859e+03	+2.502e+03	+9.387e+03	+0.299
130.000	+7.272e+03	+4.928e+03	+1.030e+04	+0.404
130.100	+8.102e+03	+2.266e+03	+9.473e+03	+0.219
130.200	+6.143e+03	+4.731e+03	+1.067e+04	+0.435
130.300	+4.130e+03	+6.632e+03	+1.111e+04	+0.616
130.400	+3.282e+03	+7.672e+03	+9.586e+03	+0.700
130.500	+3.255e+03	+6.561e+03	+1.094e+04	+0.668
130.600	+3.172e+03	+7.031e+03	+1.049e+04	+0.689
130.700	+2.790e+03	+7.214e+03	+9.027e+03	+0.721
130.800	+3.441e+03	+6.576e+03	+1.026e+04	+0.656
130.900	+7.934e+03	+3.463e+03	+9.785e+03	+0.304
131.000	+7.117e+03	+2.855e+03	+1.039e+04	+0.286
131.100	+6.300e+03	+3.404e+03	+1.016e+04	+0.351
131.200	+6.977e+03	+3.068e+03	+9.658e+03	+0.305
131.300	+7.063e+03	+3.897e+03	+9.646e+03	+0.356
131.400	+6.564e+03	+3.310e+03	+1.036e+04	+0.335
131.500	+7.169e+03	+2.706e+03	+1.010e+04	+0.274
131.600	+6.177e+03	+4.143e+03	+9.151e+03	+0.401
131.700	+3.576e+03	+6.092e+03	+1.058e+04	+0.630
131.800	+3.022e+03	+6.069e+03	+1.084e+04	+0.668
131.900	+2.463e+03	+6.285e+03	+9.518e+03	+0.718
132.000	+4.394e+03	+6.434e+03	+9.066e+03	+0.594
132.100	+2.970e+03	+5.257e+03	+1.073e+04	+0.639
132.200	+3.617e+03	+7.363e+03	+1.026e+04	+0.671
132.300	+4.005e+03	+6.396e+03	+9.935e+03	+0.615
132.400	+1.557e+03	+6.520e+03	+1.012e+04	+0.807
132.500	+3.225e+03	+6.485e+03	+1.119e+04	+0.668
132.600	+3.289e+03	+5.865e+03	+9.673e+03	+0.641
132.700	+2.687e+03	+7.569e+03	+1.045e+04	+0.738
132.800	+2.329e+03	+5.981e+03	+9.798e+03	+0.720
132.900	+2.317e+03	+7.227e+03	+9.349e+03	+0.757
133.000	+2.047e+03	+7.076e+03	+1.091e+04	+0.776
133.100	+3.416e+03	+8.158e+03	+1.004e+04	+0.705
133.200	+1.441e+03	+8.513e+03	+1.131e+04	+0.855
133.300	+3.900e+03	+7.278e+03	+8.121e+03	+0.651
133.400	+3.362e+03	+5.744e+03	+1.017e+04	+0.631
133.500	+4.337e+03	+5.955e+03	+9.265e+03	+0.579
133.600	+6.352e+03	+2.123e+03	+1.002e+04	+0.250
133.700	+8.425e+03	+2.800e+03	+9.229e+03	+0.249
133.800	+7.502e+03	+3.151e+03	+1.033e+04	+0.296
133.900	+5.846e+03	+2.455e+03	+1.081e+04	+0.296
134.000	+6.585e+03	+3.124e+03	+8.586e+03	+0.322
134.100	+5.182e+03	+2.944e+03	+9.722e+03	+0.362
134.200	+2.986e+03	+7.334e+03	+9.050e+03	+0.711
134.300	+2.370e+03	+7.654e+03	+1.180e+04	+0.764
134.400	+2.973e+03	+6.441e+03	+8.722e+03	+0.684
134.500	+6.041e+03	+3.628e+03	+9.430e+03	+0.375
134.600	+7.926e+03	+2.909e+03	+1.030e+04	+0.268
134.700	+8.373e+03	+4.175e+03	+1.010e+04	+0.333
134.800	+6.474e+03	+2.563e+03	+1.078e+04	+0.284
134.900	+7.413e+03	+2.049e+03	+1.058e+04	+0.217
135.000	+6.676e+03	+3.983e+03	+9.064e+03	+0.374
135.100	+7.568e+03	+1.017e+03	+8.558e+03	+0.119
135.200	+8.151e+03	+2.172e+03	+9.918e+03	+0.210
135.300	+7.697e+03	+2.990e+03	+1.037e+04	+0.280
135.400	+7.972e+03	+1.193e+03	+8.649e+03	+0.130
135.500	+8.112e+03	+3.486e+03	+1.098e+04	+0.301
135.600	+7.756e+03	+8.507e+02	+1.067e+04	+0.099
135.700	+5.154e+03	+5.055e+03	+9.869e+03	+0.495
135.800	+3.102e+03	+7.376e+03	+8.725e+03	+0.704
135.900	+2.856e+03	+6.402e+03	+1.073e+04	+0.692
136.000	+2.329e+03	+6.673e+03	+1.020e+04	+0.741
136.100	+2.330e+03	+5.468e+03	+9.829e+03	+0.701
136.200	+1.215e+03	+6.547e+03	+1.073e+04	+0.843
136.300	+3.034e+03	+7.534e+03	+1.085e+04	+0.713
136.400	+2.434e+03	+6.076e+03	+9.708e+03	+0.714
136.500	+3.607e+03	+8.185e+03	+9.921e+03	+0.694
136.600	+3.334e+03	+7.692e+03	+1.130e+04	+0.698
136.700	+2.850e+03	+7.055e+03	+9.758e+03	+0.712
136.800	+6.596e+03	+3.714e+03	+1.051e+04	+0.360
136.900	+6.130e+03	+2.589e+03	+1.007e+04	+0.297
137.000	+6.620e+03	+5.042e+03	+9.975e+03	+0.432
137.100	+5.271e+03	+3.270e+03	+1.139e+04	+0.383
137.200	+2.722e+03	+8.385e+03	+1.006e+04	+0.755
137.300	+2.465e+03	+5.137e+03	+9.739e+03	+0.676
137.400	+1.714e+03	+8.074e+03	+1.047e+04	+0.825
137.500	+2.981e+03	+7.251e+03	+1.113e+04	+0.709
137.600	+3.281e+03	+7.094e+03	+8.741e+03	+0.684
137.700	+3.240e+03	+7.273e+03	+8.477e+03	+0.692
137.800	+2.566e+03	+6.772e+03	+1.075e+04	+0.725
137.900	+4.113e+03	+6.116e+03	+9.301e+03	+0.598
138.000	+3.078e+03	+5.958e+03	+1.019e+04	+0.659
138.100	+3.398e+03	+6.864e+03	+1.024e+04	+0.669
138.200	+2.043e+03	+6.830e+03	+1.041e+04	+0.770
138.300	+3.026e+03	+5.880e+03	+9.147e+03	+0.660
138.400	+1.900e+03	+5.595e+03	+1.001e+04	+0.746
138.500	+3.413e+03	+8.071e+03	+9.706e+03	+0.703
138.600	+2.415e+03	+5.793e+03	+9.484e+03	+0.706
138.700	+3.056e+03	+7.194e+03	+1.013e+04	+0.702
138.800	+2.678e+03	+7.676e+03	+1.042e+04	+0.741
138.900	+2.718e+03	+7.435e+03	+1.015e+04	+0.732
139.000	+3.857e+03	+7.047e+03	+9.358e+03	+0.646
139.100	+2.365e+03	+5.916e+03	+1.023e+04	+0.714
139.200	+2.505e+03	+8.588e+03	+9.800e+03	+0.774
139.300	+2.613e+03	+7.210e+03	+1.161e+04	+0.734
139.400	+5.605e+03	+5.701e+03	+1.059e+04	+0.504
139.500	+3.568e+03	+5.973e+03	+1.020e+04	+0.626
139.600	+4.687e+03	+6.069e+03	+8.599e+03	+0.564
139.700	+3.162e+03	+6.436e+03	+8.774e+03	+0.671
139.800	+1.946e+03	+7.101e+03	+9.825e+03	+0.785
139.900	+3.257e+03	+6.716e+03	+1.079e+04	+0.673
140.000	+2.913e+03	+5.827e+03	+9.409e+03	+0.667
140.100	+3.350e+03	+7.156e+03	+9.356e+03	+0.681
140.200	+3.757e+03	+7.049e+03	+1.095e+04	+0.652
140.300	+2.560e+03	+7.288e+03	+1.130e+04	+0.740
140.400	+3.866e+03	+6.754e+03	+1.039e+04	+0.636
140.500	+2.984e+03	+8.026e+03	+9.423e+03	+0.729
140.600	+4.130e+03	+6.589e+03	+1.134e+04	+0.615
140.700	+3.523e+03	+7.976e+03	+1.180e+04	+0.694
140.800	+1.114e+03	+7.031e+03	+1.066e+04	+0.863
140.900	+6.283e+03	+3.677e+03	+9.986e+03	+0.369
141.000	+7.593e+03	+2.084e+03	+9.354e+03	+0.215
141.100	+5.372e+03	+3.501e+03	+1.134e+04	+0.395
141.200	+4.440e+03	+5.024e+03	+9.592e+03	+0.531
141.300	+3.811e+03	+5.138e+03	+8.623e+03	+0.574
141.400	+1.929e+03	+6.015e+03	+1.050e+04	+0.757
141.500	+2.226e+03	+7.469e+03	+1.040e+04	+0.770
141.600	+3.472e+03	+6.373e+03	+8.341e+03	+0.647
141.700	+3.339e+03	+7.926e+03	+1.004e+04	+0.704
141.800	+3.328e+03	+6.483e+03	+8.778e+03	+0.661
141.900	+3.051e+03	+6.115e+03	+1.119e+04	+0.667
142.000	+5.034e+03	+7.103e+03	+9.499e+03	+0.585
142.100	+1.943e+03	+7.122e+03	+1.026e+04	+0.786
142.200	+3.762e+03	+7.285e+03	+1.013e+04	+0.659
142.300	+3.619e+03	+8.194e+03	+1.022e+04	+0.694
142.400	+2.854e+03	+7.340e+03	+9.380e+03	+0.720
142.500	+3.159e+03	+7.512e+03	+9.764e+03	+0.704
142.600	+1.744e+03	+7.595e+03	+1.041e+04	+0.813
142.700	+4.538e+03	+4.990e+03	+1.025e+04	+0.524
142.800	+6.452e+03	+3.216e+03	+9.656e+03	+0.333
142.900	+7.938e+03	+5.016e+03	+1.033e+04	+0.387
143.000	+7.283e+03	+1.979e+03	+1.083e+04	+0.214
143.100	+6.697e+03	+3.367e+03	+9.420e+03	+0.335
143.200	+6.967e+03	+3.291e+03	+9.641e+03	+0.321
143.300	+7.988e+03	+1.750e+03	+9.848e+03	+0.180
143.400	+5.735e+03	+2.945e+03	+1.004e+04	+0.339
143.500	+7.955e+03	+2.969e+03	+1.083e+04	+0.272
143.600	+6.107e+03	+2.555e+03	+9.348e+03	+0.295
143.700	+7.192e+03	+3.291e+03	+9.391e+03	+0.314
143.800	+3.964e+03	+6.659e+03	+9.149e+03	+0.627
143.900	+2.687e+03	+7.305e+03	+9.512e+03	+0.731
144.000	+3.107e+03	+6.071e+03	+1.060e+04	+0.661
144.100	+3.593e+03	+7.693e+03	+1.095e+04	+0.682
144.200	+4.101e+03	+6.630e+03	+1.151e+04	+0.618
144.300	+3.451e+03	+7.345e+03	+1.047e+04	+0.680
144.400	+2.623e+03	+6.662e+03	+1.128e+04	+0.718
144.500	+3.586e+03	+8.052e+03	+1.127e+04	+0.692
144.600	+3.300e+03	+6.513e+03	+9.598e+03	+0.664
144.700	+4.177e+03	+7.728e+03	+8.976e+03	+0.649
144.800	+3.914e+03	+6.336e+03	+1.068e+04	+0.618
144.900	+2.981e+03	+7.229e+03	+1.063e+04	+0.708
145.000	+3.382e+03	+6.113e+03	+9.486e+03	+0.644
145.100	+3.819e+03	+6.618e+03	+1.055e+04	+0.634
145.200	+2.639e+03	+6.288e+03	+9.025e+03	+0.704
145.300	+5.302e+03	+4.996e+03	+9.373e+03	+0.485
145.400	+7.728e+03	+1.810e+03	+8.879e+03	+0.190
145.500	+6.890e+03	+3.291e+03	+1.223e+04	+0.323
145.600	+6.512e+03	+4.096e+03	+9.255e+03	+0.386
145.700	+7.946e+03	+3.594e+03	+1.074e+04	+0.311
145.800	+6.748e+03	+2.055e+03	+1.068e+04	+0.233
145.900	+6.976e+03	+3.264e+03	+9.351e+03	+0.319
146.000	+5.399e+03	+2.259e+03	+9.774e+03	+0.295
146.100	+7.023e+03	+3.072e+03	+1.041e+04	+0.304
146.200	+8.480e+03	+2.386e+03	+1.113e+04	+0.220
146.300	+6.817e+03	+3.555e+03	+8.817e+03	+0.343
146.400	+7.994e+03	+3.972e+03	+9.841e+03	+0.332
146.500	+6.912e+03	+3.208e+03	+9.096e+03	+0.317
146.600	+9.060e+03	+2.882e+03	+8.886e+03	+0.241
146.700	+8.649e+03	+3.860e+03	+1.070e+04	+0.309
146.800	+6.983e+03	+3.002e+03	+8.285e+03	+0.301
146.900	+6.608e+03	+2.695e+03	+1.012e+04	+0.290
147.000	+5.743e+03	+2.579e+03	+1.178e+04	+0.310
147.100	+7.259e+03	+3.369e+03	+1.071e+04	+0.317
147.200	+5.992e+03	+2.401e+03	+1.102e+04	+0.286
147.300	+7.286e+03	+3.414e+03	+1.116e+04	+0.319
147.400	+7.471e+03	+3.169e+03	+8.970e+03	+0.298
147.500	+6.904e+03	+2.925e+03	+9.652e+03	+0.298
147.600	+7.250e+03	+3.026e+03	+8.912e+03	+0.294
147.700	+6.893e+03	+1.889e+03	+1.125e+04	+0.215
147.800	+5.612e+03	+4.623e+03	+9.363e+03	+0.452
147.900	+2.649e+03	+6.379e+03	+8.826e+03	+0.707
148.000	+3.201e+03	+6.616e+03	+9.879e+03	+0.674
148.100	+1.422e+03	+8.085e+03	+1.012e+04	+0.850
148.200	+2.552e+03	+7.021e+03	+8.777e+03	+0.733
148.300	+3.725e+03	+8.440e+03	+9.625e+03	+0.694
148.400	+2.071e+03	+6.103e+03	+1.065e+04	+0.747
148.500	+3.600e+03	+6.529e+03	+1.110e+04	+0.645
148.600	+2.374e+03	+6.474e+03	+1.121e+04	+0.732
148.700	+2.603e+03	+6.546e+03	+1.056e+04	+0.715
148.800	+2.442e+03	+6.579e+03	+1.134e+04	+0.729
148.900	+2.963e+03	+7.134e+03	+9.312e+03	+0.707
149.000	+3.356e+03	+6.625e+03	+1.041e+04	+0.664
149.100	+3.632e+03	+7.335e+03	+9.639e+03	+0.669
149.200	+5.746e+03	+6.467e+03	+8.945e+03	+0.530
149.300	+2.942e+03	+9.274e+03	+1.085e+04	+0.759
149.400	+4.496e+03	+8.412e+03	+1.044e+04	+0.652
149.500	+1.932e+03	+6.637e+03	+9.255e+03	+0.775
149.600	+4.527e+03	+6.374e+03	+8.970e+03	+0.585
149.700	+3.952e+03	+7.831e+03	+9.942e+03	+0.665
149.800	+1.746e+03	+6.447e+03	+1.078e+04	+0.787
149.900	+2.287e+03	+6.900e+03	+1.083e+04	+0.751
150.000	+2.636e+03	+5.995e+03	+9.930e+03	+0.695
150.100	+3.872e+03	+4.872e+03	+1.070e+04	+0.557
150.200	+3.069e+03	+6.697e+03	+1.079e+04	+0.686
150.300	+2.814e+03	+7.808e+03	+1.011e+04	+0.735
150.400	+2.182e+03	+6.581e+03	+1.020e+04	+0.751
150.500	+3.436e+03	+7.969e+03	+1.017e+04	+0.699
150.600	+3.741e+03	+7.007e+03	+9.318e+03	+0.652
150.700	+3.583e+03	+7.447e+03	+1.099e+04	+0.675
150.800	+4.039e+03	+6.860e+03	+9.370e+03	+0.629
150.900	+2.583e+03	+7.714e+03	+1.055e+04	+0.749
151.000	+2.616e+03	+6.999e+03	+8.770e+03	+0.728
151.100	+2.429e+03	+7.111e+03	+9.995e+03	+0.745
151.200	+2.996e+03	+8.649e+03	+9.176e+03	+0.743
151.300	+4.016e+03	+7.059e+03	+1.132e+04	+0.637
151.400	+3.986e+03	+5.042e+03	+1.024e+04	+0.559
151.500	+2.537e+03	+7.748e+03	+1.017e+04	+0.753
151.600	+2.658e+03	+7.193e+03	+1.111e+04	+0.730
151.700	+1.874e+03	+7.032e+03	+1.034e+04	+0.790
151.800	+1.823e+03	+7.104e+03	+8.787e+03	+0.796
151.900	+3.673e+03	+9.230e+03	+9.232e+03	+0.715
152.000	+3.046e+03	+5.857e+03	+1.000e+04	+0.658
152.100	+1.942e+03	+5.067e+03	+1.006e+04	+0.723
152.200	+3.542e+03	+7.772e+03	+1.063e+04	+0.687
152.300	+2.400e+03	+7.443e+03	+9.801e+03	+0.756
152.400	+2.350e+03	+7.586e+03	+9.286e+03	+0.763
152.500	+4.175e+03	+7.162e+03	+9.718e+03	+0.632
152.600	+3.571e+03	+6.597e+03	+1.022e+04	+0.649
152.700	+2.473e+03	+8.006e+03	+9.975e+03	+0.764
152.800	+2.747e+03	+5.898e+03	+1.031e+04	+0.682
152.900	+1.641e+03	+6.788e+03	+1.118e+04	+0.805
153.000	+3.659e+03	+5.930e+03	+9.577e+03	+0.618
153.100	+2.855e+03	+6.519e+03	+9.400e+03	+0.695
153.200	+2.310e+03	+6.438e+03	+1.083e+04	+0.736
153.300	+4.213e+03	+7.301e+03	+9.497e+03	+0.634
153.400	+2.915e+03	+6.256e+03	+9.674e+03	+0.682
153.500	+2.396e+03	+6.789e+03	+1.034e+04	+0.739
153.600	+2.832e+03	+6.958e+03	+9.362e+03	+0.711
153.700	+4.072e+03	+6.439e+03	+8.626e+03	+0.613
153.800	+3.162e+03	+7.220e+03	+9.208e+03	+0.695
153.900	+5.569e+03	+4.301e+03	+9.170e+03	+0.436
154.000	+6.843e+03	+2.646e+03	+9.169e+03	+0.279
154.100	+6.782e+03	+1.887e+03	+9.924e+03	+0.218
154.200	+7.482e+03	+2.045e+03	+1.049e+04	+0.215
154.300	+5.505e+03	+5.969e+03	+9.734e+03	+0.520
154.400	+3.284e+03	+7.029e+03	+1.053e+04	+0.682
154.500	+2.250e+03	+6.953e+03	+9.714e+03	+0.756
154.600	+3.698e+03	+8.117e+03	+9.640e+03	+0.687
154.700	+4.088e+03	+7.779e+03	+9.014e+03	+0.656
154.800	+3.148e+03	+7.870e+03	+1.054e+04	+0.714
154.900	+3.458e+03	+7.894e+03	+1.009e+04	+0.695
155.000	+4.030e+03	+7.272e+03	+1.176e+04	+0.643
155.100	+1.508e+03	+7.867e+03	+9.398e+03	+0.839
155.200	+3.398e+03	+8.127e+03	+9.419e+03	+0.705
155.300	+3.882e+03	+7.358e+03	+8.068e+03	+0.655
155.400	+3.983e+03	+7.270e+03	+1.068e+04	+0.646
155.500	+2.344e+03	+7.600e+03	+1.021e+04	+0.764
155.600	+2.911e+03	+4.556e+03	+1.040e+04	+0.610
155.700	+2.524e+03	+7.287e+03	+1.021e+04	+0.743
155.800	+2.667e+03	+5.530e+03	+9.698e+03	+0.675
155.900	+2.779e+03	+5.686e+03	+1.050e+04	+0.672
156.000	+2.658e+03	+6.162e+03	+9.358e+03	+0.699
156.100	+2.873e+03	+6.368e+03	+1.087e+04	+0.689
156.200	+4.803e+03	+3.585e+03	+1.049e+04	+0.427
156.300	+6.977e+03	+2.743e+03	+8.911e+03	+0.282
156.400	+3.559e+03	+7.098e+03	+1.060e+04	+0.666
156.500	+3.405e+03	+6.691e+03	+1.072e+04	+0.663
156.600	+2.263e+03	+8.221e+03	+9.723e+03	+0.784
156.700	+3.040e+03	+6.708e+03	+1.012e+04	+0.688
156.800	+3.356e+03	+6.629e+03	+8.267e+03	+0.664
156.900	+4.015e+03	+6.769e+03	+9.799e+03	+0.628
157.000	+4.516e+03	+6.997e+03	+9.217e+03	+0.608
157.100	+2.679e+03	+6.333e+03	+1.010e+04	+0.703
157.200	+3.005e+03	+5.280e+03	+1.008e+04	+0.637
157.300	+6.955e+03	+3.867e+03	+1.128e+04	+0.357
157.400	+8.035e+03	+2.160e+03	+1.095e+04	+0.212
157.500	+5.561e+03	+5.111e+03	+9.893e+03	+0.479
157.600	+2.350e+03	+6.761e+03	+1.132e+04	+0.742
157.700	+2.405e+03	+6.106e+03	+7.917e+03	+0.717
157.800	+4.053e+03	+6.056e+03	+1.026e+04	+0.599
157.900	+7.178e+03	+3.020e+03	+9.048e+03	+0.296
158.000	+8.280e+03	+3.682e+03	+9.298e+03	+0.308
158.100	+7.625e+03	+2.567e+03	+8.699e+03	+0.252
158.200	+5.659e+03	+2.022e+03	+1.062e+04	+0.263
158.300	+6.013e+03	+5.009e+03	+1.001e+04	+0.454
158.400	+7.350e+03	+1.947e+03	+8.875e+03	+0.209
158.500	+8.339e+03	+3.280e+03	+9.758e+03	+0.282
158.600	+7.131e+03	+2.217e+03	+1.166e+04	+0.237
158.700	+6.568e+03	+1.837e+03	+8.176e+03	+0.219
158.800	+6.470e+03	+3.160e+03	+9.846e+03	+0.328
158.900	+6.203e+03	+2.415e+03	+1.009e+04	+0.280
159.000	+7.411e+03	+3.861e+03	+1.154e+04	+0.343
159.100	+4.984e+03	+4.775e+03	+9.667e+03	+0.489
159.200	+2.140e+03	+4.684e+03	+9.819e+03	+0.686
159.300	+2.127e+03	+5.815e+03	+8.893e+03	+0.732
159.400	+3.946e+03	+5.946e+03	+1.100e+04	+0.601
159.500	+3.161e+03	+7.000e+03	+1.070e+04	+0.689
159.600	+2.183e+03	+7.816e+03	+9.754e+03	+0.782
159.700	+3.067e+03	+6.897e+03	+1.012e+04	+0.692
159.800	+3.139e+03	+7.726e+03	+1.039e+04	+0.711
159.900	+2.911e+03	+6.988e+03	+8.980e+03	+0.706
160.000	+4.268e+03	+7.232e+03	+8.506e+03	+0.629
160.100	+4.698e+03	+7.460e+03	+9.292e+03	+0.614
160.200	+1.544e+03	+8.133e+03	+9.461e+03	+0.840
160.300	+3.581e+03	+6.379e+03	+9.841e+03	+0.640
160.400	+3.688e+03	+8.042e+03	+1.006e+04	+0.686
160.500	+2.619e+03	+6.432e+03	+9.266e+03	+0.711
160.600	+2.444e+03	+7.703e+03	+9.608e+03	+0.759
160.700	+3.235e+03	+6.942e+03	+9.661e+03	+0.682
160.800	+1.770e+03	+6.039e+03	+9.616e+03	+0.773
160.900	+3.016e+03	+7.815e+03	+1.044e+04	+0.722
161.000	+2.729e+03	+7.389e+03	+1.046e+04	+0.730
161.100	+3.688e+03	+6.671e+03	+1.011e+04	+0.644
161.200	+2.469e+03	+6.269e+03	+9.944e+03	+0.717
161.300	+3.615e+03	+5.873e+03	+8.801e+03	+0.619
161.400	+2.897e+03	+7.273e+03	+1.081e+04	+0.715
161.500	+2.685e+03	+7.706e+03	+9.058e+03	+0.742
161.600	+3.299e+03	+6.253e+03	+1.075e+04	+0.655
161.700	+2.447e+03	+7.748e+03	+1.076e+04	+0.760
161.800	+2.429e+03	+6.592e+03	+9.238e+03	+0.731
161.900	+2.484e+03	+6.643e+03	+8.532e+03	+0.728
162.000	+2.864e+03	+7.584e+03	+9.601e+03	+0.726
162.100	+3.047e+03	+7.314e+03	+1.078e+04	+0.706
162.200	+2.946e+03	+7.511e+03	+9.385e+03	+0.718
162.300	+2.090e+03	+7.014e+03	+1.001e+04	+0.770
162.400	+3.547e+03	+7.005e+03	+9.940e+03	+0.664
162.500	+4.622e+03	+7.517e+03	+9.136e+03	+0.619
162.600	+2.222e+03	+5.665e+03	+1.095e+04	+0.718
162.700	+3.988e+03	+7.198e+03	+1.008e+04	+0.643
162.800	+2.180e+03	+8.531e+03	+9.234e+03	+0.797
162.900	+1.893e+03	+7.420e+03	+9.859e+03	+0.797
163.000	+3.563e+03	+7.344e+03	+1.011e+04	+0.673
163.100	+3.567e+03	+7.601e+03	+9.995e+03	+0.681
163.200	+3.017e+03	+5.887e+03	+8.930e+03	+0.661
163.300	+3.442e+03	+7.545e+03	+9.153e+03	+0.687
163.400	+3.354e+03	+6.672e+03	+1.035e+04	+0.665
163.500	+2.629e+03	+6.924e+03	+9.358e+03	+0.725
163.600	+3.089e+03	+4.801e+03	+1.052e+04	+0.608
163.700	+5.144e+03	+4.180e+03	+1.039e+04	+0.448
163.800	+5.591e+03	+2.832e+03	+9.259e+03	+0.336
163.900	+6.344e+03	+3.966e+03	+9.800e+03	+0.385
164.000	+7.082e+03	+2.951e+03	+9.824e+03	+0.294
164.100	+8.327e+03	+2.673e+03	+9.458e+03	+0.243
164.200	+7.064e+03	+2.564e+03	+9.536e+03	+0.266
164.300	+5.722e+03	+3.280e+03	+9.902e+03	+0.364
164.400	+7.112e+03	+4.178e+03	+9.966e+03	+0.370
164.500	+6.922e+03	+3.020e+03	+1.115e+04	+0.304
164.600	+6.417e+03	+3.426e+03	+1.071e+04	+0.348
164.700	+6.330e+03	+3.918e+03	+9.615e+03	+0.382
164.800	+6.966e+03	+2.774e+03	+1.022e+04	+0.285
164.900	+6.643e+03	+3.019e+03	+1.190e+04	+0.312
165.000	+1.125e+03	+6.512e+03	+9.316e+03	+0.853
165.100	+2.092e+03	+6.907e+03	+1.019e+04	+0.768
165.200	+2.926e+03	+7.248e+03	+8.885e+03	+0.712
165.300	+2.021e+03	+6.440e+03	+9.999e+03	+0.761
165.400	+3.119e+03	+7.764e+03	+1.122e+04	+0.713
165.500	+3.589e+03	+5.668e+03	+1.062e+04	+0.612
165.600	+2.925e+03	+5.633e+03	+9.888e+03	+0.658
165.700	+2.380e+03	+7.946e+03	+9.249e+03	+0.769
165.800	+3.138e+03	+7.528e+03	+9.997e+03	+0.706
165.900	+1.952e+03	+7.389e+03	+1.100e+04	+0.791
166.000	+3.461e+03	+7.955e+03	+9.047e+03	+0.697
166.100	+3.646e+03	+7.414e+03	+1.001e+04	+0.670
166.200	+2.190e+03	+6.465e+03	+1.008e+04	+0.747
166.300	+2.354e+03	+7.023e+03	+1.074e+04	+0.749
166.400	+4.088e+03	+6.522e+03	+1.081e+04	+0.615
166.500	+2.747e+03	+6.513e+03	+1.030e+04	+0.703
166.600	+3.152e+03	+7.013e+03	+1.089e+04	+0.690
166.700	+3.157e+03	+6.862e+03	+1.016e+04	+0.685
166.800	+2.783e+03	+8.767e+03	+9.175e+03	+0.759
166.900	+3.350e+03	+7.472e+03	+1.112e+04	+0.690
167.000	+2.512e+03	+6.646e+03	+9.008e+03	+0.726
167.100	+2.840e+03	+7.318e+03	+8.971e+03	+0.720
167.200	+2.988e+03	+6.560e+03	+1.147e+04	+0.687
167.300	+2.739e+03	+6.873e+03	+9.369e+03	+0.715
167.400	+2.730e+03	+6.686e+03	+1.118e+04	+0.710
167.500	+3.156e+03	+8.321e+03	+9.250e+03	+0.725
167.600	+1.666e+03	+6.871e+03	+1.035e+04	+0.805
167.700	+4.194e+03	+7.193e+03	+1.089e+04	+0.632
167.800	+2.034e+03	+7.078e+03	+1.043e+04	+0.777
167.900	+3.941e+03	+6.887e+03	+8.808e+03	+0.636
168.000	+3.108e+03	+8.012e+03	+9.031e+03	+0.721
168.100	+2.956e+03	+6.154e+03	+9.720e+03	+0.676
168.200	+4.358e+03	+6.085e+03	+8.606e+03	+0.583
168.300	+2.215e+03	+7.388e+03	+1.057e+04	+0.769
168.400	+1.856e+03	+6.726e+03	+9.754e+03	+0.784
168.500	+3.248e+03	+6.868e+03	+1.020e+04	+0.679
168.600	+1.686e+03	+7.410e+03	+9.766e+03	+0.815
