%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+7.037e+03	+2.205e+03	+1.015e+04	+0.239
126.600	+6.605e+03	+2.678e+03	+8.885e+03	+0.289
126.700	+6.359e+03	+2.605e+03	+9.299e+03	+0.291
126.800	+6.301e+03	+2.458e+03	+1.016e+04	+0.281
126.900	+6.938e+03	+4.401e+03	+9.815e+03	+0.388
127.000	+7.464e+03	+3.326e+03	+9.616e+03	+0.308
127.100	+6.463e+03	+3.733e+03	+1.048e+04	+0.366
127.200	+6.502e+03	+2.262e+03	+8.832e+03	+0.258
127.300	+6.811e+03	+1.673e+03	+9.200e+03	+0.197
127.400	+5.820e+03	+4.419e+03	+9.995e+03	+0.432
127.500	+6.226e+03	+3.726e+03	+1.013e+04	+0.374
127.600	+8.711e+03	+3.049e+03	+1.025e+04	+0.259
127.700	+7.522e+03	+2.594e+03	+9.882e+03	+0.256
127.800	+6.954e+03	+2.899e+03	+9.450e+03	+0.294
127.900	+7.136e+03	+4.104e+03	+9.438e+03	+0.365
128.000	+6.108e+03	+3.306e+03	+1.139e+04	+0.351
128.100	+6.656e+03	+3.000e+03	+9.850e+03	+0.311
128.200	+7.809e+03	+1.186e+03	+9.715e+03	+0.132
128.300	+6.676e+03	+3.194e+03	+1.038e+04	+0.324
128.400	+7.620e+03	+4.705e+03	+9.592e+03	+0.382
128.500	+7.539e+03	+2.287e+03	+1.132e+04	+0.233
128.600	+8.389e+03	+3.022e+03	+1.027e+04	+0.265
128.700	+7.320e+03	+4.029e+03	+1.044e+04	+0.355
128.800	+6.241e+03	+2.798e+03	+9.631e+03	+0.310
128.900	+7.843e+03	+2.525e+03	+1.106e+04	+0.244
129.000	+6.535e+03	+2.249e+03	+1.010e+04	+0.256
129.100	+5.515e+03	+4.371e+03	+9.716e+03	+0.442
129.200	+3.412e+03	+7.312e+03	+9.308e+03	+0.682
129.300	+2.877e+03	+6.464e+03	+1.020e+04	+0.692
129.400	+2.941e+03	+6.069e+03	+1.076e+04	+0.674
129.500	+4.133e+03	+6.844e+03	+1.062e+04	+0.623
129.600	+6.309e+03	+3.653e+03	+1.135e+04	+0.367
129.700	+7.304e+03	+3.056e+03	+9.821e+03	+0.295
129.800	+5.731e+03	+2.937e+03	+9.642e+03	+0.339
129.900	+5.024e+03	+1.549e+03	+1.166e+04	+0.236
130.000	+5.667e+03	+4.168e+03	+1.057e+04	+0.424
130.100	+4.709e+03	+5.804e+03	+9.240e+03	+0.552
130.200	+6.107e+03	+2.579e+03	+1.079e+04	+0.297
130.300	+7.529e+03	+3.322e+03	+9.927e+03	+0.306
130.400	+7.559e+03	+3.215e+03	+9.442e+03	+0.298
130.500	+6.458e+03	+3.358e+03	+1.095e+04	+0.342
130.600	+6.107e+03	+3.280e+03	+9.994e+03	+0.349
130.700	+6.673e+03	+3.852e+03	+1.056e+04	+0.366
130.800	+6.717e+03	+2.352e+03	+1.059e+04	+0.259
130.900	+6.628e+03	+2.622e+03	+1.042e+04	+0.283
131.000	+7.493e+03	+4.860e+03	+9.454e+03	+0.393
131.100	+6.888e+03	+3.807e+03	+9.212e+03	+0.356
131.200	+7.421e+03	+3.675e+03	+1.074e+04	+0.331
131.300	+1.536e+03	+5.607e+03	+9.524e+03	+0.785
131.400	+2.791e+03	+7.412e+03	+9.299e+03	+0.726
131.500	+3.438e+03	+7.139e+03	+1.162e+04	+0.675
131.600	+2.651e+03	+7.880e+03	+1.099e+04	+0.748
131.700	+3.079e+03	+7.054e+03	+1.070e+04	+0.696
131.800	+3.303e+03	+7.116e+03	+1.078e+04	+0.683
131.900	+2.925e+03	+6.617e+03	+9.967e+03	+0.693
132.000	+7.734e+02	+6.002e+03	+9.423e+03	+0.886
132.100	+2.849e+03	+6.880e+03	+1.029e+04	+0.707
132.200	+2.704e+03	+7.703e+03	+1.011e+04	+0.740
132.300	+3.771e+03	+5.874e+03	+1.114e+04	+0.609
132.400	+2.862e+03	+5.902e+03	+7.567e+03	+0.673
132.500	+6.673e+03	+3.701e+03	+1.085e+04	+0.357
132.600	+5.826e+03	+2.976e+03	+9.152e+03	+0.338
132.700	+6.487e+03	+3.671e+03	+8.834e+03	+0.361
132.800	+8.044e+03	+3.141e+03	+9.118e+03	+0.281
132.900	+6.901e+03	+3.530e+03	+1.029e+04	+0.338
133.000	+6.282e+03	+4.343e+03	+9.802e+03	+0.409
133.100	+6.270e+03	+3.345e+03	+1.059e+04	+0.348
133.200	+6.794e+03	+2.340e+03	+9.558e+03	+0.256
133.300	+5.845e+03	+2.746e+03	+1.073e+04	+0.320
133.400	+7.813e+03	+4.723e+03	+9.723e+03	+0.377
133.500	+6.508e+03	+2.920e+03	+9.410e+03	+0.310
133.600	+7.480e+03	+3.297e+03	+8.693e+03	+0.306
133.700	+7.534e+03	+3.497e+03	+1.036e+04	+0.317
133.800	+7.278e+03	+3.473e+03	+1.134e+04	+0.323
133.900	+7.644e+03	+4.184e+03	+8.878e+03	+0.354
134.000	+8.103e+03	+3.592e+03	+1.043e+04	+0.307
134.100	+6.769e+03	+2.850e+03	+9.083e+03	+0.296
134.200	+5.200e+03	+4.846e+03	+1.008e+04	+0.482
134.300	+2.319e+03	+7.464e+03	+1.082e+04	+0.763
134.400	+3.402e+03	+5.841e+03	+9.937e+03	+0.632
134.500	+3.593e+03	+6.651e+03	+9.199e+03	+0.649
134.600	+3.120e+03	+8.016e+03	+8.807e+03	+0.720
134.700	+4.306e+03	+6.420e+03	+9.915e+03	+0.599
134.800	+2.982e+03	+7.386e+03	+8.080e+03	+0.712
134.900	+3.484e+03	+7.943e+03	+8.931e+03	+0.695
135.000	+2.109e+03	+7.035e+03	+8.916e+03	+0.769
135.100	+3.168e+03	+7.533e+03	+1.181e+04	+0.704
135.200	+2.653e+03	+5.483e+03	+1.063e+04	+0.674
135.300	+1.888e+03	+8.766e+03	+9.640e+03	+0.823
135.400	+4.169e+03	+6.788e+03	+9.623e+03	+0.620
135.500	+3.057e+03	+5.828e+03	+1.026e+04	+0.656
135.600	+2.977e+03	+7.319e+03	+9.617e+03	+0.711
135.700	+3.309e+03	+7.366e+03	+1.047e+04	+0.690
135.800	+2.989e+03	+5.838e+03	+9.507e+03	+0.661
135.900	+2.066e+03	+8.198e+03	+9.058e+03	+0.799
136.000	+1.234e+03	+6.032e+03	+9.732e+03	+0.830
136.100	+3.531e+03	+7.439e+03	+9.747e+03	+0.678
136.200	+1.978e+03	+6.844e+03	+1.094e+04	+0.776
136.300	+3.690e+03	+7.629e+03	+8.934e+03	+0.674
136.400	+2.981e+03	+5.683e+03	+9.761e+03	+0.656
136.500	+3.132e+03	+6.374e+03	+1.022e+04	+0.670
136.600	+3.887e+03	+6.932e+03	+1.096e+04	+0.641
136.700	+2.729e+03	+6.409e+03	+9.453e+03	+0.701
136.800	+3.516e+03	+5.852e+03	+1.020e+04	+0.625
136.900	+2.680e+03	+8.008e+03	+9.704e+03	+0.749
137.000	+2.350e+03	+6.277e+03	+9.399e+03	+0.728
137.100	+2.549e+03	+4.632e+03	+1.082e+04	+0.645
137.200	+1.638e+03	+7.084e+03	+8.797e+03	+0.812
137.300	+2.620e+03	+5.785e+03	+1.124e+04	+0.688
137.400	+2.412e+03	+5.299e+03	+1.076e+04	+0.687
137.500	+2.415e+03	+6.696e+03	+8.968e+03	+0.735
137.600	+3.059e+03	+8.810e+03	+9.197e+03	+0.742
137.700	+2.808e+03	+6.533e+03	+1.045e+04	+0.699
137.800	+5.931e+03	+5.338e+03	+9.407e+03	+0.474
137.900	+7.402e+03	+3.560e+03	+9.695e+03	+0.325
138.000	+6.162e+03	+1.802e+03	+8.779e+03	+0.226
138.100	+7.475e+03	+3.098e+03	+9.055e+03	+0.293
138.200	+7.853e+03	+2.949e+03	+1.169e+04	+0.273
138.300	+7.490e+03	+2.333e+03	+9.603e+03	+0.238
138.400	+8.063e+03	+3.850e+03	+1.045e+04	+0.323
138.500	+7.397e+03	+2.523e+03	+1.075e+04	+0.254
138.600	+7.442e+03	+2.816e+03	+1.011e+04	+0.274
138.700	+7.345e+03	+2.979e+03	+1.162e+04	+0.289
138.800	+7.131e+03	+1.530e+03	+1.002e+04	+0.177
138.900	+6.366e+03	+2.454e+03	+9.973e+03	+0.278
139.000	+5.572e+03	+4.315e+03	+9.425e+03	+0.436
139.100	+7.893e+03	+3.323e+03	+1.053e+04	+0.296
139.200	+8.128e+03	+3.638e+03	+1.055e+04	+0.309
139.300	+7.230e+03	+2.919e+03	+1.044e+04	+0.288
139.400	+6.860e+03	+4.046e+03	+1.063e+04	+0.371
139.500	+7.049e+03	+1.389e+03	+9.789e+03	+0.165
139.600	+6.816e+03	+5.613e+03	+1.100e+04	+0.452
139.700	+5.135e+03	+3.451e+03	+8.744e+03	+0.402
139.800	+7.217e+03	+4.512e+03	+9.964e+03	+0.385
139.900	+4.078e+03	+6.898e+03	+9.326e+03	+0.628
140.000	+4.283e+03	+7.559e+03	+9.426e+03	+0.638
140.100	+3.628e+03	+7.798e+03	+9.476e+03	+0.682
140.200	+3.391e+03	+7.113e+03	+9.313e+03	+0.677
140.300	+1.141e+03	+8.220e+03	+9.893e+03	+0.878
140.400	+3.464e+03	+6.118e+03	+1.084e+04	+0.639
140.500	+2.176e+03	+6.702e+03	+1.059e+04	+0.755
140.600	+4.267e+01	+6.826e+03	+1.018e+04	+0.994
140.700	+3.924e+03	+6.474e+03	+9.711e+03	+0.623
140.800	+3.907e+03	+6.787e+03	+1.011e+04	+0.635
140.900	+3.806e+03	+7.367e+03	+9.054e+03	+0.659
141.000	+3.205e+03	+7.359e+03	+8.968e+03	+0.697
141.100	+1.436e+03	+5.801e+03	+1.146e+04	+0.802
141.200	+2.345e+03	+7.397e+03	+1.028e+04	+0.759
141.300	+4.167e+03	+6.670e+03	+1.009e+04	+0.615
141.400	+4.297e+03	+6.752e+03	+9.071e+03	+0.611
141.500	+3.640e+03	+8.053e+03	+1.021e+04	+0.689
141.600	+3.167e+03	+7.097e+03	+1.118e+04	+0.691
141.700	+2.329e+03	+6.258e+03	+9.356e+03	+0.729
141.800	+3.308e+03	+6.616e+03	+9.352e+03	+0.667
141.900	+2.331e+03	+5.586e+03	+9.725e+03	+0.706
142.000	+3.843e+03	+7.847e+03	+1.072e+04	+0.671
142.100	+3.341e+03	+6.369e+03	+1.071e+04	+0.656
142.200	+3.255e+03	+7.048e+03	+1.005e+04	+0.684
142.300	+3.244e+03	+6.020e+03	+9.505e+03	+0.650
142.400	+4.844e+03	+4.251e+03	+9.203e+03	+0.467
142.500	+7.558e+03	+2.208e+03	+1.045e+04	+0.226
142.600	+6.935e+03	+4.503e+03	+9.524e+03	+0.394
142.700	+7.523e+03	+2.763e+03	+9.530e+03	+0.269
142.800	+6.765e+03	+4.125e+03	+1.056e+04	+0.379
142.900	+6.743e+03	+2.711e+03	+1.010e+04	+0.287
143.000	+6.453e+03	+4.208e+03	+1.066e+04	+0.395
143.100	+5.726e+03	+4.036e+03	+9.991e+03	+0.413
143.200	+2.060e+03	+7.194e+03	+9.355e+03	+0.777
143.300	+2.538e+03	+7.044e+03	+8.747e+03	+0.735
143.400	+3.419e+03	+6.204e+03	+1.039e+04	+0.645
143.500	+3.377e+03	+7.725e+03	+9.191e+03	+0.696
143.600	+2.651e+03	+7.271e+03	+1.028e+04	+0.733
143.700	+3.392e+03	+6.752e+03	+9.090e+03	+0.666
143.800	+2.670e+03	+7.851e+03	+1.000e+04	+0.746
143.900	+3.401e+03	+6.908e+03	+1.094e+04	+0.670
144.000	+4.026e+03	+6.785e+03	+1.044e+04	+0.628
144.100	+2.281e+03	+7.613e+03	+9.193e+03	+0.769
144.200	+4.043e+03	+7.322e+03	+1.001e+04	+0.644
144.300	+2.450e+03	+4.874e+03	+1.098e+04	+0.665
144.400	+3.414e+03	+5.081e+03	+9.209e+03	+0.598
144.500	+2.524e+03	+6.515e+03	+1.136e+04	+0.721
144.600	+3.087e+03	+6.328e+03	+1.103e+04	+0.672
144.700	+3.855e+03	+6.474e+03	+1.050e+04	+0.627
144.800	+3.734e+03	+5.411e+03	+1.100e+04	+0.592
144.900	+3.770e+03	+6.599e+03	+1.079e+04	+0.636
145.000	+1.230e+03	+5.347e+03	+1.082e+04	+0.813
145.100	+2.362e+03	+7.845e+03	+8.392e+03	+0.769
145.200	+2.406e+03	+5.774e+03	+1.041e+04	+0.706
145.300	+2.578e+03	+7.989e+03	+9.860e+03	+0.756
145.400	+1.446e+03	+7.444e+03	+9.445e+03	+0.837
145.500	+4.439e+03	+7.597e+03	+1.053e+04	+0.631
145.600	+3.312e+03	+6.859e+03	+1.209e+04	+0.674
145.700	+2.386e+03	+7.607e+03	+9.540e+03	+0.761
145.800	+1.716e+03	+7.170e+03	+1.085e+04	+0.807
145.900	+5.377e+03	+8.379e+03	+9.913e+03	+0.609
146.000	+2.833e+03	+8.084e+03	+1.037e+04	+0.740
146.100	+3.070e+03	+6.932e+03	+9.730e+03	+0.693
146.200	+2.015e+03	+5.918e+03	+1.039e+04	+0.746
146.300	+2.717e+03	+6.613e+03	+9.801e+03	+0.709
146.400	+4.200e+03	+6.429e+03	+1.071e+04	+0.605
146.500	+3.259e+03	+6.897e+03	+8.895e+03	+0.679
146.600	+2.020e+03	+7.608e+03	+9.602e+03	+0.790
146.700	+1.134e+03	+8.216e+03	+1.092e+04	+0.879
146.800	+3.962e+03	+5.735e+03	+1.048e+04	+0.591
146.900	+3.069e+03	+7.782e+03	+8.948e+03	+0.717
147.000	+2.022e+03	+8.285e+03	+1.003e+04	+0.804
147.100	+2.684e+03	+6.243e+03	+8.131e+03	+0.699
147.200	+3.252e+03	+7.510e+03	+9.243e+03	+0.698
147.300	+4.774e+03	+6.835e+03	+1.009e+04	+0.589
147.400	+3.297e+03	+5.606e+03	+9.411e+03	+0.630
147.500	+3.187e+03	+6.424e+03	+1.023e+04	+0.668
147.600	+2.106e+03	+6.677e+03	+1.015e+04	+0.760
147.700	+2.071e+03	+6.865e+03	+8.865e+03	+0.768
147.800	+1.509e+03	+6.483e+03	+1.256e+04	+0.811
147.900	+4.201e+03	+7.728e+03	+8.815e+03	+0.648
148.000	+3.699e+03	+6.998e+03	+9.449e+03	+0.654
148.100	+3.013e+03	+6.460e+03	+1.032e+04	+0.682
148.200	+2.338e+03	+7.979e+03	+1.088e+04	+0.773
148.300	+3.052e+03	+4.866e+03	+1.012e+04	+0.615
148.400	+4.680e+03	+6.522e+03	+1.061e+04	+0.582
148.500	+2.601e+03	+6.874e+03	+1.110e+04	+0.726
148.600	+2.851e+03	+7.687e+03	+1.045e+04	+0.729
148.700	+2.861e+03	+6.972e+03	+9.967e+03	+0.709
148.800	+2.919e+03	+4.823e+03	+1.065e+04	+0.623
148.900	+3.752e+03	+6.972e+03	+1.050e+04	+0.650
149.000	+3.314e+03	+7.598e+03	+1.053e+04	+0.696
149.100	+2.586e+03	+7.714e+03	+1.067e+04	+0.749
149.200	+2.708e+03	+6.615e+03	+9.564e+03	+0.710
149.300	+2.743e+03	+7.459e+03	+1.025e+04	+0.731
149.400	+3.476e+03	+7.291e+03	+1.050e+04	+0.677
149.500	+3.181e+03	+6.317e+03	+9.623e+03	+0.665
149.600	+2.447e+03	+6.728e+03	+9.977e+03	+0.733
149.700	+2.882e+03	+7.900e+03	+1.135e+04	+0.733
149.800	+1.730e+03	+7.788e+03	+1.004e+04	+0.818
149.900	+2.662e+03	+6.786e+03	+1.012e+04	+0.718
150.000	+3.000e+03	+7.277e+03	+9.450e+03	+0.708
150.100	+1.685e+03	+6.859e+03	+1.106e+04	+0.803
150.200	+2.209e+03	+5.874e+03	+1.069e+04	+0.727
150.300	+4.431e+03	+6.552e+03	+1.144e+04	+0.597
150.400	+2.766e+03	+7.863e+03	+9.970e+03	+0.740
150.500	+3.894e+03	+6.443e+03	+9.983e+03	+0.623
150.600	+4.689e+03	+6.826e+03	+8.432e+03	+0.593
150.700	+2.545e+03	+8.198e+03	+1.036e+04	+0.763
150.800	+5.838e+03	+3.550e+03	+1.092e+04	+0.378
150.900	+7.565e+03	+2.503e+03	+9.827e+03	+0.249
151.000	+6.011e+03	+1.590e+03	+9.713e+03	+0.209
151.100	+5.448e+03	+5.078e+03	+1.198e+04	+0.482
151.200	+2.510e+03	+5.972e+03	+9.758e+03	+0.704
151.300	+3.639e+03	+6.744e+03	+1.070e+04	+0.650
151.400	+2.608e+03	+7.263e+03	+8.537e+03	+0.736
151.500	+3.363e+03	+6.696e+03	+1.007e+04	+0.666
151.600	+4.749e+03	+7.676e+03	+1.003e+04	+0.618
151.700	+3.213e+03	+6.143e+03	+9.777e+03	+0.657
151.800	+4.526e+03	+7.237e+03	+1.019e+04	+0.615
151.900	+1.978e+03	+5.150e+03	+1.163e+04	+0.723
152.000	+1.851e+03	+6.349e+03	+1.041e+04	+0.774
152.100	+3.397e+03	+7.553e+03	+9.146e+03	+0.690
152.200	+3.175e+03	+7.844e+03	+9.119e+03	+0.712
152.300	+4.818e+03	+7.590e+03	+1.089e+04	+0.612
152.400	+3.129e+03	+6.854e+03	+9.928e+03	+0.687
152.500	+3.031e+03	+7.731e+03	+1.028e+04	+0.718
152.600	+2.768e+03	+6.378e+03	+9.854e+03	+0.697
152.700	+3.594e+03	+6.389e+03	+1.054e+04	+0.640
152.800	+4.512e+03	+6.811e+03	+9.311e+03	+0.602
152.900	+3.965e+03	+6.959e+03	+1.012e+04	+0.637
153.000	+2.190e+03	+6.973e+03	+9.761e+03	+0.761
153.100	+4.217e+03	+7.451e+03	+9.751e+03	+0.639
153.200	+3.442e+03	+6.166e+03	+1.023e+04	+0.642
153.300	+2.698e+03	+5.006e+03	+9.011e+03	+0.650
153.400	+3.607e+03	+7.445e+03	+9.782e+03	+0.674
153.500	+2.184e+03	+6.767e+03	+9.854e+03	+0.756
153.600	+3.959e+03	+6.199e+03	+1.024e+04	+0.610
153.700	+3.023e+03	+6.794e+03	+9.394e+03	+0.692
153.800	+4.015e+03	+6.773e+03	+1.003e+04	+0.628
153.900	+8.724e+03	+3.095e+03	+9.154e+03	+0.262
154.000	+7.819e+03	+3.201e+03	+1.187e+04	+0.290
154.100	+6.755e+03	+2.540e+03	+1.124e+04	+0.273
154.200	+6.233e+03	+3.761e+03	+1.010e+04	+0.376
154.300	+7.443e+03	+3.497e+03	+9.141e+03	+0.320
154.400	+5.806e+03	+2.273e+03	+8.465e+03	+0.281
154.500	+7.844e+03	+2.550e+03	+1.015e+04	+0.245
154.600	+7.756e+03	+5.010e+03	+1.034e+04	+0.392
154.700	+5.801e+03	+2.738e+03	+1.040e+04	+0.321
154.800	+6.528e+03	+3.824e+03	+1.044e+04	+0.369
154.900	+6.556e+03	+4.049e+03	+1.083e+04	+0.382
155.000	+2.613e+03	+6.446e+03	+9.165e+03	+0.712
155.100	+2.469e+03	+7.274e+03	+1.092e+04	+0.747
155.200	+2.903e+03	+7.972e+03	+9.111e+03	+0.733
155.300	+2.521e+03	+7.313e+03	+1.142e+04	+0.744
155.400	+2.803e+03	+6.246e+03	+1.047e+04	+0.690
155.500	+4.037e+03	+6.744e+03	+9.540e+03	+0.626
155.600	+4.363e+03	+6.637e+03	+9.991e+03	+0.603
155.700	+3.173e+03	+7.998e+03	+8.230e+03	+0.716
155.800	+3.531e+03	+8.093e+03	+1.082e+04	+0.696
155.900	+1.992e+03	+7.169e+03	+9.378e+03	+0.783
156.000	+2.322e+03	+6.694e+03	+1.083e+04	+0.742
156.100	+1.582e+03	+6.854e+03	+1.022e+04	+0.813
156.200	+1.718e+03	+8.016e+03	+1.077e+04	+0.824
156.300	+1.932e+03	+6.413e+03	+8.673e+03	+0.769
156.400	+5.586e+03	+5.275e+03	+9.802e+03	+0.486
156.500	+7.750e+03	+2.196e+03	+9.181e+03	+0.221
156.600	+7.214e+03	+2.334e+03	+8.597e+03	+0.244
156.700	+6.154e+03	+4.947e+03	+9.073e+03	+0.446
156.800	+6.469e+03	+3.203e+03	+9.189e+03	+0.331
156.900	+7.472e+03	+4.302e+03	+9.563e+03	+0.365
157.000	+7.156e+03	+4.708e+03	+1.116e+04	+0.397
157.100	+8.227e+03	+3.526e+03	+1.161e+04	+0.300
157.200	+7.384e+03	+2.712e+03	+8.427e+03	+0.269
157.300	+7.815e+03	+3.164e+03	+9.702e+03	+0.288
157.400	+5.561e+03	+2.925e+03	+9.568e+03	+0.345
157.500	+7.044e+03	+3.362e+03	+1.091e+04	+0.323
157.600	+6.588e+03	+4.142e+03	+8.400e+03	+0.386
157.700	+3.316e+03	+6.578e+03	+1.045e+04	+0.665
157.800	+1.983e+03	+6.818e+03	+1.104e+04	+0.775
157.900	+3.230e+03	+6.030e+03	+9.390e+03	+0.651
158.000	+2.849e+03	+7.691e+03	+9.629e+03	+0.730
158.100	+2.389e+03	+5.721e+03	+9.972e+03	+0.705
158.200	+4.956e+03	+6.503e+03	+9.411e+03	+0.568
158.300	+2.537e+03	+8.506e+03	+9.400e+03	+0.770
158.400	+3.017e+03	+7.509e+03	+1.093e+04	+0.713
158.500	+2.852e+03	+7.699e+03	+1.061e+04	+0.730
158.600	+3.922e+03	+6.576e+03	+1.061e+04	+0.626
158.700	+2.516e+03	+7.226e+03	+1.011e+04	+0.742
158.800	+2.512e+03	+6.600e+03	+9.762e+03	+0.724
158.900	+2.473e+03	+6.147e+03	+9.374e+03	+0.713
159.000	+2.772e+03	+6.806e+03	+1.103e+04	+0.711
159.100	+4.058e+03	+7.731e+03	+1.039e+04	+0.656
159.200	+3.190e+03	+5.876e+03	+9.875e+03	+0.648
159.300	+3.004e+03	+7.250e+03	+1.056e+04	+0.707
159.400	+2.817e+03	+5.783e+03	+1.037e+04	+0.672
159.500	+6.806e+02	+6.302e+03	+1.091e+04	+0.903
159.600	+1.994e+03	+7.060e+03	+1.039e+04	+0.780
159.700	+2.458e+03	+8.626e+03	+1.012e+04	+0.778
159.800	+4.130e+03	+8.046e+03	+1.014e+04	+0.661
159.900	+4.123e+03	+5.895e+03	+9.243e+03	+0.588
160.000	+2.075e+03	+6.077e+03	+9.853e+03	+0.745
160.100	+3.799e+03	+6.165e+03	+9.936e+03	+0.619
160.200	+2.436e+03	+7.001e+03	+1.032e+04	+0.742
160.300	+3.828e+03	+8.409e+03	+1.009e+04	+0.687
160.400	+2.522e+03	+6.622e+03	+1.004e+04	+0.724
160.500	+2.831e+03	+5.493e+03	+9.458e+03	+0.660
160.600	+3.707e+03	+7.039e+03	+1.003e+04	+0.655
160.700	+3.318e+03	+6.497e+03	+1.072e+04	+0.662
160.800	+2.593e+03	+6.793e+03	+8.862e+03	+0.724
160.900	+2.728e+03	+8.186e+03	+1.107e+04	+0.750
161.000	+1.848e+03	+8.009e+03	+9.643e+03	+0.813
161.100	+2.294e+03	+6.058e+03	+9.783e+03	+0.725
161.200	-3.243e+01	+6.617e+03	+9.463e+03	+1.005
161.300	+2.508e+03	+6.422e+03	+1.045e+04	+0.719
161.400	+2.716e+03	+7.799e+03	+1.074e+04	+0.742
161.500	+2.787e+03	+6.142e+03	+1.097e+04	+0.688
161.600	+3.390e+03	+7.362e+03	+1.016e+04	+0.685
161.700	+2.751e+03	+5.887e+03	+9.442e+03	+0.682
161.800	+3.009e+03	+8.741e+03	+9.505e+03	+0.744
161.900	+7.455e+03	+3.666e+03	+1.020e+04	+0.330
162.000	+7.196e+03	+3.287e+03	+1.034e+04	+0.314
162.100	+7.264e+03	+3.300e+03	+9.996e+03	+0.312
162.200	+5.675e+03	+2.433e+03	+1.088e+04	+0.300
162.300	+6.391e+03	+1.975e+03	+9.974e+03	+0.236
162.400	+6.339e+03	+2.180e+03	+1.096e+04	+0.256
162.500	+7.597e+03	+3.680e+03	+1.012e+04	+0.326
162.600	+7.345e+03	+2.920e+03	+1.030e+04	+0.284
162.700	+6.368e+03	+4.785e+03	+1.031e+04	+0.429
162.800	+8.395e+03	+4.833e+03	+9.370e+03	+0.365
162.900	+7.894e+03	+2.523e+03	+1.036e+04	+0.242
163.000	+7.043e+03	+3.645e+03	+1.075e+04	+0.341
163.100	+6.493e+03	+3.947e+03	+1.089e+04	+0.378
163.200	+7.117e+03	+3.374e+03	+1.104e+04	+0.322
163.300	+7.522e+03	+3.253e+03	+9.467e+03	+0.302
163.400	+6.613e+03	+3.098e+03	+9.564e+03	+0.319
163.500	+7.652e+03	+3.677e+03	+1.055e+04	+0.325
163.600	+7.735e+03	+2.784e+03	+1.089e+04	+0.265
163.700	+7.062e+03	+2.899e+03	+1.009e+04	+0.291
163.800	+7.276e+03	+3.298e+03	+9.681e+03	+0.312
163.900	+7.237e+03	+1.677e+03	+1.144e+04	+0.188
164.000	+6.740e+03	+3.128e+03	+9.638e+03	+0.317
164.100	+8.097e+03	+3.043e+03	+1.071e+04	+0.273
164.200	+6.189e+03	+3.317e+03	+8.708e+03	+0.349
164.300	+5.898e+03	+3.042e+03	+1.063e+04	+0.340
164.400	+7.064e+03	+3.341e+03	+1.048e+04	+0.321
164.500	+2.674e+03	+7.783e+03	+9.444e+03	+0.744
164.600	+2.050e+03	+6.408e+03	+9.363e+03	+0.758
164.700	+2.483e+03	+6.828e+03	+9.814e+03	+0.733
164.800	+3.033e+03	+6.546e+03	+9.705e+03	+0.683
164.900	+3.559e+03	+6.201e+03	+1.012e+04	+0.635
165.000	+3.545e+03	+8.490e+03	+1.010e+04	+0.705
165.100	+3.056e+03	+6.924e+03	+9.596e+03	+0.694
165.200	+5.057e+03	+6.851e+03	+1.016e+04	+0.575
165.300	+2.886e+03	+7.988e+03	+1.005e+04	+0.735
165.400	+4.934e+03	+7.580e+03	+9.197e+03	+0.606
165.500	+1.637e+03	+6.508e+03	+9.290e+03	+0.799
165.600	+3.543e+03	+8.022e+03	+1.076e+04	+0.694
165.700	+3.943e+03	+7.223e+03	+9.510e+03	+0.647
165.800	+4.164e+03	+6.851e+03	+1.066e+04	+0.622
165.900	+3.695e+03	+5.589e+03	+1.054e+04	+0.602
166.000	+2.871e+03	+8.342e+03	+9.656e+03	+0.744
166.100	+3.867e+03	+6.317e+03	+9.865e+03	+0.620
166.200	+2.074e+03	+6.370e+03	+1.091e+04	+0.754
166.300	+3.227e+03	+6.380e+03	+1.050e+04	+0.664
166.400	+3.412e+03	+5.115e+03	+1.110e+04	+0.600
166.500	+5.941e+03	+5.000e+03	+1.007e+04	+0.457
166.600	+7.954e+03	+2.960e+03	+1.054e+04	+0.271
166.700	+6.430e+03	+3.519e+03	+1.039e+04	+0.354
166.800	+5.241e+03	+4.780e+03	+9.046e+03	+0.477
166.900	+3.067e+03	+6.703e+03	+9.895e+03	+0.686
167.000	+2.857e+03	+8.824e+03	+1.105e+04	+0.755
167.100	+3.827e+03	+7.377e+03	+1.048e+04	+0.658
167.200	+2.159e+03	+6.812e+03	+1.082e+04	+0.759
167.300	+7.194e+03	+3.398e+03	+9.555e+03	+0.321
167.400	+6.512e+03	+2.831e+03	+8.117e+03	+0.303
167.500	+7.258e+03	+3.430e+03	+1.134e+04	+0.321
167.600	+7.455e+03	+2.198e+03	+9.808e+03	+0.228
167.700	+6.906e+03	+3.159e+03	+1.038e+04	+0.314
167.800	+7.563e+03	+3.568e+03	+1.015e+04	+0.321
167.900	+6.976e+03	+2.577e+03	+9.662e+03	+0.270
168.000	+7.258e+03	+3.706e+03	+1.019e+04	+0.338
168.100	+7.679e+03	+2.266e+03	+1.012e+04	+0.228
168.200	+7.868e+03	+3.826e+03	+1.111e+04	+0.327
168.300	+6.513e+03	+2.928e+03	+9.630e+03	+0.310
168.400	+6.552e+03	+3.923e+03	+9.669e+03	+0.374
168.500	+6.259e+03	+2.946e+03	+1.018e+04	+0.320
168.600	+7.834e+03	+3.032e+03	+1.057e+04	+0.279
