%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+3.018e+03	+6.970e+03	+9.811e+03	+0.698
126.600	+2.974e+03	+6.119e+03	+9.217e+03	+0.673
126.700	+2.908e+03	+5.820e+03	+9.320e+03	+0.667
126.800	+2.824e+03	+6.276e+03	+9.739e+03	+0.690
126.900	+2.258e+03	+5.508e+03	+1.127e+04	+0.709
127.000	+4.066e+03	+7.425e+03	+9.445e+03	+0.646
127.100	+3.306e+03	+6.658e+03	+1.114e+04	+0.668
127.200	+3.325e+03	+7.714e+03	+9.711e+03	+0.699
127.300	+2.880e+03	+5.411e+03	+1.050e+04	+0.653
127.400	+2.061e+03	+6.485e+03	+9.424e+03	+0.759
127.500	+3.663e+03	+6.754e+03	+1.017e+04	+0.648
127.600	+2.035e+03	+6.092e+03	+1.158e+04	+0.750
127.700	+5.788e+03	+4.958e+03	+1.069e+04	+0.461
127.800	+6.124e+03	+1.570e+03	+9.912e+03	+0.204
127.900	+6.474e+03	+2.637e+03	+1.045e+04	+0.289
128.000	+7.481e+03	+3.881e+03	+1.001e+04	+0.342
128.100	+6.061e+03	+3.282e+03	+9.755e+03	+0.351
128.200	+8.337e+03	+2.690e+03	+1.064e+04	+0.244
128.300	+5.658e+03	+3.534e+03	+9.390e+03	+0.384
128.400	+6.320e+03	+3.133e+03	+1.033e+04	+0.331
128.500	+6.935e+03	+4.104e+03	+1.065e+04	+0.372
128.600	+7.679e+03	+3.149e+03	+1.108e+04	+0.291
128.700	+7.639e+03	+3.365e+03	+1.062e+04	+0.306
128.800	+8.066e+03	+1.517e+03	+9.358e+03	+0.158
128.900	+7.578e+03	+2.615e+03	+9.343e+03	+0.257
129.000	+6.296e+03	+5.021e+03	+9.339e+03	+0.444
129.100	+7.364e+03	+2.937e+03	+1.099e+04	+0.285
129.200	+7.368e+03	+2.694e+03	+9.414e+03	+0.268
129.300	+6.971e+03	+2.905e+03	+9.861e+03	+0.294
129.400	+6.577e+03	+3.231e+03	+9.950e+03	+0.329
129.500	+7.827e+03	+3.962e+03	+1.046e+04	+0.336
129.600	+7.860e+03	+2.433e+03	+9.764e+03	+0.236
129.700	+7.007e+03	+3.784e+03	+9.548e+03	+0.351
129.800	+7.641e+03	+2.275e+03	+9.402e+03	+0.229
129.900	+7.643e+03	+3.479e+03	+9.866e+03	+0.313
130.000	+7.346e+03	+3.536e+03	+1.140e+04	+0.325
130.100	+5.932e+03	+2.273e+03	+1.014e+04	+0.277
130.200	+6.187e+03	+2.970e+03	+1.031e+04	+0.324
130.300	+6.207e+03	+3.735e+03	+9.563e+03	+0.376
130.400	+7.203e+03	+3.129e+03	+9.785e+03	+0.303
130.500	+8.173e+03	+3.240e+03	+1.033e+04	+0.284
130.600	+7.029e+03	+2.801e+03	+8.190e+03	+0.285
130.700	+7.533e+03	+4.390e+03	+9.688e+03	+0.368
130.800	+6.166e+03	+2.975e+03	+9.342e+03	+0.325
130.900	+7.018e+03	+3.867e+03	+1.012e+04	+0.355
131.000	+8.138e+03	+2.807e+03	+9.811e+03	+0.256
131.100	+6.480e+03	+3.339e+03	+9.285e+03	+0.340
131.200	+6.191e+03	+1.834e+03	+1.029e+04	+0.229
131.300	+4.112e+03	+5.776e+03	+9.578e+03	+0.584
131.400	+3.318e+03	+8.573e+03	+1.038e+04	+0.721
131.500	+4.697e+03	+5.492e+03	+9.803e+03	+0.539
131.600	+6.634e+03	+3.369e+03	+1.053e+04	+0.337
131.700	+6.022e+03	+2.797e+03	+1.024e+04	+0.317
131.800	+7.715e+03	+3.897e+03	+1.052e+04	+0.336
131.900	+7.583e+03	+2.155e+03	+1.019e+04	+0.221
132.000	+6.683e+03	+2.265e+03	+1.114e+04	+0.253
132.100	+7.404e+03	+3.398e+03	+1.088e+04	+0.315
132.200	+7.127e+03	+3.107e+03	+9.265e+03	+0.304
132.300	+6.997e+03	+2.572e+03	+1.027e+04	+0.269
132.400	+6.130e+03	+1.908e+03	+9.956e+03	+0.237
132.500	+6.398e+03	+1.362e+03	+9.686e+03	+0.176
132.600	+8.683e+03	+3.279e+03	+1.095e+04	+0.274
132.700	+5.974e+03	+3.742e+03	+1.084e+04	+0.385
132.800	+5.488e+03	+4.328e+03	+1.008e+04	+0.441
132.900	+5.808e+03	+2.661e+03	+9.464e+03	+0.314
133.000	+5.990e+03	+4.117e+03	+1.111e+04	+0.407
133.100	+2.909e+03	+6.840e+03	+9.575e+03	+0.702
133.200	+3.174e+03	+6.917e+03	+1.161e+04	+0.685
133.300	+3.197e+03	+6.928e+03	+9.883e+03	+0.684
133.400	+3.840e+03	+6.648e+03	+1.134e+04	+0.634
133.500	+1.214e+03	+7.151e+03	+9.409e+03	+0.855
133.600	+3.443e+03	+7.438e+03	+1.101e+04	+0.684
133.700	+2.743e+03	+8.918e+03	+1.070e+04	+0.765
133.800	+2.592e+03	+7.292e+03	+8.994e+03	+0.738
133.900	+3.508e+03	+7.289e+03	+9.439e+03	+0.675
134.000	+3.812e+03	+5.745e+03	+1.041e+04	+0.601
134.100	+3.199e+03	+6.733e+03	+9.703e+03	+0.678
134.200	+4.271e+03	+7.613e+03	+8.708e+03	+0.641
134.300	+1.779e+03	+6.329e+03	+9.502e+03	+0.781
134.400	+1.425e+03	+7.919e+03	+1.110e+04	+0.847
134.500	+3.477e+03	+6.426e+03	+9.185e+03	+0.649
134.600	+2.509e+03	+7.965e+03	+1.118e+04	+0.760
134.700	+6.198e+03	+3.148e+03	+9.981e+03	+0.337
134.800	+8.303e+03	+3.872e+03	+1.001e+04	+0.318
134.900	+6.825e+03	+2.139e+03	+9.545e+03	+0.239
135.000	+8.456e+03	+3.483e+03	+9.247e+03	+0.292
135.100	+5.675e+03	+3.903e+03	+1.054e+04	+0.407
135.200	+1.935e+03	+6.223e+03	+1.032e+04	+0.763
135.300	+4.526e+03	+5.532e+03	+1.080e+04	+0.550
135.400	+3.534e+03	+7.884e+03	+9.718e+03	+0.690
135.500	+1.574e+03	+6.425e+03	+8.743e+03	+0.803
135.600	+3.472e+03	+7.381e+03	+1.006e+04	+0.680
135.700	+2.342e+03	+7.151e+03	+1.020e+04	+0.753
135.800	+2.580e+03	+7.478e+03	+1.013e+04	+0.743
135.900	+3.441e+03	+7.009e+03	+9.723e+03	+0.671
136.000	+4.577e+03	+7.112e+03	+1.015e+04	+0.608
136.100	+2.069e+03	+5.814e+03	+1.046e+04	+0.737
136.200	+2.917e+03	+7.126e+03	+1.033e+04	+0.710
136.300	+3.683e+03	+4.978e+03	+1.047e+04	+0.575
136.400	+2.637e+03	+5.707e+03	+1.093e+04	+0.684
136.500	+2.447e+03	+6.912e+03	+1.128e+04	+0.739
136.600	+2.136e+03	+6.976e+03	+9.538e+03	+0.766
136.700	+3.190e+03	+6.940e+03	+1.217e+04	+0.685
136.800	+3.149e+03	+6.120e+03	+1.012e+04	+0.660
136.900	+3.158e+03	+6.279e+03	+1.127e+04	+0.665
137.000	+3.552e+03	+7.091e+03	+1.107e+04	+0.666
137.100	+1.973e+03	+8.188e+03	+1.066e+04	+0.806
137.200	+2.388e+03	+6.371e+03	+9.537e+03	+0.727
137.300	+2.789e+03	+6.929e+03	+1.024e+04	+0.713
137.400	+1.457e+03	+7.117e+03	+1.071e+04	+0.830
137.500	+4.767e+03	+7.223e+03	+9.513e+03	+0.602
137.600	+4.037e+03	+8.073e+03	+1.029e+04	+0.667
137.700	+3.080e+03	+6.251e+03	+9.582e+03	+0.670
137.800	+2.958e+03	+7.235e+03	+9.856e+03	+0.710
137.900	+2.315e+03	+7.701e+03	+1.035e+04	+0.769
138.000	+3.303e+03	+6.344e+03	+9.342e+03	+0.658
138.100	+2.286e+03	+6.654e+03	+8.767e+03	+0.744
138.200	+2.267e+03	+5.984e+03	+1.166e+04	+0.725
138.300	+3.076e+03	+7.077e+03	+9.133e+03	+0.697
138.400	+3.209e+03	+6.959e+03	+9.383e+03	+0.684
138.500	+2.554e+03	+5.061e+03	+9.882e+03	+0.665
138.600	+1.939e+03	+7.278e+03	+9.360e+03	+0.790
138.700	+2.776e+03	+8.333e+03	+9.335e+03	+0.750
138.800	+2.902e+03	+6.837e+03	+1.047e+04	+0.702
138.900	+2.315e+03	+5.959e+03	+9.366e+03	+0.720
139.000	+2.332e+03	+8.215e+03	+1.074e+04	+0.779
139.100	+2.596e+03	+5.082e+03	+8.808e+03	+0.662
139.200	+1.862e+03	+7.092e+03	+9.931e+03	+0.792
139.300	+3.243e+03	+7.152e+03	+9.342e+03	+0.688
139.400	+1.999e+03	+7.142e+03	+1.042e+04	+0.781
139.500	+2.382e+03	+6.969e+03	+9.730e+03	+0.745
139.600	+3.240e+03	+8.046e+03	+8.295e+03	+0.713
139.700	+3.466e+03	+7.632e+03	+9.274e+03	+0.688
139.800	+2.005e+03	+6.909e+03	+1.122e+04	+0.775
139.900	+2.078e+03	+7.663e+03	+9.504e+03	+0.787
140.000	+2.421e+03	+7.868e+03	+1.028e+04	+0.765
140.100	+2.986e+03	+6.643e+03	+9.994e+03	+0.690
140.200	+3.482e+03	+8.061e+03	+1.082e+04	+0.698
140.300	+3.336e+03	+5.418e+03	+9.462e+03	+0.619
140.400	+1.847e+03	+7.691e+03	+9.865e+03	+0.806
140.500	+2.021e+03	+6.461e+03	+9.159e+03	+0.762
140.600	+3.668e+03	+6.939e+03	+1.188e+04	+0.654
140.700	+3.562e+03	+6.574e+03	+1.048e+04	+0.649
140.800	+1.357e+03	+6.259e+03	+1.063e+04	+0.822
140.900	+2.020e+03	+7.115e+03	+9.479e+03	+0.779
141.000	+1.240e+03	+7.007e+03	+9.721e+03	+0.850
141.100	+1.584e+03	+7.432e+03	+1.031e+04	+0.824
141.200	+1.835e+03	+7.064e+03	+9.747e+03	+0.794
141.300	+2.486e+03	+6.700e+03	+1.059e+04	+0.729
141.400	+2.686e+03	+7.895e+03	+1.077e+04	+0.746
141.500	+2.193e+03	+7.034e+03	+1.032e+04	+0.762
141.600	+2.507e+03	+7.441e+03	+9.162e+03	+0.748
141.700	+5.222e+03	+4.280e+03	+9.880e+03	+0.450
141.800	+6.882e+03	+3.742e+03	+9.948e+03	+0.352
141.900	+7.527e+03	+2.579e+03	+9.583e+03	+0.255
142.000	+7.542e+03	+2.412e+03	+1.106e+04	+0.242
142.100	+7.387e+03	+3.419e+03	+1.084e+04	+0.316
142.200	+6.791e+03	+3.136e+03	+8.158e+03	+0.316
142.300	+7.639e+03	+2.321e+03	+1.177e+04	+0.233
142.400	+7.736e+03	+3.799e+03	+1.061e+04	+0.329
142.500	+6.801e+03	+3.268e+03	+9.476e+03	+0.325
142.600	+6.498e+03	+3.048e+03	+1.079e+04	+0.319
142.700	+5.395e+03	+3.228e+03	+1.004e+04	+0.374
142.800	+7.027e+03	+1.973e+03	+1.096e+04	+0.219
142.900	+8.016e+03	+3.125e+03	+1.088e+04	+0.280
143.000	+7.158e+03	+3.706e+03	+1.044e+04	+0.341
143.100	+7.019e+03	+3.585e+03	+1.060e+04	+0.338
143.200	+7.302e+03	+4.283e+03	+1.045e+04	+0.370
143.300	+3.169e+03	+7.019e+03	+1.093e+04	+0.689
143.400	+3.929e+03	+6.389e+03	+1.105e+04	+0.619
143.500	+3.217e+03	+5.017e+03	+9.569e+03	+0.609
143.600	+3.635e+03	+7.002e+03	+8.739e+03	+0.658
143.700	+4.311e+03	+7.414e+03	+9.515e+03	+0.632
143.800	+3.070e+03	+6.147e+03	+9.547e+03	+0.667
143.900	+3.803e+03	+5.357e+03	+1.053e+04	+0.585
144.000	+2.188e+03	+7.439e+03	+1.024e+04	+0.773
144.100	+1.587e+03	+6.358e+03	+1.026e+04	+0.800
144.200	+2.404e+03	+6.569e+03	+8.515e+03	+0.732
144.300	+3.863e+03	+6.727e+03	+9.634e+03	+0.635
144.400	+1.757e+03	+5.971e+03	+1.059e+04	+0.773
144.500	+3.496e+03	+6.289e+03	+1.111e+04	+0.643
144.600	+2.188e+03	+6.127e+03	+1.185e+04	+0.737
144.700	+2.686e+03	+8.490e+03	+1.035e+04	+0.760
144.800	+3.843e+03	+7.014e+03	+9.911e+03	+0.646
144.900	+3.878e+03	+8.649e+03	+9.839e+03	+0.690
145.000	+4.179e+03	+7.789e+03	+1.002e+04	+0.651
145.100	+3.143e+03	+6.356e+03	+9.605e+03	+0.669
145.200	+3.364e+03	+6.896e+03	+9.855e+03	+0.672
145.300	+1.291e+03	+7.579e+03	+1.056e+04	+0.854
145.400	+3.701e+03	+7.650e+03	+8.759e+03	+0.674
145.500	+6.717e+03	+5.275e+03	+9.807e+03	+0.440
145.600	+6.577e+03	+3.039e+03	+1.108e+04	+0.316
145.700	+5.714e+03	+4.322e+03	+9.929e+03	+0.431
145.800	+6.975e+03	+3.971e+03	+9.997e+03	+0.363
145.900	+6.889e+03	+3.080e+03	+8.630e+03	+0.309
146.000	+8.096e+03	+1.852e+03	+1.056e+04	+0.186
146.100	+7.679e+03	+3.579e+03	+1.021e+04	+0.318
146.200	+7.300e+03	+9.135e+02	+9.557e+03	+0.111
146.300	+6.859e+03	+4.999e+03	+9.759e+03	+0.422
146.400	+6.706e+03	+2.178e+03	+9.670e+03	+0.245
146.500	+5.387e+03	+5.012e+03	+1.088e+04	+0.482
146.600	+2.313e+03	+7.117e+03	+1.126e+04	+0.755
146.700	+5.364e+03	+6.802e+03	+1.021e+04	+0.559
146.800	+1.779e+03	+6.398e+03	+8.819e+03	+0.782
146.900	+3.987e+03	+8.457e+03	+9.942e+03	+0.680
147.000	+3.610e+03	+6.595e+03	+9.356e+03	+0.646
147.100	+3.175e+03	+5.912e+03	+1.058e+04	+0.651
147.200	+6.218e+03	+2.773e+03	+9.562e+03	+0.308
147.300	+7.828e+03	+2.446e+03	+8.944e+03	+0.238
147.400	+7.432e+03	+4.131e+03	+9.579e+03	+0.357
147.500	+6.868e+03	+3.186e+03	+1.077e+04	+0.317
147.600	+6.834e+03	+3.317e+03	+1.107e+04	+0.327
147.700	+6.613e+03	+2.613e+03	+9.158e+03	+0.283
147.800	+6.310e+03	+2.504e+03	+1.095e+04	+0.284
147.900	+3.293e+03	+5.901e+03	+1.049e+04	+0.642
148.000	+6.569e+03	+3.345e+03	+1.107e+04	+0.337
148.100	+7.164e+03	+5.375e+03	+1.036e+04	+0.429
148.200	+7.442e+03	+2.786e+03	+1.012e+04	+0.272
148.300	+7.887e+03	+3.236e+03	+1.045e+04	+0.291
148.400	+5.735e+03	+3.059e+03	+1.038e+04	+0.348
148.500	+6.711e+03	+3.420e+03	+1.031e+04	+0.338
148.600	+8.317e+03	+3.811e+03	+1.005e+04	+0.314
148.700	+7.137e+03	+3.064e+03	+1.015e+04	+0.300
148.800	+7.810e+03	+3.704e+03	+1.015e+04	+0.322
148.900	+7.990e+03	+2.993e+03	+9.802e+03	+0.273
149.000	+8.362e+03	+3.831e+03	+1.020e+04	+0.314
149.100	+6.541e+03	+2.793e+03	+1.043e+04	+0.299
149.200	+6.740e+03	+2.359e+03	+1.023e+04	+0.259
149.300	+7.459e+03	+2.886e+03	+8.072e+03	+0.279
149.400	+7.257e+03	+2.382e+03	+9.866e+03	+0.247
149.500	+6.987e+03	+2.720e+03	+9.599e+03	+0.280
149.600	+6.156e+03	+8.751e+02	+1.050e+04	+0.124
149.700	+7.276e+03	+2.348e+03	+1.041e+04	+0.244
149.800	+6.611e+03	+1.951e+03	+1.014e+04	+0.228
149.900	+3.153e+03	+6.519e+03	+9.960e+03	+0.674
150.000	+3.920e+03	+6.678e+03	+9.116e+03	+0.630
150.100	+3.480e+03	+7.442e+03	+1.063e+04	+0.681
150.200	+3.178e+03	+7.356e+03	+1.066e+04	+0.698
150.300	+3.677e+03	+6.874e+03	+1.012e+04	+0.651
150.400	+4.244e+03	+7.484e+03	+1.041e+04	+0.638
150.500	+2.619e+03	+7.429e+03	+1.047e+04	+0.739
150.600	+4.119e+03	+6.815e+03	+1.102e+04	+0.623
150.700	+6.182e+03	+2.826e+03	+1.061e+04	+0.314
150.800	+7.231e+03	+3.875e+03	+1.068e+04	+0.349
150.900	+6.378e+03	+3.013e+03	+1.098e+04	+0.321
151.000	+6.368e+03	+2.918e+03	+9.633e+03	+0.314
151.100	+7.829e+03	+2.944e+03	+1.087e+04	+0.273
151.200	+7.859e+03	+2.497e+03	+9.257e+03	+0.241
151.300	+7.082e+03	+3.346e+03	+9.533e+03	+0.321
151.400	+8.170e+03	+4.139e+03	+9.778e+03	+0.336
151.500	+4.931e+03	+2.946e+03	+1.020e+04	+0.374
151.600	+9.539e+03	+4.686e+03	+9.455e+03	+0.329
151.700	+7.264e+03	+2.661e+03	+9.434e+03	+0.268
151.800	+6.085e+03	+3.522e+03	+9.942e+03	+0.367
151.900	+5.772e+03	+3.160e+03	+1.004e+04	+0.354
152.000	+2.852e+03	+7.954e+03	+9.903e+03	+0.736
152.100	+2.311e+03	+8.312e+03	+1.089e+04	+0.782
152.200	+4.040e+03	+6.389e+03	+9.995e+03	+0.613
152.300	+1.890e+03	+6.525e+03	+1.137e+04	+0.775
152.400	+3.699e+03	+6.429e+03	+9.252e+03	+0.635
152.500	+3.732e+03	+5.571e+03	+9.327e+03	+0.599
152.600	+7.988e+03	+1.525e+03	+9.012e+03	+0.160
152.700	+7.497e+03	+2.546e+03	+9.979e+03	+0.254
152.800	+7.575e+03	+3.002e+03	+9.463e+03	+0.284
152.900	+8.707e+03	+3.376e+03	+1.029e+04	+0.279
153.000	+7.272e+03	+3.291e+03	+1.030e+04	+0.312
153.100	+7.286e+03	+2.839e+03	+9.005e+03	+0.280
153.200	+7.792e+03	+1.555e+03	+1.152e+04	+0.166
153.300	+5.749e+03	+2.442e+03	+8.778e+03	+0.298
153.400	+7.039e+03	+3.566e+03	+1.046e+04	+0.336
153.500	+5.734e+03	+2.377e+03	+8.084e+03	+0.293
153.600	+7.835e+03	+1.996e+03	+9.394e+03	+0.203
153.700	+7.156e+03	+2.349e+03	+9.976e+03	+0.247
153.800	+7.099e+03	+3.488e+03	+1.010e+04	+0.329
153.900	+6.443e+03	+4.172e+03	+1.023e+04	+0.393
154.000	+5.604e+03	+3.007e+03	+1.081e+04	+0.349
154.100	+5.164e+03	+2.982e+03	+1.048e+04	+0.366
154.200	+7.562e+03	+2.416e+03	+1.064e+04	+0.242
154.300	+6.603e+03	+3.285e+03	+1.139e+04	+0.332
154.400	+6.215e+03	+3.373e+03	+9.049e+03	+0.352
154.500	+7.703e+03	+3.343e+03	+1.064e+04	+0.303
154.600	+7.253e+03	+2.383e+03	+9.342e+03	+0.247
154.700	+2.637e+03	+5.951e+03	+1.038e+04	+0.693
154.800	+4.121e+03	+7.554e+03	+1.180e+04	+0.647
154.900	+3.173e+03	+7.090e+03	+8.334e+03	+0.691
155.000	+3.570e+03	+8.161e+03	+1.000e+04	+0.696
155.100	+1.253e+03	+8.026e+03	+9.018e+03	+0.865
155.200	+1.876e+03	+7.231e+03	+1.008e+04	+0.794
155.300	+3.422e+03	+7.930e+03	+1.042e+04	+0.699
155.400	+2.794e+03	+7.591e+03	+9.581e+03	+0.731
155.500	+1.709e+03	+6.857e+03	+1.104e+04	+0.801
155.600	+2.394e+03	+7.239e+03	+9.029e+03	+0.751
155.700	+2.857e+03	+4.989e+03	+9.204e+03	+0.636
155.800	+4.471e+03	+8.101e+03	+1.027e+04	+0.644
155.900	+2.859e+03	+7.239e+03	+8.934e+03	+0.717
156.000	+3.602e+03	+6.460e+03	+9.710e+03	+0.642
156.100	+2.807e+03	+7.556e+03	+9.503e+03	+0.729
156.200	+1.760e+03	+7.763e+03	+9.449e+03	+0.815
156.300	+3.844e+03	+8.808e+03	+1.007e+04	+0.696
156.400	+3.323e+03	+6.744e+03	+8.750e+03	+0.670
156.500	+2.941e+03	+9.078e+03	+9.441e+03	+0.755
156.600	+3.530e+03	+7.622e+03	+8.788e+03	+0.683
156.700	+2.497e+03	+7.880e+03	+9.647e+03	+0.759
156.800	+3.484e+03	+6.559e+03	+1.114e+04	+0.653
156.900	+1.637e+03	+5.493e+03	+1.075e+04	+0.770
157.000	+3.497e+03	+9.027e+03	+1.110e+04	+0.721
157.100	+3.512e+03	+5.286e+03	+9.956e+03	+0.601
157.200	+2.673e+03	+7.152e+03	+1.067e+04	+0.728
157.300	+3.149e+03	+7.243e+03	+9.328e+03	+0.697
157.400	+3.166e+03	+6.407e+03	+1.015e+04	+0.669
157.500	+2.013e+03	+6.499e+03	+9.942e+03	+0.764
157.600	+3.650e+03	+7.708e+03	+9.477e+03	+0.679
157.700	+5.494e+03	+3.713e+03	+1.022e+04	+0.403
157.800	+6.034e+03	+2.545e+03	+9.285e+03	+0.297
157.900	+6.680e+03	+2.547e+03	+8.017e+03	+0.276
158.000	+7.293e+03	+2.624e+03	+1.115e+04	+0.265
158.100	+6.513e+03	+4.161e+03	+1.029e+04	+0.390
158.200	+7.396e+03	+3.858e+03	+1.119e+04	+0.343
158.300	+6.562e+03	+3.593e+03	+9.420e+03	+0.354
158.400	+7.107e+03	+3.938e+03	+9.853e+03	+0.357
158.500	+7.614e+03	+3.150e+03	+9.557e+03	+0.293
158.600	+6.063e+03	+3.244e+03	+1.136e+04	+0.349
158.700	+5.775e+03	+2.874e+03	+1.015e+04	+0.332
158.800	+6.789e+03	+3.354e+03	+1.062e+04	+0.331
158.900	+7.848e+03	+2.821e+03	+7.701e+03	+0.264
159.000	+8.342e+03	+3.667e+03	+1.073e+04	+0.305
159.100	+7.625e+03	+3.280e+03	+1.086e+04	+0.301
159.200	+6.530e+03	+2.576e+03	+1.032e+04	+0.283
159.300	+6.459e+03	+2.068e+03	+9.685e+03	+0.243
159.400	+7.107e+03	+3.292e+03	+8.894e+03	+0.317
159.500	+6.942e+03	+4.540e+03	+9.112e+03	+0.395
159.600	+5.201e+03	+3.538e+03	+9.421e+03	+0.405
159.700	+7.097e+03	+2.931e+03	+8.879e+03	+0.292
159.800	+7.421e+03	+3.482e+03	+1.150e+04	+0.319
159.900	+6.121e+03	+2.013e+03	+9.839e+03	+0.247
160.000	+6.887e+03	+3.168e+03	+9.487e+03	+0.315
160.100	+6.415e+03	+3.203e+03	+9.951e+03	+0.333
160.200	+2.180e+03	+8.041e+03	+1.031e+04	+0.787
160.300	+4.573e+03	+8.056e+03	+1.013e+04	+0.638
160.400	+1.908e+03	+6.895e+03	+1.028e+04	+0.783
160.500	+2.512e+03	+7.325e+03	+1.184e+04	+0.745
160.600	+1.771e+03	+7.045e+03	+9.448e+03	+0.799
160.700	+2.048e+03	+7.357e+03	+1.043e+04	+0.782
160.800	+3.724e+03	+8.488e+03	+1.043e+04	+0.695
160.900	+1.664e+03	+6.161e+03	+9.219e+03	+0.787
161.000	+2.429e+03	+7.024e+03	+9.073e+03	+0.743
161.100	+4.275e+03	+7.442e+03	+9.279e+03	+0.635
161.200	+2.294e+03	+6.926e+03	+9.435e+03	+0.751
161.300	+2.185e+03	+6.782e+03	+1.149e+04	+0.756
161.400	+1.693e+03	+6.960e+03	+9.469e+03	+0.804
161.500	+3.425e+03	+7.171e+03	+9.929e+03	+0.677
161.600	+3.145e+03	+6.676e+03	+1.013e+04	+0.680
161.700	+4.284e+03	+7.391e+03	+8.265e+03	+0.633
161.800	+3.619e+03	+7.827e+03	+1.039e+04	+0.684
161.900	+3.532e+03	+7.188e+03	+9.774e+03	+0.671
162.000	+3.880e+03	+7.614e+03	+1.016e+04	+0.662
162.100	+2.919e+03	+7.501e+03	+1.033e+04	+0.720
162.200	+2.749e+03	+7.346e+03	+1.061e+04	+0.728
162.300	+3.042e+03	+7.369e+03	+1.010e+04	+0.708
162.400	+2.028e+03	+6.196e+03	+8.447e+03	+0.753
162.500	+3.406e+03	+6.436e+03	+1.019e+04	+0.654
162.600	+3.146e+03	+6.871e+03	+9.653e+03	+0.686
162.700	+3.297e+03	+9.109e+03	+1.116e+04	+0.734
162.800	+3.132e+03	+6.377e+03	+1.006e+04	+0.671
162.900	+2.818e+03	+6.831e+03	+1.024e+04	+0.708
163.000	+2.857e+03	+6.226e+03	+1.081e+04	+0.685
163.100	+2.552e+03	+6.712e+03	+9.257e+03	+0.724
163.200	+2.090e+03	+7.329e+03	+9.990e+03	+0.778
163.300	+3.546e+03	+6.503e+03	+1.043e+04	+0.647
163.400	+2.450e+03	+7.241e+03	+1.001e+04	+0.747
163.500	+3.566e+03	+6.437e+03	+1.010e+04	+0.644
163.600	+3.131e+03	+7.899e+03	+1.008e+04	+0.716
163.700	+1.978e+03	+7.186e+03	+1.073e+04	+0.784
163.800	+3.479e+03	+6.793e+03	+8.543e+03	+0.661
163.900	+2.930e+03	+6.280e+03	+9.533e+03	+0.682
164.000	+2.939e+03	+7.143e+03	+9.607e+03	+0.709
164.100	+2.911e+03	+6.386e+03	+9.236e+03	+0.687
164.200	+3.516e+03	+5.805e+03	+9.400e+03	+0.623
164.300	+3.437e+03	+6.218e+03	+9.899e+03	+0.644
164.400	+2.883e+03	+6.884e+03	+9.490e+03	+0.705
164.500	+2.993e+03	+7.097e+03	+9.946e+03	+0.703
164.600	+3.128e+03	+5.629e+03	+9.054e+03	+0.643
164.700	+2.014e+03	+6.649e+03	+1.029e+04	+0.768
164.800	+3.474e+03	+6.771e+03	+9.613e+03	+0.661
164.900	+1.697e+03	+6.648e+03	+1.041e+04	+0.797
165.000	+3.445e+03	+7.309e+03	+1.156e+04	+0.680
165.100	+3.209e+03	+8.393e+03	+1.007e+04	+0.723
165.200	+3.031e+03	+6.479e+03	+9.597e+03	+0.681
165.300	+2.874e+03	+5.889e+03	+1.087e+04	+0.672
165.400	+2.094e+03	+6.575e+03	+1.114e+04	+0.758
165.500	+4.543e+03	+5.417e+03	+1.017e+04	+0.544
165.600	+3.632e+03	+7.939e+03	+1.024e+04	+0.686
165.700	+3.281e+03	+6.387e+03	+1.162e+04	+0.661
165.800	+2.203e+03	+7.574e+03	+1.019e+04	+0.775
165.900	+4.547e+03	+4.937e+03	+9.896e+03	+0.521
166.000	+5.346e+03	+3.761e+03	+1.066e+04	+0.413
166.100	+6.899e+03	+4.140e+03	+1.056e+04	+0.375
166.200	+5.605e+03	+2.601e+03	+1.106e+04	+0.317
166.300	+7.348e+03	+3.738e+03	+1.016e+04	+0.337
166.400	+7.355e+03	+3.064e+03	+1.076e+04	+0.294
166.500	+7.704e+03	+2.472e+03	+9.234e+03	+0.243
166.600	+6.985e+03	+4.764e+03	+1.001e+04	+0.405
166.700	+7.776e+03	+1.320e+03	+1.078e+04	+0.145
166.800	+6.961e+03	+2.929e+03	+1.017e+04	+0.296
166.900	+7.342e+03	+2.304e+03	+1.060e+04	+0.239
167.000	+7.430e+03	+3.581e+03	+1.056e+04	+0.325
167.100	+6.488e+03	+1.798e+03	+9.629e+03	+0.217
167.200	+7.358e+03	+3.273e+03	+9.436e+03	+0.308
167.300	+7.612e+03	+2.946e+03	+9.285e+03	+0.279
167.400	+3.846e+03	+6.065e+03	+8.996e+03	+0.612
167.500	+3.427e+03	+8.021e+03	+1.070e+04	+0.701
167.600	+2.486e+03	+5.651e+03	+9.423e+03	+0.694
167.700	+3.965e+03	+6.805e+03	+1.038e+04	+0.632
167.800	+2.106e+03	+6.783e+03	+1.051e+04	+0.763
167.900	+1.428e+03	+6.880e+03	+1.164e+04	+0.828
168.000	+1.556e+03	+6.013e+03	+9.842e+03	+0.794
168.100	+1.901e+03	+7.468e+03	+9.722e+03	+0.797
168.200	+2.404e+03	+7.759e+03	+8.949e+03	+0.763
168.300	+2.151e+03	+6.972e+03	+9.354e+03	+0.764
168.400	+2.861e+03	+6.179e+03	+1.103e+04	+0.684
168.500	+3.211e+03	+7.358e+03	+1.088e+04	+0.696
168.600	+4.471e+03	+5.935e+03	+1.132e+04	+0.570
