%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+3.221e+03	+7.637e+03	+1.012e+04	+0.703
126.600	+2.184e+03	+7.136e+03	+1.079e+04	+0.766
126.700	+3.298e+03	+6.094e+03	+1.002e+04	+0.649
126.800	+3.645e+03	+6.967e+03	+1.017e+04	+0.657
126.900	+4.106e+03	+7.734e+03	+1.011e+04	+0.653
127.000	+1.682e+03	+7.230e+03	+1.143e+04	+0.811
127.100	+1.896e+03	+7.139e+03	+1.147e+04	+0.790
127.200	+3.722e+03	+7.031e+03	+1.037e+04	+0.654
127.300	+2.190e+03	+7.844e+03	+8.663e+03	+0.782
127.400	+1.929e+03	+6.570e+03	+9.120e+03	+0.773
127.500	+1.734e+03	+6.563e+03	+1.021e+04	+0.791
127.600	+3.005e+03	+6.909e+03	+9.948e+03	+0.697
127.700	+1.919e+03	+7.132e+03	+9.443e+03	+0.788
127.800	+3.575e+03	+6.604e+03	+9.828e+03	+0.649
127.900	+2.555e+03	+6.937e+03	+1.063e+04	+0.731
128.000	+2.284e+03	+8.299e+03	+9.754e+03	+0.784
128.100	+2.786e+03	+6.983e+03	+1.111e+04	+0.715
128.200	+2.776e+03	+6.118e+03	+1.081e+04	+0.688
128.300	+3.252e+03	+6.549e+03	+1.064e+04	+0.668
128.400	+3.455e+03	+7.844e+03	+1.011e+04	+0.694
128.500	+2.267e+03	+7.669e+03	+8.294e+03	+0.772
128.600	+3.637e+03	+6.619e+03	+9.067e+03	+0.645
128.700	+1.884e+03	+7.026e+03	+1.008e+04	+0.789
128.800	+3.559e+03	+5.427e+03	+9.600e+03	+0.604
128.900	+2.477e+03	+6.790e+03	+1.033e+04	+0.733
129.000	+2.096e+03	+5.356e+03	+9.148e+03	+0.719
129.100	+3.262e+03	+6.553e+03	+9.462e+03	+0.668
129.200	+2.758e+03	+8.561e+03	+9.086e+03	+0.756
129.300	+1.868e+03	+6.782e+03	+1.096e+04	+0.784
129.400	+3.081e+03	+8.298e+03	+9.582e+03	+0.729
129.500	+3.829e+03	+6.425e+03	+1.172e+04	+0.627
129.600	+3.115e+03	+7.122e+03	+8.799e+03	+0.696
129.700	+3.035e+03	+7.299e+03	+9.177e+03	+0.706
129.800	+2.835e+03	+8.623e+03	+1.003e+04	+0.753
129.900	+3.661e+03	+6.087e+03	+9.351e+03	+0.624
130.000	+2.798e+03	+6.864e+03	+1.056e+04	+0.710
130.100	+2.343e+03	+7.081e+03	+9.738e+03	+0.751
130.200	+2.827e+03	+7.093e+03	+1.002e+04	+0.715
130.300	+2.728e+03	+7.269e+03	+1.097e+04	+0.727
130.400	+2.513e+03	+7.190e+03	+8.549e+03	+0.741
130.500	+2.650e+03	+7.622e+03	+9.996e+03	+0.742
130.600	+2.850e+03	+6.124e+03	+8.350e+03	+0.682
130.700	+2.903e+03	+6.873e+03	+1.096e+04	+0.703
130.800	+2.283e+03	+6.934e+03	+1.172e+04	+0.752
130.900	+3.579e+03	+7.733e+03	+9.337e+03	+0.684
131.000	+2.697e+03	+6.881e+03	+9.217e+03	+0.718
131.100	+3.069e+03	+6.367e+03	+1.152e+04	+0.675
131.200	+2.294e+03	+6.939e+03	+9.790e+03	+0.752
131.300	+3.994e+03	+7.160e+03	+1.040e+04	+0.642
131.400	+3.118e+03	+8.452e+03	+1.013e+04	+0.731
131.500	+3.060e+03	+6.234e+03	+1.044e+04	+0.671
131.600	+3.315e+03	+6.091e+03	+9.789e+03	+0.648
131.700	+2.770e+03	+7.385e+03	+9.655e+03	+0.727
131.800	+2.894e+03	+8.122e+03	+1.004e+04	+0.737
131.900	+2.560e+03	+7.347e+03	+1.121e+04	+0.742
132.000	+2.945e+03	+7.603e+03	+1.129e+04	+0.721
132.100	+1.185e+03	+7.913e+03	+9.788e+03	+0.870
132.200	+4.580e+03	+8.305e+03	+9.424e+03	+0.645
132.300	+4.585e+03	+6.643e+03	+1.016e+04	+0.592
132.400	+2.747e+03	+7.147e+03	+9.753e+03	+0.722
132.500	+3.409e+03	+7.486e+03	+9.946e+03	+0.687
132.600	+9.679e+02	+6.446e+03	+8.760e+03	+0.869
132.700	+2.404e+03	+7.479e+03	+9.394e+03	+0.757
132.800	+4.126e+03	+7.552e+03	+8.996e+03	+0.647
132.900	+2.296e+03	+6.413e+03	+9.142e+03	+0.736
133.000	+4.917e+03	+7.010e+03	+1.095e+04	+0.588
133.100	+3.296e+03	+6.904e+03	+1.057e+04	+0.677
133.200	+3.125e+03	+8.368e+03	+1.043e+04	+0.728
133.300	+3.010e+03	+6.189e+03	+9.974e+03	+0.673
133.400	+3.788e+03	+6.260e+03	+9.477e+03	+0.623
133.500	+3.802e+03	+7.635e+03	+1.065e+04	+0.668
133.600	+3.582e+03	+6.845e+03	+9.934e+03	+0.656
133.700	+2.197e+03	+6.118e+03	+9.876e+03	+0.736
133.800	+3.152e+03	+7.419e+03	+9.582e+03	+0.702
133.900	+3.948e+03	+5.687e+03	+1.019e+04	+0.590
134.000	+2.532e+03	+6.914e+03	+9.842e+03	+0.732
134.100	+1.774e+03	+7.318e+03	+1.041e+04	+0.805
134.200	+2.535e+03	+6.017e+03	+1.016e+04	+0.704
134.300	+3.053e+03	+6.855e+03	+8.303e+03	+0.692
134.400	+3.312e+03	+6.967e+03	+1.107e+04	+0.678
134.500	+3.047e+03	+6.669e+03	+1.036e+04	+0.686
134.600	+3.392e+03	+6.849e+03	+1.088e+04	+0.669
134.700	+2.248e+03	+7.484e+03	+9.545e+03	+0.769
134.800	+3.378e+03	+6.234e+03	+1.072e+04	+0.649
134.900	+3.196e+03	+7.034e+03	+9.863e+03	+0.688
135.000	+4.280e+03	+6.584e+03	+9.382e+03	+0.606
135.100	+3.778e+03	+7.133e+03	+1.015e+04	+0.654
135.200	+4.409e+03	+7.853e+03	+1.154e+04	+0.640
135.300	+3.248e+03	+7.328e+03	+1.038e+04	+0.693
135.400	+3.255e+03	+6.349e+03	+9.847e+03	+0.661
135.500	+2.693e+03	+5.257e+03	+1.149e+04	+0.661
135.600	+2.165e+03	+7.289e+03	+9.355e+03	+0.771
135.700	+2.337e+03	+6.189e+03	+9.912e+03	+0.726
135.800	+3.666e+03	+6.470e+03	+9.852e+03	+0.638
135.900	+3.185e+03	+7.781e+03	+1.083e+04	+0.710
136.000	+1.836e+03	+6.397e+03	+1.022e+04	+0.777
136.100	+2.422e+03	+7.596e+03	+1.025e+04	+0.758
136.200	+2.768e+03	+7.756e+03	+1.047e+04	+0.737
136.300	+1.839e+03	+7.964e+03	+9.749e+03	+0.812
136.400	+2.115e+03	+6.478e+03	+9.573e+03	+0.754
136.500	+4.350e+03	+4.624e+03	+1.130e+04	+0.515
136.600	+6.094e+03	+2.947e+03	+9.232e+03	+0.326
136.700	+6.912e+03	+2.504e+03	+9.915e+03	+0.266
136.800	+7.553e+03	+2.080e+03	+1.270e+04	+0.216
136.900	+7.194e+03	+2.365e+03	+9.821e+03	+0.247
137.000	+5.303e+03	+1.739e+03	+9.912e+03	+0.247
137.100	+7.645e+03	+2.542e+03	+9.211e+03	+0.249
137.200	+6.732e+03	+3.103e+03	+8.807e+03	+0.316
137.300	+7.403e+03	+2.126e+03	+1.008e+04	+0.223
137.400	+6.009e+03	+2.901e+03	+1.103e+04	+0.326
137.500	+6.803e+03	+2.277e+03	+1.092e+04	+0.251
137.600	+8.184e+03	+3.499e+03	+1.075e+04	+0.300
137.700	+8.085e+03	+3.793e+03	+9.030e+03	+0.319
137.800	+7.620e+03	+3.649e+03	+9.970e+03	+0.324
137.900	+6.773e+03	+2.833e+03	+1.102e+04	+0.295
138.000	+7.626e+03	+3.471e+03	+9.924e+03	+0.313
138.100	+8.062e+03	+3.290e+03	+1.005e+04	+0.290
138.200	+6.887e+03	+1.614e+03	+9.978e+03	+0.190
138.300	+5.617e+03	+3.133e+03	+1.077e+04	+0.358
138.400	+7.535e+03	+3.349e+03	+1.014e+04	+0.308
138.500	+5.773e+03	+3.172e+03	+1.113e+04	+0.355
138.600	+6.924e+03	+4.440e+03	+1.023e+04	+0.391
138.700	+6.633e+03	+3.258e+03	+9.921e+03	+0.329
138.800	+8.271e+03	+2.748e+03	+7.933e+03	+0.249
138.900	+7.444e+03	+2.599e+03	+1.042e+04	+0.259
139.000	+7.445e+03	+3.380e+03	+9.769e+03	+0.312
139.100	+6.664e+03	+3.559e+03	+1.035e+04	+0.348
139.200	+7.197e+03	+3.754e+03	+9.055e+03	+0.343
139.300	+6.355e+03	+2.543e+03	+8.931e+03	+0.286
139.400	+6.874e+03	+3.642e+03	+9.681e+03	+0.346
139.500	+6.313e+03	+2.386e+03	+1.091e+04	+0.274
139.600	+7.651e+03	+2.996e+03	+9.862e+03	+0.281
139.700	+6.569e+03	+2.942e+03	+1.003e+04	+0.309
139.800	+3.697e+03	+7.183e+03	+9.169e+03	+0.660
139.900	+4.007e+03	+6.663e+03	+1.006e+04	+0.624
140.000	+2.146e+03	+7.696e+03	+9.395e+03	+0.782
140.100	+1.005e+03	+7.241e+03	+1.026e+04	+0.878
140.200	+2.926e+03	+6.966e+03	+1.197e+04	+0.704
140.300	+4.557e+03	+5.171e+03	+1.058e+04	+0.532
140.400	+8.225e+03	+3.933e+03	+1.128e+04	+0.323
140.500	+6.313e+03	+3.064e+03	+1.103e+04	+0.327
140.600	+7.031e+03	+2.306e+03	+1.129e+04	+0.247
140.700	+8.474e+03	+3.474e+03	+1.116e+04	+0.291
140.800	+6.285e+03	+2.325e+03	+1.069e+04	+0.270
140.900	+5.874e+03	+2.698e+03	+1.031e+04	+0.315
141.000	+6.833e+03	+4.026e+03	+9.843e+03	+0.371
141.100	+3.033e+03	+5.766e+03	+9.503e+03	+0.655
141.200	+1.828e+03	+7.400e+03	+1.067e+04	+0.802
141.300	+3.462e+03	+6.797e+03	+1.011e+04	+0.663
141.400	+6.209e+03	+4.457e+03	+9.308e+03	+0.418
141.500	+6.542e+03	+2.581e+03	+7.953e+03	+0.283
141.600	+5.557e+03	+3.354e+03	+1.061e+04	+0.376
141.700	+6.498e+03	+3.253e+03	+1.005e+04	+0.334
141.800	+7.512e+03	+2.276e+03	+9.785e+03	+0.233
141.900	+6.607e+03	+3.632e+03	+9.622e+03	+0.355
142.000	+6.432e+03	+2.001e+03	+1.005e+04	+0.237
142.100	+8.547e+03	+3.091e+03	+1.187e+04	+0.266
142.200	+6.639e+03	+4.818e+03	+9.148e+03	+0.421
142.300	+3.405e+03	+6.306e+03	+9.667e+03	+0.649
142.400	+3.960e+03	+6.218e+03	+1.109e+04	+0.611
142.500	+2.872e+03	+6.795e+03	+9.556e+03	+0.703
142.600	+3.232e+03	+7.818e+03	+1.094e+04	+0.707
142.700	+4.715e+03	+6.991e+03	+9.128e+03	+0.597
142.800	+3.240e+03	+7.139e+03	+1.086e+04	+0.688
142.900	+3.374e+03	+5.539e+03	+9.046e+03	+0.621
143.000	+2.981e+03	+6.870e+03	+8.121e+03	+0.697
143.100	+3.615e+03	+7.727e+03	+1.068e+04	+0.681
143.200	+2.922e+03	+7.512e+03	+8.615e+03	+0.720
143.300	+3.527e+03	+7.196e+03	+8.980e+03	+0.671
143.400	+2.015e+03	+7.601e+03	+1.047e+04	+0.790
143.500	+4.114e+03	+5.994e+03	+1.092e+04	+0.593
143.600	+2.658e+03	+6.098e+03	+8.668e+03	+0.696
143.700	+4.204e+03	+7.464e+03	+1.031e+04	+0.640
143.800	+2.553e+03	+6.278e+03	+9.082e+03	+0.711
143.900	+2.635e+03	+5.427e+03	+1.014e+04	+0.673
144.000	+4.028e+03	+6.301e+03	+9.762e+03	+0.610
144.100	+3.554e+03	+7.203e+03	+8.849e+03	+0.670
144.200	+2.650e+03	+8.240e+03	+1.136e+04	+0.757
144.300	+5.334e+03	+5.792e+03	+1.109e+04	+0.521
144.400	+1.537e+03	+6.429e+03	+1.053e+04	+0.807
144.500	+2.144e+03	+7.068e+03	+9.953e+03	+0.767
144.600	+3.631e+03	+7.050e+03	+1.084e+04	+0.660
144.700	+2.606e+03	+6.427e+03	+1.016e+04	+0.712
144.800	+3.961e+03	+6.758e+03	+9.881e+03	+0.630
144.900	+3.061e+03	+6.769e+03	+8.975e+03	+0.689
145.000	+1.828e+03	+6.361e+03	+9.198e+03	+0.777
145.100	+3.925e+03	+6.427e+03	+1.113e+04	+0.621
145.200	+6.511e+03	+2.769e+03	+9.850e+03	+0.298
145.300	+3.414e+03	+6.751e+03	+9.298e+03	+0.664
145.400	+3.496e+03	+6.704e+03	+9.735e+03	+0.657
145.500	+3.417e+03	+7.860e+03	+1.095e+04	+0.697
145.600	+2.754e+03	+5.944e+03	+8.972e+03	+0.683
145.700	+4.137e+03	+6.607e+03	+9.075e+03	+0.615
145.800	+2.381e+03	+6.738e+03	+9.451e+03	+0.739
145.900	+2.633e+03	+8.526e+03	+1.041e+04	+0.764
146.000	+4.097e+03	+7.153e+03	+9.832e+03	+0.636
146.100	+2.913e+03	+6.065e+03	+9.312e+03	+0.676
146.200	+4.370e+03	+6.533e+03	+1.140e+04	+0.599
146.300	+7.301e+03	+3.169e+03	+1.076e+04	+0.303
146.400	+1.776e+03	+8.180e+03	+1.026e+04	+0.822
146.500	+3.326e+03	+6.474e+03	+1.038e+04	+0.661
146.600	+3.324e+03	+6.674e+03	+1.005e+04	+0.668
146.700	+2.963e+03	+8.153e+03	+9.877e+03	+0.733
146.800	+4.308e+03	+9.274e+03	+8.886e+03	+0.683
146.900	+2.731e+03	+6.654e+03	+1.042e+04	+0.709
147.000	+3.565e+03	+8.098e+03	+1.049e+04	+0.694
147.100	+3.714e+03	+5.956e+03	+1.024e+04	+0.616
147.200	+2.396e+03	+6.448e+03	+1.067e+04	+0.729
147.300	+3.279e+03	+7.611e+03	+1.039e+04	+0.699
147.400	+2.616e+03	+7.148e+03	+1.046e+04	+0.732
147.500	+2.875e+03	+6.587e+03	+9.779e+03	+0.696
147.600	+2.765e+03	+7.272e+03	+9.947e+03	+0.724
147.700	+1.685e+03	+7.828e+03	+9.795e+03	+0.823
147.800	+2.197e+03	+6.645e+03	+9.947e+03	+0.752
147.900	+2.796e+03	+7.462e+03	+1.064e+04	+0.727
148.000	+2.687e+03	+6.489e+03	+1.048e+04	+0.707
148.100	+1.786e+03	+8.338e+03	+9.453e+03	+0.824
148.200	+2.814e+03	+5.839e+03	+1.032e+04	+0.675
148.300	+2.223e+03	+6.032e+03	+8.943e+03	+0.731
148.400	+2.080e+03	+8.028e+03	+1.036e+04	+0.794
148.500	+2.656e+03	+6.412e+03	+9.419e+03	+0.707
148.600	+5.607e+03	+3.482e+03	+1.030e+04	+0.383
148.700	+5.119e+03	+2.656e+03	+1.034e+04	+0.342
148.800	+8.279e+03	+2.233e+03	+1.167e+04	+0.212
148.900	+8.549e+03	+2.297e+03	+9.593e+03	+0.212
149.000	+3.533e+03	+5.821e+03	+9.539e+03	+0.622
149.100	+2.677e+03	+7.968e+03	+9.675e+03	+0.749
149.200	+3.845e+03	+8.964e+03	+1.025e+04	+0.700
149.300	+3.011e+03	+7.625e+03	+9.036e+03	+0.717
149.400	+3.046e+03	+8.045e+03	+9.885e+03	+0.725
149.500	+3.542e+03	+7.751e+03	+8.950e+03	+0.686
149.600	+3.545e+03	+6.645e+03	+1.064e+04	+0.652
149.700	+2.804e+03	+7.133e+03	+9.635e+03	+0.718
149.800	+3.897e+03	+7.506e+03	+1.019e+04	+0.658
149.900	+2.541e+03	+6.638e+03	+1.146e+04	+0.723
150.000	+3.298e+03	+5.732e+03	+1.137e+04	+0.635
150.100	+2.156e+03	+7.023e+03	+9.368e+03	+0.765
150.200	+6.587e+03	+3.742e+03	+1.010e+04	+0.362
150.300	+6.888e+03	+2.585e+03	+9.398e+03	+0.273
150.400	+3.446e+03	+5.577e+03	+7.950e+03	+0.618
150.500	+3.495e+03	+7.968e+03	+9.134e+03	+0.695
150.600	+4.318e+03	+6.659e+03	+1.007e+04	+0.607
150.700	+1.832e+03	+7.807e+03	+9.728e+03	+0.810
150.800	+5.343e+03	+6.140e+03	+8.647e+03	+0.535
150.900	+2.938e+03	+7.927e+03	+9.718e+03	+0.730
151.000	+4.662e+03	+7.518e+03	+9.377e+03	+0.617
151.100	+3.649e+03	+6.866e+03	+9.891e+03	+0.653
151.200	+2.788e+03	+7.299e+03	+9.451e+03	+0.724
151.300	+1.865e+03	+7.434e+03	+9.757e+03	+0.799
151.400	+2.463e+03	+7.122e+03	+1.083e+04	+0.743
151.500	+4.331e+03	+6.113e+03	+9.548e+03	+0.585
151.600	+2.929e+03	+7.487e+03	+1.104e+04	+0.719
151.700	+4.234e+03	+4.681e+03	+1.030e+04	+0.525
151.800	+3.583e+03	+6.907e+03	+9.952e+03	+0.658
151.900	+2.781e+03	+6.838e+03	+9.268e+03	+0.711
152.000	+3.940e+03	+7.625e+03	+8.676e+03	+0.659
152.100	+1.616e+03	+6.992e+03	+9.562e+03	+0.812
152.200	+4.096e+03	+7.804e+03	+9.399e+03	+0.656
152.300	+1.641e+03	+7.108e+03	+8.814e+03	+0.812
152.400	+3.105e+03	+8.127e+03	+1.026e+04	+0.724
152.500	+2.927e+03	+6.721e+03	+9.703e+03	+0.697
152.600	+3.896e+03	+7.995e+03	+1.083e+04	+0.672
152.700	+3.549e+03	+7.187e+03	+9.910e+03	+0.669
152.800	+3.007e+03	+6.443e+03	+9.661e+03	+0.682
152.900	+6.534e+03	+2.330e+03	+9.908e+03	+0.263
153.000	+6.426e+03	+4.203e+03	+7.835e+03	+0.395
153.100	+7.721e+03	+2.174e+03	+9.146e+03	+0.220
153.200	+8.117e+03	+3.802e+03	+8.185e+03	+0.319
153.300	+7.903e+03	+2.060e+03	+1.016e+04	+0.207
153.400	+4.534e+03	+3.175e+03	+9.435e+03	+0.412
153.500	+3.680e+03	+6.700e+03	+8.603e+03	+0.646
153.600	+1.958e+03	+6.523e+03	+9.314e+03	+0.769
153.700	+2.794e+03	+6.060e+03	+1.125e+04	+0.684
153.800	+4.421e+03	+6.197e+03	+1.029e+04	+0.584
153.900	+3.955e+03	+6.831e+03	+9.421e+03	+0.633
154.000	+3.304e+03	+8.434e+03	+8.651e+03	+0.719
154.100	+3.844e+03	+8.288e+03	+1.047e+04	+0.683
154.200	+2.287e+03	+7.241e+03	+9.794e+03	+0.760
154.300	+6.676e+03	+3.706e+03	+1.045e+04	+0.357
154.400	+6.628e+03	+2.931e+03	+8.994e+03	+0.307
154.500	+5.855e+03	+4.107e+03	+1.020e+04	+0.412
154.600	+2.311e+03	+7.030e+03	+9.437e+03	+0.753
154.700	+3.046e+03	+7.334e+03	+1.033e+04	+0.707
154.800	+1.540e+03	+7.485e+03	+1.087e+04	+0.829
154.900	+3.374e+03	+7.752e+03	+9.598e+03	+0.697
155.000	+1.976e+03	+9.268e+03	+1.018e+04	+0.824
155.100	+3.199e+03	+6.679e+03	+9.314e+03	+0.676
155.200	+3.251e+03	+6.099e+03	+8.739e+03	+0.652
155.300	+2.055e+03	+6.595e+03	+1.018e+04	+0.762
155.400	+7.040e+03	+4.150e+03	+1.111e+04	+0.371
155.500	+7.016e+03	+3.855e+03	+8.526e+03	+0.355
155.600	+6.414e+03	+3.029e+03	+1.007e+04	+0.321
155.700	+6.240e+03	+3.240e+03	+1.024e+04	+0.342
155.800	+6.660e+03	+3.948e+03	+9.967e+03	+0.372
155.900	+5.559e+03	+2.079e+03	+9.766e+03	+0.272
156.000	+6.462e+03	+1.918e+03	+1.034e+04	+0.229
156.100	+7.052e+03	+1.656e+03	+9.663e+03	+0.190
156.200	+6.623e+03	+3.046e+03	+8.831e+03	+0.315
156.300	+6.195e+03	+3.133e+03	+1.121e+04	+0.336
156.400	+6.369e+03	+3.419e+03	+1.055e+04	+0.349
156.500	+6.747e+03	+2.655e+03	+9.526e+03	+0.282
156.600	+5.242e+03	+4.195e+03	+1.076e+04	+0.445
156.700	+2.806e+03	+6.492e+03	+8.944e+03	+0.698
156.800	+4.607e+03	+7.049e+03	+1.131e+04	+0.605
156.900	+3.969e+03	+7.251e+03	+9.330e+03	+0.646
157.000	+2.526e+03	+6.930e+03	+9.763e+03	+0.733
157.100	+4.662e+03	+6.837e+03	+9.603e+03	+0.595
157.200	+3.261e+03	+6.537e+03	+9.428e+03	+0.667
157.300	+3.736e+03	+5.586e+03	+9.983e+03	+0.599
157.400	+2.318e+03	+6.356e+03	+8.708e+03	+0.733
157.500	+2.328e+03	+5.746e+03	+9.317e+03	+0.712
157.600	+2.649e+03	+7.498e+03	+9.180e+03	+0.739
157.700	+4.464e+03	+6.021e+03	+9.488e+03	+0.574
157.800	+7.151e+03	+4.078e+03	+9.430e+03	+0.363
157.900	+6.103e+03	+2.437e+03	+1.049e+04	+0.285
158.000	+8.059e+03	+2.192e+03	+9.176e+03	+0.214
158.100	+7.546e+03	+4.380e+03	+1.025e+04	+0.367
158.200	+6.125e+03	+2.471e+03	+1.020e+04	+0.287
158.300	+7.896e+03	+2.386e+03	+1.005e+04	+0.232
158.400	+7.519e+03	+3.434e+03	+1.016e+04	+0.314
158.500	+7.334e+03	+2.252e+03	+9.954e+03	+0.235
158.600	+7.469e+03	+2.756e+03	+1.129e+04	+0.270
158.700	+6.303e+03	+3.079e+03	+1.028e+04	+0.328
158.800	+6.381e+03	+3.442e+03	+9.844e+03	+0.350
158.900	+7.081e+03	+1.594e+03	+9.594e+03	+0.184
159.000	+6.750e+03	+5.037e+03	+1.065e+04	+0.427
159.100	+7.439e+03	+3.929e+03	+1.109e+04	+0.346
159.200	+5.330e+03	+4.196e+03	+8.389e+03	+0.440
159.300	+7.071e+03	+3.641e+03	+9.320e+03	+0.340
159.400	+6.097e+03	+3.045e+03	+1.012e+04	+0.333
159.500	+6.704e+03	+3.402e+03	+8.789e+03	+0.337
159.600	+6.881e+03	+2.360e+03	+1.072e+04	+0.255
159.700	+5.718e+03	+2.666e+03	+9.258e+03	+0.318
159.800	+2.298e+03	+7.142e+03	+9.454e+03	+0.757
159.900	+4.591e+03	+7.257e+03	+1.039e+04	+0.613
160.000	+2.502e+03	+7.385e+03	+9.090e+03	+0.747
160.100	+2.785e+03	+6.101e+03	+9.091e+03	+0.687
160.200	+3.172e+03	+7.131e+03	+1.022e+04	+0.692
160.300	+1.263e+03	+7.675e+03	+1.019e+04	+0.859
160.400	+3.312e+03	+7.416e+03	+8.903e+03	+0.691
160.500	+2.881e+03	+5.946e+03	+8.922e+03	+0.674
160.600	+2.576e+03	+7.188e+03	+9.592e+03	+0.736
160.700	+3.405e+03	+7.249e+03	+1.041e+04	+0.680
160.800	+1.814e+03	+6.957e+03	+1.015e+04	+0.793
160.900	+3.437e+03	+7.213e+03	+9.659e+03	+0.677
161.000	+8.226e+03	+2.566e+03	+1.035e+04	+0.238
161.100	+6.455e+03	+3.766e+03	+8.648e+03	+0.369
161.200	+4.044e+03	+6.238e+03	+9.332e+03	+0.607
161.300	+2.204e+03	+7.207e+03	+8.381e+03	+0.766
161.400	+4.501e+03	+7.376e+03	+9.788e+03	+0.621
161.500	+3.711e+03	+5.835e+03	+1.036e+04	+0.611
161.600	+3.736e+03	+6.563e+03	+9.677e+03	+0.637
161.700	+3.096e+03	+7.602e+03	+1.022e+04	+0.711
161.800	+3.794e+03	+6.875e+03	+1.038e+04	+0.644
161.900	+3.070e+03	+7.827e+03	+1.142e+04	+0.718
162.000	+1.309e+03	+6.888e+03	+1.154e+04	+0.840
162.100	+3.253e+03	+7.414e+03	+1.045e+04	+0.695
162.200	+2.447e+03	+8.567e+03	+1.056e+04	+0.778
162.300	+1.343e+03	+6.662e+03	+1.191e+04	+0.832
162.400	+1.984e+03	+8.157e+03	+1.000e+04	+0.804
162.500	+3.691e+03	+5.727e+03	+9.638e+03	+0.608
162.600	+4.282e+03	+6.565e+03	+9.192e+03	+0.605
162.700	+1.091e+03	+5.825e+03	+8.656e+03	+0.842
162.800	+3.880e+03	+5.467e+03	+9.394e+03	+0.585
162.900	+1.507e+03	+7.348e+03	+1.198e+04	+0.830
163.000	+2.944e+03	+7.233e+03	+1.150e+04	+0.711
163.100	+3.507e+03	+7.289e+03	+9.079e+03	+0.675
163.200	+4.037e+03	+7.822e+03	+1.138e+04	+0.660
163.300	+1.434e+03	+7.694e+03	+1.039e+04	+0.843
163.400	+2.876e+03	+7.398e+03	+8.873e+03	+0.720
163.500	+4.807e+03	+7.898e+03	+8.107e+03	+0.622
163.600	+2.696e+03	+6.266e+03	+1.000e+04	+0.699
163.700	+2.682e+03	+7.238e+03	+8.084e+03	+0.730
163.800	+3.815e+03	+7.308e+03	+9.281e+03	+0.657
163.900	+2.946e+03	+7.345e+03	+9.548e+03	+0.714
164.000	+2.437e+03	+7.363e+03	+1.202e+04	+0.751
164.100	+3.529e+03	+7.245e+03	+1.036e+04	+0.672
164.200	+3.115e+03	+8.038e+03	+1.021e+04	+0.721
164.300	+3.983e+03	+7.959e+03	+1.137e+04	+0.666
164.400	+2.463e+03	+5.944e+03	+1.055e+04	+0.707
164.500	+3.058e+03	+6.413e+03	+1.087e+04	+0.677
164.600	+3.812e+03	+7.083e+03	+8.428e+03	+0.650
164.700	+3.530e+03	+7.991e+03	+9.180e+03	+0.694
164.800	+3.708e+03	+7.160e+03	+9.645e+03	+0.659
164.900	+3.070e+03	+6.811e+03	+1.006e+04	+0.689
165.000	+4.038e+03	+5.501e+03	+9.743e+03	+0.577
165.100	+3.904e+03	+6.566e+03	+1.057e+04	+0.627
165.200	+3.301e+03	+6.774e+03	+7.811e+03	+0.672
165.300	+1.128e+03	+7.381e+03	+9.645e+03	+0.867
165.400	+2.384e+03	+7.041e+03	+1.009e+04	+0.747
165.500	+2.425e+03	+7.330e+03	+1.089e+04	+0.751
165.600	+2.829e+03	+6.887e+03	+1.032e+04	+0.709
165.700	+8.301e+02	+7.180e+03	+1.051e+04	+0.896
165.800	+3.210e+03	+7.570e+03	+9.532e+03	+0.702
165.900	+3.769e+03	+7.339e+03	+8.828e+03	+0.661
166.000	+2.660e+03	+7.285e+03	+9.572e+03	+0.733
166.100	+2.449e+03	+7.395e+03	+1.001e+04	+0.751
166.200	+2.895e+03	+5.327e+03	+8.728e+03	+0.648
166.300	+3.339e+03	+6.756e+03	+1.157e+04	+0.669
166.400	+2.702e+03	+6.958e+03	+9.720e+03	+0.720
166.500	+2.291e+03	+7.822e+03	+1.049e+04	+0.773
166.600	+2.616e+03	+6.954e+03	+1.011e+04	+0.727
166.700	+2.857e+03	+6.309e+03	+9.712e+03	+0.688
166.800	+2.329e+03	+5.305e+03	+1.058e+04	+0.695
166.900	+3.429e+03	+7.029e+03	+1.088e+04	+0.672
167.000	+4.317e+03	+6.964e+03	+1.123e+04	+0.617
167.100	+2.118e+03	+8.450e+03	+9.800e+03	+0.800
167.200	+4.032e+03	+7.387e+03	+7.444e+03	+0.647
167.300	+3.634e+03	+7.419e+03	+1.061e+04	+0.671
167.400	+2.974e+03	+7.146e+03	+9.703e+03	+0.706
167.500	+2.976e+03	+7.404e+03	+1.093e+04	+0.713
167.600	+3.472e+03	+6.118e+03	+8.889e+03	+0.638
167.700	+2.597e+03	+7.591e+03	+9.726e+03	+0.745
167.800	+2.531e+03	+5.622e+03	+1.009e+04	+0.690
167.900	+3.086e+03	+5.864e+03	+1.045e+04	+0.655
168.000	+5.939e+03	+5.197e+03	+1.048e+04	+0.467
168.100	+2.821e+03	+7.607e+03	+1.099e+04	+0.729
168.200	+1.241e+03	+8.289e+03	+1.079e+04	+0.870
168.300	+4.169e+03	+7.221e+03	+1.048e+04	+0.634
168.400	+2.053e+03	+6.481e+03	+1.122e+04	+0.759
168.500	+4.057e+03	+6.168e+03	+1.009e+04	+0.603
168.600	+1.219e+03	+7.765e+03	+9.467e+03	+0.864
