%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+2.974e+03	+6.414e+03	+1.053e+04	+0.683
126.600	+3.336e+03	+6.353e+03	+1.067e+04	+0.656
126.700	+4.040e+03	+6.157e+03	+9.743e+03	+0.604
126.800	+3.264e+03	+7.607e+03	+9.142e+03	+0.700
126.900	+3.965e+03	+6.609e+03	+1.099e+04	+0.625
127.000	+2.604e+03	+7.692e+03	+1.044e+04	+0.747
127.100	+3.401e+03	+6.878e+03	+1.011e+04	+0.669
127.200	+2.081e+03	+6.439e+03	+7.909e+03	+0.756
127.300	+2.787e+03	+7.594e+03	+1.072e+04	+0.732
127.400	+2.485e+03	+6.934e+03	+7.917e+03	+0.736
127.500	+1.968e+03	+6.603e+03	+1.077e+04	+0.770
127.600	+3.236e+03	+6.846e+03	+9.345e+03	+0.679
127.700	+2.834e+03	+6.299e+03	+1.001e+04	+0.690
127.800	+1.996e+03	+6.823e+03	+1.057e+04	+0.774
127.900	+3.012e+03	+6.954e+03	+1.111e+04	+0.698
128.000	+1.844e+03	+6.915e+03	+1.015e+04	+0.789
128.100	+3.186e+03	+7.904e+03	+1.144e+04	+0.713
128.200	+3.210e+03	+6.860e+03	+1.006e+04	+0.681
128.300	+2.836e+03	+7.167e+03	+1.103e+04	+0.716
128.400	+2.434e+03	+6.579e+03	+1.109e+04	+0.730
128.500	+3.817e+03	+8.319e+03	+9.219e+03	+0.685
128.600	+3.582e+03	+5.537e+03	+9.967e+03	+0.607
128.700	+3.955e+03	+7.651e+03	+1.114e+04	+0.659
128.800	+2.483e+03	+6.898e+03	+1.020e+04	+0.735
128.900	+4.094e+03	+6.132e+03	+9.139e+03	+0.600
129.000	+3.322e+03	+5.866e+03	+1.028e+04	+0.638
129.100	+2.962e+03	+7.306e+03	+9.747e+03	+0.712
129.200	+3.244e+03	+7.331e+03	+1.089e+04	+0.693
129.300	+1.886e+03	+7.056e+03	+1.022e+04	+0.789
129.400	+2.469e+03	+7.140e+03	+9.793e+03	+0.743
129.500	+2.775e+03	+6.697e+03	+9.897e+03	+0.707
129.600	+3.169e+03	+5.681e+03	+1.084e+04	+0.642
129.700	+8.127e+03	+2.791e+03	+9.541e+03	+0.256
129.800	+6.799e+03	+2.455e+03	+9.643e+03	+0.265
129.900	+8.270e+03	+8.892e+02	+1.106e+04	+0.097
