%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+6.891e+03	+3.219e+03	+9.034e+03	+0.318
126.600	+7.270e+03	+5.169e+03	+1.090e+04	+0.416
126.700	+8.226e+03	+3.631e+03	+1.072e+04	+0.306
126.800	+7.908e+03	+3.708e+03	+8.924e+03	+0.319
126.900	+6.025e+03	+3.605e+03	+9.237e+03	+0.374
127.000	+7.262e+03	+4.094e+03	+1.050e+04	+0.361
127.100	+8.338e+03	+2.547e+03	+1.004e+04	+0.234
127.200	+7.033e+03	+3.261e+03	+1.078e+04	+0.317
127.300	+6.466e+03	+2.336e+03	+1.047e+04	+0.265
127.400	+7.512e+03	+3.864e+03	+1.179e+04	+0.340
127.500	+7.969e+03	+2.718e+03	+1.069e+04	+0.254
127.600	+7.478e+03	+2.916e+03	+1.060e+04	+0.281
127.700	+7.858e+03	+2.170e+03	+1.052e+04	+0.216
127.800	+8.116e+03	+3.336e+03	+8.878e+03	+0.291
127.900	+7.529e+03	+2.812e+03	+1.020e+04	+0.272
128.000	+8.205e+03	+2.574e+03	+9.863e+03	+0.239
128.100	+6.209e+03	+5.105e+03	+1.010e+04	+0.451
128.200	+2.199e+03	+6.187e+03	+9.960e+03	+0.738
128.300	+2.569e+03	+7.780e+03	+1.078e+04	+0.752
128.400	+3.064e+03	+7.048e+03	+9.483e+03	+0.697
128.500	+3.519e+03	+7.878e+03	+9.783e+03	+0.691
128.600	+6.431e+03	+4.605e+03	+1.081e+04	+0.417
128.700	+7.411e+03	+2.900e+03	+9.201e+03	+0.281
128.800	+3.721e+03	+5.293e+03	+1.021e+04	+0.587
128.900	+5.399e+03	+3.282e+03	+9.529e+03	+0.378
129.000	+7.403e+03	+2.811e+03	+9.825e+03	+0.275
129.100	+5.867e+03	+2.850e+03	+1.035e+04	+0.327
129.200	+7.716e+03	+3.963e+03	+8.697e+03	+0.339
129.300	+6.955e+03	+3.583e+03	+9.716e+03	+0.340
129.400	+5.653e+03	+5.373e+03	+9.159e+03	+0.487
129.500	+4.046e+03	+5.913e+03	+1.026e+04	+0.594
129.600	+2.900e+03	+7.748e+03	+1.121e+04	+0.728
129.700	+2.263e+03	+6.897e+03	+9.869e+03	+0.753
129.800	+3.814e+03	+5.682e+03	+9.156e+03	+0.598
129.900	+2.152e+03	+6.579e+03	+1.004e+04	+0.754
130.000	+2.728e+03	+7.449e+03	+1.003e+04	+0.732
130.100	+1.741e+03	+7.231e+03	+8.982e+03	+0.806
130.200	+3.153e+03	+6.515e+03	+1.022e+04	+0.674
130.300	+3.950e+03	+7.503e+03	+9.730e+03	+0.655
130.400	+2.646e+03	+7.267e+03	+9.594e+03	+0.733
130.500	+2.644e+03	+6.425e+03	+1.069e+04	+0.708
130.600	+2.903e+03	+7.640e+03	+8.240e+03	+0.725
130.700	+2.966e+03	+7.522e+03	+1.001e+04	+0.717
130.800	+2.537e+03	+6.331e+03	+9.566e+03	+0.714
130.900	+4.517e+03	+6.395e+03	+1.087e+04	+0.586
131.000	+2.057e+03	+8.475e+03	+9.210e+03	+0.805
131.100	+2.820e+03	+6.166e+03	+1.068e+04	+0.686
131.200	+3.846e+03	+7.429e+03	+8.982e+03	+0.659
131.300	+2.881e+03	+7.423e+03	+1.088e+04	+0.720
131.400	+2.106e+03	+6.981e+03	+9.836e+03	+0.768
131.500	+4.321e+03	+6.346e+03	+9.173e+03	+0.595
131.600	+8.279e+03	+1.978e+03	+9.881e+03	+0.193
131.700	+6.789e+03	+2.695e+03	+1.005e+04	+0.284
131.800	+6.620e+03	+2.877e+03	+1.049e+04	+0.303
131.900	+6.930e+03	+1.912e+03	+8.301e+03	+0.216
132.000	+8.522e+03	+1.879e+03	+1.061e+04	+0.181
132.100	+7.419e+03	+2.812e+03	+9.556e+03	+0.275
132.200	+7.932e+03	+3.535e+03	+1.078e+04	+0.308
132.300	+7.235e+03	+4.899e+03	+1.126e+04	+0.404
132.400	+6.020e+03	+2.839e+03	+1.038e+04	+0.320
132.500	+7.268e+03	+3.745e+03	+8.589e+03	+0.340
132.600	+8.551e+03	+3.633e+03	+9.142e+03	+0.298
132.700	+7.196e+03	+3.204e+03	+9.879e+03	+0.308
132.800	+5.709e+03	+3.961e+03	+9.679e+03	+0.410
132.900	+5.059e+03	+3.266e+03	+1.042e+04	+0.392
133.000	+1.574e+03	+7.972e+03	+9.658e+03	+0.835
133.100	+2.722e+03	+6.636e+03	+1.014e+04	+0.709
133.200	+3.106e+03	+6.658e+03	+1.047e+04	+0.682
133.300	+4.817e+03	+6.545e+03	+9.044e+03	+0.576
133.400	+2.924e+03	+6.621e+03	+1.076e+04	+0.694
133.500	+1.729e+03	+7.462e+03	+1.012e+04	+0.812
133.600	+3.057e+03	+8.065e+03	+9.481e+03	+0.725
133.700	+2.114e+03	+6.831e+03	+9.206e+03	+0.764
133.800	+3.905e+03	+7.621e+03	+1.049e+04	+0.661
133.900	+3.563e+03	+7.539e+03	+1.006e+04	+0.679
134.000	+2.491e+03	+6.665e+03	+9.997e+03	+0.728
134.100	+2.742e+03	+7.698e+03	+8.971e+03	+0.737
134.200	+2.940e+03	+8.248e+03	+9.894e+03	+0.737
134.300	+2.862e+03	+8.455e+03	+1.032e+04	+0.747
134.400	+4.859e+03	+6.810e+03	+1.104e+04	+0.584
134.500	+1.888e+03	+7.523e+03	+9.624e+03	+0.799
134.600	+3.707e+03	+8.401e+03	+1.165e+04	+0.694
134.700	+2.683e+03	+6.479e+03	+1.007e+04	+0.707
134.800	+2.209e+03	+5.327e+03	+9.620e+03	+0.707
134.900	+6.045e+03	+3.591e+03	+8.954e+03	+0.373
135.000	+7.171e+03	+3.013e+03	+9.823e+03	+0.296
135.100	+6.251e+03	+1.818e+03	+8.835e+03	+0.225
135.200	+5.914e+03	+4.323e+03	+9.980e+03	+0.422
135.300	+6.968e+03	+1.277e+03	+8.483e+03	+0.155
135.400	+5.751e+03	+4.460e+03	+1.128e+04	+0.437
135.500	+7.571e+03	+3.593e+03	+1.020e+04	+0.322
135.600	+6.640e+03	+4.873e+03	+9.345e+03	+0.423
135.700	+2.904e+03	+7.079e+03	+9.745e+03	+0.709
135.800	+2.614e+03	+5.267e+03	+9.730e+03	+0.668
135.900	+1.797e+03	+7.088e+03	+9.678e+03	+0.798
136.000	+3.566e+03	+7.700e+03	+1.023e+04	+0.683
136.100	+3.274e+03	+7.647e+03	+9.962e+03	+0.700
136.200	+3.751e+03	+6.463e+03	+1.021e+04	+0.633
136.300	+1.060e+03	+7.754e+03	+9.041e+03	+0.880
136.400	+2.510e+03	+7.597e+03	+1.023e+04	+0.752
136.500	+2.955e+03	+8.130e+03	+1.023e+04	+0.733
136.600	+2.390e+03	+5.834e+03	+9.921e+03	+0.709
136.700	+2.094e+03	+7.968e+03	+1.036e+04	+0.792
136.800	+2.712e+03	+6.590e+03	+9.724e+03	+0.708
136.900	+3.807e+03	+8.292e+03	+9.239e+03	+0.685
137.000	+2.568e+03	+8.020e+03	+1.164e+04	+0.757
137.100	+1.930e+03	+6.269e+03	+9.298e+03	+0.765
137.200	+2.796e+03	+7.512e+03	+8.839e+03	+0.729
137.300	+4.346e+03	+5.707e+03	+1.022e+04	+0.568
137.400	+2.286e+03	+7.032e+03	+1.017e+04	+0.755
137.500	+2.683e+03	+6.899e+03	+1.110e+04	+0.720
137.600	+3.521e+03	+6.855e+03	+1.044e+04	+0.661
137.700	+3.125e+03	+7.575e+03	+1.019e+04	+0.708
137.800	+3.104e+03	+7.168e+03	+1.071e+04	+0.698
137.900	+3.766e+03	+6.980e+03	+9.369e+03	+0.650
138.000	+3.431e+03	+6.940e+03	+1.010e+04	+0.669
138.100	+6.736e+03	+4.082e+03	+1.044e+04	+0.377
138.200	+4.181e+03	+5.548e+03	+9.472e+03	+0.570
138.300	+4.027e+03	+9.155e+03	+1.162e+04	+0.694
138.400	+2.973e+03	+6.933e+03	+9.626e+03	+0.700
138.500	+1.606e+03	+7.183e+03	+9.943e+03	+0.817
138.600	+4.438e+03	+7.137e+03	+9.618e+03	+0.617
138.700	+2.326e+03	+8.493e+03	+1.005e+04	+0.785
138.800	+3.252e+03	+6.144e+03	+1.004e+04	+0.654
138.900	+3.606e+03	+6.691e+03	+9.649e+03	+0.650
139.000	+7.041e+03	+3.232e+03	+1.120e+04	+0.315
139.100	+4.174e+03	+7.146e+03	+9.722e+03	+0.631
139.200	+4.079e+03	+5.787e+03	+9.974e+03	+0.587
139.300	+2.843e+03	+5.625e+03	+1.075e+04	+0.664
139.400	+3.457e+03	+6.410e+03	+1.020e+04	+0.650
139.500	+2.797e+03	+6.768e+03	+1.021e+04	+0.708
139.600	+5.371e+03	+4.878e+03	+9.182e+03	+0.476
139.700	+4.942e+03	+2.360e+03	+1.115e+04	+0.323
139.800	+5.620e+03	+3.357e+03	+9.252e+03	+0.374
139.900	+7.795e+03	+1.433e+03	+1.042e+04	+0.155
140.000	+7.632e+03	+2.477e+03	+1.047e+04	+0.245
140.100	+7.561e+03	+1.936e+03	+1.051e+04	+0.204
140.200	+7.461e+03	+3.786e+03	+1.038e+04	+0.337
140.300	+6.049e+03	+2.953e+03	+9.342e+03	+0.328
140.400	+2.997e+03	+6.279e+03	+9.875e+03	+0.677
140.500	+3.634e+03	+7.395e+03	+1.030e+04	+0.670
140.600	+2.052e+03	+6.010e+03	+1.082e+04	+0.745
140.700	+3.496e+03	+6.090e+03	+8.511e+03	+0.635
140.800	+8.073e+03	+2.586e+03	+1.065e+04	+0.243
140.900	+7.438e+03	+2.776e+03	+9.230e+03	+0.272
141.000	+7.183e+03	+2.289e+03	+9.676e+03	+0.242
141.100	+6.763e+03	+2.638e+03	+9.990e+03	+0.281
141.200	+9.208e+03	+3.787e+03	+1.094e+04	+0.291
141.300	+7.464e+03	+3.398e+03	+9.653e+03	+0.313
141.400	+7.308e+03	+4.168e+03	+9.841e+03	+0.363
141.500	+7.379e+03	+2.569e+03	+1.066e+04	+0.258
141.600	+6.739e+03	+3.605e+03	+1.017e+04	+0.348
141.700	+8.152e+03	+2.040e+03	+9.707e+03	+0.200
141.800	+7.979e+03	+2.812e+03	+1.051e+04	+0.261
141.900	+5.981e+03	+3.328e+03	+9.595e+03	+0.358
142.000	+6.258e+03	+4.022e+03	+1.064e+04	+0.391
142.100	+6.108e+03	+2.093e+03	+9.860e+03	+0.255
142.200	+7.127e+03	+3.452e+03	+9.194e+03	+0.326
142.300	+6.474e+03	+2.873e+03	+9.970e+03	+0.307
142.400	+7.431e+03	+3.717e+03	+1.024e+04	+0.333
142.500	+6.062e+03	+4.091e+03	+1.203e+04	+0.403
142.600	+7.308e+03	+1.997e+03	+1.004e+04	+0.215
142.700	+5.749e+03	+2.452e+03	+9.886e+03	+0.299
142.800	+7.695e+03	+3.392e+03	+9.605e+03	+0.306
142.900	+6.915e+03	+1.639e+03	+8.491e+03	+0.192
143.000	+7.428e+03	+3.078e+03	+1.062e+04	+0.293
143.100	+6.832e+03	+2.839e+03	+1.115e+04	+0.294
143.200	+5.266e+03	+3.140e+03	+1.159e+04	+0.374
143.300	+7.283e+03	+1.557e+03	+9.293e+03	+0.176
143.400	+7.179e+03	+3.537e+03	+1.069e+04	+0.330
143.500	+8.084e+03	+4.010e+03	+1.064e+04	+0.332
143.600	+7.724e+03	+1.614e+03	+9.060e+03	+0.173
143.700	+6.899e+03	+2.553e+03	+9.480e+03	+0.270
143.800	+7.481e+03	+3.196e+03	+8.938e+03	+0.299
143.900	+6.780e+03	+4.735e+03	+9.852e+03	+0.411
144.000	+2.617e+03	+7.922e+03	+8.994e+03	+0.752
144.100	+3.819e+03	+7.649e+03	+1.030e+04	+0.667
144.200	+2.419e+03	+5.680e+03	+1.036e+04	+0.701
144.300	+2.832e+03	+6.343e+03	+1.101e+04	+0.691
144.400	+1.988e+03	+7.318e+03	+1.107e+04	+0.786
144.500	+2.937e+03	+7.527e+03	+1.081e+04	+0.719
144.600	+2.447e+03	+6.128e+03	+8.511e+03	+0.715
144.700	+1.951e+03	+7.674e+03	+9.522e+03	+0.797
144.800	+3.932e+03	+7.109e+03	+9.454e+03	+0.644
144.900	+2.741e+03	+6.569e+03	+1.098e+04	+0.706
145.000	+2.226e+03	+7.041e+03	+9.697e+03	+0.760
145.100	+9.165e+02	+7.162e+03	+1.016e+04	+0.887
145.200	+3.646e+03	+7.233e+03	+8.723e+03	+0.665
145.300	+2.026e+03	+7.155e+03	+9.567e+03	+0.779
145.400	+3.260e+03	+6.496e+03	+8.436e+03	+0.666
145.500	+1.770e+03	+8.643e+03	+1.103e+04	+0.830
145.600	+2.718e+03	+7.712e+03	+1.047e+04	+0.739
145.700	+2.165e+03	+6.171e+03	+1.155e+04	+0.740
145.800	+3.461e+03	+7.351e+03	+9.704e+03	+0.680
145.900	+3.993e+03	+7.993e+03	+1.017e+04	+0.667
146.000	+3.536e+03	+5.763e+03	+1.029e+04	+0.620
146.100	+2.440e+03	+6.310e+03	+1.066e+04	+0.721
146.200	+2.711e+03	+7.075e+03	+9.428e+03	+0.723
146.300	+2.840e+03	+7.661e+03	+1.063e+04	+0.730
146.400	+3.327e+03	+6.916e+03	+1.036e+04	+0.675
146.500	+3.617e+03	+7.518e+03	+1.028e+04	+0.675
146.600	+2.870e+03	+6.331e+03	+8.385e+03	+0.688
146.700	+3.769e+03	+7.219e+03	+1.104e+04	+0.657
146.800	+2.228e+03	+7.810e+03	+1.043e+04	+0.778
146.900	+2.880e+03	+6.222e+03	+9.938e+03	+0.684
147.000	+4.476e+03	+6.201e+03	+9.651e+03	+0.581
147.100	+4.553e+03	+6.505e+03	+1.020e+04	+0.588
147.200	+2.577e+03	+6.538e+03	+8.748e+03	+0.717
147.300	+3.010e+03	+6.980e+03	+9.399e+03	+0.699
147.400	+3.315e+03	+5.833e+03	+9.384e+03	+0.638
147.500	+1.985e+03	+6.348e+03	+9.005e+03	+0.762
147.600	+2.614e+03	+6.322e+03	+1.035e+04	+0.707
147.700	+1.563e+03	+7.566e+03	+1.053e+04	+0.829
147.800	+3.019e+03	+5.510e+03	+9.833e+03	+0.646
147.900	+2.648e+03	+7.218e+03	+1.021e+04	+0.732
148.000	+2.400e+03	+8.074e+03	+1.020e+04	+0.771
148.100	+2.321e+03	+8.581e+03	+9.992e+03	+0.787
148.200	+2.927e+03	+6.306e+03	+9.458e+03	+0.683
148.300	+4.839e+03	+5.848e+03	+1.204e+04	+0.547
148.400	+3.154e+03	+5.972e+03	+8.965e+03	+0.654
148.500	+2.658e+03	+7.455e+03	+8.006e+03	+0.737
148.600	+2.788e+03	+7.365e+03	+1.053e+04	+0.725
148.700	+2.547e+03	+6.457e+03	+1.004e+04	+0.717
148.800	+3.226e+03	+4.851e+03	+8.772e+03	+0.601
148.900	+2.549e+03	+5.704e+03	+9.676e+03	+0.691
149.000	+1.432e+03	+6.454e+03	+1.001e+04	+0.818
149.100	+2.754e+03	+7.358e+03	+1.043e+04	+0.728
149.200	+3.170e+03	+6.299e+03	+9.781e+03	+0.665
149.300	+2.882e+03	+8.000e+03	+9.123e+03	+0.735
149.400	+2.958e+03	+6.001e+03	+9.228e+03	+0.670
149.500	+4.285e+03	+7.408e+03	+1.071e+04	+0.634
149.600	+1.958e+03	+7.899e+03	+8.804e+03	+0.801
149.700	+2.632e+03	+5.566e+03	+9.646e+03	+0.679
149.800	+3.658e+03	+7.456e+03	+1.116e+04	+0.671
149.900	+3.308e+03	+6.610e+03	+9.301e+03	+0.666
150.000	+3.998e+03	+6.410e+03	+9.115e+03	+0.616
150.100	+2.828e+03	+7.578e+03	+1.148e+04	+0.728
150.200	+7.131e+03	+2.410e+03	+9.794e+03	+0.253
150.300	+6.701e+03	+3.955e+03	+1.014e+04	+0.371
150.400	+8.056e+03	+2.519e+03	+8.501e+03	+0.238
150.500	+7.403e+03	+3.103e+03	+9.357e+03	+0.295
150.600	+7.377e+03	+3.605e+03	+9.086e+03	+0.328
150.700	+6.464e+03	+3.507e+03	+1.056e+04	+0.352
150.800	+5.327e+03	+2.640e+03	+1.189e+04	+0.331
150.900	+7.358e+03	+2.209e+03	+1.201e+04	+0.231
151.000	+7.309e+03	+3.054e+03	+1.029e+04	+0.295
151.100	+7.520e+03	+3.136e+03	+1.062e+04	+0.294
151.200	+7.304e+03	+2.839e+03	+9.769e+03	+0.280
151.300	+7.533e+03	+2.505e+03	+1.047e+04	+0.250
151.400	+6.111e+03	+4.456e+03	+1.021e+04	+0.422
151.500	+6.787e+03	+3.139e+03	+8.213e+03	+0.316
151.600	+8.025e+03	+3.288e+03	+9.748e+03	+0.291
151.700	+5.991e+03	+3.429e+03	+9.909e+03	+0.364
151.800	+6.720e+03	+3.331e+03	+9.339e+03	+0.331
151.900	+5.816e+03	+3.126e+03	+1.147e+04	+0.350
152.000	+6.695e+03	+3.150e+03	+9.456e+03	+0.320
152.100	+6.705e+03	+2.260e+03	+1.110e+04	+0.252
152.200	+5.507e+03	+3.621e+03	+9.321e+03	+0.397
152.300	+6.998e+03	+3.418e+03	+1.019e+04	+0.328
152.400	+7.794e+03	+1.833e+03	+9.855e+03	+0.190
152.500	+7.231e+03	+2.001e+03	+8.144e+03	+0.217
152.600	+6.867e+03	+1.816e+03	+9.924e+03	+0.209
152.700	+6.628e+03	+2.454e+03	+7.877e+03	+0.270
152.800	+5.963e+03	+3.097e+03	+1.045e+04	+0.342
152.900	+7.648e+03	+4.038e+03	+9.527e+03	+0.346
153.000	+7.668e+03	+4.085e+03	+9.663e+03	+0.348
153.100	+6.420e+03	+2.890e+03	+1.064e+04	+0.310
153.200	+4.164e+03	+5.112e+03	+9.602e+03	+0.551
153.300	+2.510e+03	+7.834e+03	+1.068e+04	+0.757
153.400	+4.138e+03	+6.128e+03	+1.025e+04	+0.597
153.500	+2.540e+03	+6.209e+03	+1.047e+04	+0.710
153.600	+1.807e+03	+6.935e+03	+9.857e+03	+0.793
153.700	+3.550e+03	+5.926e+03	+1.030e+04	+0.625
153.800	+3.222e+03	+7.678e+03	+1.020e+04	+0.704
153.900	+2.981e+03	+6.803e+03	+1.026e+04	+0.695
154.000	+5.313e+03	+5.864e+03	+1.104e+04	+0.525
154.100	+2.076e+03	+6.785e+03	+9.984e+03	+0.766
154.200	+4.753e+03	+6.932e+03	+1.052e+04	+0.593
154.300	+3.683e+03	+6.202e+03	+1.069e+04	+0.627
154.400	+3.231e+03	+7.095e+03	+8.683e+03	+0.687
154.500	+4.661e+03	+7.595e+03	+1.045e+04	+0.620
154.600	+2.557e+03	+7.424e+03	+9.353e+03	+0.744
154.700	+3.981e+03	+6.593e+03	+1.078e+04	+0.623
154.800	+1.849e+03	+7.461e+03	+9.617e+03	+0.801
154.900	+3.422e+03	+7.705e+03	+9.328e+03	+0.692
155.000	+3.380e+03	+8.775e+03	+1.070e+04	+0.722
155.100	+4.436e+03	+6.515e+03	+9.543e+03	+0.595
155.200	+6.542e+03	+4.061e+03	+1.085e+04	+0.383
155.300	+8.647e+03	+1.775e+03	+1.017e+04	+0.170
155.400	+7.957e+03	+3.694e+03	+7.976e+03	+0.317
155.500	+5.938e+03	+3.006e+03	+1.026e+04	+0.336
155.600	+7.497e+03	+3.692e+03	+1.021e+04	+0.330
155.700	+5.544e+03	+2.860e+03	+9.430e+03	+0.340
155.800	+7.154e+03	+3.054e+03	+7.934e+03	+0.299
155.900	+6.180e+03	+2.971e+03	+9.850e+03	+0.325
156.000	+3.223e+03	+5.819e+03	+1.042e+04	+0.644
156.100	+3.336e+03	+6.022e+03	+9.871e+03	+0.644
156.200	+3.694e+03	+8.044e+03	+9.713e+03	+0.685
156.300	+1.413e+03	+6.538e+03	+9.841e+03	+0.822
156.400	+3.763e+03	+5.151e+03	+9.649e+03	+0.578
156.500	+2.944e+03	+6.513e+03	+9.972e+03	+0.689
156.600	+4.280e+03	+8.207e+03	+8.953e+03	+0.657
156.700	+3.581e+03	+6.806e+03	+1.066e+04	+0.655
156.800	+3.136e+03	+7.643e+03	+1.000e+04	+0.709
156.900	+3.380e+03	+7.866e+03	+9.126e+03	+0.699
157.000	+2.289e+03	+6.758e+03	+1.002e+04	+0.747
157.100	+2.106e+03	+6.419e+03	+8.899e+03	+0.753
157.200	+2.913e+03	+6.563e+03	+1.072e+04	+0.693
157.300	+4.285e+03	+6.291e+03	+8.861e+03	+0.595
157.400	+2.146e+03	+6.859e+03	+1.067e+04	+0.762
157.500	+2.478e+03	+6.587e+03	+8.489e+03	+0.727
157.600	+3.964e+03	+5.903e+03	+1.072e+04	+0.598
157.700	+2.747e+03	+7.051e+03	+9.429e+03	+0.720
157.800	+4.096e+03	+8.104e+03	+1.031e+04	+0.664
157.900	+3.148e+03	+7.349e+03	+9.979e+03	+0.700
158.000	+3.022e+03	+7.654e+03	+1.113e+04	+0.717
158.100	+3.142e+03	+7.128e+03	+8.030e+03	+0.694
158.200	+3.220e+03	+7.309e+03	+9.243e+03	+0.694
158.300	+3.647e+03	+5.034e+03	+1.066e+04	+0.580
158.400	+2.530e+03	+7.307e+03	+9.836e+03	+0.743
158.500	+2.235e+03	+5.626e+03	+9.821e+03	+0.716
158.600	+4.243e+03	+5.807e+03	+9.302e+03	+0.578
158.700	+2.999e+03	+7.424e+03	+1.027e+04	+0.712
158.800	+4.016e+03	+7.120e+03	+1.131e+04	+0.639
158.900	+2.914e+03	+8.215e+03	+1.034e+04	+0.738
159.000	+3.182e+03	+7.510e+03	+9.867e+03	+0.702
159.100	+2.649e+03	+6.160e+03	+1.043e+04	+0.699
159.200	+1.297e+03	+8.091e+03	+1.002e+04	+0.862
159.300	+1.935e+03	+6.602e+03	+1.029e+04	+0.773
159.400	+2.821e+03	+6.327e+03	+9.492e+03	+0.692
159.500	+3.312e+03	+6.883e+03	+1.004e+04	+0.675
159.600	+3.095e+03	+6.074e+03	+9.549e+03	+0.662
159.700	+3.338e+03	+6.635e+03	+1.044e+04	+0.665
159.800	+2.074e+03	+8.192e+03	+1.007e+04	+0.798
159.900	+2.877e+03	+6.452e+03	+9.359e+03	+0.692
160.000	+5.280e+03	+4.723e+03	+1.027e+04	+0.472
160.100	+6.207e+03	+2.985e+03	+9.630e+03	+0.325
160.200	+7.585e+03	+3.708e+03	+9.315e+03	+0.328
160.300	+6.565e+03	+3.716e+03	+1.028e+04	+0.361
160.400	+8.108e+03	+2.820e+03	+1.097e+04	+0.258
160.500	+6.136e+03	+2.637e+03	+8.851e+03	+0.301
160.600	+7.928e+03	+2.919e+03	+8.679e+03	+0.269
160.700	+5.802e+03	+3.742e+03	+9.479e+03	+0.392
160.800	+8.559e+03	+3.408e+03	+1.033e+04	+0.285
160.900	+6.446e+03	+2.508e+03	+9.674e+03	+0.280
161.000	+7.096e+03	+4.336e+03	+1.140e+04	+0.379
161.100	+4.219e+03	+5.446e+03	+8.770e+03	+0.563
161.200	+5.332e+03	+5.855e+03	+9.603e+03	+0.523
161.300	+6.128e+03	+4.601e+03	+9.672e+03	+0.429
161.400	+6.471e+03	+4.614e+03	+9.503e+03	+0.416
161.500	+5.976e+03	+3.976e+03	+1.015e+04	+0.400
161.600	+7.980e+03	+2.606e+03	+9.468e+03	+0.246
161.700	+8.572e+03	+3.156e+03	+1.002e+04	+0.269
161.800	+7.284e+03	+2.595e+03	+9.188e+03	+0.263
161.900	+6.991e+03	+1.488e+03	+9.878e+03	+0.176
162.000	+7.349e+03	+2.839e+03	+1.154e+04	+0.279
162.100	+5.450e+03	+2.216e+03	+1.122e+04	+0.289
162.200	+7.034e+03	+2.611e+03	+9.584e+03	+0.271
162.300	+7.661e+03	+1.589e+03	+8.569e+03	+0.172
162.400	+6.558e+03	+3.031e+03	+1.187e+04	+0.316
162.500	+7.652e+03	+1.699e+03	+1.050e+04	+0.182
162.600	+5.245e+03	+2.463e+03	+9.800e+03	+0.320
162.700	+4.451e+03	+6.206e+03	+9.906e+03	+0.582
162.800	+2.771e+03	+5.374e+03	+1.078e+04	+0.660
162.900	+2.492e+03	+7.401e+03	+1.098e+04	+0.748
163.000	+3.571e+03	+6.595e+03	+8.581e+03	+0.649
163.100	+1.936e+03	+7.362e+03	+1.030e+04	+0.792
163.200	+2.762e+03	+7.635e+03	+1.152e+04	+0.734
163.300	+4.076e+03	+6.100e+03	+1.003e+04	+0.599
163.400	+2.522e+03	+7.192e+03	+9.991e+03	+0.740
163.500	+4.561e+03	+7.065e+03	+1.007e+04	+0.608
163.600	+3.357e+03	+7.001e+03	+1.189e+04	+0.676
163.700	+3.642e+03	+5.876e+03	+1.057e+04	+0.617
163.800	+2.547e+03	+7.230e+03	+9.494e+03	+0.739
163.900	+2.603e+03	+6.504e+03	+8.688e+03	+0.714
164.000	+1.582e+03	+7.357e+03	+8.575e+03	+0.823
164.100	+2.529e+03	+6.900e+03	+9.577e+03	+0.732
164.200	+2.904e+03	+7.259e+03	+1.017e+04	+0.714
164.300	+2.337e+03	+7.116e+03	+9.652e+03	+0.753
164.400	+5.793e+03	+3.032e+03	+1.019e+04	+0.344
164.500	+7.510e+03	+2.585e+03	+8.650e+03	+0.256
164.600	+4.624e+03	+5.002e+03	+1.038e+04	+0.520
164.700	+1.587e+03	+7.190e+03	+9.706e+03	+0.819
164.800	+2.177e+03	+7.646e+03	+1.074e+04	+0.778
164.900	+3.961e+03	+7.026e+03	+9.156e+03	+0.639
165.000	+3.035e+03	+7.305e+03	+1.058e+04	+0.706
165.100	+1.668e+03	+8.842e+03	+8.405e+03	+0.841
165.200	+2.541e+03	+7.829e+03	+1.033e+04	+0.755
165.300	+3.844e+03	+6.294e+03	+1.042e+04	+0.621
165.400	+3.860e+03	+6.750e+03	+8.630e+03	+0.636
165.500	+2.877e+03	+5.770e+03	+8.983e+03	+0.667
165.600	+2.680e+03	+5.580e+03	+1.078e+04	+0.676
165.700	+2.950e+03	+6.687e+03	+1.113e+04	+0.694
165.800	+2.929e+03	+5.954e+03	+9.027e+03	+0.670
165.900	+4.191e+03	+7.217e+03	+9.990e+03	+0.633
166.000	+2.227e+03	+6.488e+03	+1.094e+04	+0.744
166.100	+2.447e+03	+6.586e+03	+1.021e+04	+0.729
166.200	+3.242e+03	+6.049e+03	+9.125e+03	+0.651
166.300	+3.736e+03	+6.166e+03	+9.637e+03	+0.623
166.400	+3.658e+03	+6.535e+03	+9.563e+03	+0.641
166.500	+3.379e+03	+6.752e+03	+9.856e+03	+0.667
166.600	+3.204e+03	+6.342e+03	+1.070e+04	+0.664
166.700	+3.483e+03	+6.674e+03	+9.666e+03	+0.657
166.800	+3.051e+03	+7.354e+03	+1.039e+04	+0.707
166.900	+2.496e+03	+7.449e+03	+1.015e+04	+0.749
167.000	+2.789e+03	+7.271e+03	+1.140e+04	+0.723
167.100	+3.053e+03	+7.525e+03	+1.085e+04	+0.711
167.200	+3.585e+03	+7.964e+03	+1.004e+04	+0.690
167.300	+3.899e+03	+7.308e+03	+1.059e+04	+0.652
167.400	+2.591e+03	+6.848e+03	+1.257e+04	+0.725
167.500	+2.367e+03	+7.472e+03	+9.081e+03	+0.759
167.600	+2.824e+03	+6.720e+03	+9.772e+03	+0.704
167.700	+3.275e+03	+7.389e+03	+8.894e+03	+0.693
167.800	+4.460e+03	+5.915e+03	+9.840e+03	+0.570
167.900	+3.700e+03	+5.483e+03	+1.048e+04	+0.597
168.000	+2.519e+03	+6.564e+03	+1.030e+04	+0.723
168.100	+1.985e+03	+7.838e+03	+8.514e+03	+0.798
168.200	+3.146e+03	+6.652e+03	+9.859e+03	+0.679
168.300	+2.425e+03	+6.777e+03	+1.096e+04	+0.736
168.400	+2.944e+03	+7.358e+03	+9.720e+03	+0.714
168.500	+2.618e+03	+8.637e+03	+9.166e+03	+0.767
168.600	+4.416e+03	+7.294e+03	+9.738e+03	+0.623
