%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+7.498e+03	+3.164e+03	+9.368e+03	+0.297
126.600	+6.565e+03	+3.165e+03	+1.062e+04	+0.325
126.700	+6.170e+03	+3.151e+03	+9.723e+03	+0.338
126.800	+7.717e+03	+3.142e+03	+1.014e+04	+0.289
126.900	+6.297e+03	+3.232e+03	+9.693e+03	+0.339
127.000	+5.862e+03	+2.224e+03	+9.814e+03	+0.275
127.100	+6.726e+03	+2.208e+03	+9.950e+03	+0.247
127.200	+7.300e+03	+3.152e+03	+9.213e+03	+0.302
127.300	+6.497e+03	+3.290e+03	+9.914e+03	+0.336
127.400	+4.034e+03	+5.171e+03	+1.093e+04	+0.562
127.500	+2.088e+03	+6.170e+03	+1.009e+04	+0.747
127.600	+3.116e+03	+8.516e+03	+8.982e+03	+0.732
127.700	+3.415e+03	+7.415e+03	+1.018e+04	+0.685
127.800	+3.762e+03	+5.990e+03	+1.089e+04	+0.614
127.900	+2.375e+03	+6.552e+03	+8.949e+03	+0.734
128.000	+2.673e+03	+6.562e+03	+9.181e+03	+0.711
128.100	+2.131e+03	+6.755e+03	+1.014e+04	+0.760
128.200	+1.020e+03	+7.559e+03	+9.350e+03	+0.881
128.300	+3.280e+03	+7.118e+03	+1.070e+04	+0.685
128.400	+2.654e+03	+6.775e+03	+9.995e+03	+0.718
128.500	+1.620e+03	+7.096e+03	+1.133e+04	+0.814
128.600	+4.008e+03	+6.055e+03	+1.012e+04	+0.602
128.700	+1.245e+03	+1.023e+04	+9.989e+03	+0.891
128.800	+3.230e+03	+8.370e+03	+1.213e+04	+0.722
128.900	+3.328e+03	+6.300e+03	+9.900e+03	+0.654
129.000	+3.415e+03	+7.007e+03	+1.099e+04	+0.672
129.100	+2.023e+03	+6.425e+03	+9.251e+03	+0.761
129.200	+4.293e+03	+7.393e+03	+9.732e+03	+0.633
129.300	+7.569e+03	+3.900e+03	+1.101e+04	+0.340
129.400	+6.386e+03	+3.382e+03	+1.038e+04	+0.346
129.500	+7.242e+03	+3.427e+03	+9.845e+03	+0.321
129.600	+5.244e+03	+3.730e+03	+1.142e+04	+0.416
129.700	+7.638e+03	+3.074e+03	+1.076e+04	+0.287
129.800	+6.610e+03	+1.432e+03	+1.056e+04	+0.178
129.900	+7.463e+03	+2.415e+03	+9.146e+03	+0.244
130.000	+7.791e+03	+3.868e+03	+1.071e+04	+0.332
130.100	+6.485e+03	+2.844e+03	+9.922e+03	+0.305
130.200	+6.663e+03	+2.229e+03	+1.084e+04	+0.251
130.300	+6.041e+03	+1.613e+03	+9.859e+03	+0.211
130.400	+5.732e+03	+2.684e+03	+9.384e+03	+0.319
130.500	+7.070e+03	+3.222e+03	+1.138e+04	+0.313
130.600	+6.305e+03	+3.384e+03	+9.275e+03	+0.349
130.700	+6.219e+03	+2.953e+03	+9.459e+03	+0.322
130.800	+6.186e+03	+3.511e+03	+9.864e+03	+0.362
130.900	+3.276e+03	+6.721e+03	+8.464e+03	+0.672
131.000	+3.380e+03	+7.569e+03	+1.030e+04	+0.691
131.100	+9.948e+02	+6.180e+03	+1.128e+04	+0.861
131.200	+3.477e+03	+7.513e+03	+9.766e+03	+0.684
131.300	+2.587e+03	+7.271e+03	+1.064e+04	+0.738
131.400	+3.280e+03	+8.928e+03	+9.172e+03	+0.731
131.500	+1.996e+03	+7.556e+03	+8.917e+03	+0.791
131.600	+1.831e+03	+6.545e+03	+8.614e+03	+0.781
131.700	+2.527e+03	+6.675e+03	+1.132e+04	+0.725
131.800	+2.791e+03	+6.902e+03	+9.576e+03	+0.712
131.900	+3.467e+03	+8.118e+03	+1.158e+04	+0.701
132.000	+2.561e+03	+8.352e+03	+9.918e+03	+0.765
132.100	+3.708e+03	+6.336e+03	+1.076e+04	+0.631
132.200	+3.057e+03	+7.605e+03	+1.004e+04	+0.713
132.300	+4.646e+03	+7.173e+03	+9.352e+03	+0.607
132.400	+3.203e+03	+6.618e+03	+1.075e+04	+0.674
132.500	+3.245e+03	+7.246e+03	+9.694e+03	+0.691
132.600	+2.539e+03	+6.170e+03	+9.061e+03	+0.708
132.700	+2.433e+03	+6.605e+03	+9.904e+03	+0.731
132.800	+3.965e+03	+6.989e+03	+1.003e+04	+0.638
132.900	+1.260e+03	+7.566e+03	+9.073e+03	+0.857
133.000	+4.862e+03	+8.400e+03	+9.246e+03	+0.633
133.100	+2.205e+03	+7.353e+03	+9.847e+03	+0.769
133.200	+3.936e+03	+7.533e+03	+7.866e+03	+0.657
133.300	+2.783e+03	+5.836e+03	+9.736e+03	+0.677
133.400	+3.375e+03	+7.130e+03	+1.035e+04	+0.679
133.500	+3.275e+03	+7.665e+03	+9.994e+03	+0.701
133.600	+2.396e+03	+5.234e+03	+8.778e+03	+0.686
133.700	+2.245e+03	+6.343e+03	+1.043e+04	+0.739
133.800	+3.485e+03	+8.385e+03	+8.805e+03	+0.706
133.900	+1.762e+03	+5.672e+03	+1.028e+04	+0.763
134.000	+3.722e+03	+5.515e+03	+1.110e+04	+0.597
134.100	+4.178e+03	+6.840e+03	+1.009e+04	+0.621
134.200	+3.691e+03	+7.495e+03	+8.743e+03	+0.670
134.300	+2.345e+03	+7.549e+03	+1.035e+04	+0.763
134.400	+1.441e+03	+7.708e+03	+1.057e+04	+0.842
134.500	+1.933e+03	+6.462e+03	+1.008e+04	+0.770
134.600	+2.526e+03	+7.259e+03	+1.107e+04	+0.742
134.700	+4.383e+03	+6.679e+03	+9.855e+03	+0.604
134.800	+3.688e+03	+6.949e+03	+1.081e+04	+0.653
134.900	+5.818e+03	+4.198e+03	+1.009e+04	+0.419
135.000	+6.900e+03	+4.087e+03	+8.111e+03	+0.372
135.100	+5.092e+03	+3.185e+03	+9.257e+03	+0.385
135.200	+6.924e+03	+2.688e+03	+9.749e+03	+0.280
135.300	+6.911e+03	+4.194e+03	+1.014e+04	+0.378
135.400	+8.152e+03	+3.058e+03	+1.069e+04	+0.273
135.500	+5.660e+03	+4.031e+03	+1.032e+04	+0.416
135.600	+6.028e+03	+3.205e+03	+8.911e+03	+0.347
135.700	+6.904e+03	+3.019e+03	+8.961e+03	+0.304
135.800	+7.867e+03	+3.129e+03	+8.900e+03	+0.285
135.900	+6.608e+03	+4.095e+03	+1.025e+04	+0.383
136.000	+6.724e+03	+4.966e+03	+9.156e+03	+0.425
136.100	+5.651e+03	+3.886e+03	+9.921e+03	+0.407
