%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
321.700	+5.395e+03	+3.821e+03	+9.155e+03	+0.415
321.800	+7.305e+03	+2.190e+03	+1.139e+04	+0.231
321.900	+5.076e+03	+5.020e+03	+9.470e+03	+0.497
322.000	+2.339e+03	+6.457e+03	+9.303e+03	+0.734
322.100	+4.306e+03	+7.750e+03	+1.099e+04	+0.643
322.200	+3.204e+03	+7.260e+03	+9.860e+03	+0.694
322.300	+1.804e+02	+6.205e+03	+9.849e+03	+0.972
322.400	+4.080e+03	+8.177e+03	+1.146e+04	+0.667
322.500	+2.254e+03	+7.211e+03	+7.295e+03	+0.762
322.600	+3.301e+03	+5.911e+03	+9.901e+03	+0.642
322.700	+1.680e+03	+8.401e+03	+1.182e+04	+0.833
322.800	+3.400e+03	+7.385e+03	+9.570e+03	+0.685
322.900	+3.534e+03	+7.184e+03	+1.165e+04	+0.670
323.000	+5.384e+03	+4.145e+03	+9.897e+03	+0.435
323.100	+5.561e+03	+2.264e+03	+9.429e+03	+0.289
323.200	+5.673e+03	+2.461e+03	+1.104e+04	+0.303
323.300	+5.858e+03	+3.844e+03	+1.037e+04	+0.396
323.400	+7.371e+03	+3.011e+03	+9.963e+03	+0.290
323.500	+6.261e+03	+3.967e+03	+1.090e+04	+0.388
323.600	+3.626e+03	+6.400e+03	+1.039e+04	+0.638
323.700	+3.351e+03	+7.505e+03	+1.001e+04	+0.691
323.800	+2.857e+03	+8.003e+03	+1.015e+04	+0.737
323.900	+3.983e+03	+9.278e+03	+9.527e+03	+0.700
324.000	+3.131e+03	+7.050e+03	+8.925e+03	+0.692
324.100	+3.433e+03	+8.115e+03	+9.188e+03	+0.703
324.200	+1.869e+03	+7.545e+03	+9.826e+03	+0.802
324.300	+3.155e+03	+6.447e+03	+7.731e+03	+0.671
324.400	+2.166e+03	+6.176e+03	+8.931e+03	+0.740
324.500	+2.926e+03	+8.052e+03	+1.116e+04	+0.733
324.600	+5.049e+03	+4.994e+03	+1.059e+04	+0.497
324.700	+8.561e+03	+1.536e+03	+9.891e+03	+0.152
324.800	+7.899e+03	+3.249e+03	+1.028e+04	+0.291
324.900	+6.842e+03	+3.040e+03	+9.970e+03	+0.308
325.000	+6.633e+03	+2.390e+03	+1.102e+04	+0.265
325.100	+7.513e+03	+3.472e+03	+8.769e+03	+0.316
325.200	+7.782e+03	+2.881e+03	+1.066e+04	+0.270
325.300	+3.666e+03	+6.868e+03	+8.906e+03	+0.652
325.400	+2.363e+03	+7.808e+03	+9.750e+03	+0.768
325.500	+2.055e+03	+7.311e+03	+1.045e+04	+0.781
325.600	+5.281e+03	+6.280e+03	+9.391e+03	+0.543
325.700	+7.134e+03	+2.812e+03	+1.012e+04	+0.283
325.800	+7.243e+03	+3.235e+03	+1.078e+04	+0.309
325.900	+7.667e+03	+2.714e+03	+9.775e+03	+0.261
326.000	+5.262e+03	+3.218e+03	+8.910e+03	+0.380
326.100	+7.072e+03	+9.610e+02	+9.574e+03	+0.120
326.200	+6.685e+03	+4.302e+03	+1.008e+04	+0.392
326.300	+7.247e+03	+1.660e+03	+1.056e+04	+0.186
326.400	+6.354e+03	+3.099e+03	+9.903e+03	+0.328
326.500	+7.422e+03	+3.029e+03	+1.068e+04	+0.290
326.600	+6.881e+03	+1.128e+03	+7.645e+03	+0.141
326.700	+5.728e+03	+2.538e+03	+9.916e+03	+0.307
326.800	+6.039e+03	+3.078e+03	+9.532e+03	+0.338
326.900	+7.516e+03	+1.651e+03	+9.774e+03	+0.180
327.000	+5.851e+03	+2.917e+03	+1.011e+04	+0.333
327.100	+7.987e+03	+4.269e+03	+1.064e+04	+0.348
327.200	+7.607e+03	+2.294e+03	+1.060e+04	+0.232
327.300	+4.297e+03	+5.748e+03	+9.787e+03	+0.572
327.400	+3.825e+03	+7.388e+03	+9.161e+03	+0.659
327.500	+2.887e+03	+7.421e+03	+9.489e+03	+0.720
327.600	+2.671e+03	+7.879e+03	+9.234e+03	+0.747
327.700	+3.492e+03	+8.181e+03	+9.321e+03	+0.701
327.800	+3.326e+03	+8.153e+03	+1.104e+04	+0.710
327.900	+1.938e+03	+7.852e+03	+8.986e+03	+0.802
328.000	+3.182e+03	+7.060e+03	+1.059e+04	+0.689
328.100	+2.803e+03	+7.477e+03	+1.049e+04	+0.727
328.200	+2.879e+03	+7.636e+03	+9.228e+03	+0.726
328.300	+4.969e+03	+6.131e+03	+1.126e+04	+0.552
328.400	+7.050e+03	+3.008e+03	+1.000e+04	+0.299
328.500	+8.165e+03	+2.309e+03	+1.005e+04	+0.220
328.600	+5.891e+03	+1.384e+03	+1.052e+04	+0.190
328.700	+7.304e+03	+3.553e+03	+1.011e+04	+0.327
328.800	+6.211e+03	+3.100e+03	+9.551e+03	+0.333
328.900	+6.805e+03	+3.738e+03	+9.859e+03	+0.355
329.000	+7.323e+03	+2.674e+03	+1.097e+04	+0.267
329.100	+4.990e+03	+3.949e+03	+8.952e+03	+0.442
329.200	+2.972e+03	+6.534e+03	+9.215e+03	+0.687
329.300	+3.324e+03	+8.166e+03	+9.519e+03	+0.711
329.400	+2.749e+03	+8.073e+03	+1.010e+04	+0.746
329.500	+2.961e+03	+6.781e+03	+9.253e+03	+0.696
329.600	+1.979e+03	+8.259e+03	+8.540e+03	+0.807
329.700	+2.702e+03	+7.120e+03	+8.379e+03	+0.725
329.800	+1.908e+03	+6.708e+03	+9.093e+03	+0.779
329.900	+2.808e+03	+6.272e+03	+1.035e+04	+0.691
330.000	+3.852e+03	+7.254e+03	+1.051e+04	+0.653
330.100	+3.886e+03	+6.509e+03	+8.086e+03	+0.626
330.200	+1.379e+03	+6.726e+03	+1.094e+04	+0.830
330.300	+3.001e+03	+6.655e+03	+1.089e+04	+0.689
330.400	+3.103e+03	+7.313e+03	+9.776e+03	+0.702
330.500	+2.908e+03	+6.695e+03	+8.773e+03	+0.697
330.600	+2.160e+03	+7.183e+03	+9.776e+03	+0.769
330.700	+3.006e+03	+6.702e+03	+1.132e+04	+0.690
330.800	+2.366e+03	+8.157e+03	+1.120e+04	+0.775
330.900	+1.211e+03	+8.015e+03	+1.005e+04	+0.869
331.000	+2.941e+03	+6.721e+03	+1.033e+04	+0.696
331.100	+2.546e+03	+6.673e+03	+9.517e+03	+0.724
331.200	+2.769e+03	+8.408e+03	+9.954e+03	+0.752
331.300	+3.444e+03	+5.713e+03	+9.669e+03	+0.624
331.400	+2.705e+03	+8.007e+03	+9.691e+03	+0.748
331.500	+2.656e+03	+6.901e+03	+9.094e+03	+0.722
331.600	+2.564e+03	+6.393e+03	+1.094e+04	+0.714
331.700	+3.849e+03	+6.862e+03	+1.084e+04	+0.641
331.800	+3.258e+03	+8.045e+03	+9.271e+03	+0.712
331.900	+3.125e+03	+5.245e+03	+1.112e+04	+0.627
332.000	+3.362e+03	+7.122e+03	+1.016e+04	+0.679
332.100	+3.377e+03	+7.311e+03	+9.477e+03	+0.684
332.200	+2.071e+03	+6.768e+03	+9.675e+03	+0.766
332.300	+2.677e+03	+6.593e+03	+1.017e+04	+0.711
332.400	+3.124e+03	+6.341e+03	+9.848e+03	+0.670
332.500	+3.331e+03	+6.408e+03	+1.136e+04	+0.658
332.600	+3.151e+03	+7.543e+03	+9.525e+03	+0.705
332.700	+3.257e+03	+6.205e+03	+1.022e+04	+0.656
332.800	+1.860e+03	+7.794e+03	+9.505e+03	+0.807
332.900	+2.601e+03	+7.497e+03	+8.725e+03	+0.742
333.000	+2.686e+03	+7.470e+03	+1.004e+04	+0.735
333.100	+4.905e+03	+6.859e+03	+9.337e+03	+0.583
333.200	+2.774e+03	+5.883e+03	+1.026e+04	+0.680
333.300	+2.927e+03	+7.457e+03	+1.106e+04	+0.718
333.400	+2.370e+03	+8.911e+03	+1.069e+04	+0.790
333.500	+1.454e+03	+6.745e+03	+1.005e+04	+0.823
333.600	+3.515e+03	+5.728e+03	+9.276e+03	+0.620
333.700	+3.980e+03	+5.689e+03	+1.136e+04	+0.588
333.800	+2.460e+03	+7.204e+03	+1.065e+04	+0.745
333.900	+5.737e+03	+3.651e+03	+8.968e+03	+0.389
334.000	+5.721e+03	+3.006e+03	+8.775e+03	+0.344
334.100	+5.215e+03	+2.671e+03	+9.372e+03	+0.339
334.200	+8.027e+03	+2.458e+03	+9.419e+03	+0.234
334.300	+6.702e+03	+3.947e+03	+9.759e+03	+0.371
334.400	+1.992e+03	+7.947e+03	+8.730e+03	+0.800
334.500	+3.443e+03	+7.184e+03	+1.075e+04	+0.676
334.600	+3.306e+03	+7.366e+03	+1.056e+04	+0.690
334.700	+3.465e+03	+7.314e+03	+1.061e+04	+0.679
334.800	+2.658e+03	+7.377e+03	+1.041e+04	+0.735
334.900	+2.656e+03	+7.040e+03	+1.203e+04	+0.726
335.000	+2.798e+03	+6.987e+03	+9.522e+03	+0.714
335.100	+2.532e+03	+7.503e+03	+8.199e+03	+0.748
335.200	+4.022e+03	+6.697e+03	+9.719e+03	+0.625
335.300	+3.834e+03	+6.305e+03	+9.884e+03	+0.622
335.400	+3.835e+03	+7.779e+03	+1.101e+04	+0.670
335.500	+3.941e+03	+6.415e+03	+8.874e+03	+0.619
335.600	+3.912e+03	+6.715e+03	+1.005e+04	+0.632
335.700	+2.173e+03	+7.027e+03	+1.087e+04	+0.764
335.800	+3.509e+03	+6.518e+03	+9.999e+03	+0.650
335.900	+4.161e+03	+7.333e+03	+1.124e+04	+0.638
336.000	+7.358e+03	+3.987e+03	+1.010e+04	+0.351
336.100	+6.037e+03	+4.690e+03	+9.130e+03	+0.437
336.200	+3.123e+03	+5.970e+03	+1.183e+04	+0.657
336.300	+2.465e+03	+7.017e+03	+9.270e+03	+0.740
336.400	+2.626e+03	+6.181e+03	+1.080e+04	+0.702
336.500	+3.364e+03	+7.366e+03	+1.047e+04	+0.686
336.600	+3.331e+03	+7.401e+03	+1.038e+04	+0.690
336.700	+3.838e+03	+8.291e+03	+9.318e+03	+0.684
336.800	+5.983e+03	+3.532e+03	+1.041e+04	+0.371
336.900	+6.854e+03	+4.026e+03	+9.322e+03	+0.370
337.000	+6.527e+03	+1.295e+03	+9.883e+03	+0.166
337.100	+4.682e+03	+4.414e+03	+1.083e+04	+0.485
337.200	+4.852e+03	+3.594e+03	+8.981e+03	+0.426
337.300	+7.754e+03	+4.377e+03	+1.069e+04	+0.361
337.400	+8.096e+03	+2.882e+03	+9.254e+03	+0.263
337.500	+7.778e+03	+3.439e+03	+1.045e+04	+0.307
337.600	+6.898e+03	+3.229e+03	+9.948e+03	+0.319
337.700	+4.679e+03	+2.677e+03	+1.011e+04	+0.364
337.800	+7.983e+03	+3.118e+03	+9.972e+03	+0.281
337.900	+7.839e+03	+2.648e+03	+9.851e+03	+0.253
338.000	+6.925e+03	+2.301e+03	+1.081e+04	+0.249
338.100	+6.404e+03	+3.009e+03	+9.826e+03	+0.320
338.200	+6.732e+03	+2.177e+03	+1.113e+04	+0.244
338.300	+5.629e+03	+3.070e+03	+1.045e+04	+0.353
338.400	+6.915e+03	+3.708e+03	+1.025e+04	+0.349
338.500	+5.420e+03	+1.919e+03	+7.898e+03	+0.261
338.600	+7.201e+03	+1.860e+03	+1.146e+04	+0.205
338.700	+7.115e+03	+2.781e+03	+1.083e+04	+0.281
338.800	+6.467e+03	+3.986e+03	+9.618e+03	+0.381
338.900	+4.065e+03	+7.647e+03	+9.385e+03	+0.653
339.000	+6.726e+03	+2.949e+03	+9.805e+03	+0.305
339.100	+6.662e+03	+2.985e+03	+9.508e+03	+0.309
339.200	+6.718e+03	+2.905e+03	+1.097e+04	+0.302
339.300	+6.405e+03	+2.639e+03	+9.653e+03	+0.292
339.400	+6.402e+03	+2.539e+03	+1.004e+04	+0.284
339.500	+5.616e+03	+3.723e+03	+9.046e+03	+0.399
339.600	+6.942e+03	+2.063e+03	+9.566e+03	+0.229
339.700	+6.235e+03	+3.953e+03	+8.539e+03	+0.388
339.800	+7.081e+03	+2.554e+03	+1.117e+04	+0.265
339.900	+6.295e+03	+3.707e+03	+1.130e+04	+0.371
340.000	+7.862e+03	+3.569e+03	+9.829e+03	+0.312
340.100	+7.061e+03	+3.706e+03	+1.074e+04	+0.344
340.200	+6.949e+03	+4.154e+03	+9.848e+03	+0.374
340.300	+9.118e+03	+4.536e+03	+9.235e+03	+0.332
340.400	+6.355e+03	+3.694e+03	+8.627e+03	+0.368
340.500	+7.117e+03	+4.596e+03	+1.065e+04	+0.392
340.600	+5.532e+03	+2.652e+03	+9.793e+03	+0.324
340.700	+5.761e+03	+2.977e+03	+1.012e+04	+0.341
340.800	+2.713e+03	+6.946e+03	+1.082e+04	+0.719
340.900	+3.545e+03	+5.498e+03	+1.027e+04	+0.608
341.000	+2.531e+03	+6.499e+03	+1.039e+04	+0.720
341.100	+3.263e+03	+6.034e+03	+1.022e+04	+0.649
341.200	+3.646e+03	+7.168e+03	+9.975e+03	+0.663
341.300	+2.693e+03	+7.792e+03	+9.501e+03	+0.743
341.400	+2.417e+03	+6.226e+03	+9.358e+03	+0.720
341.500	+3.373e+03	+7.667e+03	+1.055e+04	+0.694
341.600	+3.399e+03	+6.923e+03	+9.086e+03	+0.671
341.700	+3.657e+03	+6.624e+03	+9.030e+03	+0.644
341.800	+3.227e+03	+6.411e+03	+9.928e+03	+0.665
341.900	+1.665e+03	+5.763e+03	+9.558e+03	+0.776
342.000	+3.634e+03	+7.471e+03	+1.207e+04	+0.673
342.100	+3.248e+03	+6.507e+03	+9.955e+03	+0.667
342.200	+2.851e+03	+7.500e+03	+9.983e+03	+0.725
342.300	+4.067e+03	+6.742e+03	+8.836e+03	+0.624
342.400	+2.659e+03	+8.127e+03	+1.024e+04	+0.753
342.500	+4.169e+03	+7.830e+03	+1.026e+04	+0.653
342.600	+4.204e+03	+7.612e+03	+1.067e+04	+0.644
342.700	+3.214e+03	+7.776e+03	+1.008e+04	+0.708
342.800	+4.891e+03	+6.160e+03	+1.045e+04	+0.557
342.900	+6.555e+03	+2.724e+03	+1.138e+04	+0.294
343.000	+3.829e+03	+7.337e+03	+1.049e+04	+0.657
343.100	+1.463e+03	+7.565e+03	+1.106e+04	+0.838
343.200	+4.032e+03	+5.084e+03	+9.231e+03	+0.558
343.300	+8.196e+03	+2.852e+03	+9.818e+03	+0.258
343.400	+6.407e+03	+3.777e+03	+1.026e+04	+0.371
343.500	+3.629e+03	+6.935e+03	+9.219e+03	+0.656
343.600	+3.308e+03	+7.121e+03	+1.013e+04	+0.683
343.700	+2.735e+03	+6.902e+03	+1.042e+04	+0.716
343.800	+6.048e+03	+5.117e+03	+9.526e+03	+0.458
343.900	+7.080e+03	+4.276e+03	+1.099e+04	+0.377
344.000	+6.184e+03	+3.995e+03	+9.394e+03	+0.392
344.100	+7.597e+03	+1.308e+03	+1.149e+04	+0.147
344.200	+7.341e+03	+4.370e+03	+9.087e+03	+0.373
344.300	+7.032e+03	+3.323e+03	+9.398e+03	+0.321
344.400	+7.609e+03	+1.460e+03	+1.066e+04	+0.161
344.500	+5.332e+03	+3.344e+03	+9.819e+03	+0.385
344.600	+3.227e+03	+5.122e+03	+9.568e+03	+0.614
344.700	+7.629e+03	+3.468e+03	+9.626e+03	+0.313
344.800	+6.778e+03	+2.847e+03	+8.891e+03	+0.296
344.900	+7.064e+03	+3.145e+03	+9.338e+03	+0.308
345.000	+7.237e+03	+2.854e+03	+9.701e+03	+0.283
345.100	+7.584e+03	+3.152e+03	+1.064e+04	+0.294
345.200	+7.297e+03	+2.513e+03	+1.009e+04	+0.256
345.300	+7.442e+03	+4.461e+03	+1.079e+04	+0.375
345.400	+7.495e+03	+3.675e+03	+1.030e+04	+0.329
345.500	+8.092e+03	+3.601e+03	+9.919e+03	+0.308
345.600	+7.584e+03	+3.013e+03	+9.389e+03	+0.284
345.700	+4.136e+03	+2.267e+03	+1.227e+04	+0.354
345.800	+8.419e+03	+4.361e+03	+1.007e+04	+0.341
345.900	+7.126e+03	+3.126e+03	+9.119e+03	+0.305
346.000	+6.785e+03	+3.387e+03	+1.037e+04	+0.333
346.100	+6.838e+03	+3.797e+03	+1.102e+04	+0.357
346.200	+6.209e+03	+3.755e+03	+9.754e+03	+0.377
346.300	+3.336e+03	+8.005e+03	+1.161e+04	+0.706
346.400	+4.257e+03	+6.874e+03	+1.030e+04	+0.618
346.500	+2.808e+03	+7.636e+03	+7.485e+03	+0.731
346.600	+2.493e+03	+7.339e+03	+9.094e+03	+0.746
346.700	+3.761e+03	+7.610e+03	+1.127e+04	+0.669
346.800	+3.565e+03	+6.067e+03	+8.719e+03	+0.630
346.900	+2.218e+03	+7.097e+03	+8.331e+03	+0.762
347.000	+2.807e+03	+7.092e+03	+1.181e+04	+0.716
347.100	+2.465e+03	+6.576e+03	+1.074e+04	+0.727
347.200	+2.379e+03	+6.258e+03	+9.748e+03	+0.725
347.300	+2.889e+03	+6.102e+03	+9.967e+03	+0.679
347.400	+2.904e+03	+8.014e+03	+9.856e+03	+0.734
347.500	+2.716e+03	+7.254e+03	+1.126e+04	+0.728
347.600	+3.451e+03	+6.829e+03	+9.530e+03	+0.664
347.700	+2.895e+03	+6.437e+03	+9.617e+03	+0.690
347.800	+3.342e+03	+6.451e+03	+9.502e+03	+0.659
347.900	+3.504e+03	+8.867e+03	+9.305e+03	+0.717
348.000	+3.610e+03	+7.025e+03	+9.912e+03	+0.661
348.100	+2.284e+03	+8.087e+03	+9.127e+03	+0.780
348.200	+4.786e+03	+6.596e+03	+9.089e+03	+0.580
348.300	+3.950e+03	+7.458e+03	+1.015e+04	+0.654
348.400	+2.254e+03	+7.049e+03	+9.535e+03	+0.758
348.500	+2.349e+03	+5.856e+03	+9.570e+03	+0.714
348.600	+3.234e+03	+8.195e+03	+1.157e+04	+0.717
348.700	+4.587e+03	+7.117e+03	+1.022e+04	+0.608
348.800	+3.519e+03	+7.676e+03	+9.688e+03	+0.686
348.900	+5.296e+03	+5.520e+03	+9.853e+03	+0.510
349.000	+3.855e+03	+5.319e+03	+1.062e+04	+0.580
349.100	+2.921e+03	+6.860e+03	+1.095e+04	+0.701
349.200	+3.661e+03	+6.765e+03	+1.022e+04	+0.649
349.300	+3.250e+03	+7.646e+03	+1.135e+04	+0.702
349.400	+3.882e+03	+7.427e+03	+1.015e+04	+0.657
349.500	+3.854e+03	+8.228e+03	+1.030e+04	+0.681
349.600	+3.786e+03	+7.894e+03	+1.020e+04	+0.676
349.700	+4.686e+03	+5.510e+03	+1.000e+04	+0.540
349.800	+7.939e+03	+3.467e+03	+1.114e+04	+0.304
349.900	+6.549e+03	+4.252e+03	+9.823e+03	+0.394
350.000	+6.369e+03	+2.555e+03	+8.887e+03	+0.286
350.100	+6.129e+03	+1.995e+03	+1.030e+04	+0.246
350.200	+5.497e+03	+6.055e+03	+9.509e+03	+0.524
350.300	+4.074e+03	+7.830e+03	+8.845e+03	+0.658
350.400	+3.064e+03	+5.811e+03	+1.014e+04	+0.655
350.500	+5.825e+03	+4.802e+03	+9.972e+03	+0.452
350.600	+2.684e+03	+7.843e+03	+1.081e+04	+0.745
350.700	+1.756e+03	+7.170e+03	+1.013e+04	+0.803
350.800	+1.773e+03	+6.890e+03	+9.483e+03	+0.795
350.900	+3.504e+03	+7.275e+03	+1.070e+04	+0.675
351.000	+5.626e+03	+6.528e+03	+9.734e+03	+0.537
351.100	+2.992e+03	+6.356e+03	+9.647e+03	+0.680
351.200	+3.677e+03	+7.177e+03	+1.121e+04	+0.661
351.300	+1.447e+03	+6.430e+03	+9.999e+03	+0.816
351.400	+1.135e+03	+8.318e+03	+1.065e+04	+0.880
351.500	+3.762e+03	+7.627e+03	+1.093e+04	+0.670
351.600	+7.798e+03	+3.394e+03	+9.936e+03	+0.303
351.700	+6.817e+03	+3.882e+03	+9.346e+03	+0.363
351.800	+4.633e+03	+6.156e+03	+1.097e+04	+0.571
351.900	+4.429e+03	+6.715e+03	+1.030e+04	+0.603
352.000	+3.520e+03	+7.187e+03	+8.260e+03	+0.671
352.100	+2.761e+03	+5.805e+03	+9.258e+03	+0.678
352.200	+3.716e+03	+5.638e+03	+1.102e+04	+0.603
352.300	+4.185e+03	+6.654e+03	+9.748e+03	+0.614
352.400	+2.654e+03	+6.279e+03	+9.802e+03	+0.703
352.500	+4.293e+03	+5.740e+03	+9.039e+03	+0.572
352.600	+4.316e+03	+8.055e+03	+1.018e+04	+0.651
352.700	+3.588e+03	+6.907e+03	+9.761e+03	+0.658
352.800	+1.458e+03	+6.878e+03	+1.039e+04	+0.825
352.900	+3.330e+03	+6.603e+03	+9.873e+03	+0.665
353.000	+1.742e+03	+5.274e+03	+1.012e+04	+0.752
353.100	+2.735e+03	+6.602e+03	+1.159e+04	+0.707
353.200	+7.702e+03	+3.488e+03	+1.008e+04	+0.312
353.300	+6.275e+03	+3.825e+03	+1.018e+04	+0.379
353.400	+6.882e+03	+3.095e+03	+1.019e+04	+0.310
353.500	+8.491e+03	+3.180e+03	+9.766e+03	+0.272
353.600	+7.403e+03	+3.159e+03	+9.047e+03	+0.299
353.700	+5.873e+03	+3.160e+03	+1.064e+04	+0.350
353.800	+4.783e+03	+5.869e+03	+1.135e+04	+0.551
353.900	+3.302e+03	+5.475e+03	+9.707e+03	+0.624
354.000	+2.942e+03	+7.058e+03	+9.658e+03	+0.706
354.100	+3.206e+03	+6.340e+03	+9.435e+03	+0.664
354.200	+4.380e+03	+5.403e+03	+1.065e+04	+0.552
354.300	+7.480e+03	+1.286e+03	+1.015e+04	+0.147
354.400	+6.568e+03	+4.073e+03	+1.185e+04	+0.383
354.500	+7.919e+03	+2.475e+03	+1.125e+04	+0.238
354.600	+6.703e+03	+3.518e+03	+1.008e+04	+0.344
354.700	+5.581e+03	+1.197e+03	+9.594e+03	+0.177
354.800	+7.362e+03	+4.726e+03	+9.304e+03	+0.391
354.900	+6.815e+03	+1.937e+03	+9.335e+03	+0.221
355.000	+5.971e+03	+3.744e+03	+9.510e+03	+0.385
355.100	+6.934e+03	+2.054e+03	+9.847e+03	+0.229
355.200	+8.909e+03	+1.215e+03	+9.652e+03	+0.120
355.300	+7.641e+03	+4.015e+03	+9.193e+03	+0.344
355.400	+6.478e+03	+3.513e+03	+9.238e+03	+0.352
355.500	+7.007e+03	+2.193e+03	+1.057e+04	+0.238
355.600	+6.252e+03	+2.769e+03	+1.107e+04	+0.307
355.700	+5.245e+03	+4.747e+03	+1.064e+04	+0.475
355.800	+2.964e+03	+6.674e+03	+9.956e+03	+0.692
355.900	+3.076e+03	+6.121e+03	+1.014e+04	+0.666
356.000	+1.809e+03	+7.661e+03	+9.049e+03	+0.809
356.100	+4.204e+03	+4.675e+03	+9.786e+03	+0.527
356.200	+8.041e+03	+4.211e+03	+1.085e+04	+0.344
356.300	+7.344e+03	+4.133e+03	+9.350e+03	+0.360
356.400	+8.026e+03	+2.604e+03	+9.598e+03	+0.245
356.500	+6.620e+03	+3.579e+03	+1.067e+04	+0.351
356.600	+6.195e+03	+3.993e+03	+1.135e+04	+0.392
356.700	+7.812e+03	+1.256e+03	+1.030e+04	+0.138
356.800	+6.657e+03	+3.495e+03	+1.041e+04	+0.344
356.900	+6.104e+03	+4.105e+03	+9.523e+03	+0.402
357.000	+6.344e+03	+2.197e+03	+9.622e+03	+0.257
357.100	+5.826e+03	+2.940e+03	+9.826e+03	+0.335
357.200	+5.741e+03	+3.220e+03	+1.007e+04	+0.359
357.300	+1.732e+03	+8.323e+03	+9.323e+03	+0.828
357.400	+1.858e+03	+5.967e+03	+9.535e+03	+0.763
357.500	+2.863e+03	+6.670e+03	+1.014e+04	+0.700
357.600	+2.301e+03	+7.550e+03	+1.108e+04	+0.766
357.700	+2.934e+03	+5.922e+03	+1.045e+04	+0.669
357.800	+7.599e+03	+4.376e+03	+8.665e+03	+0.365
357.900	+5.673e+03	+2.764e+03	+1.061e+04	+0.328
358.000	+7.023e+03	+3.088e+03	+1.057e+04	+0.305
358.100	+5.278e+03	+2.842e+03	+9.280e+03	+0.350
358.200	+6.502e+03	+4.099e+03	+9.880e+03	+0.387
358.300	+2.532e+03	+6.785e+03	+9.190e+03	+0.728
358.400	+3.879e+03	+7.473e+03	+1.034e+04	+0.658
358.500	+2.207e+03	+6.190e+03	+8.966e+03	+0.737
358.600	+2.742e+03	+6.539e+03	+1.011e+04	+0.705
358.700	+2.991e+03	+5.710e+03	+1.015e+04	+0.656
358.800	+6.759e+03	+3.826e+03	+8.795e+03	+0.361
358.900	+6.596e+03	+2.735e+03	+1.118e+04	+0.293
359.000	+8.258e+03	+3.927e+03	+9.254e+03	+0.322
359.100	+7.239e+03	+4.355e+03	+9.848e+03	+0.376
359.200	+6.432e+03	+3.505e+03	+8.313e+03	+0.353
359.300	+4.700e+03	+2.591e+03	+1.121e+04	+0.355
359.400	+6.510e+03	+4.126e+03	+1.066e+04	+0.388
359.500	+7.963e+03	+4.220e+03	+9.674e+03	+0.346
359.600	+7.374e+03	+3.460e+03	+8.274e+03	+0.319
359.700	+5.192e+03	+2.347e+03	+9.751e+03	+0.311
359.800	+6.669e+03	+3.249e+03	+1.073e+04	+0.328
359.900	+6.950e+03	+3.009e+03	+9.828e+03	+0.302
360.000	+4.731e+03	+6.392e+03	+1.118e+04	+0.575
360.100	+2.554e+03	+7.399e+03	+1.101e+04	+0.743
360.200	+4.511e+03	+8.430e+03	+9.655e+03	+0.651
360.300	+2.604e+03	+6.727e+03	+1.085e+04	+0.721
360.400	+3.819e+03	+6.637e+03	+1.033e+04	+0.635
360.500	+6.083e+03	+3.643e+03	+9.148e+03	+0.375
360.600	+6.835e+03	+3.456e+03	+1.042e+04	+0.336
360.700	+7.221e+03	+4.411e+03	+1.104e+04	+0.379
360.800	+7.400e+03	+2.249e+03	+8.813e+03	+0.233
360.900	+6.565e+03	+3.465e+03	+1.022e+04	+0.345
361.000	+6.602e+03	+2.251e+03	+1.198e+04	+0.254
361.100	+6.420e+03	+3.463e+03	+9.402e+03	+0.350
361.200	+5.177e+03	+4.723e+03	+1.018e+04	+0.477
361.300	+3.431e+03	+7.562e+03	+1.003e+04	+0.688
361.400	+2.998e+03	+7.192e+03	+9.627e+03	+0.706
361.500	+3.185e+03	+7.461e+03	+1.087e+04	+0.701
361.600	+5.098e+03	+7.574e+03	+1.080e+04	+0.598
361.700	+7.635e+03	+2.519e+03	+9.528e+03	+0.248
361.800	+6.439e+03	+3.730e+03	+9.059e+03	+0.367
361.900	+7.301e+03	+1.001e+03	+1.050e+04	+0.121
362.000	+6.844e+03	+1.835e+03	+9.141e+03	+0.211
362.100	+7.753e+03	+3.089e+03	+1.020e+04	+0.285
362.200	+8.537e+03	+2.120e+03	+1.070e+04	+0.199
362.300	+7.593e+03	+2.907e+03	+8.651e+03	+0.277
362.400	+7.383e+03	+2.982e+03	+9.541e+03	+0.288
362.500	+5.803e+03	+3.032e+03	+1.027e+04	+0.343
362.600	+5.776e+03	+2.680e+03	+1.008e+04	+0.317
362.700	+7.381e+03	+4.031e+03	+9.298e+03	+0.353
362.800	+6.928e+03	+3.430e+03	+9.550e+03	+0.331
362.900	+7.478e+03	+4.170e+03	+1.095e+04	+0.358
363.000	+6.763e+03	+3.686e+03	+9.802e+03	+0.353
363.100	+6.848e+03	+2.379e+03	+8.203e+03	+0.258
363.200	+7.061e+03	+3.361e+03	+9.544e+03	+0.322
363.300	+6.375e+03	+1.704e+03	+9.789e+03	+0.211
363.400	+7.382e+03	+3.084e+03	+9.604e+03	+0.295
363.500	+7.361e+03	+3.153e+03	+9.638e+03	+0.300
363.600	+7.143e+03	+4.432e+03	+9.457e+03	+0.383
363.700	+8.006e+03	+2.455e+03	+9.248e+03	+0.235
363.800	+6.009e+03	+1.733e+03	+1.038e+04	+0.224
