%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+7.326e+03	+2.799e+03	+9.498e+03	+0.276
126.600	+5.616e+03	+1.944e+03	+1.069e+04	+0.257
126.700	+7.155e+03	+3.878e+03	+9.885e+03	+0.352
126.800	+6.916e+03	+3.921e+03	+9.416e+03	+0.362
126.900	+4.473e+03	+4.704e+03	+1.002e+04	+0.513
127.000	+7.583e+03	+3.577e+03	+1.033e+04	+0.321
127.100	+4.606e+03	+5.836e+03	+9.420e+03	+0.559
127.200	+3.069e+03	+6.111e+03	+9.443e+03	+0.666
127.300	+2.061e+03	+6.954e+03	+1.045e+04	+0.771
127.400	+3.639e+03	+7.947e+03	+9.544e+03	+0.686
127.500	+4.466e+03	+6.587e+03	+9.890e+03	+0.596
127.600	+2.536e+03	+6.599e+03	+9.914e+03	+0.722
127.700	+1.837e+03	+6.742e+03	+9.796e+03	+0.786
127.800	+3.497e+03	+6.483e+03	+1.064e+04	+0.650
127.900	+3.244e+03	+6.802e+03	+9.438e+03	+0.677
128.000	+1.155e+03	+5.976e+03	+9.952e+03	+0.838
128.100	+3.393e+03	+6.596e+03	+1.235e+04	+0.660
128.200	+1.924e+03	+6.585e+03	+1.071e+04	+0.774
128.300	+2.773e+03	+7.913e+03	+9.454e+03	+0.740
128.400	+3.912e+03	+5.919e+03	+9.864e+03	+0.602
128.500	+2.068e+03	+7.332e+03	+9.525e+03	+0.780
128.600	+2.085e+03	+7.577e+03	+9.663e+03	+0.784
128.700	+2.087e+03	+7.022e+03	+9.612e+03	+0.771
128.800	+1.606e+03	+7.381e+03	+1.039e+04	+0.821
128.900	+4.371e+03	+5.672e+03	+9.244e+03	+0.565
129.000	+3.075e+03	+8.105e+03	+9.035e+03	+0.725
129.100	+4.194e+03	+6.153e+03	+9.765e+03	+0.595
129.200	+3.389e+03	+7.716e+03	+1.085e+04	+0.695
129.300	+2.485e+03	+7.074e+03	+9.794e+03	+0.740
129.400	+2.585e+03	+6.940e+03	+9.346e+03	+0.729
129.500	+3.683e+03	+7.437e+03	+9.336e+03	+0.669
129.600	+2.598e+03	+6.758e+03	+1.177e+04	+0.722
129.700	+4.046e+03	+7.158e+03	+9.610e+03	+0.639
129.800	+6.593e+03	+3.286e+03	+1.032e+04	+0.333
129.900	+7.371e+03	+3.357e+03	+8.880e+03	+0.313
130.000	+7.050e+03	+2.650e+03	+9.770e+03	+0.273
130.100	+7.972e+03	+2.624e+03	+1.037e+04	+0.248
130.200	+5.799e+03	+3.538e+03	+1.089e+04	+0.379
130.300	+7.401e+03	+4.317e+03	+8.934e+03	+0.368
130.400	+6.489e+03	+2.864e+03	+8.808e+03	+0.306
130.500	+8.038e+03	+2.892e+03	+1.078e+04	+0.265
130.600	+6.059e+03	+4.067e+03	+1.099e+04	+0.402
130.700	+6.789e+03	+3.698e+03	+9.376e+03	+0.353
130.800	+7.016e+03	+2.265e+03	+9.703e+03	+0.244
130.900	+8.166e+03	+3.152e+03	+8.660e+03	+0.278
131.000	+7.108e+03	+3.527e+03	+9.134e+03	+0.332
131.100	+7.690e+03	+2.509e+03	+1.007e+04	+0.246
131.200	+8.575e+03	+2.515e+03	+9.378e+03	+0.227
131.300	+6.526e+03	+2.930e+03	+9.860e+03	+0.310
131.400	+6.719e+03	+1.219e+03	+1.211e+04	+0.154
131.500	+5.938e+03	+4.610e+03	+1.061e+04	+0.437
131.600	+6.545e+03	+2.889e+03	+1.002e+04	+0.306
131.700	+6.322e+03	+2.578e+03	+8.844e+03	+0.290
131.800	+6.653e+03	+3.043e+03	+1.125e+04	+0.314
131.900	+7.457e+03	+4.331e+03	+9.415e+03	+0.367
132.000	+6.833e+03	+3.036e+03	+1.003e+04	+0.308
132.100	+6.983e+03	+2.780e+03	+1.075e+04	+0.285
132.200	+7.246e+03	+2.253e+03	+9.202e+03	+0.237
132.300	+7.056e+03	+2.504e+03	+1.062e+04	+0.262
132.400	+7.414e+03	+4.014e+03	+1.134e+04	+0.351
132.500	+7.034e+03	+1.845e+03	+1.075e+04	+0.208
132.600	+5.784e+03	+3.473e+03	+1.018e+04	+0.375
132.700	+6.379e+03	+3.096e+03	+8.187e+03	+0.327
132.800	+7.251e+03	+2.718e+03	+9.244e+03	+0.273
132.900	+7.810e+03	+2.550e+03	+1.017e+04	+0.246
133.000	+5.735e+03	+2.689e+03	+8.540e+03	+0.319
133.100	+5.765e+03	+3.062e+03	+9.823e+03	+0.347
133.200	+6.802e+03	+2.986e+03	+9.642e+03	+0.305
133.300	+7.573e+03	+3.423e+03	+9.724e+03	+0.311
133.400	+7.472e+03	+2.714e+03	+1.019e+04	+0.266
133.500	+6.693e+03	+2.988e+03	+1.050e+04	+0.309
133.600	+6.625e+03	+2.421e+03	+1.043e+04	+0.268
133.700	+6.431e+03	+2.256e+03	+9.364e+03	+0.260
133.800	+4.916e+03	+3.117e+03	+1.007e+04	+0.388
133.900	+7.022e+03	+4.617e+03	+8.188e+03	+0.397
134.000	+7.071e+03	+4.587e+03	+9.189e+03	+0.393
134.100	+7.752e+03	+3.542e+03	+9.669e+03	+0.314
134.200	+7.585e+03	+3.267e+03	+9.906e+03	+0.301
134.300	+8.070e+03	+4.062e+03	+9.747e+03	+0.335
134.400	+7.571e+03	+3.040e+03	+1.011e+04	+0.287
134.500	+7.267e+03	+1.887e+03	+1.064e+04	+0.206
134.600	+6.465e+03	+1.512e+03	+9.550e+03	+0.190
134.700	+2.944e+03	+6.197e+03	+9.790e+03	+0.678
134.800	+3.045e+03	+5.468e+03	+1.145e+04	+0.642
134.900	+3.128e+03	+7.977e+03	+1.032e+04	+0.718
135.000	+3.570e+03	+6.519e+03	+8.946e+03	+0.646
135.100	+6.843e+03	+3.954e+03	+9.924e+03	+0.366
135.200	+7.266e+03	+3.233e+03	+9.636e+03	+0.308
135.300	+4.531e+03	+2.310e+03	+1.051e+04	+0.338
135.400	+7.050e+03	+3.770e+03	+9.594e+03	+0.348
135.500	+6.988e+03	+3.377e+03	+1.079e+04	+0.326
135.600	+7.397e+03	+2.365e+03	+1.007e+04	+0.242
135.700	+6.323e+03	+2.822e+03	+1.147e+04	+0.309
135.800	+6.432e+03	+2.448e+03	+8.925e+03	+0.276
135.900	+5.595e+03	+5.594e+03	+9.771e+03	+0.500
136.000	+3.063e+03	+6.660e+03	+7.943e+03	+0.685
136.100	+3.161e+03	+6.153e+03	+1.026e+04	+0.661
136.200	+3.131e+03	+7.726e+03	+9.156e+03	+0.712
136.300	+3.887e+03	+7.085e+03	+1.161e+04	+0.646
136.400	+3.800e+03	+6.643e+03	+9.828e+03	+0.636
136.500	+2.951e+03	+5.940e+03	+1.012e+04	+0.668
136.600	+6.634e+03	+3.304e+03	+8.992e+03	+0.332
136.700	+7.403e+03	+2.381e+03	+1.086e+04	+0.243
136.800	+6.478e+03	+3.995e+03	+9.136e+03	+0.381
136.900	+3.192e+03	+8.414e+03	+1.013e+04	+0.725
137.000	+1.997e+03	+6.912e+03	+1.030e+04	+0.776
137.100	+2.969e+03	+6.277e+03	+9.238e+03	+0.679
137.200	+3.010e+03	+7.830e+03	+1.051e+04	+0.722
137.300	+2.957e+03	+6.700e+03	+1.118e+04	+0.694
137.400	+2.452e+03	+5.708e+03	+1.181e+04	+0.699
137.500	+2.197e+03	+6.827e+03	+9.965e+03	+0.757
137.600	+2.860e+03	+7.837e+03	+1.003e+04	+0.733
137.700	+2.737e+03	+6.548e+03	+9.353e+03	+0.705
137.800	+4.648e+03	+8.135e+03	+9.441e+03	+0.636
137.900	+1.970e+03	+7.086e+03	+1.125e+04	+0.782
138.000	+3.875e+03	+6.807e+03	+9.703e+03	+0.637
138.100	+4.392e+03	+5.218e+03	+1.061e+04	+0.543
138.200	+2.080e+03	+7.551e+03	+9.616e+03	+0.784
138.300	+2.431e+03	+7.595e+03	+9.551e+03	+0.758
138.400	+1.883e+03	+8.371e+03	+8.912e+03	+0.816
138.500	+2.668e+03	+7.449e+03	+1.085e+04	+0.736
138.600	+3.386e+03	+5.346e+03	+9.071e+03	+0.612
138.700	+2.951e+03	+6.365e+03	+9.594e+03	+0.683
138.800	+4.470e+03	+6.387e+03	+9.241e+03	+0.588
138.900	+4.029e+03	+7.100e+03	+9.677e+03	+0.638
139.000	+4.347e+03	+6.423e+03	+9.077e+03	+0.596
139.100	+5.102e+03	+5.558e+03	+8.952e+03	+0.521
139.200	+7.428e+03	+3.443e+03	+9.701e+03	+0.317
139.300	+8.289e+03	+2.412e+03	+9.282e+03	+0.225
139.400	+6.027e+03	+3.331e+03	+9.677e+03	+0.356
139.500	+6.865e+03	+2.798e+03	+1.084e+04	+0.290
139.600	+6.238e+03	+3.816e+03	+1.029e+04	+0.380
139.700	+6.826e+03	+2.204e+03	+1.161e+04	+0.244
139.800	+8.210e+03	+3.964e+03	+1.180e+04	+0.326
139.900	+7.587e+03	+4.193e+03	+9.898e+03	+0.356
140.000	+7.182e+03	+3.963e+03	+1.004e+04	+0.356
140.100	+7.337e+03	+2.318e+03	+9.703e+03	+0.240
140.200	+6.770e+03	+3.314e+03	+1.046e+04	+0.329
140.300	+6.501e+03	+2.445e+03	+8.869e+03	+0.273
140.400	+8.392e+03	+3.553e+03	+9.722e+03	+0.297
140.500	+7.370e+03	+2.236e+03	+9.254e+03	+0.233
140.600	+3.907e+03	+6.559e+03	+1.121e+04	+0.627
140.700	+2.907e+03	+6.548e+03	+9.798e+03	+0.693
140.800	+3.361e+03	+8.637e+03	+8.964e+03	+0.720
140.900	+2.190e+03	+7.147e+03	+8.638e+03	+0.765
141.000	+2.710e+03	+6.923e+03	+9.703e+03	+0.719
141.100	+2.726e+03	+6.389e+03	+9.478e+03	+0.701
141.200	+3.722e+03	+7.429e+03	+1.041e+04	+0.666
141.300	+2.282e+03	+6.828e+03	+9.795e+03	+0.749
141.400	+3.027e+03	+5.237e+03	+1.091e+04	+0.634
141.500	+3.691e+03	+7.107e+03	+8.648e+03	+0.658
141.600	+3.569e+03	+7.429e+03	+9.250e+03	+0.675
141.700	+2.976e+03	+6.497e+03	+8.784e+03	+0.686
141.800	+3.528e+03	+6.792e+03	+1.092e+04	+0.658
141.900	+2.203e+03	+7.346e+03	+9.628e+03	+0.769
142.000	+2.237e+03	+6.445e+03	+9.193e+03	+0.742
142.100	+4.767e+03	+7.180e+03	+1.096e+04	+0.601
142.200	+6.046e+03	+4.363e+03	+9.242e+03	+0.419
142.300	+6.209e+03	+2.076e+03	+9.539e+03	+0.251
142.400	+6.861e+03	+2.629e+03	+1.078e+04	+0.277
142.500	+9.091e+03	+2.099e+03	+8.976e+03	+0.188
142.600	+7.805e+03	+3.702e+03	+8.870e+03	+0.322
142.700	+6.946e+03	+2.530e+03	+1.038e+04	+0.267
142.800	+6.342e+03	+1.320e+03	+1.213e+04	+0.172
142.900	+6.280e+03	+3.636e+03	+8.726e+03	+0.367
143.000	+8.364e+03	+2.602e+03	+9.189e+03	+0.237
143.100	+7.885e+03	+3.763e+03	+1.044e+04	+0.323
143.200	+7.370e+03	+3.235e+03	+1.081e+04	+0.305
143.300	+6.365e+03	+2.706e+03	+9.574e+03	+0.298
143.400	+6.592e+03	+2.910e+03	+9.039e+03	+0.306
143.500	+7.534e+03	+2.676e+03	+9.151e+03	+0.262
143.600	+5.977e+03	+1.637e+03	+9.460e+03	+0.215
143.700	+7.368e+03	+3.895e+03	+1.163e+04	+0.346
143.800	+6.422e+03	+2.804e+03	+1.080e+04	+0.304
143.900	+6.242e+03	+1.137e+03	+1.143e+04	+0.154
144.000	+8.179e+03	+3.498e+03	+8.629e+03	+0.300
144.100	+6.826e+03	+2.116e+03	+1.008e+04	+0.237
144.200	+7.819e+03	+2.876e+03	+1.089e+04	+0.269
144.300	+6.522e+03	+3.373e+03	+8.976e+03	+0.341
144.400	+6.011e+03	+3.933e+03	+1.098e+04	+0.396
144.500	+5.994e+03	+3.225e+03	+1.079e+04	+0.350
144.600	+4.128e+03	+7.040e+03	+9.476e+03	+0.630
144.700	+3.804e+03	+6.747e+03	+8.479e+03	+0.639
144.800	+2.872e+03	+7.924e+03	+9.967e+03	+0.734
144.900	+4.558e+03	+5.993e+03	+9.525e+03	+0.568
145.000	+8.691e+03	+2.032e+03	+9.288e+03	+0.190
145.100	+6.442e+03	+1.873e+03	+8.345e+03	+0.225
145.200	+7.444e+03	+3.316e+03	+1.017e+04	+0.308
145.300	+5.999e+03	+3.440e+03	+1.050e+04	+0.364
145.400	+7.365e+03	+3.278e+03	+1.016e+04	+0.308
145.500	+5.590e+03	+3.670e+03	+1.083e+04	+0.396
145.600	+6.135e+03	+3.253e+03	+9.094e+03	+0.347
145.700	+7.739e+03	+4.074e+03	+9.608e+03	+0.345
145.800	+7.769e+03	+1.929e+03	+8.317e+03	+0.199
145.900	+7.182e+03	+1.640e+03	+1.150e+04	+0.186
146.000	+7.293e+03	+3.238e+03	+1.068e+04	+0.307
146.100	+5.561e+03	+1.522e+03	+8.098e+03	+0.215
146.200	+6.481e+03	+2.695e+03	+1.012e+04	+0.294
146.300	+6.095e+03	+4.807e+03	+1.036e+04	+0.441
146.400	+2.671e+03	+7.258e+03	+1.035e+04	+0.731
146.500	+1.670e+03	+7.636e+03	+1.099e+04	+0.821
146.600	+2.824e+03	+6.812e+03	+1.166e+04	+0.707
146.700	+4.540e+03	+6.109e+03	+9.332e+03	+0.574
146.800	+3.051e+03	+7.865e+03	+1.162e+04	+0.721
146.900	+3.129e+03	+7.654e+03	+1.052e+04	+0.710
147.000	+2.837e+03	+7.230e+03	+9.904e+03	+0.718
147.100	+3.493e+03	+6.484e+03	+9.897e+03	+0.650
147.200	+3.101e+03	+6.453e+03	+9.846e+03	+0.675
147.300	+2.289e+03	+6.119e+03	+1.058e+04	+0.728
147.400	+2.551e+03	+7.291e+03	+1.013e+04	+0.741
147.500	+3.267e+03	+6.860e+03	+1.027e+04	+0.677
147.600	+3.461e+03	+6.353e+03	+9.470e+03	+0.647
147.700	+2.705e+03	+6.650e+03	+9.261e+03	+0.711
147.800	+2.064e+03	+6.810e+03	+1.022e+04	+0.767
147.900	+4.055e+03	+5.979e+03	+1.033e+04	+0.596
148.000	+6.233e+03	+2.231e+03	+1.044e+04	+0.264
148.100	+8.362e+03	+2.037e+03	+9.980e+03	+0.196
148.200	+6.969e+03	+4.277e+03	+1.068e+04	+0.380
148.300	+7.958e+03	+1.824e+03	+9.321e+03	+0.186
148.400	+6.531e+03	+3.176e+03	+1.036e+04	+0.327
148.500	+5.908e+03	+2.056e+03	+1.064e+04	+0.258
148.600	+7.612e+03	+3.674e+03	+1.098e+04	+0.326
148.700	+6.884e+03	+3.198e+03	+9.754e+03	+0.317
148.800	+6.891e+03	+1.816e+03	+9.976e+03	+0.209
148.900	+7.033e+03	+2.194e+03	+1.011e+04	+0.238
149.000	+6.185e+03	+3.560e+03	+9.695e+03	+0.365
149.100	+6.311e+03	+3.390e+03	+9.592e+03	+0.349
149.200	+2.651e+03	+6.965e+03	+1.036e+04	+0.724
149.300	+3.582e+03	+6.084e+03	+9.236e+03	+0.629
149.400	+2.077e+03	+7.249e+03	+9.846e+03	+0.777
149.500	+4.588e+03	+6.534e+03	+1.044e+04	+0.587
149.600	+4.039e+03	+6.285e+03	+8.975e+03	+0.609
149.700	+3.752e+03	+7.974e+03	+1.077e+04	+0.680
149.800	+6.159e+03	+3.872e+03	+1.077e+04	+0.386
149.900	+7.348e+03	+4.135e+03	+1.004e+04	+0.360
150.000	+6.275e+03	+3.899e+03	+9.747e+03	+0.383
150.100	+3.067e+03	+7.541e+03	+1.041e+04	+0.711
150.200	+3.122e+03	+7.785e+03	+1.026e+04	+0.714
150.300	+3.227e+03	+7.552e+03	+1.102e+04	+0.701
150.400	+4.395e+03	+8.737e+03	+8.821e+03	+0.665
150.500	+3.258e+03	+6.698e+03	+9.920e+03	+0.673
150.600	+1.251e+03	+7.201e+03	+9.112e+03	+0.852
150.700	+3.192e+03	+6.565e+03	+9.661e+03	+0.673
150.800	+2.555e+03	+6.240e+03	+1.209e+04	+0.709
150.900	+4.115e+03	+5.113e+03	+1.004e+04	+0.554
151.000	+6.422e+03	+2.183e+03	+9.716e+03	+0.254
151.100	+6.892e+03	+1.727e+03	+1.029e+04	+0.200
151.200	+8.285e+03	+3.290e+03	+8.956e+03	+0.284
151.300	+6.762e+03	+3.201e+03	+1.018e+04	+0.321
151.400	+6.295e+03	+2.433e+03	+1.005e+04	+0.279
151.500	+6.627e+03	+3.205e+03	+1.041e+04	+0.326
151.600	+6.740e+03	+4.214e+03	+1.105e+04	+0.385
151.700	+5.035e+03	+3.599e+03	+9.951e+03	+0.417
151.800	+6.483e+03	+7.710e+02	+1.056e+04	+0.106
151.900	+5.513e+03	+3.130e+03	+1.077e+04	+0.362
152.000	+3.032e+03	+5.894e+03	+9.980e+03	+0.660
152.100	+3.328e+03	+5.523e+03	+9.698e+03	+0.624
152.200	+1.936e+03	+6.295e+03	+9.390e+03	+0.765
152.300	+3.069e+03	+6.811e+03	+1.017e+04	+0.689
152.400	+2.469e+03	+8.352e+03	+1.023e+04	+0.772
152.500	+3.739e+03	+6.513e+03	+1.084e+04	+0.635
152.600	+2.446e+03	+7.151e+03	+1.016e+04	+0.745
152.700	+3.324e+03	+7.018e+03	+1.046e+04	+0.679
152.800	+3.263e+03	+6.347e+03	+9.532e+03	+0.660
152.900	+8.539e+03	+3.012e+03	+9.657e+03	+0.261
153.000	+5.699e+03	+3.461e+03	+1.071e+04	+0.378
153.100	+6.835e+03	+2.612e+03	+9.472e+03	+0.276
153.200	+6.850e+03	+3.189e+03	+8.918e+03	+0.318
153.300	+8.100e+03	+3.379e+03	+8.768e+03	+0.294
153.400	+7.863e+03	+2.848e+03	+8.953e+03	+0.266
153.500	+7.681e+03	+2.289e+03	+9.496e+03	+0.230
153.600	+6.830e+03	+4.074e+03	+1.118e+04	+0.374
153.700	+8.469e+03	+2.610e+03	+9.049e+03	+0.236
153.800	+6.114e+03	+2.200e+03	+1.025e+04	+0.265
153.900	+7.138e+03	+2.407e+03	+1.017e+04	+0.252
154.000	+6.876e+03	+2.368e+03	+1.046e+04	+0.256
154.100	+6.872e+03	+2.376e+03	+1.053e+04	+0.257
154.200	+6.233e+03	+2.399e+03	+9.559e+03	+0.278
154.300	+5.950e+03	+9.926e+02	+1.029e+04	+0.143
154.400	+6.189e+03	+4.218e+03	+1.007e+04	+0.405
154.500	+6.877e+03	+3.442e+03	+1.034e+04	+0.334
154.600	+6.796e+03	+2.410e+03	+7.784e+03	+0.262
154.700	+5.429e+03	+4.594e+03	+1.046e+04	+0.458
154.800	+2.554e+03	+7.160e+03	+9.379e+03	+0.737
154.900	+4.615e+03	+7.199e+03	+1.074e+04	+0.609
155.000	+3.088e+03	+7.213e+03	+8.617e+03	+0.700
155.100	+4.456e+03	+7.304e+03	+9.849e+03	+0.621
155.200	+3.950e+03	+6.796e+03	+1.045e+04	+0.632
155.300	+2.089e+03	+6.712e+03	+8.887e+03	+0.763
155.400	+2.937e+03	+6.825e+03	+1.018e+04	+0.699
155.500	+3.954e+03	+7.263e+03	+1.100e+04	+0.648
155.600	+2.088e+03	+8.016e+03	+1.025e+04	+0.793
155.700	+3.599e+03	+6.765e+03	+8.632e+03	+0.653
155.800	+2.615e+03	+7.506e+03	+1.058e+04	+0.742
155.900	+4.549e+03	+6.040e+03	+9.575e+03	+0.570
156.000	+1.981e+03	+6.280e+03	+1.049e+04	+0.760
156.100	+3.755e+03	+6.501e+03	+1.038e+04	+0.634
156.200	+2.673e+03	+6.624e+03	+9.341e+03	+0.713
156.300	+1.816e+03	+7.267e+03	+9.579e+03	+0.800
156.400	+1.758e+03	+7.671e+03	+1.021e+04	+0.814
156.500	+2.986e+03	+8.037e+03	+1.032e+04	+0.729
156.600	+2.280e+03	+6.966e+03	+1.051e+04	+0.753
156.700	+2.778e+03	+6.536e+03	+9.761e+03	+0.702
156.800	+2.209e+03	+5.945e+03	+8.736e+03	+0.729
156.900	+2.465e+03	+6.581e+03	+1.008e+04	+0.728
157.000	+3.034e+03	+7.586e+03	+1.020e+04	+0.714
157.100	+3.512e+03	+6.825e+03	+1.085e+04	+0.660
157.200	+2.839e+03	+7.654e+03	+8.951e+03	+0.729
157.300	+3.696e+03	+8.188e+03	+1.034e+04	+0.689
157.400	+1.715e+03	+8.382e+03	+8.804e+03	+0.830
157.500	+2.224e+03	+8.173e+03	+1.110e+04	+0.786
157.600	+1.473e+03	+6.032e+03	+9.681e+03	+0.804
157.700	+2.241e+03	+7.889e+03	+1.076e+04	+0.779
157.800	+3.688e+03	+6.257e+03	+1.067e+04	+0.629
157.900	+3.543e+03	+7.438e+03	+1.057e+04	+0.677
158.000	+2.758e+03	+8.674e+03	+1.015e+04	+0.759
158.100	+3.353e+03	+5.466e+03	+9.020e+03	+0.620
158.200	+2.602e+03	+7.262e+03	+1.084e+04	+0.736
158.300	+3.023e+03	+7.300e+03	+1.024e+04	+0.707
158.400	+5.030e+03	+5.124e+03	+1.017e+04	+0.505
158.500	+7.981e+03	+2.010e+03	+1.130e+04	+0.201
158.600	+6.895e+03	+1.761e+03	+9.504e+03	+0.203
158.700	+3.577e+03	+6.415e+03	+1.123e+04	+0.642
158.800	+1.751e+03	+8.348e+03	+9.706e+03	+0.827
158.900	+3.683e+03	+6.410e+03	+1.018e+04	+0.635
159.000	+2.425e+03	+5.894e+03	+9.511e+03	+0.708
159.100	+2.076e+03	+7.241e+03	+9.740e+03	+0.777
159.200	+2.341e+03	+6.624e+03	+1.101e+04	+0.739
159.300	+1.924e+03	+6.564e+03	+1.010e+04	+0.773
159.400	+2.664e+03	+6.286e+03	+1.081e+04	+0.702
159.500	+3.023e+03	+7.762e+03	+1.034e+04	+0.720
159.600	+2.263e+03	+8.424e+03	+9.797e+03	+0.788
159.700	+3.799e+03	+6.928e+03	+1.183e+04	+0.646
159.800	+3.746e+03	+6.798e+03	+9.876e+03	+0.645
159.900	+2.308e+03	+7.410e+03	+1.046e+04	+0.762
160.000	+4.526e+03	+8.838e+03	+1.032e+04	+0.661
160.100	+2.706e+03	+7.977e+03	+1.039e+04	+0.747
160.200	+3.979e+03	+7.971e+03	+9.845e+03	+0.667
160.300	+3.281e+03	+7.063e+03	+1.039e+04	+0.683
160.400	+3.546e+03	+5.511e+03	+9.213e+03	+0.608
160.500	+2.544e+03	+7.240e+03	+9.211e+03	+0.740
160.600	+3.768e+03	+6.161e+03	+1.121e+04	+0.621
160.700	+2.479e+03	+7.188e+03	+9.886e+03	+0.744
160.800	+4.122e+03	+6.861e+03	+1.137e+04	+0.625
160.900	+3.228e+03	+4.934e+03	+9.669e+03	+0.605
161.000	+8.472e+03	+1.263e+03	+8.820e+03	+0.130
161.100	+6.027e+03	+2.508e+03	+9.396e+03	+0.294
161.200	+7.618e+03	+4.230e+03	+8.959e+03	+0.357
161.300	+6.463e+03	+1.572e+03	+9.531e+03	+0.196
161.400	+6.303e+03	+3.607e+03	+1.087e+04	+0.364
161.500	+5.878e+03	+2.197e+03	+1.174e+04	+0.272
161.600	+7.836e+03	+2.253e+03	+1.140e+04	+0.223
161.700	+7.461e+03	+2.430e+03	+9.874e+03	+0.246
161.800	+6.030e+03	+3.470e+03	+1.151e+04	+0.365
161.900	+7.383e+03	+2.151e+03	+1.160e+04	+0.226
162.000	+8.215e+03	+3.976e+03	+1.086e+04	+0.326
162.100	+6.908e+03	+3.176e+03	+1.036e+04	+0.315
162.200	+7.064e+03	+3.160e+03	+9.444e+03	+0.309
162.300	+6.630e+03	+3.693e+03	+1.168e+04	+0.358
162.400	+7.905e+03	+2.172e+03	+9.910e+03	+0.216
162.500	+6.561e+03	+3.182e+03	+8.732e+03	+0.327
162.600	+6.967e+03	+4.604e+03	+1.199e+04	+0.398
162.700	+8.247e+03	+3.598e+03	+1.110e+04	+0.304
162.800	+7.082e+03	+3.126e+03	+9.662e+03	+0.306
162.900	+5.849e+03	+4.245e+03	+1.075e+04	+0.421
163.000	+5.892e+03	+4.582e+03	+9.433e+03	+0.437
163.100	+2.163e+03	+7.083e+03	+9.655e+03	+0.766
163.200	+2.702e+03	+7.634e+03	+1.010e+04	+0.739
163.300	+2.169e+03	+5.875e+03	+1.133e+04	+0.730
163.400	+2.911e+03	+6.390e+03	+9.745e+03	+0.687
163.500	+4.636e+03	+5.401e+03	+1.054e+04	+0.538
163.600	+8.008e+03	+3.059e+03	+9.894e+03	+0.276
163.700	+8.208e+03	+3.798e+03	+1.029e+04	+0.316
163.800	+7.489e+03	+5.221e+03	+9.855e+03	+0.411
163.900	+6.024e+03	+2.051e+03	+8.850e+03	+0.254
164.000	+7.036e+03	+4.515e+03	+9.186e+03	+0.391
164.100	+7.183e+03	+3.295e+03	+1.003e+04	+0.315
164.200	+7.658e+03	+3.800e+03	+9.879e+03	+0.332
164.300	+6.154e+03	+2.626e+03	+1.037e+04	+0.299
164.400	+7.013e+03	+2.340e+03	+1.074e+04	+0.250
164.500	+6.726e+03	+3.486e+03	+1.035e+04	+0.341
164.600	+6.561e+03	+1.625e+03	+9.797e+03	+0.198
164.700	+7.709e+03	+3.125e+03	+8.793e+03	+0.288
164.800	+6.281e+03	+2.762e+03	+9.888e+03	+0.305
164.900	+6.312e+03	+1.922e+03	+1.012e+04	+0.233
165.000	+6.766e+03	+1.863e+03	+9.581e+03	+0.216
165.100	+6.315e+03	+3.221e+03	+1.084e+04	+0.338
165.200	+7.593e+03	+1.687e+03	+9.681e+03	+0.182
165.300	+7.345e+03	+5.137e+03	+9.926e+03	+0.412
165.400	+7.851e+03	+3.270e+03	+1.027e+04	+0.294
165.500	+8.233e+03	+7.572e+02	+1.008e+04	+0.084
165.600	+7.845e+03	+2.214e+03	+9.143e+03	+0.220
165.700	+5.681e+03	+2.357e+03	+1.088e+04	+0.293
165.800	+6.693e+03	+3.197e+03	+9.900e+03	+0.323
165.900	+7.036e+03	+2.804e+03	+9.564e+03	+0.285
166.000	+7.150e+03	+2.515e+03	+8.802e+03	+0.260
166.100	+7.380e+03	+3.539e+03	+9.050e+03	+0.324
166.200	+6.536e+03	+2.883e+03	+8.452e+03	+0.306
166.300	+6.050e+03	+2.196e+03	+8.896e+03	+0.266
166.400	+6.050e+03	+3.437e+03	+9.085e+03	+0.362
166.500	+6.877e+03	+2.175e+03	+9.577e+03	+0.240
166.600	+6.619e+03	+3.050e+03	+1.012e+04	+0.315
166.700	+5.693e+03	+2.805e+03	+1.077e+04	+0.330
166.800	+6.397e+03	+3.085e+03	+1.167e+04	+0.325
166.900	+6.993e+03	+3.861e+03	+9.951e+03	+0.356
167.000	+4.369e+03	+3.974e+03	+1.049e+04	+0.476
167.100	+2.808e+03	+7.357e+03	+9.484e+03	+0.724
167.200	+3.140e+03	+6.222e+03	+8.940e+03	+0.665
167.300	+2.034e+03	+7.435e+03	+9.355e+03	+0.785
167.400	+3.530e+03	+6.005e+03	+9.986e+03	+0.630
167.500	+2.023e+03	+6.569e+03	+1.071e+04	+0.765
167.600	+3.704e+03	+7.771e+03	+1.021e+04	+0.677
167.700	+1.964e+03	+7.823e+03	+1.063e+04	+0.799
167.800	+1.848e+03	+7.599e+03	+1.079e+04	+0.804
167.900	+2.268e+03	+6.281e+03	+8.507e+03	+0.735
168.000	+2.598e+03	+7.075e+03	+1.050e+04	+0.731
168.100	+2.916e+03	+6.487e+03	+1.020e+04	+0.690
168.200	+2.815e+03	+7.926e+03	+8.788e+03	+0.738
168.300	+2.939e+03	+7.517e+03	+1.020e+04	+0.719
168.400	+1.846e+03	+7.533e+03	+9.872e+03	+0.803
168.500	+2.763e+03	+6.869e+03	+1.031e+04	+0.713
168.600	+4.145e+03	+6.205e+03	+1.009e+04	+0.600
