%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+8.266e+03	+4.084e+03	+8.907e+03	+0.331
126.600	+7.377e+03	+2.634e+03	+9.915e+03	+0.263
126.700	+6.355e+03	+2.799e+03	+1.001e+04	+0.306
126.800	+5.175e+03	+2.927e+03	+1.079e+04	+0.361
126.900	+7.644e+03	+3.157e+03	+1.078e+04	+0.292
127.000	+6.332e+03	+3.552e+03	+9.046e+03	+0.359
127.100	+7.194e+03	+1.879e+03	+8.487e+03	+0.207
127.200	+5.641e+03	+5.573e+03	+1.103e+04	+0.497
127.300	+3.532e+03	+8.461e+03	+9.111e+03	+0.705
127.400	+3.231e+03	+7.528e+03	+1.001e+04	+0.700
127.500	+2.934e+03	+6.864e+03	+9.608e+03	+0.701
127.600	+2.263e+03	+6.108e+03	+1.244e+04	+0.730
127.700	+2.946e+03	+6.838e+03	+9.799e+03	+0.699
127.800	+3.804e+03	+6.781e+03	+8.545e+03	+0.641
127.900	+2.672e+03	+8.334e+03	+1.183e+04	+0.757
128.000	+6.708e+03	+1.748e+03	+8.939e+03	+0.207
128.100	+4.827e+03	+6.179e+03	+1.052e+04	+0.561
128.200	+2.687e+03	+6.367e+03	+1.083e+04	+0.703
128.300	+2.510e+03	+6.243e+03	+1.057e+04	+0.713
128.400	+2.790e+03	+7.742e+03	+9.674e+03	+0.735
128.500	+3.257e+03	+5.583e+03	+1.023e+04	+0.632
128.600	+3.406e+03	+7.549e+03	+9.959e+03	+0.689
128.700	+3.713e+03	+7.902e+03	+1.037e+04	+0.680
128.800	+3.380e+03	+6.033e+03	+1.027e+04	+0.641
128.900	+4.181e+03	+5.672e+03	+9.440e+03	+0.576
129.000	+2.695e+03	+7.271e+03	+9.943e+03	+0.730
129.100	+3.546e+03	+8.274e+03	+9.698e+03	+0.700
129.200	+1.874e+03	+7.553e+03	+7.853e+03	+0.801
129.300	+1.906e+03	+6.502e+03	+9.761e+03	+0.773
129.400	+3.496e+03	+7.414e+03	+1.091e+04	+0.680
129.500	+3.172e+03	+7.208e+03	+8.792e+03	+0.694
129.600	+2.998e+03	+6.080e+03	+9.544e+03	+0.670
129.700	+3.380e+03	+7.177e+03	+1.015e+04	+0.680
129.800	+3.356e+03	+6.231e+03	+9.111e+03	+0.650
129.900	+2.038e+03	+7.377e+03	+1.066e+04	+0.784
130.000	+3.237e+03	+7.246e+03	+9.236e+03	+0.691
130.100	+3.653e+03	+6.493e+03	+1.053e+04	+0.640
130.200	+4.276e+03	+6.964e+03	+9.759e+03	+0.620
130.300	+3.885e+03	+6.649e+03	+1.041e+04	+0.631
130.400	+2.907e+03	+5.803e+03	+9.515e+03	+0.666
130.500	+1.839e+03	+7.438e+03	+9.694e+03	+0.802
130.600	+2.222e+03	+7.719e+03	+1.044e+04	+0.777
130.700	+2.714e+03	+8.890e+03	+1.005e+04	+0.766
130.800	+4.311e+03	+6.081e+03	+1.059e+04	+0.585
130.900	+3.121e+03	+8.119e+03	+9.489e+03	+0.722
131.000	+3.958e+03	+5.686e+03	+1.087e+04	+0.590
131.100	+2.470e+03	+8.411e+03	+1.013e+04	+0.773
131.200	+2.253e+03	+7.868e+03	+1.066e+04	+0.777
131.300	+3.119e+03	+5.938e+03	+1.013e+04	+0.656
131.400	+2.893e+03	+6.410e+03	+9.519e+03	+0.689
131.500	+5.647e+03	+4.097e+03	+1.000e+04	+0.420
131.600	+7.355e+03	+2.501e+03	+9.419e+03	+0.254
131.700	+7.995e+03	+3.098e+03	+9.540e+03	+0.279
131.800	+6.180e+03	+3.443e+03	+9.931e+03	+0.358
131.900	+7.746e+03	+4.249e+03	+9.981e+03	+0.354
132.000	+6.277e+03	+2.029e+03	+1.019e+04	+0.244
132.100	+8.533e+03	+2.576e+03	+1.030e+04	+0.232
132.200	+4.300e+03	+5.579e+03	+1.036e+04	+0.565
132.300	+2.310e+03	+7.825e+03	+1.041e+04	+0.772
132.400	+7.307e+03	+2.841e+03	+9.990e+03	+0.280
132.500	+7.426e+03	+3.606e+03	+1.043e+04	+0.327
132.600	+7.171e+03	+2.109e+03	+1.136e+04	+0.227
132.700	+6.763e+03	+3.366e+03	+1.019e+04	+0.332
132.800	+3.805e+03	+6.206e+03	+1.055e+04	+0.620
132.900	+3.361e+03	+7.482e+03	+1.021e+04	+0.690
133.000	+2.911e+03	+6.101e+03	+1.304e+04	+0.677
133.100	+4.081e+03	+7.751e+03	+9.159e+03	+0.655
133.200	+3.780e+03	+6.027e+03	+9.970e+03	+0.615
133.300	+2.703e+03	+5.713e+03	+8.810e+03	+0.679
133.400	+2.360e+03	+6.678e+03	+9.272e+03	+0.739
133.500	+2.467e+03	+7.124e+03	+1.195e+04	+0.743
133.600	+4.082e+03	+5.414e+03	+1.049e+04	+0.570
133.700	+5.996e+03	+2.279e+03	+8.558e+03	+0.275
133.800	+7.212e+03	+2.678e+03	+9.282e+03	+0.271
133.900	+6.488e+03	+9.566e+02	+9.710e+03	+0.128
134.000	+5.786e+03	+3.996e+03	+1.208e+04	+0.408
134.100	+8.507e+03	+4.221e+03	+9.237e+03	+0.332
134.200	+6.760e+03	+4.182e+03	+1.077e+04	+0.382
134.300	+7.654e+03	+2.631e+03	+1.133e+04	+0.256
134.400	+8.605e+03	+3.830e+03	+9.913e+03	+0.308
134.500	+6.248e+03	+2.393e+03	+1.046e+04	+0.277
134.600	+6.545e+03	+3.853e+03	+9.547e+03	+0.371
134.700	+6.738e+03	+2.532e+03	+1.042e+04	+0.273
134.800	+6.598e+03	+1.542e+03	+1.169e+04	+0.189
134.900	+6.833e+03	+3.200e+03	+9.819e+03	+0.319
135.000	+8.006e+03	+4.138e+03	+1.102e+04	+0.341
135.100	+6.411e+03	+3.229e+03	+1.122e+04	+0.335
135.200	+7.611e+03	+2.547e+03	+1.038e+04	+0.251
135.300	+6.360e+03	+3.793e+03	+1.069e+04	+0.374
135.400	+5.916e+03	+3.090e+03	+1.093e+04	+0.343
135.500	+6.732e+03	+3.389e+03	+1.050e+04	+0.335
135.600	+8.017e+03	+3.675e+03	+1.048e+04	+0.314
135.700	+7.286e+03	+2.651e+03	+1.007e+04	+0.267
135.800	+4.575e+03	+6.953e+03	+1.057e+04	+0.603
135.900	+4.576e+03	+6.135e+03	+1.027e+04	+0.573
136.000	+5.767e+03	+4.256e+03	+9.987e+03	+0.425
136.100	+7.068e+03	+3.747e+03	+1.034e+04	+0.346
136.200	+6.508e+03	+3.632e+03	+9.272e+03	+0.358
136.300	+9.048e+03	+2.323e+03	+1.019e+04	+0.204
136.400	+7.872e+03	+2.821e+03	+1.150e+04	+0.264
136.500	+7.722e+03	+3.120e+03	+1.025e+04	+0.288
136.600	+7.473e+03	+3.710e+03	+9.045e+03	+0.332
136.700	+7.734e+03	+3.914e+03	+1.062e+04	+0.336
136.800	+6.141e+03	+3.400e+03	+1.126e+04	+0.356
136.900	+6.112e+03	+3.199e+03	+9.489e+03	+0.344
137.000	+6.747e+03	+2.329e+03	+9.774e+03	+0.257
137.100	+5.106e+03	+2.389e+03	+8.900e+03	+0.319
137.200	+8.253e+03	+2.543e+03	+1.042e+04	+0.236
137.300	+6.268e+03	+2.692e+03	+1.018e+04	+0.300
137.400	+7.808e+03	+1.439e+03	+9.737e+03	+0.156
137.500	+6.499e+03	+1.781e+03	+1.030e+04	+0.215
137.600	+6.827e+03	+1.489e+03	+9.348e+03	+0.179
137.700	+8.066e+03	+2.936e+03	+9.669e+03	+0.267
137.800	+7.233e+03	+2.496e+03	+1.070e+04	+0.257
137.900	+7.576e+03	+4.217e+03	+9.804e+03	+0.358
138.000	+6.357e+03	+4.736e+03	+9.263e+03	+0.427
138.100	+6.743e+03	+1.248e+03	+8.908e+03	+0.156
138.200	+2.222e+03	+5.340e+03	+1.129e+04	+0.706
138.300	+2.937e+03	+7.156e+03	+1.108e+04	+0.709
138.400	+2.332e+03	+6.568e+03	+9.458e+03	+0.738
138.500	+2.570e+03	+6.117e+03	+8.689e+03	+0.704
138.600	+3.181e+03	+7.125e+03	+9.736e+03	+0.691
138.700	+4.038e+03	+5.239e+03	+1.061e+04	+0.565
138.800	+4.161e+03	+8.190e+03	+9.953e+03	+0.663
138.900	+3.862e+03	+6.659e+03	+1.005e+04	+0.633
139.000	+7.180e+03	+3.984e+03	+9.765e+03	+0.357
139.100	+7.733e+03	+2.531e+03	+8.914e+03	+0.247
139.200	+6.900e+03	+2.991e+03	+1.113e+04	+0.302
139.300	+6.982e+03	+2.855e+03	+9.804e+03	+0.290
139.400	+6.387e+03	+4.133e+03	+1.012e+04	+0.393
139.500	+6.687e+03	+3.115e+03	+8.990e+03	+0.318
139.600	+8.317e+03	+2.774e+03	+1.024e+04	+0.250
139.700	+4.776e+03	+3.336e+03	+9.342e+03	+0.411
139.800	+8.746e+03	+2.534e+03	+9.268e+03	+0.225
139.900	+6.608e+03	+3.139e+03	+9.152e+03	+0.322
140.000	+7.126e+03	+2.710e+03	+9.494e+03	+0.275
140.100	+5.942e+03	+3.006e+03	+1.010e+04	+0.336
140.200	+7.606e+03	+2.048e+03	+1.102e+04	+0.212
140.300	+5.266e+03	+2.209e+03	+9.755e+03	+0.296
140.400	+7.797e+03	+3.315e+03	+1.013e+04	+0.298
140.500	+7.564e+03	+2.903e+03	+1.093e+04	+0.277
140.600	+6.467e+03	+3.672e+03	+9.513e+03	+0.362
140.700	+6.563e+03	+2.944e+03	+9.189e+03	+0.310
140.800	+6.038e+03	+2.704e+03	+8.806e+03	+0.309
140.900	+7.063e+03	+2.895e+03	+1.003e+04	+0.291
141.000	+7.052e+03	+4.095e+03	+1.029e+04	+0.367
141.100	+7.356e+03	+1.991e+03	+1.184e+04	+0.213
141.200	+6.055e+03	+2.102e+03	+1.033e+04	+0.258
141.300	+6.106e+03	+2.582e+03	+9.527e+03	+0.297
141.400	+6.816e+03	+3.991e+03	+8.854e+03	+0.369
141.500	+6.178e+03	+4.140e+03	+9.993e+03	+0.401
141.600	+7.059e+03	+3.931e+03	+9.653e+03	+0.358
141.700	+7.105e+03	+2.868e+03	+9.673e+03	+0.288
141.800	+7.573e+03	+2.659e+03	+8.140e+03	+0.260
141.900	+6.718e+03	+5.039e+03	+8.591e+03	+0.429
142.000	+7.247e+03	+2.277e+03	+1.020e+04	+0.239
142.100	+6.541e+03	+3.274e+03	+8.385e+03	+0.334
142.200	+6.642e+03	+4.798e+03	+1.074e+04	+0.419
142.300	+3.861e+03	+5.992e+03	+9.871e+03	+0.608
142.400	+2.533e+03	+6.193e+03	+1.046e+04	+0.710
142.500	+1.828e+03	+6.459e+03	+9.787e+03	+0.779
142.600	+2.032e+03	+7.310e+03	+1.003e+04	+0.782
142.700	+4.139e+03	+8.265e+03	+1.039e+04	+0.666
142.800	+1.722e+03	+8.175e+03	+1.025e+04	+0.826
142.900	+3.334e+03	+7.141e+03	+1.087e+04	+0.682
143.000	+1.540e+03	+6.261e+03	+9.489e+03	+0.803
143.100	+2.515e+03	+6.427e+03	+1.149e+04	+0.719
143.200	+3.676e+03	+4.757e+03	+1.025e+04	+0.564
143.300	+3.224e+03	+7.914e+03	+1.022e+04	+0.711
143.400	+3.378e+03	+6.522e+03	+9.649e+03	+0.659
143.500	+3.095e+03	+7.519e+03	+1.007e+04	+0.708
143.600	+3.060e+03	+6.284e+03	+9.990e+03	+0.672
143.700	+1.544e+03	+6.529e+03	+1.045e+04	+0.809
143.800	+4.169e+03	+5.511e+03	+9.541e+03	+0.569
143.900	+2.127e+03	+7.337e+03	+1.028e+04	+0.775
144.000	+4.079e+03	+7.296e+03	+1.084e+04	+0.641
144.100	+4.573e+03	+7.084e+03	+9.935e+03	+0.608
144.200	+2.721e+03	+7.000e+03	+9.978e+03	+0.720
144.300	+3.487e+03	+7.583e+03	+1.054e+04	+0.685
144.400	+3.484e+03	+8.670e+03	+1.129e+04	+0.713
144.500	+3.382e+03	+7.662e+03	+8.356e+03	+0.694
144.600	+1.694e+03	+6.774e+03	+8.764e+03	+0.800
144.700	+2.317e+03	+6.420e+03	+1.013e+04	+0.735
144.800	+3.667e+03	+7.723e+03	+1.046e+04	+0.678
144.900	+2.992e+03	+7.105e+03	+8.392e+03	+0.704
145.000	+2.773e+03	+7.873e+03	+9.160e+03	+0.740
145.100	+2.676e+03	+6.826e+03	+1.007e+04	+0.718
145.200	+4.564e+03	+6.660e+03	+9.138e+03	+0.593
145.300	+2.955e+03	+6.702e+03	+1.085e+04	+0.694
145.400	+3.804e+03	+7.217e+03	+1.008e+04	+0.655
145.500	+2.315e+03	+7.089e+03	+1.093e+04	+0.754
145.600	+2.135e+03	+7.163e+03	+9.915e+03	+0.770
145.700	+1.825e+03	+7.721e+03	+1.019e+04	+0.809
145.800	+3.459e+03	+6.161e+03	+1.016e+04	+0.640
145.900	+3.503e+03	+8.275e+03	+8.326e+03	+0.703
146.000	+2.738e+03	+6.308e+03	+1.049e+04	+0.697
146.100	+2.744e+03	+6.889e+03	+9.918e+03	+0.715
146.200	+5.020e+03	+5.575e+03	+9.022e+03	+0.526
146.300	+8.035e+03	+2.938e+03	+1.012e+04	+0.268
146.400	+4.039e+03	+4.966e+03	+8.437e+03	+0.551
146.500	+3.412e+03	+6.339e+03	+8.679e+03	+0.650
146.600	+2.400e+03	+8.036e+03	+1.109e+04	+0.770
146.700	+4.473e+03	+6.865e+03	+1.027e+04	+0.605
146.800	+1.353e+03	+6.473e+03	+1.004e+04	+0.827
146.900	+2.549e+03	+5.384e+03	+1.055e+04	+0.679
147.000	+4.956e+03	+5.111e+03	+9.641e+03	+0.508
147.100	+5.472e+03	+3.716e+03	+1.003e+04	+0.404
147.200	+8.304e+03	+2.886e+03	+9.226e+03	+0.258
147.300	+6.838e+03	+3.497e+03	+9.014e+03	+0.338
147.400	+7.378e+03	+3.317e+03	+8.835e+03	+0.310
147.500	+7.448e+03	+4.007e+03	+1.153e+04	+0.350
147.600	+6.402e+03	+1.855e+03	+1.052e+04	+0.225
147.700	+5.556e+03	+3.284e+03	+1.013e+04	+0.371
147.800	+7.308e+03	+2.830e+03	+1.014e+04	+0.279
147.900	+6.519e+03	+2.049e+03	+9.800e+03	+0.239
148.000	+5.665e+03	+3.807e+03	+1.008e+04	+0.402
148.100	+5.978e+03	+3.553e+03	+8.986e+03	+0.373
148.200	+6.677e+03	+2.635e+03	+9.778e+03	+0.283
148.300	+7.786e+03	+3.453e+03	+9.395e+03	+0.307
148.400	+6.985e+03	+1.436e+03	+1.127e+04	+0.170
148.500	+7.464e+03	+2.935e+03	+9.236e+03	+0.282
148.600	+6.566e+03	+3.913e+03	+9.708e+03	+0.373
148.700	+8.287e+03	+3.455e+03	+8.917e+03	+0.294
148.800	+5.608e+03	+2.994e+03	+1.069e+04	+0.348
148.900	+5.468e+03	+2.902e+03	+8.747e+03	+0.347
149.000	+7.089e+03	+2.772e+03	+9.586e+03	+0.281
149.100	+6.770e+03	+2.074e+03	+9.931e+03	+0.235
149.200	+7.303e+03	+3.449e+03	+9.262e+03	+0.321
149.300	+4.575e+03	+5.545e+03	+8.948e+03	+0.548
149.400	+2.792e+03	+7.559e+03	+1.000e+04	+0.730
149.500	+3.060e+03	+8.292e+03	+9.684e+03	+0.730
149.600	+1.219e+03	+7.445e+03	+9.039e+03	+0.859
149.700	+3.917e+03	+8.380e+03	+9.380e+03	+0.682
149.800	+2.509e+03	+7.980e+03	+1.056e+04	+0.761
149.900	+2.655e+03	+6.058e+03	+1.044e+04	+0.695
150.000	+2.133e+03	+6.758e+03	+8.988e+03	+0.760
150.100	+2.833e+03	+7.754e+03	+9.556e+03	+0.732
150.200	+3.210e+03	+5.509e+03	+1.136e+04	+0.632
150.300	+3.395e+03	+6.891e+03	+1.008e+04	+0.670
150.400	+4.570e+03	+7.361e+03	+9.965e+03	+0.617
150.500	+3.863e+03	+8.052e+03	+1.094e+04	+0.676
150.600	+1.897e+03	+6.674e+03	+1.026e+04	+0.779
150.700	+3.850e+03	+5.893e+03	+1.100e+04	+0.605
150.800	+1.264e+03	+6.296e+03	+8.912e+03	+0.833
150.900	+2.021e+03	+5.594e+03	+1.160e+04	+0.735
151.000	+5.552e+03	+5.087e+03	+9.123e+03	+0.478
151.100	+7.370e+03	+2.521e+03	+1.069e+04	+0.255
151.200	+8.048e+03	+4.169e+03	+9.744e+03	+0.341
151.300	+4.342e+03	+8.030e+03	+9.607e+03	+0.649
151.400	+1.520e+03	+6.419e+03	+8.548e+03	+0.808
151.500	+4.245e+03	+6.304e+03	+9.288e+03	+0.598
151.600	+2.461e+03	+6.263e+03	+8.954e+03	+0.718
151.700	+1.649e+03	+6.390e+03	+1.132e+04	+0.795
151.800	+3.754e+03	+7.568e+03	+9.383e+03	+0.668
151.900	+4.249e+03	+7.197e+03	+1.067e+04	+0.629
152.000	+3.607e+03	+7.720e+03	+1.146e+04	+0.682
152.100	+2.585e+03	+6.350e+03	+9.960e+03	+0.711
152.200	+3.122e+03	+7.326e+03	+9.815e+03	+0.701
152.300	+3.038e+03	+7.421e+03	+9.159e+03	+0.710
152.400	+2.531e+03	+6.448e+03	+1.069e+04	+0.718
152.500	+2.614e+03	+6.390e+03	+1.027e+04	+0.710
152.600	+3.590e+03	+6.173e+03	+9.808e+03	+0.632
152.700	+3.518e+03	+6.152e+03	+1.110e+04	+0.636
152.800	+2.925e+03	+7.486e+03	+1.043e+04	+0.719
152.900	+3.706e+03	+6.948e+03	+1.030e+04	+0.652
153.000	+4.098e+03	+7.854e+03	+1.064e+04	+0.657
153.100	+3.223e+03	+7.614e+03	+1.005e+04	+0.703
153.200	+3.414e+03	+6.819e+03	+1.009e+04	+0.666
153.300	+3.696e+03	+7.053e+03	+9.919e+03	+0.656
153.400	+2.633e+03	+7.616e+03	+9.837e+03	+0.743
153.500	+3.131e+03	+5.897e+03	+1.024e+04	+0.653
153.600	+3.572e+03	+6.651e+03	+1.024e+04	+0.651
153.700	+3.778e+03	+5.845e+03	+9.964e+03	+0.607
153.800	+4.349e+03	+6.311e+03	+1.028e+04	+0.592
153.900	+2.402e+03	+6.832e+03	+1.015e+04	+0.740
154.000	+2.571e+03	+6.657e+03	+9.326e+03	+0.721
154.100	+2.946e+03	+5.884e+03	+1.031e+04	+0.666
154.200	+7.177e+03	+3.972e+03	+1.105e+04	+0.356
154.300	+8.387e+03	+3.549e+03	+9.853e+03	+0.297
154.400	+6.701e+03	+2.840e+03	+1.111e+04	+0.298
154.500	+5.943e+03	+4.993e+03	+9.338e+03	+0.457
154.600	+2.442e+03	+6.246e+03	+1.033e+04	+0.719
154.700	+2.911e+03	+6.959e+03	+9.500e+03	+0.705
154.800	+2.379e+03	+7.929e+03	+9.301e+03	+0.769
154.900	+2.134e+03	+5.246e+03	+1.050e+04	+0.711
155.000	+1.944e+03	+7.366e+03	+1.129e+04	+0.791
155.100	+2.730e+03	+6.442e+03	+9.616e+03	+0.702
155.200	+3.449e+03	+6.155e+03	+9.784e+03	+0.641
155.300	+4.084e+03	+5.728e+03	+1.067e+04	+0.584
155.400	+2.470e+03	+7.469e+03	+1.013e+04	+0.751
155.500	+2.886e+03	+6.962e+03	+9.686e+03	+0.707
155.600	+2.667e+03	+6.421e+03	+9.971e+03	+0.707
155.700	+4.031e+03	+6.870e+03	+9.766e+03	+0.630
155.800	+2.320e+03	+8.009e+03	+1.088e+04	+0.775
155.900	+3.633e+03	+7.575e+03	+1.014e+04	+0.676
156.000	+3.445e+03	+7.873e+03	+9.031e+03	+0.696
156.100	+2.655e+03	+5.910e+03	+1.048e+04	+0.690
156.200	+3.735e+03	+4.407e+03	+1.004e+04	+0.541
156.300	+7.536e+03	+3.213e+03	+8.671e+03	+0.299
156.400	+6.159e+03	+2.731e+03	+9.828e+03	+0.307
156.500	+7.636e+03	+4.214e+03	+1.088e+04	+0.356
156.600	+6.857e+03	+3.240e+03	+9.446e+03	+0.321
156.700	+5.988e+03	+3.654e+03	+1.091e+04	+0.379
156.800	+6.980e+03	+2.606e+03	+1.026e+04	+0.272
156.900	+5.563e+03	+2.541e+03	+1.109e+04	+0.314
157.000	+6.566e+03	+3.242e+03	+1.065e+04	+0.331
157.100	+7.495e+03	+1.594e+03	+8.875e+03	+0.175
157.200	+7.265e+03	+3.083e+03	+1.158e+04	+0.298
157.300	+6.347e+03	+3.748e+03	+1.116e+04	+0.371
157.400	+3.833e+03	+6.245e+03	+9.769e+03	+0.620
157.500	+3.435e+03	+8.661e+03	+1.016e+04	+0.716
157.600	+3.629e+03	+7.049e+03	+9.421e+03	+0.660
157.700	+2.867e+03	+7.380e+03	+9.375e+03	+0.720
157.800	+3.262e+03	+6.861e+03	+9.194e+03	+0.678
157.900	+2.390e+03	+6.605e+03	+1.010e+04	+0.734
158.000	+2.550e+03	+6.568e+03	+1.013e+04	+0.720
158.100	+2.531e+03	+8.226e+03	+1.075e+04	+0.765
158.200	+4.649e+03	+8.328e+03	+1.116e+04	+0.642
158.300	+3.362e+03	+7.740e+03	+9.655e+03	+0.697
158.400	+3.835e+03	+7.436e+03	+1.090e+04	+0.660
158.500	+3.885e+03	+6.635e+03	+9.542e+03	+0.631
158.600	+3.176e+03	+8.040e+03	+9.252e+03	+0.717
158.700	+2.287e+03	+7.076e+03	+1.033e+04	+0.756
158.800	+2.537e+03	+6.519e+03	+1.093e+04	+0.720
158.900	+3.858e+03	+6.263e+03	+9.612e+03	+0.619
159.000	+4.692e+03	+6.892e+03	+1.022e+04	+0.595
159.100	+1.348e+03	+8.710e+03	+9.716e+03	+0.866
159.200	+3.768e+03	+7.313e+03	+9.789e+03	+0.660
159.300	+2.975e+03	+7.223e+03	+1.110e+04	+0.708
159.400	+4.796e+03	+6.963e+03	+9.445e+03	+0.592
159.500	+3.476e+03	+5.815e+03	+8.879e+03	+0.626
159.600	+3.256e+03	+6.924e+03	+1.009e+04	+0.680
159.700	+2.846e+03	+8.279e+03	+1.112e+04	+0.744
159.800	+2.436e+03	+6.220e+03	+1.068e+04	+0.719
159.900	+3.745e+03	+7.730e+03	+9.688e+03	+0.674
160.000	+3.662e+03	+7.502e+03	+9.696e+03	+0.672
160.100	+3.149e+03	+6.445e+03	+9.948e+03	+0.672
160.200	+2.286e+03	+6.066e+03	+1.004e+04	+0.726
160.300	+4.337e+03	+7.303e+03	+1.028e+04	+0.627
160.400	+1.863e+03	+6.438e+03	+1.026e+04	+0.776
160.500	+3.226e+03	+7.076e+03	+9.872e+03	+0.687
160.600	+3.491e+03	+7.134e+03	+9.958e+03	+0.671
160.700	+1.924e+03	+7.431e+03	+1.004e+04	+0.794
160.800	+1.969e+03	+7.169e+03	+9.974e+03	+0.785
160.900	+2.813e+03	+6.459e+03	+1.077e+04	+0.697
161.000	+2.795e+03	+5.448e+03	+1.082e+04	+0.661
161.100	+3.587e+03	+6.749e+03	+9.533e+03	+0.653
161.200	+3.686e+03	+7.038e+03	+1.024e+04	+0.656
161.300	+2.455e+03	+6.131e+03	+9.898e+03	+0.714
161.400	+2.250e+03	+6.443e+03	+9.445e+03	+0.741
161.500	+3.288e+03	+8.583e+03	+1.120e+04	+0.723
161.600	+1.630e+03	+5.363e+03	+9.453e+03	+0.767
161.700	+1.989e+03	+5.662e+03	+9.770e+03	+0.740
161.800	+4.372e+03	+5.701e+03	+1.065e+04	+0.566
161.900	+2.290e+03	+6.152e+03	+9.367e+03	+0.729
162.000	+1.914e+03	+7.183e+03	+1.159e+04	+0.790
162.100	+2.469e+03	+6.848e+03	+9.365e+03	+0.735
162.200	+3.160e+03	+6.941e+03	+9.872e+03	+0.687
162.300	+2.655e+03	+5.780e+03	+9.013e+03	+0.685
162.400	+2.477e+03	+6.932e+03	+1.002e+04	+0.737
162.500	+3.527e+03	+8.439e+03	+1.070e+04	+0.705
162.600	+4.101e+03	+6.392e+03	+8.560e+03	+0.609
162.700	+3.254e+03	+7.437e+03	+9.270e+03	+0.696
162.800	+3.436e+03	+5.125e+03	+9.622e+03	+0.599
162.900	+3.275e+03	+7.659e+03	+1.067e+04	+0.700
163.000	+4.635e+03	+6.984e+03	+8.851e+03	+0.601
163.100	+4.825e+03	+6.557e+03	+9.881e+03	+0.576
163.200	+3.120e+03	+7.948e+03	+9.995e+03	+0.718
163.300	+3.466e+03	+6.971e+03	+1.128e+04	+0.668
163.400	+4.264e+03	+7.714e+03	+1.021e+04	+0.644
163.500	+2.826e+03	+5.926e+03	+1.030e+04	+0.677
163.600	+2.335e+03	+7.418e+03	+9.903e+03	+0.761
163.700	+3.850e+03	+7.732e+03	+9.424e+03	+0.668
163.800	+4.367e+03	+7.189e+03	+9.314e+03	+0.622
163.900	+4.391e+03	+7.471e+03	+9.094e+03	+0.630
164.000	+2.389e+03	+6.113e+03	+9.269e+03	+0.719
164.100	+1.860e+03	+8.022e+03	+1.031e+04	+0.812
164.200	+2.719e+03	+5.324e+03	+9.358e+03	+0.662
164.300	+3.781e+03	+6.105e+03	+1.015e+04	+0.618
164.400	+5.789e+03	+3.312e+03	+9.431e+03	+0.364
164.500	+8.134e+03	+2.416e+03	+9.360e+03	+0.229
164.600	+7.580e+03	+3.111e+03	+1.115e+04	+0.291
164.700	+6.442e+03	+3.340e+03	+1.028e+04	+0.341
164.800	+7.458e+03	+4.481e+03	+9.120e+03	+0.375
164.900	+6.209e+03	+4.755e+03	+1.088e+04	+0.434
165.000	+2.628e+03	+6.634e+03	+9.233e+03	+0.716
165.100	+3.898e+03	+5.645e+03	+9.535e+03	+0.592
165.200	+3.759e+03	+6.341e+03	+1.121e+04	+0.628
165.300	+4.061e+03	+7.169e+03	+1.056e+04	+0.638
165.400	+4.181e+03	+7.141e+03	+9.035e+03	+0.631
165.500	+1.521e+03	+6.968e+03	+8.956e+03	+0.821
165.600	+4.194e+03	+6.850e+03	+9.948e+03	+0.620
165.700	+2.756e+03	+6.282e+03	+9.248e+03	+0.695
165.800	+2.651e+03	+7.849e+03	+1.070e+04	+0.748
165.900	+3.215e+03	+7.135e+03	+1.031e+04	+0.689
166.000	+4.541e+03	+6.542e+03	+9.908e+03	+0.590
166.100	+2.307e+03	+7.257e+03	+9.154e+03	+0.759
166.200	+3.158e+03	+7.506e+03	+9.531e+03	+0.704
166.300	+3.877e+03	+6.377e+03	+9.662e+03	+0.622
166.400	+2.913e+03	+6.211e+03	+9.683e+03	+0.681
166.500	+3.469e+03	+7.403e+03	+1.046e+04	+0.681
166.600	+2.434e+03	+7.001e+03	+1.118e+04	+0.742
166.700	+3.107e+03	+7.040e+03	+9.774e+03	+0.694
166.800	+4.421e+03	+6.278e+03	+1.053e+04	+0.587
166.900	+3.290e+03	+8.556e+03	+1.128e+04	+0.722
167.000	+4.561e+03	+6.159e+03	+9.858e+03	+0.575
167.100	+2.768e+03	+6.875e+03	+1.110e+04	+0.713
167.200	+3.704e+03	+7.549e+03	+1.008e+04	+0.671
167.300	+2.201e+03	+6.073e+03	+7.898e+03	+0.734
167.400	+5.006e+03	+7.893e+03	+9.861e+03	+0.612
167.500	+3.134e+03	+6.505e+03	+1.084e+04	+0.675
167.600	+4.141e+03	+7.739e+03	+9.710e+03	+0.651
167.700	+3.930e+03	+6.380e+03	+9.923e+03	+0.619
167.800	+4.174e+03	+5.933e+03	+9.395e+03	+0.587
167.900	+2.768e+03	+6.782e+03	+1.040e+04	+0.710
168.000	+3.698e+03	+6.794e+03	+1.007e+04	+0.648
168.100	+2.871e+03	+6.525e+03	+9.757e+03	+0.694
168.200	+3.695e+03	+6.868e+03	+1.006e+04	+0.650
168.300	+3.904e+03	+7.336e+03	+9.760e+03	+0.653
168.400	+2.209e+03	+6.388e+03	+1.002e+04	+0.743
168.500	+2.701e+03	+6.317e+03	+9.255e+03	+0.700
168.600	+4.614e+03	+5.024e+03	+8.659e+03	+0.521
