%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+3.076e+03	+5.932e+03	+1.074e+04	+0.659
126.600	+2.044e+03	+5.623e+03	+9.906e+03	+0.733
126.700	+6.474e+03	+5.197e+03	+9.907e+03	+0.445
126.800	+6.920e+03	+3.109e+03	+1.015e+04	+0.310
126.900	+8.253e+03	+2.909e+03	+8.332e+03	+0.261
127.000	+7.055e+03	+3.697e+03	+9.903e+03	+0.344
127.100	+7.369e+03	+1.960e+03	+1.146e+04	+0.210
127.200	+6.951e+03	+3.944e+03	+9.654e+03	+0.362
127.300	+7.302e+03	+2.397e+03	+7.970e+03	+0.247
127.400	+7.770e+03	+3.029e+03	+1.070e+04	+0.281
127.500	+5.844e+03	+2.822e+03	+1.108e+04	+0.326
127.600	+7.127e+03	+3.030e+03	+1.052e+04	+0.298
127.700	+6.198e+03	+3.412e+03	+9.723e+03	+0.355
127.800	+7.756e+03	+3.176e+03	+9.984e+03	+0.291
127.900	+6.699e+03	+1.553e+03	+9.522e+03	+0.188
128.000	+8.143e+03	+2.683e+03	+1.091e+04	+0.248
128.100	+6.548e+03	+3.148e+03	+1.154e+04	+0.325
128.200	+5.953e+03	+1.885e+03	+9.094e+03	+0.240
128.300	+5.853e+03	+1.732e+03	+1.090e+04	+0.228
128.400	+7.309e+03	+2.967e+03	+9.268e+03	+0.289
128.500	+6.761e+03	+3.097e+03	+9.380e+03	+0.314
128.600	+3.875e+03	+6.045e+03	+1.158e+04	+0.609
128.700	+2.144e+03	+7.303e+03	+9.487e+03	+0.773
128.800	+2.706e+03	+6.010e+03	+1.054e+04	+0.690
128.900	+3.650e+03	+7.171e+03	+8.896e+03	+0.663
129.000	+3.552e+03	+7.429e+03	+1.018e+04	+0.677
129.100	+2.474e+03	+7.294e+03	+9.925e+03	+0.747
129.200	+3.258e+03	+7.408e+03	+1.061e+04	+0.695
129.300	+3.269e+03	+6.065e+03	+9.589e+03	+0.650
129.400	+2.391e+03	+6.741e+03	+9.402e+03	+0.738
129.500	+3.696e+03	+7.338e+03	+8.878e+03	+0.665
129.600	+3.462e+03	+6.108e+03	+9.853e+03	+0.638
129.700	+2.095e+03	+7.534e+03	+1.076e+04	+0.782
129.800	+3.507e+03	+6.545e+03	+1.042e+04	+0.651
129.900	+1.632e+03	+8.458e+03	+1.060e+04	+0.838
130.000	+4.169e+03	+5.947e+03	+1.002e+04	+0.588
130.100	+7.743e+03	+3.219e+03	+8.457e+03	+0.294
130.200	+7.484e+03	+2.338e+03	+9.100e+03	+0.238
130.300	+6.574e+03	+3.278e+03	+1.192e+04	+0.333
130.400	+5.516e+03	+3.291e+03	+1.047e+04	+0.374
130.500	+6.577e+03	+3.123e+03	+1.019e+04	+0.322
130.600	+6.160e+03	+3.852e+03	+1.024e+04	+0.385
130.700	+7.553e+03	+2.874e+03	+1.026e+04	+0.276
130.800	+6.821e+03	+3.785e+03	+1.045e+04	+0.357
130.900	+7.999e+03	+5.337e+03	+9.345e+03	+0.400
131.000	+6.860e+03	+3.594e+03	+1.010e+04	+0.344
131.100	+6.468e+03	+4.293e+03	+1.014e+04	+0.399
131.200	+2.276e+03	+6.325e+03	+9.399e+03	+0.735
131.300	+7.559e+03	+2.327e+03	+1.209e+04	+0.235
131.400	+7.554e+03	+2.332e+03	+1.075e+04	+0.236
131.500	+4.990e+03	+5.143e+03	+1.003e+04	+0.508
131.600	+1.861e+03	+7.607e+03	+9.738e+03	+0.803
131.700	+2.350e+03	+6.088e+03	+9.572e+03	+0.721
131.800	+3.394e+03	+6.877e+03	+1.011e+04	+0.670
131.900	+2.824e+03	+7.262e+03	+1.102e+04	+0.720
132.000	+3.073e+03	+7.769e+03	+9.803e+03	+0.717
132.100	+2.069e+03	+7.966e+03	+1.073e+04	+0.794
132.200	+3.590e+03	+7.464e+03	+1.010e+04	+0.675
132.300	+4.460e+03	+5.947e+03	+9.443e+03	+0.571
132.400	+2.898e+03	+7.368e+03	+1.101e+04	+0.718
132.500	+2.828e+03	+7.032e+03	+8.995e+03	+0.713
132.600	+3.871e+03	+7.349e+03	+1.039e+04	+0.655
132.700	+1.484e+03	+5.992e+03	+9.486e+03	+0.802
132.800	+1.397e+03	+6.724e+03	+9.115e+03	+0.828
132.900	+3.495e+03	+7.508e+03	+9.629e+03	+0.682
133.000	+4.072e+03	+5.933e+03	+8.715e+03	+0.593
133.100	+4.607e+03	+5.140e+03	+9.448e+03	+0.527
133.200	+7.222e+03	+1.904e+03	+1.066e+04	+0.209
133.300	+7.942e+03	+3.017e+03	+9.775e+03	+0.275
133.400	+6.519e+03	+2.491e+03	+1.038e+04	+0.276
133.500	+7.384e+03	+3.035e+03	+1.194e+04	+0.291
133.600	+6.047e+03	+1.903e+03	+9.899e+03	+0.239
133.700	+6.243e+03	+4.026e+03	+1.025e+04	+0.392
133.800	+4.739e+03	+5.407e+03	+1.064e+04	+0.533
133.900	+2.348e+03	+6.554e+03	+8.838e+03	+0.736
134.000	+3.449e+03	+7.931e+03	+9.505e+03	+0.697
134.100	+2.512e+03	+6.734e+03	+1.081e+04	+0.728
134.200	+4.161e+03	+7.464e+03	+9.394e+03	+0.642
134.300	+2.231e+03	+7.407e+03	+9.505e+03	+0.769
134.400	+4.015e+03	+7.432e+03	+1.144e+04	+0.649
134.500	+3.291e+03	+6.459e+03	+9.437e+03	+0.662
134.600	+3.370e+03	+7.796e+03	+1.230e+04	+0.698
134.700	+1.152e+03	+5.940e+03	+1.111e+04	+0.838
134.800	+2.159e+03	+7.127e+03	+1.006e+04	+0.768
134.900	+3.214e+03	+6.675e+03	+8.979e+03	+0.675
135.000	+4.343e+03	+7.650e+03	+8.603e+03	+0.638
135.100	+3.724e+03	+7.661e+03	+1.046e+04	+0.673
135.200	+2.138e+03	+7.066e+03	+1.020e+04	+0.768
135.300	+3.057e+03	+6.241e+03	+1.057e+04	+0.671
135.400	+3.019e+03	+7.874e+03	+1.116e+04	+0.723
135.500	+2.479e+03	+8.083e+03	+1.001e+04	+0.765
135.600	+2.237e+03	+8.320e+03	+1.059e+04	+0.788
135.700	+3.320e+03	+6.449e+03	+1.065e+04	+0.660
135.800	+2.894e+03	+5.831e+03	+8.751e+03	+0.668
135.900	+3.433e+03	+6.265e+03	+9.806e+03	+0.646
136.000	+3.180e+03	+6.228e+03	+1.014e+04	+0.662
136.100	+2.361e+03	+6.446e+03	+9.843e+03	+0.732
136.200	+2.462e+03	+5.819e+03	+1.016e+04	+0.703
136.300	+4.595e+03	+7.716e+03	+9.680e+03	+0.627
136.400	+3.319e+03	+7.337e+03	+1.060e+04	+0.689
136.500	+2.750e+03	+7.285e+03	+1.012e+04	+0.726
136.600	+4.448e+03	+7.305e+03	+9.903e+03	+0.622
136.700	+3.996e+03	+7.633e+03	+7.939e+03	+0.656
136.800	+3.212e+03	+8.192e+03	+1.002e+04	+0.718
136.900	+6.571e+03	+3.129e+03	+9.490e+03	+0.323
137.000	+6.752e+03	+2.815e+03	+1.045e+04	+0.294
137.100	+7.140e+03	+2.641e+03	+9.139e+03	+0.270
137.200	+7.309e+03	+2.531e+03	+9.460e+03	+0.257
137.300	+6.150e+03	+2.314e+03	+9.391e+03	+0.273
137.400	+6.582e+03	+1.783e+03	+1.077e+04	+0.213
137.500	+7.069e+03	+2.462e+03	+1.005e+04	+0.258
137.600	+5.691e+03	+3.411e+03	+9.256e+03	+0.375
137.700	+7.553e+03	+3.320e+03	+1.064e+04	+0.305
137.800	+6.930e+03	+2.534e+03	+9.971e+03	+0.268
137.900	+6.117e+03	+2.119e+03	+8.783e+03	+0.257
138.000	+6.637e+03	+3.143e+03	+8.774e+03	+0.321
138.100	+5.219e+03	+2.788e+03	+1.005e+04	+0.348
138.200	+7.075e+03	+2.522e+03	+1.005e+04	+0.263
138.300	+7.826e+03	+3.161e+03	+1.010e+04	+0.288
138.400	+8.043e+03	+2.899e+03	+1.095e+04	+0.265
138.500	+7.753e+03	+2.860e+03	+1.038e+04	+0.269
138.600	+6.847e+03	+1.880e+03	+9.636e+03	+0.215
138.700	+6.563e+03	+3.469e+03	+1.132e+04	+0.346
138.800	+6.028e+03	+3.629e+03	+9.908e+03	+0.376
138.900	+8.604e+03	+2.603e+03	+8.598e+03	+0.232
139.000	+4.170e+03	+6.126e+03	+9.688e+03	+0.595
139.100	+2.929e+03	+7.500e+03	+8.997e+03	+0.719
139.200	+2.888e+03	+7.461e+03	+9.919e+03	+0.721
139.300	+1.638e+03	+7.918e+03	+1.060e+04	+0.829
139.400	+1.715e+03	+8.452e+03	+9.773e+03	+0.831
139.500	+2.053e+03	+6.777e+03	+1.055e+04	+0.767
139.600	+5.103e+03	+7.298e+03	+9.634e+03	+0.588
139.700	+2.613e+03	+6.401e+03	+9.286e+03	+0.710
139.800	+2.998e+03	+6.325e+03	+9.564e+03	+0.678
139.900	+2.818e+03	+7.292e+03	+9.958e+03	+0.721
140.000	+2.203e+03	+7.135e+03	+9.325e+03	+0.764
140.100	+4.909e+03	+5.044e+03	+9.122e+03	+0.507
140.200	+8.273e+03	+3.839e+03	+1.001e+04	+0.317
140.300	+7.288e+03	+1.715e+03	+9.426e+03	+0.190
140.400	+6.248e+03	+1.996e+03	+1.068e+04	+0.242
140.500	+6.829e+03	+3.435e+03	+1.103e+04	+0.335
140.600	+6.270e+03	+1.870e+03	+1.091e+04	+0.230
140.700	+6.716e+03	+3.153e+03	+9.608e+03	+0.319
140.800	+6.901e+03	+2.874e+03	+8.280e+03	+0.294
140.900	+6.740e+03	+1.661e+03	+9.738e+03	+0.198
141.000	+7.472e+03	+2.077e+03	+1.007e+04	+0.218
141.100	+8.379e+03	+4.343e+03	+9.823e+03	+0.341
141.200	+6.898e+03	+1.174e+03	+1.019e+04	+0.145
141.300	+5.766e+03	+4.092e+03	+9.814e+03	+0.415
141.400	+8.066e+03	+2.289e+03	+9.536e+03	+0.221
141.500	+6.692e+03	+4.461e+03	+1.011e+04	+0.400
141.600	+6.895e+03	+3.550e+03	+1.012e+04	+0.340
141.700	+7.682e+03	+2.980e+03	+1.013e+04	+0.279
141.800	+6.612e+03	+2.562e+03	+1.189e+04	+0.279
141.900	+7.881e+03	+2.177e+03	+8.507e+03	+0.216
142.000	+6.744e+03	+2.412e+03	+9.957e+03	+0.263
142.100	+7.738e+03	+3.368e+03	+1.178e+04	+0.303
142.200	+6.513e+03	+2.598e+03	+1.012e+04	+0.285
142.300	+8.638e+03	+2.322e+03	+1.064e+04	+0.212
142.400	+7.422e+03	+3.126e+03	+1.029e+04	+0.296
142.500	+8.862e+03	+3.519e+03	+1.058e+04	+0.284
142.600	+7.350e+03	+1.938e+03	+1.035e+04	+0.209
142.700	+6.552e+03	+2.179e+03	+9.408e+03	+0.250
142.800	+7.606e+03	+2.670e+03	+9.485e+03	+0.260
142.900	+1.984e+03	+7.553e+03	+1.005e+04	+0.792
143.000	+3.174e+03	+6.836e+03	+1.011e+04	+0.683
143.100	+3.408e+03	+8.631e+03	+1.063e+04	+0.717
143.200	+3.462e+03	+6.429e+03	+9.611e+03	+0.650
143.300	+3.835e+03	+7.086e+03	+1.008e+04	+0.649
143.400	+2.742e+03	+6.292e+03	+9.834e+03	+0.696
143.500	+3.431e+03	+6.167e+03	+1.046e+04	+0.643
143.600	+3.804e+03	+7.663e+03	+8.650e+03	+0.668
143.700	+1.748e+03	+6.269e+03	+1.012e+04	+0.782
143.800	+1.568e+03	+7.401e+03	+8.984e+03	+0.825
143.900	+2.849e+03	+7.818e+03	+9.993e+03	+0.733
144.000	+2.376e+03	+7.313e+03	+9.706e+03	+0.755
144.100	+2.364e+03	+7.616e+03	+9.694e+03	+0.763
144.200	+4.381e+03	+6.682e+03	+1.066e+04	+0.604
144.300	+3.151e+03	+6.691e+03	+1.043e+04	+0.680
144.400	+1.066e+03	+6.469e+03	+9.774e+03	+0.859
144.500	+3.061e+03	+7.870e+03	+9.179e+03	+0.720
144.600	+4.141e+03	+6.376e+03	+9.213e+03	+0.606
144.700	+4.476e+03	+5.948e+03	+9.196e+03	+0.571
144.800	+2.344e+03	+7.179e+03	+9.534e+03	+0.754
144.900	+1.988e+03	+8.351e+03	+1.032e+04	+0.808
145.000	+2.043e+03	+5.891e+03	+1.002e+04	+0.743
145.100	+3.423e+03	+6.988e+03	+1.089e+04	+0.671
145.200	+2.802e+03	+6.400e+03	+1.017e+04	+0.695
145.300	+5.151e+03	+5.627e+03	+9.792e+03	+0.522
145.400	+3.279e+03	+6.983e+03	+1.120e+04	+0.680
145.500	+2.694e+03	+8.202e+03	+1.138e+04	+0.753
145.600	+3.822e+03	+7.475e+03	+1.077e+04	+0.662
145.700	+2.001e+03	+6.193e+03	+9.956e+03	+0.756
145.800	+2.515e+03	+6.826e+03	+1.102e+04	+0.731
145.900	+3.203e+03	+5.970e+03	+9.485e+03	+0.651
146.000	+3.351e+03	+7.376e+03	+9.484e+03	+0.688
146.100	+2.106e+03	+5.791e+03	+1.156e+04	+0.733
146.200	+2.987e+03	+8.332e+03	+9.838e+03	+0.736
146.300	+2.510e+03	+8.052e+03	+1.072e+04	+0.762
146.400	+2.995e+03	+6.519e+03	+9.334e+03	+0.685
146.500	+2.460e+03	+6.581e+03	+9.212e+03	+0.728
146.600	+1.911e+03	+7.305e+03	+8.942e+03	+0.793
146.700	+3.084e+03	+5.722e+03	+1.119e+04	+0.650
146.800	+2.059e+03	+6.297e+03	+1.081e+04	+0.754
146.900	+2.478e+03	+6.741e+03	+9.999e+03	+0.731
147.000	+1.993e+03	+7.761e+03	+1.154e+04	+0.796
147.100	+1.171e+03	+7.122e+03	+8.154e+03	+0.859
147.200	+2.121e+03	+7.273e+03	+1.000e+04	+0.774
147.300	+2.303e+03	+7.402e+03	+9.959e+03	+0.763
147.400	+2.733e+03	+6.870e+03	+1.020e+04	+0.715
147.500	+3.791e+03	+6.551e+03	+9.973e+03	+0.633
147.600	+3.269e+03	+8.082e+03	+1.137e+04	+0.712
147.700	+2.594e+03	+5.893e+03	+1.014e+04	+0.694
147.800	+3.087e+03	+5.985e+03	+1.052e+04	+0.660
147.900	+1.655e+03	+8.834e+03	+9.044e+03	+0.842
148.000	+1.777e+03	+7.674e+03	+9.914e+03	+0.812
148.100	+2.215e+03	+8.649e+03	+8.442e+03	+0.796
148.200	+2.061e+03	+6.658e+03	+1.055e+04	+0.764
148.300	+1.666e+03	+6.902e+03	+8.181e+03	+0.806
148.400	+3.235e+03	+6.411e+03	+1.083e+04	+0.665
148.500	+1.429e+03	+6.278e+03	+9.689e+03	+0.815
148.600	+2.716e+03	+7.269e+03	+1.047e+04	+0.728
148.700	+3.099e+03	+7.303e+03	+1.074e+04	+0.702
148.800	+3.177e+03	+8.105e+03	+9.362e+03	+0.718
148.900	+3.534e+03	+7.574e+03	+9.820e+03	+0.682
149.000	+3.633e+03	+8.045e+03	+1.005e+04	+0.689
149.100	+4.632e+03	+8.519e+03	+9.797e+03	+0.648
149.200	+3.720e+03	+5.745e+03	+9.900e+03	+0.607
149.300	+2.476e+03	+7.383e+03	+1.008e+04	+0.749
149.400	+3.063e+03	+7.211e+03	+9.391e+03	+0.702
149.500	+3.604e+03	+5.710e+03	+1.001e+04	+0.613
149.600	+3.327e+03	+6.303e+03	+9.146e+03	+0.655
149.700	+3.056e+03	+8.296e+03	+9.439e+03	+0.731
149.800	+1.712e+03	+8.095e+03	+1.002e+04	+0.825
149.900	+4.283e+03	+7.681e+03	+1.131e+04	+0.642
150.000	+1.698e+03	+7.734e+03	+9.498e+03	+0.820
150.100	+3.414e+03	+7.141e+03	+1.013e+04	+0.677
150.200	+3.188e+03	+5.677e+03	+9.907e+03	+0.640
150.300	+2.967e+03	+7.860e+03	+1.067e+04	+0.726
150.400	+3.808e+03	+6.753e+03	+1.015e+04	+0.639
150.500	+2.486e+03	+7.441e+03	+1.021e+04	+0.750
150.600	+3.474e+03	+6.798e+03	+9.407e+03	+0.662
150.700	+4.078e+03	+7.007e+03	+1.044e+04	+0.632
150.800	+8.222e+03	+1.986e+03	+9.021e+03	+0.195
150.900	+6.866e+03	+2.728e+03	+9.973e+03	+0.284
151.000	+8.145e+03	+3.727e+03	+8.056e+03	+0.314
151.100	+7.570e+03	+3.263e+03	+1.032e+04	+0.301
151.200	+8.401e+03	+2.004e+03	+9.820e+03	+0.193
151.300	+7.536e+03	+3.141e+03	+1.065e+04	+0.294
151.400	+9.226e+03	+2.574e+03	+1.096e+04	+0.218
151.500	+5.610e+03	+4.823e+03	+9.911e+03	+0.462
151.600	+1.892e+03	+6.617e+03	+1.023e+04	+0.778
151.700	+2.612e+03	+6.024e+03	+1.179e+04	+0.698
151.800	+3.629e+03	+7.679e+03	+1.054e+04	+0.679
151.900	+2.830e+03	+6.886e+03	+9.724e+03	+0.709
152.000	+3.673e+03	+6.777e+03	+8.731e+03	+0.649
152.100	+2.573e+03	+6.140e+03	+1.017e+04	+0.705
152.200	+4.771e+03	+6.130e+03	+1.061e+04	+0.562
152.300	+7.120e+03	+1.644e+03	+1.098e+04	+0.188
152.400	+6.875e+03	+1.463e+03	+1.138e+04	+0.175
152.500	+4.243e+03	+4.530e+03	+9.552e+03	+0.516
152.600	+1.907e+03	+6.445e+03	+1.027e+04	+0.772
152.700	+4.701e+03	+4.498e+03	+9.799e+03	+0.489
152.800	+5.656e+03	+2.392e+03	+1.169e+04	+0.297
152.900	+5.836e+03	+2.867e+03	+1.172e+04	+0.329
153.000	+7.673e+03	+3.698e+03	+1.080e+04	+0.325
153.100	+3.565e+03	+6.944e+03	+9.509e+03	+0.661
153.200	+3.532e+03	+9.575e+03	+1.015e+04	+0.731
153.300	+7.379e+03	+2.967e+03	+9.545e+03	+0.287
153.400	+7.265e+03	+3.417e+03	+9.966e+03	+0.320
153.500	+6.414e+03	+3.192e+03	+9.925e+03	+0.332
153.600	+7.434e+03	+2.052e+03	+9.357e+03	+0.216
153.700	+8.355e+03	+2.891e+03	+1.010e+04	+0.257
153.800	+5.942e+03	+2.373e+03	+1.011e+04	+0.285
153.900	+7.400e+03	+2.972e+03	+1.090e+04	+0.287
154.000	+6.905e+03	+2.403e+03	+1.093e+04	+0.258
154.100	+6.563e+03	+2.068e+03	+1.077e+04	+0.240
154.200	+7.043e+03	+2.289e+03	+9.409e+03	+0.245
154.300	+5.681e+03	+4.489e+03	+9.040e+03	+0.441
154.400	+5.605e+03	+3.114e+03	+1.088e+04	+0.357
154.500	+7.020e+03	+3.754e+03	+8.776e+03	+0.348
154.600	+7.303e+03	+2.453e+03	+1.095e+04	+0.251
154.700	+6.111e+03	+2.320e+03	+1.047e+04	+0.275
154.800	+5.992e+03	+2.555e+03	+9.405e+03	+0.299
154.900	+6.482e+03	+3.539e+03	+1.086e+04	+0.353
155.000	+7.810e+03	+2.680e+03	+9.618e+03	+0.256
155.100	+7.196e+03	+3.934e+03	+1.017e+04	+0.353
155.200	+7.073e+03	+2.540e+03	+1.058e+04	+0.264
155.300	+5.066e+03	+4.769e+03	+1.039e+04	+0.485
155.400	+6.544e+03	+3.372e+03	+1.037e+04	+0.340
155.500	+7.010e+03	+4.091e+03	+1.025e+04	+0.369
155.600	+4.727e+03	+8.361e+03	+1.009e+04	+0.639
155.700	+1.918e+03	+6.881e+03	+1.046e+04	+0.782
155.800	+1.762e+03	+6.056e+03	+1.057e+04	+0.775
155.900	+3.039e+03	+7.256e+03	+9.759e+03	+0.705
156.000	+3.415e+03	+5.736e+03	+9.035e+03	+0.627
156.100	+3.357e+03	+5.479e+03	+1.011e+04	+0.620
156.200	+2.990e+03	+5.620e+03	+8.805e+03	+0.653
156.300	+2.738e+03	+7.247e+03	+9.932e+03	+0.726
156.400	+7.502e+03	+2.683e+03	+9.519e+03	+0.263
156.500	+7.437e+03	+4.356e+03	+9.493e+03	+0.369
156.600	+6.616e+03	+3.448e+03	+9.188e+03	+0.343
156.700	+5.957e+03	+3.568e+03	+1.007e+04	+0.375
156.800	+8.068e+03	+3.994e+03	+9.043e+03	+0.331
156.900	+8.487e+03	+2.950e+03	+9.010e+03	+0.258
157.000	+5.577e+03	+4.094e+03	+9.324e+03	+0.423
157.100	+7.310e+03	+4.415e+03	+1.063e+04	+0.377
157.200	+7.883e+03	+3.382e+03	+9.760e+03	+0.300
157.300	+6.637e+03	+4.135e+03	+1.045e+04	+0.384
157.400	+7.779e+03	+1.648e+03	+9.167e+03	+0.175
157.500	+6.108e+03	+3.300e+03	+9.856e+03	+0.351
157.600	+7.791e+03	+3.485e+03	+1.050e+04	+0.309
157.700	+7.132e+03	+4.157e+03	+7.931e+03	+0.368
157.800	+7.107e+03	+3.517e+03	+1.041e+04	+0.331
157.900	+7.433e+03	+2.433e+03	+9.986e+03	+0.247
158.000	+6.126e+03	+3.672e+03	+9.759e+03	+0.375
158.100	+3.213e+03	+7.462e+03	+9.638e+03	+0.699
158.200	+3.721e+03	+6.953e+03	+1.041e+04	+0.651
158.300	+2.874e+03	+7.499e+03	+9.099e+03	+0.723
158.400	+2.170e+03	+7.654e+03	+9.456e+03	+0.779
158.500	+3.161e+03	+5.687e+03	+1.087e+04	+0.643
158.600	+2.797e+03	+7.462e+03	+9.999e+03	+0.727
158.700	+3.193e+03	+6.912e+03	+9.109e+03	+0.684
158.800	+4.060e+03	+8.777e+03	+1.006e+04	+0.684
158.900	+3.350e+03	+6.296e+03	+1.010e+04	+0.653
159.000	+1.977e+03	+7.580e+03	+9.453e+03	+0.793
159.100	+1.523e+03	+7.712e+03	+1.032e+04	+0.835
159.200	+2.372e+03	+5.648e+03	+1.055e+04	+0.704
159.300	+2.924e+03	+7.109e+03	+9.778e+03	+0.709
159.400	+3.186e+03	+7.160e+03	+9.358e+03	+0.692
159.500	+3.935e+03	+6.483e+03	+1.281e+04	+0.622
159.600	+8.976e+02	+6.145e+03	+1.081e+04	+0.873
159.700	+2.249e+03	+5.114e+03	+9.365e+03	+0.695
159.800	+3.641e+03	+6.858e+03	+9.791e+03	+0.653
159.900	+2.764e+03	+7.389e+03	+9.543e+03	+0.728
160.000	+4.047e+03	+6.553e+03	+9.913e+03	+0.618
160.100	+2.891e+03	+7.094e+03	+9.734e+03	+0.710
160.200	+3.864e+03	+5.986e+03	+1.077e+04	+0.608
160.300	+3.679e+03	+5.817e+03	+9.611e+03	+0.613
160.400	+2.851e+03	+6.020e+03	+9.570e+03	+0.679
160.500	+5.567e+03	+3.324e+03	+1.070e+04	+0.374
160.600	+7.826e+03	+4.152e+03	+1.134e+04	+0.347
160.700	+7.082e+03	+2.868e+03	+1.160e+04	+0.288
160.800	+7.298e+03	+3.404e+03	+1.018e+04	+0.318
160.900	+7.253e+03	+3.170e+03	+9.910e+03	+0.304
161.000	+7.203e+03	+3.530e+03	+7.745e+03	+0.329
161.100	+6.004e+03	+2.899e+03	+1.065e+04	+0.326
161.200	+7.828e+03	+4.238e+03	+9.370e+03	+0.351
161.300	+7.522e+03	+1.590e+03	+1.059e+04	+0.174
161.400	+7.921e+03	+2.658e+03	+9.569e+03	+0.251
161.500	+7.096e+03	+3.012e+03	+1.210e+04	+0.298
161.600	+7.910e+03	+1.960e+03	+9.894e+03	+0.199
161.700	+8.402e+03	+3.053e+03	+1.043e+04	+0.267
161.800	+7.818e+03	+2.402e+03	+1.103e+04	+0.235
161.900	+6.828e+03	+2.340e+03	+9.490e+03	+0.255
162.000	+6.784e+03	+2.142e+03	+9.101e+03	+0.240
162.100	+7.120e+03	+3.144e+03	+1.182e+04	+0.306
162.200	+6.500e+03	+4.107e+03	+9.876e+03	+0.387
162.300	+6.094e+03	+2.462e+03	+1.015e+04	+0.288
162.400	+6.306e+03	+3.093e+03	+9.488e+03	+0.329
162.500	+8.810e+03	+2.466e+03	+1.077e+04	+0.219
162.600	+6.637e+03	+2.567e+03	+1.046e+04	+0.279
162.700	+7.917e+03	+3.305e+03	+1.053e+04	+0.295
162.800	+8.302e+03	+3.558e+03	+9.304e+03	+0.300
162.900	+6.543e+03	+2.094e+03	+1.057e+04	+0.242
163.000	+6.852e+03	+2.067e+03	+8.422e+03	+0.232
163.100	+7.265e+03	+4.050e+03	+1.008e+04	+0.358
163.200	+6.990e+03	+2.329e+03	+9.278e+03	+0.250
163.300	+5.092e+03	+2.754e+03	+9.779e+03	+0.351
163.400	+6.057e+03	+4.049e+03	+8.118e+03	+0.401
163.500	+6.224e+03	+2.600e+03	+9.477e+03	+0.295
163.600	+6.424e+03	+4.890e+03	+9.908e+03	+0.432
163.700	+6.399e+03	+2.931e+03	+9.763e+03	+0.314
163.800	+7.866e+03	+3.780e+03	+7.875e+03	+0.325
163.900	+6.519e+03	+3.352e+03	+1.036e+04	+0.340
164.000	+6.748e+03	+2.050e+03	+9.111e+03	+0.233
164.100	+6.095e+03	+4.781e+03	+1.054e+04	+0.440
164.200	+6.817e+03	+2.639e+03	+9.186e+03	+0.279
164.300	+6.790e+03	+2.526e+03	+1.007e+04	+0.271
164.400	+6.739e+03	+4.821e+03	+7.823e+03	+0.417
164.500	+6.694e+03	+1.553e+03	+1.006e+04	+0.188
164.600	+7.396e+03	+1.966e+03	+1.024e+04	+0.210
164.700	+7.997e+03	+3.155e+03	+1.048e+04	+0.283
164.800	+7.356e+03	+3.725e+03	+9.020e+03	+0.336
164.900	+6.164e+03	+3.731e+03	+1.020e+04	+0.377
165.000	+7.040e+03	+1.483e+03	+1.057e+04	+0.174
165.100	+8.530e+03	+2.314e+03	+9.695e+03	+0.213
165.200	+7.710e+03	+3.597e+03	+9.564e+03	+0.318
165.300	+8.474e+03	+3.605e+03	+1.005e+04	+0.298
165.400	+5.660e+03	+2.552e+03	+9.819e+03	+0.311
165.500	+6.504e+03	+4.861e+03	+9.848e+03	+0.428
165.600	+6.697e+03	+2.988e+03	+1.007e+04	+0.309
165.700	+7.369e+03	+4.288e+03	+1.025e+04	+0.368
165.800	+6.497e+03	+3.692e+03	+1.003e+04	+0.362
165.900	+7.050e+03	+3.129e+03	+9.505e+03	+0.307
166.000	+6.575e+03	+3.514e+03	+1.052e+04	+0.348
166.100	+2.355e+03	+6.806e+03	+9.993e+03	+0.743
166.200	+3.252e+03	+8.403e+03	+1.122e+04	+0.721
166.300	+2.129e+03	+6.420e+03	+1.010e+04	+0.751
166.400	+2.055e+03	+6.275e+03	+9.060e+03	+0.753
166.500	+2.907e+03	+6.437e+03	+1.072e+04	+0.689
166.600	+4.376e+03	+6.349e+03	+1.065e+04	+0.592
166.700	+1.697e+03	+6.003e+03	+9.074e+03	+0.780
166.800	+2.676e+03	+7.564e+03	+9.230e+03	+0.739
166.900	+3.489e+03	+7.257e+03	+1.119e+04	+0.675
167.000	+2.194e+03	+6.836e+03	+1.042e+04	+0.757
167.100	+3.475e+03	+7.933e+03	+1.143e+04	+0.695
167.200	+3.566e+03	+7.224e+03	+1.011e+04	+0.670
167.300	+3.295e+03	+7.364e+03	+1.092e+04	+0.691
167.400	+2.025e+03	+7.844e+03	+1.015e+04	+0.795
167.500	+2.722e+03	+6.558e+03	+1.053e+04	+0.707
167.600	+2.781e+03	+6.606e+03	+9.484e+03	+0.704
167.700	+3.502e+03	+6.129e+03	+9.973e+03	+0.636
167.800	+2.665e+03	+5.834e+03	+9.849e+03	+0.686
167.900	+3.672e+03	+6.047e+03	+9.957e+03	+0.622
168.000	+2.711e+03	+5.818e+03	+9.190e+03	+0.682
168.100	+3.074e+03	+7.536e+03	+9.567e+03	+0.710
168.200	+3.572e+03	+6.312e+03	+1.034e+04	+0.639
168.300	+2.284e+03	+6.708e+03	+1.120e+04	+0.746
168.400	+1.249e+03	+8.424e+03	+1.063e+04	+0.871
168.500	+3.749e+03	+4.749e+03	+1.105e+04	+0.559
168.600	+4.006e+03	+6.561e+03	+1.023e+04	+0.621
