%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+8.049e+03	+2.509e+03	+9.300e+03	+0.238
126.600	+5.907e+03	+3.272e+03	+9.398e+03	+0.356
126.700	+5.985e+03	+3.518e+03	+1.051e+04	+0.370
126.800	+2.591e+03	+6.349e+03	+9.464e+03	+0.710
126.900	+3.149e+03	+6.758e+03	+1.006e+04	+0.682
127.000	+2.385e+03	+8.064e+03	+9.895e+03	+0.772
127.100	+3.720e+03	+7.179e+03	+1.135e+04	+0.659
127.200	+3.259e+03	+7.441e+03	+1.086e+04	+0.695
127.300	+2.885e+03	+7.778e+03	+1.116e+04	+0.729
127.400	+2.519e+03	+8.539e+03	+1.038e+04	+0.772
127.500	+2.403e+03	+6.372e+03	+1.049e+04	+0.726
127.600	+2.689e+03	+8.605e+03	+1.034e+04	+0.762
127.700	+1.692e+03	+6.699e+03	+1.014e+04	+0.798
127.800	+6.463e+03	+3.982e+03	+9.440e+03	+0.381
127.900	+6.445e+03	+3.645e+03	+9.210e+03	+0.361
128.000	+6.506e+03	+1.371e+03	+1.060e+04	+0.174
128.100	+6.967e+03	+4.224e+03	+1.003e+04	+0.377
128.200	+8.553e+03	+1.831e+03	+1.012e+04	+0.176
128.300	+7.074e+03	+3.319e+03	+1.031e+04	+0.319
128.400	+6.286e+03	+2.482e+03	+9.738e+03	+0.283
128.500	+7.660e+03	+2.931e+03	+8.852e+03	+0.277
128.600	+5.656e+03	+3.089e+03	+1.015e+04	+0.353
128.700	+6.697e+03	+2.113e+03	+9.826e+03	+0.240
128.800	+7.732e+03	+7.764e+02	+9.383e+03	+0.091
128.900	+6.862e+03	+2.258e+03	+9.616e+03	+0.248
129.000	+7.462e+03	+1.960e+03	+1.060e+04	+0.208
129.100	+5.957e+03	+2.130e+03	+1.009e+04	+0.263
129.200	+8.799e+03	+3.122e+03	+9.815e+03	+0.262
129.300	+7.463e+03	+2.218e+03	+1.060e+04	+0.229
129.400	+6.351e+03	+2.322e+03	+9.379e+03	+0.268
129.500	+7.314e+03	+4.187e+03	+1.062e+04	+0.364
129.600	+5.878e+03	+1.381e+03	+8.953e+03	+0.190
129.700	+6.374e+03	+3.506e+03	+1.080e+04	+0.355
129.800	+6.280e+03	+3.835e+03	+9.576e+03	+0.379
129.900	+7.744e+03	+3.131e+03	+9.892e+03	+0.288
130.000	+7.029e+03	+1.778e+03	+8.502e+03	+0.202
130.100	+8.664e+03	+2.751e+03	+9.914e+03	+0.241
130.200	+6.405e+03	+2.447e+03	+1.050e+04	+0.276
130.300	+6.169e+03	+2.364e+03	+1.071e+04	+0.277
130.400	+5.196e+03	+4.215e+03	+9.901e+03	+0.448
130.500	+6.182e+03	+1.483e+03	+8.563e+03	+0.193
130.600	+7.809e+03	+4.004e+03	+1.115e+04	+0.339
130.700	+6.870e+03	+3.342e+03	+1.075e+04	+0.327
130.800	+6.064e+03	+2.228e+03	+1.091e+04	+0.269
130.900	+7.477e+03	+2.895e+03	+1.011e+04	+0.279
131.000	+6.937e+03	+3.424e+03	+1.182e+04	+0.330
131.100	+5.556e+03	+4.525e+03	+9.975e+03	+0.449
131.200	+3.350e+03	+5.957e+03	+1.086e+04	+0.640
131.300	+2.583e+03	+6.181e+03	+9.938e+03	+0.705
131.400	+2.462e+03	+6.593e+03	+9.731e+03	+0.728
131.500	+1.739e+03	+8.365e+03	+1.050e+04	+0.828
131.600	+1.773e+03	+7.922e+03	+1.063e+04	+0.817
131.700	+3.038e+03	+5.753e+03	+1.018e+04	+0.654
131.800	+2.532e+03	+7.147e+03	+9.913e+03	+0.738
131.900	+1.961e+03	+7.775e+03	+1.007e+04	+0.799
132.000	+3.105e+03	+7.226e+03	+1.090e+04	+0.699
132.100	+6.404e+03	+4.541e+03	+1.073e+04	+0.415
132.200	+6.541e+03	+2.381e+03	+9.500e+03	+0.267
132.300	+5.618e+03	+4.005e+03	+9.820e+03	+0.416
132.400	+6.542e+03	+4.139e+03	+1.041e+04	+0.388
132.500	+8.505e+03	+3.002e+03	+1.056e+04	+0.261
132.600	+7.038e+03	+2.852e+03	+1.097e+04	+0.288
132.700	+7.300e+03	+4.146e+03	+9.486e+03	+0.362
132.800	+2.062e+03	+6.592e+03	+9.906e+03	+0.762
132.900	+3.031e+03	+7.310e+03	+9.468e+03	+0.707
133.000	+2.744e+03	+6.493e+03	+9.641e+03	+0.703
133.100	+3.793e+03	+7.196e+03	+9.771e+03	+0.655
133.200	+2.924e+03	+6.731e+03	+8.942e+03	+0.697
133.300	+3.226e+03	+7.587e+03	+1.097e+04	+0.702
133.400	+2.982e+03	+7.139e+03	+9.867e+03	+0.705
133.500	+2.217e+03	+7.713e+03	+9.386e+03	+0.777
133.600	+3.238e+03	+6.215e+03	+8.916e+03	+0.657
133.700	+1.406e+03	+7.184e+03	+1.055e+04	+0.836
133.800	+1.806e+03	+7.683e+03	+9.613e+03	+0.810
133.900	+2.534e+03	+5.381e+03	+1.110e+04	+0.680
134.000	+2.604e+03	+6.037e+03	+1.084e+04	+0.699
134.100	+2.679e+03	+6.487e+03	+1.006e+04	+0.708
134.200	+3.052e+03	+6.974e+03	+1.101e+04	+0.696
134.300	+2.893e+03	+5.728e+03	+1.165e+04	+0.664
134.400	+3.908e+03	+6.061e+03	+9.584e+03	+0.608
134.500	+2.556e+03	+6.779e+03	+9.875e+03	+0.726
134.600	+2.919e+03	+7.856e+03	+1.065e+04	+0.729
134.700	+2.488e+03	+6.668e+03	+1.010e+04	+0.728
134.800	+3.422e+03	+5.863e+03	+1.008e+04	+0.631
134.900	+3.377e+03	+7.006e+03	+1.016e+04	+0.675
135.000	+2.465e+03	+6.219e+03	+1.027e+04	+0.716
135.100	+2.379e+03	+6.415e+03	+9.894e+03	+0.729
135.200	+1.687e+03	+7.288e+03	+1.023e+04	+0.812
135.300	+2.725e+03	+7.151e+03	+1.085e+04	+0.724
135.400	+2.072e+03	+8.060e+03	+1.005e+04	+0.796
135.500	+3.475e+03	+6.495e+03	+1.030e+04	+0.651
135.600	+2.166e+03	+7.343e+03	+1.019e+04	+0.772
135.700	+4.802e+03	+7.268e+03	+9.857e+03	+0.602
135.800	+2.645e+03	+4.665e+03	+1.094e+04	+0.638
135.900	+2.845e+03	+7.818e+03	+1.065e+04	+0.733
136.000	+5.930e+03	+3.827e+03	+1.018e+04	+0.392
136.100	+6.937e+03	+1.850e+03	+9.336e+03	+0.211
136.200	+5.381e+03	+4.408e+03	+1.034e+04	+0.450
136.300	+7.916e+03	+2.220e+03	+8.281e+03	+0.219
136.400	+7.078e+03	+3.650e+03	+8.805e+03	+0.340
136.500	+7.412e+03	+3.202e+03	+9.061e+03	+0.302
136.600	+6.980e+03	+1.882e+03	+8.641e+03	+0.212
136.700	+6.665e+03	+3.047e+03	+8.583e+03	+0.314
136.800	+4.151e+03	+5.136e+03	+9.509e+03	+0.553
136.900	+3.179e+03	+7.870e+03	+9.460e+03	+0.712
137.000	+3.441e+03	+6.075e+03	+9.829e+03	+0.638
137.100	+3.244e+03	+7.233e+03	+8.882e+03	+0.690
137.200	+3.949e+03	+8.612e+03	+9.546e+03	+0.686
137.300	+5.001e+03	+7.051e+03	+1.060e+04	+0.585
137.400	+4.830e+03	+5.986e+03	+1.063e+04	+0.553
137.500	+4.104e+03	+6.176e+03	+1.111e+04	+0.601
137.600	+3.201e+03	+8.087e+03	+9.808e+03	+0.716
137.700	+3.950e+03	+6.560e+03	+1.012e+04	+0.624
137.800	+2.803e+03	+7.180e+03	+8.978e+03	+0.719
137.900	+2.900e+03	+5.448e+03	+1.119e+04	+0.653
138.000	+8.471e+03	+3.663e+03	+9.685e+03	+0.302
138.100	+6.488e+03	+4.238e+03	+7.966e+03	+0.395
138.200	+6.524e+03	+2.762e+03	+9.312e+03	+0.297
138.300	+5.811e+03	+3.949e+03	+8.772e+03	+0.405
138.400	+6.987e+03	+4.067e+03	+1.084e+04	+0.368
138.500	+6.141e+03	+2.172e+03	+9.273e+03	+0.261
138.600	+6.790e+03	+3.171e+03	+1.054e+04	+0.318
138.700	+7.028e+03	+3.590e+03	+9.890e+03	+0.338
138.800	+6.572e+03	+1.791e+03	+9.137e+03	+0.214
138.900	+8.181e+03	+3.658e+03	+9.983e+03	+0.309
139.000	+6.391e+03	+3.676e+03	+1.029e+04	+0.365
139.100	+5.893e+03	+2.061e+03	+9.096e+03	+0.259
139.200	+5.891e+03	+3.358e+03	+1.062e+04	+0.363
139.300	+4.666e+03	+5.535e+03	+1.093e+04	+0.543
139.400	+2.898e+03	+6.311e+03	+9.350e+03	+0.685
139.500	+3.655e+03	+6.367e+03	+9.477e+03	+0.635
139.600	+2.618e+03	+6.658e+03	+1.195e+04	+0.718
139.700	+3.531e+03	+7.694e+03	+8.769e+03	+0.685
139.800	+2.849e+03	+6.735e+03	+9.567e+03	+0.703
139.900	+1.724e+03	+8.703e+03	+9.126e+03	+0.835
140.000	+3.055e+03	+7.448e+03	+1.114e+04	+0.709
140.100	+3.626e+03	+8.112e+03	+1.085e+04	+0.691
140.200	+3.261e+03	+6.666e+03	+1.014e+04	+0.672
140.300	+3.172e+03	+7.170e+03	+1.045e+04	+0.693
140.400	+2.724e+03	+7.212e+03	+1.044e+04	+0.726
140.500	+3.649e+03	+6.251e+03	+9.920e+03	+0.631
140.600	+3.666e+03	+6.517e+03	+1.053e+04	+0.640
140.700	+2.610e+03	+6.649e+03	+9.930e+03	+0.718
140.800	+3.347e+03	+5.967e+03	+9.976e+03	+0.641
140.900	+2.695e+03	+7.551e+03	+9.912e+03	+0.737
141.000	+1.757e+03	+7.025e+03	+1.014e+04	+0.800
141.100	+4.147e+03	+7.495e+03	+9.249e+03	+0.644
141.200	+3.390e+03	+6.174e+03	+1.010e+04	+0.646
141.300	+3.023e+03	+7.693e+03	+1.047e+04	+0.718
141.400	+3.478e+03	+5.704e+03	+1.118e+04	+0.621
141.500	+2.728e+03	+6.755e+03	+1.053e+04	+0.712
141.600	+3.846e+03	+6.820e+03	+1.003e+04	+0.639
141.700	+6.401e+03	+1.589e+03	+1.027e+04	+0.199
141.800	+6.575e+03	+3.663e+03	+9.344e+03	+0.358
141.900	+6.353e+03	+2.640e+03	+1.051e+04	+0.294
142.000	+7.284e+03	+3.535e+03	+9.370e+03	+0.327
142.100	+6.696e+03	+2.751e+03	+9.864e+03	+0.291
142.200	+7.004e+03	+1.370e+03	+1.019e+04	+0.164
142.300	+7.189e+03	+4.044e+03	+1.023e+04	+0.360
142.400	+6.179e+03	+3.115e+03	+8.893e+03	+0.335
142.500	+8.282e+03	+4.328e+03	+1.218e+04	+0.343
142.600	+6.027e+03	+2.220e+03	+9.302e+03	+0.269
142.700	+6.713e+03	+2.488e+03	+8.773e+03	+0.270
142.800	+7.020e+03	+3.458e+03	+9.110e+03	+0.330
142.900	+6.982e+03	+4.033e+03	+1.153e+04	+0.366
143.000	+6.582e+03	+2.774e+03	+1.008e+04	+0.296
143.100	+8.334e+03	+3.151e+03	+1.005e+04	+0.274
143.200	+7.273e+03	+3.381e+03	+1.001e+04	+0.317
143.300	+8.000e+03	+1.882e+03	+9.808e+03	+0.190
143.400	+8.176e+03	+2.082e+03	+8.964e+03	+0.203
143.500	+6.598e+03	+2.562e+03	+7.790e+03	+0.280
143.600	+6.021e+03	+4.006e+03	+1.006e+04	+0.400
143.700	+7.431e+03	+2.898e+03	+9.637e+03	+0.281
143.800	+3.961e+03	+7.717e+03	+1.116e+04	+0.661
143.900	+4.416e+03	+7.193e+03	+8.995e+03	+0.620
144.000	+3.318e+03	+7.126e+03	+9.010e+03	+0.682
144.100	+3.297e+03	+5.689e+03	+1.024e+04	+0.633
144.200	+2.730e+03	+7.183e+03	+9.217e+03	+0.725
144.300	+1.545e+03	+6.312e+03	+1.025e+04	+0.803
144.400	+3.052e+03	+6.491e+03	+1.096e+04	+0.680
144.500	+2.036e+03	+6.597e+03	+9.875e+03	+0.764
144.600	+1.880e+03	+7.404e+03	+9.714e+03	+0.798
144.700	+2.686e+03	+5.881e+03	+1.018e+04	+0.686
144.800	+4.511e+03	+5.005e+03	+9.898e+03	+0.526
144.900	+6.333e+03	+2.337e+03	+1.115e+04	+0.269
145.000	+7.610e+03	+3.275e+03	+8.935e+03	+0.301
145.100	+5.313e+03	+4.062e+03	+9.560e+03	+0.433
145.200	+7.547e+03	+3.341e+03	+1.132e+04	+0.307
145.300	+8.252e+03	+5.260e+03	+9.858e+03	+0.389
145.400	+6.035e+03	+3.155e+03	+9.245e+03	+0.343
145.500	+6.819e+03	+3.776e+03	+1.083e+04	+0.356
145.600	+7.644e+03	+3.840e+03	+1.071e+04	+0.334
145.700	+5.963e+03	+3.305e+03	+1.068e+04	+0.357
145.800	+5.568e+03	+2.847e+03	+1.101e+04	+0.338
145.900	+7.428e+03	+3.418e+03	+1.066e+04	+0.315
146.000	+6.863e+03	+2.148e+03	+8.977e+03	+0.238
146.100	+6.845e+03	+2.858e+03	+1.019e+04	+0.295
146.200	+7.377e+03	+3.277e+03	+1.057e+04	+0.308
146.300	+6.731e+03	+3.101e+03	+9.962e+03	+0.315
146.400	+4.878e+03	+5.276e+03	+1.010e+04	+0.520
146.500	+3.575e+03	+7.231e+03	+9.810e+03	+0.669
146.600	+4.855e+03	+7.085e+03	+8.441e+03	+0.593
146.700	+3.348e+03	+7.903e+03	+1.063e+04	+0.702
146.800	+3.021e+03	+7.661e+03	+1.010e+04	+0.717
146.900	+3.438e+03	+7.353e+03	+1.093e+04	+0.681
147.000	+3.411e+03	+7.551e+03	+9.694e+03	+0.689
147.100	+3.059e+03	+8.634e+03	+1.101e+04	+0.738
147.200	+2.813e+03	+7.296e+03	+9.910e+03	+0.722
147.300	+3.412e+03	+6.930e+03	+1.010e+04	+0.670
147.400	+1.034e+03	+6.909e+03	+1.053e+04	+0.870
147.500	+4.303e+03	+6.670e+03	+9.505e+03	+0.608
147.600	+1.826e+03	+7.250e+03	+8.952e+03	+0.799
147.700	+3.826e+03	+7.375e+03	+9.925e+03	+0.658
147.800	+3.216e+03	+7.417e+03	+8.632e+03	+0.698
147.900	+3.062e+03	+5.911e+03	+1.012e+04	+0.659
148.000	+3.752e+03	+6.454e+03	+9.841e+03	+0.632
148.100	+3.324e+03	+7.195e+03	+9.633e+03	+0.684
148.200	+2.225e+03	+7.897e+03	+9.125e+03	+0.780
148.300	+7.300e+03	+4.301e+03	+1.132e+04	+0.371
148.400	+7.873e+03	+2.444e+03	+1.072e+04	+0.237
148.500	+6.361e+03	+3.521e+03	+9.226e+03	+0.356
148.600	+7.138e+03	+2.202e+03	+1.048e+04	+0.236
148.700	+7.242e+03	+2.355e+03	+9.790e+03	+0.245
148.800	+5.813e+03	+3.928e+03	+9.408e+03	+0.403
148.900	+7.846e+03	+4.143e+03	+1.006e+04	+0.346
149.000	+8.087e+03	+2.406e+03	+8.808e+03	+0.229
149.100	+3.802e+03	+5.716e+03	+1.003e+04	+0.601
149.200	+3.633e+03	+6.109e+03	+9.746e+03	+0.627
149.300	+3.297e+03	+7.587e+03	+1.093e+04	+0.697
149.400	+2.385e+03	+5.695e+03	+1.100e+04	+0.705
149.500	+2.789e+03	+6.540e+03	+9.387e+03	+0.701
149.600	+3.876e+03	+6.913e+03	+9.824e+03	+0.641
149.700	+2.746e+03	+7.163e+03	+9.604e+03	+0.723
149.800	+2.090e+03	+8.177e+03	+1.045e+04	+0.796
149.900	+2.195e+03	+7.332e+03	+9.498e+03	+0.770
150.000	+5.566e+03	+4.551e+03	+9.978e+03	+0.450
150.100	+7.243e+03	+2.754e+03	+9.719e+03	+0.275
150.200	+6.610e+03	+3.155e+03	+1.105e+04	+0.323
150.300	+6.251e+03	+2.275e+03	+1.070e+04	+0.267
150.400	+7.179e+03	+3.384e+03	+9.462e+03	+0.320
150.500	+7.005e+03	+2.772e+03	+8.790e+03	+0.284
150.600	+7.031e+03	+2.416e+03	+9.140e+03	+0.256
150.700	+7.990e+03	+3.371e+03	+1.003e+04	+0.297
150.800	+4.365e+03	+5.555e+03	+1.019e+04	+0.560
150.900	+2.394e+03	+6.839e+03	+1.110e+04	+0.741
151.000	+2.989e+03	+9.368e+03	+9.676e+03	+0.758
151.100	+1.840e+03	+7.375e+03	+1.174e+04	+0.800
151.200	+3.438e+03	+7.070e+03	+8.504e+03	+0.673
151.300	+3.088e+03	+6.783e+03	+1.032e+04	+0.687
151.400	+2.947e+03	+7.613e+03	+7.859e+03	+0.721
151.500	+2.287e+03	+6.142e+03	+9.202e+03	+0.729
151.600	+3.174e+03	+7.190e+03	+9.777e+03	+0.694
151.700	+2.075e+03	+7.072e+03	+8.795e+03	+0.773
151.800	+2.330e+03	+6.930e+03	+9.647e+03	+0.748
151.900	+2.951e+03	+7.330e+03	+1.051e+04	+0.713
152.000	+3.141e+03	+8.314e+03	+9.952e+03	+0.726
152.100	+2.864e+03	+7.024e+03	+9.326e+03	+0.710
152.200	+3.643e+03	+7.735e+03	+1.056e+04	+0.680
152.300	+1.755e+03	+6.920e+03	+1.101e+04	+0.798
152.400	+2.523e+03	+8.449e+03	+8.784e+03	+0.770
152.500	+2.072e+03	+9.393e+03	+9.981e+03	+0.819
152.600	+3.653e+03	+6.015e+03	+9.237e+03	+0.622
152.700	+7.085e+03	+3.649e+03	+1.021e+04	+0.340
152.800	+7.477e+03	+3.913e+03	+8.688e+03	+0.344
152.900	+6.703e+03	+3.847e+03	+1.096e+04	+0.365
153.000	+6.394e+03	+2.788e+03	+9.366e+03	+0.304
153.100	+5.698e+03	+3.767e+03	+1.025e+04	+0.398
153.200	+2.846e+03	+8.003e+03	+1.047e+04	+0.738
153.300	+4.120e+03	+6.016e+03	+1.100e+04	+0.594
153.400	+3.022e+03	+7.188e+03	+1.127e+04	+0.704
153.500	+3.173e+03	+7.932e+03	+1.082e+04	+0.714
153.600	+3.379e+03	+7.267e+03	+9.958e+03	+0.683
153.700	+3.331e+03	+6.028e+03	+1.153e+04	+0.644
153.800	+4.097e+03	+8.398e+03	+9.934e+03	+0.672
153.900	+6.290e+03	+2.676e+03	+1.036e+04	+0.298
154.000	+8.671e+03	+3.305e+03	+1.070e+04	+0.276
154.100	+7.448e+03	+3.523e+03	+1.133e+04	+0.321
154.200	+7.430e+03	+3.078e+03	+9.525e+03	+0.293
154.300	+5.776e+03	+4.009e+03	+9.301e+03	+0.410
154.400	+5.668e+03	+3.923e+03	+8.210e+03	+0.409
154.500	+6.956e+03	+2.415e+03	+8.271e+03	+0.258
154.600	+3.728e+03	+7.181e+03	+9.182e+03	+0.658
154.700	+2.744e+03	+8.532e+03	+1.008e+04	+0.757
154.800	+2.107e+03	+7.156e+03	+1.106e+04	+0.772
154.900	+3.147e+03	+6.934e+03	+8.846e+03	+0.688
155.000	+4.073e+03	+6.956e+03	+1.067e+04	+0.631
155.100	+2.938e+03	+7.153e+03	+1.032e+04	+0.709
155.200	+3.587e+03	+5.720e+03	+9.413e+03	+0.615
155.300	+5.629e+03	+4.030e+03	+1.012e+04	+0.417
155.400	+6.731e+03	+3.765e+03	+9.311e+03	+0.359
155.500	+7.938e+03	+3.811e+03	+1.024e+04	+0.324
155.600	+5.754e+03	+2.874e+03	+1.108e+04	+0.333
155.700	+7.430e+03	+2.933e+03	+9.370e+03	+0.283
155.800	+5.316e+03	+4.372e+03	+7.791e+03	+0.451
155.900	+7.309e+03	+3.460e+03	+1.072e+04	+0.321
156.000	+6.668e+03	+2.026e+03	+1.038e+04	+0.233
156.100	+6.578e+03	+2.567e+03	+1.086e+04	+0.281
156.200	+7.651e+03	+3.256e+03	+8.891e+03	+0.299
156.300	+7.117e+03	+2.836e+03	+1.001e+04	+0.285
156.400	+3.845e+03	+8.332e+03	+9.151e+03	+0.684
156.500	+4.299e+03	+5.853e+03	+1.047e+04	+0.577
156.600	+2.474e+03	+4.586e+03	+9.203e+03	+0.650
156.700	+3.621e+03	+8.331e+03	+9.412e+03	+0.697
156.800	+3.056e+03	+7.376e+03	+1.054e+04	+0.707
156.900	+2.749e+03	+8.435e+03	+1.037e+04	+0.754
157.000	+3.022e+03	+7.447e+03	+9.282e+03	+0.711
157.100	+2.400e+03	+6.947e+03	+9.581e+03	+0.743
157.200	+3.062e+03	+6.593e+03	+9.755e+03	+0.683
157.300	+3.966e+03	+8.851e+03	+1.032e+04	+0.691
157.400	+3.060e+03	+6.322e+03	+9.594e+03	+0.674
157.500	+3.862e+03	+6.913e+03	+9.538e+03	+0.642
157.600	+3.462e+03	+7.167e+03	+1.064e+04	+0.674
157.700	+3.258e+03	+6.965e+03	+1.087e+04	+0.681
157.800	+2.761e+03	+7.651e+03	+1.071e+04	+0.735
157.900	+2.936e+03	+7.051e+03	+9.967e+03	+0.706
158.000	+3.586e+03	+7.830e+03	+9.954e+03	+0.686
158.100	+3.536e+03	+7.306e+03	+1.100e+04	+0.674
158.200	+3.502e+03	+8.982e+03	+1.034e+04	+0.719
158.300	+3.411e+03	+7.361e+03	+1.015e+04	+0.683
158.400	+2.940e+03	+6.234e+03	+1.014e+04	+0.680
158.500	+2.881e+03	+7.602e+03	+1.014e+04	+0.725
158.600	+5.138e+03	+6.540e+03	+8.976e+03	+0.560
158.700	+2.780e+03	+5.887e+03	+9.163e+03	+0.679
158.800	+1.710e+03	+7.305e+03	+1.122e+04	+0.810
158.900	+2.923e+03	+6.591e+03	+9.179e+03	+0.693
159.000	+2.399e+03	+8.306e+03	+1.022e+04	+0.776
159.100	+2.479e+03	+7.239e+03	+1.083e+04	+0.745
159.200	+2.192e+03	+7.270e+03	+8.783e+03	+0.768
159.300	+1.664e+03	+6.851e+03	+1.180e+04	+0.805
159.400	+2.353e+03	+6.319e+03	+8.649e+03	+0.729
159.500	+2.177e+03	+6.491e+03	+1.006e+04	+0.749
159.600	+3.638e+03	+6.351e+03	+1.019e+04	+0.636
159.700	+2.920e+03	+8.773e+03	+1.073e+04	+0.750
159.800	+3.664e+03	+7.584e+03	+9.305e+03	+0.674
159.900	+3.418e+03	+6.794e+03	+1.035e+04	+0.665
160.000	+3.851e+03	+8.318e+03	+9.722e+03	+0.684
160.100	+2.322e+03	+7.913e+03	+1.050e+04	+0.773
160.200	+2.890e+03	+7.787e+03	+1.053e+04	+0.729
160.300	+4.067e+03	+7.299e+03	+9.632e+03	+0.642
160.400	+2.488e+03	+7.336e+03	+8.953e+03	+0.747
160.500	+6.461e+03	+3.840e+03	+9.367e+03	+0.373
160.600	+6.401e+03	+1.544e+03	+1.032e+04	+0.194
160.700	+7.882e+03	+2.422e+03	+1.093e+04	+0.235
160.800	+6.971e+03	+3.053e+03	+9.686e+03	+0.305
160.900	+4.741e+03	+5.297e+03	+9.948e+03	+0.528
161.000	+2.437e+03	+6.521e+03	+9.638e+03	+0.728
161.100	+2.420e+03	+7.762e+03	+8.942e+03	+0.762
161.200	+2.576e+03	+7.148e+03	+9.744e+03	+0.735
161.300	+1.680e+03	+7.232e+03	+1.003e+04	+0.811
161.400	+4.005e+03	+6.095e+03	+1.047e+04	+0.603
161.500	+3.505e+03	+8.960e+03	+9.745e+03	+0.719
161.600	+2.059e+03	+6.131e+03	+1.010e+04	+0.749
161.700	+2.849e+03	+6.729e+03	+1.085e+04	+0.703
161.800	+4.036e+03	+7.452e+03	+9.366e+03	+0.649
161.900	+3.287e+03	+6.538e+03	+9.555e+03	+0.665
162.000	+3.606e+03	+8.333e+03	+1.051e+04	+0.698
162.100	+2.719e+03	+8.083e+03	+9.730e+03	+0.748
162.200	+3.577e+03	+7.362e+03	+1.034e+04	+0.673
162.300	+3.840e+03	+6.590e+03	+1.092e+04	+0.632
162.400	+2.592e+03	+5.987e+03	+1.096e+04	+0.698
162.500	+2.382e+03	+8.532e+03	+1.059e+04	+0.782
162.600	+3.911e+03	+8.091e+03	+9.507e+03	+0.674
162.700	+4.907e+03	+7.238e+03	+1.020e+04	+0.596
162.800	+2.518e+03	+7.689e+03	+1.004e+04	+0.753
162.900	+3.419e+03	+5.323e+03	+1.063e+04	+0.609
163.000	+2.932e+03	+6.893e+03	+1.061e+04	+0.702
163.100	+2.022e+03	+7.117e+03	+1.032e+04	+0.779
163.200	+3.423e+03	+7.100e+03	+9.379e+03	+0.675
163.300	+1.875e+03	+6.895e+03	+1.144e+04	+0.786
163.400	+3.551e+03	+6.832e+03	+1.012e+04	+0.658
163.500	+3.000e+03	+7.861e+03	+8.660e+03	+0.724
163.600	+3.498e+03	+7.008e+03	+1.090e+04	+0.667
163.700	+3.616e+03	+7.465e+03	+9.382e+03	+0.674
163.800	+2.482e+03	+7.942e+03	+9.935e+03	+0.762
163.900	+3.992e+03	+7.399e+03	+9.208e+03	+0.650
164.000	+2.265e+03	+5.467e+03	+1.050e+04	+0.707
164.100	+4.733e+03	+7.639e+03	+1.067e+04	+0.617
164.200	+3.098e+03	+5.928e+03	+7.980e+03	+0.657
164.300	+2.263e+03	+6.376e+03	+9.281e+03	+0.738
164.400	+2.050e+03	+7.062e+03	+1.055e+04	+0.775
164.500	+2.729e+03	+7.433e+03	+8.988e+03	+0.731
164.600	+2.859e+03	+7.482e+03	+9.913e+03	+0.724
164.700	+3.419e+03	+5.888e+03	+7.622e+03	+0.633
164.800	+3.532e+03	+7.290e+03	+1.087e+04	+0.674
164.900	+1.963e+03	+7.257e+03	+9.901e+03	+0.787
165.000	+2.675e+03	+8.938e+03	+1.150e+04	+0.770
165.100	+2.837e+03	+6.227e+03	+1.198e+04	+0.687
165.200	+2.450e+03	+7.378e+03	+9.865e+03	+0.751
165.300	+3.149e+03	+6.783e+03	+9.052e+03	+0.683
165.400	+2.968e+03	+7.519e+03	+7.664e+03	+0.717
165.500	+3.884e+03	+6.389e+03	+9.366e+03	+0.622
165.600	+2.462e+03	+5.871e+03	+1.053e+04	+0.705
165.700	+2.384e+03	+6.295e+03	+1.165e+04	+0.725
165.800	+3.523e+03	+7.562e+03	+8.022e+03	+0.682
165.900	+2.981e+03	+8.131e+03	+1.115e+04	+0.732
166.000	+5.180e+03	+5.027e+03	+9.361e+03	+0.493
166.100	+6.668e+03	+2.859e+03	+9.912e+03	+0.300
166.200	+8.259e+03	+3.731e+03	+8.728e+03	+0.311
166.300	+7.185e+03	+2.236e+03	+9.148e+03	+0.237
166.400	+8.432e+03	+2.626e+03	+1.055e+04	+0.237
166.500	+6.442e+03	+2.912e+03	+1.030e+04	+0.311
166.600	+7.132e+03	+2.767e+03	+9.613e+03	+0.280
166.700	+6.558e+03	+2.890e+03	+1.032e+04	+0.306
166.800	+7.038e+03	+4.256e+03	+1.044e+04	+0.377
166.900	+7.895e+03	+3.409e+03	+1.090e+04	+0.302
167.000	+6.061e+03	+3.698e+03	+1.155e+04	+0.379
167.100	+7.246e+03	+3.430e+03	+1.004e+04	+0.321
167.200	+8.347e+03	+2.364e+03	+8.806e+03	+0.221
167.300	+7.162e+03	+2.203e+03	+1.043e+04	+0.235
167.400	+7.465e+03	+3.182e+03	+1.022e+04	+0.299
167.500	+6.401e+03	+3.649e+03	+9.859e+03	+0.363
167.600	+6.693e+03	+3.291e+03	+9.760e+03	+0.330
167.700	+7.823e+03	+4.407e+03	+1.142e+04	+0.360
167.800	+7.267e+03	+2.463e+03	+1.024e+04	+0.253
167.900	+7.673e+03	+3.449e+03	+1.031e+04	+0.310
168.000	+4.052e+03	+6.690e+03	+9.845e+03	+0.623
168.100	+3.733e+03	+6.632e+03	+9.112e+03	+0.640
168.200	+3.169e+03	+5.830e+03	+9.290e+03	+0.648
168.300	+3.356e+03	+6.092e+03	+1.060e+04	+0.645
168.400	+2.811e+03	+6.678e+03	+1.161e+04	+0.704
168.500	+3.916e+03	+7.736e+03	+1.104e+04	+0.664
168.600	+5.245e+03	+4.351e+03	+9.238e+03	+0.453
