%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+3.910e+03	+8.200e+03	+9.788e+03	+0.677
126.600	+3.372e+03	+6.080e+03	+9.485e+03	+0.643
126.700	+6.450e+03	+3.163e+03	+1.122e+04	+0.329
126.800	+6.135e+03	+3.052e+03	+1.089e+04	+0.332
126.900	+7.478e+03	+2.421e+03	+1.004e+04	+0.245
127.000	+6.367e+03	+3.192e+03	+9.670e+03	+0.334
127.100	+3.303e+03	+6.160e+03	+9.349e+03	+0.651
127.200	+2.102e+03	+6.672e+03	+1.058e+04	+0.760
127.300	+2.387e+03	+6.426e+03	+1.048e+04	+0.729
127.400	+1.561e+03	+6.958e+03	+1.131e+04	+0.817
127.500	+3.326e+03	+6.513e+03	+9.778e+03	+0.662
127.600	+5.882e+03	+4.092e+03	+1.025e+04	+0.410
127.700	+1.500e+03	+8.302e+03	+1.056e+04	+0.847
127.800	+4.368e+03	+8.317e+03	+1.046e+04	+0.656
127.900	+4.714e+03	+4.806e+03	+1.001e+04	+0.505
128.000	+7.482e+03	+3.550e+03	+9.675e+03	+0.322
128.100	+7.830e+03	+3.472e+03	+1.070e+04	+0.307
128.200	+6.212e+03	+4.100e+03	+9.831e+03	+0.398
128.300	+7.695e+03	+2.918e+03	+1.112e+04	+0.275
128.400	+7.026e+03	+3.952e+03	+1.082e+04	+0.360
128.500	+5.074e+03	+4.411e+03	+9.276e+03	+0.465
128.600	+2.803e+03	+6.499e+03	+1.102e+04	+0.699
128.700	+2.600e+03	+9.158e+03	+9.538e+03	+0.779
128.800	+2.564e+03	+7.408e+03	+1.010e+04	+0.743
128.900	+5.846e+03	+3.262e+03	+1.041e+04	+0.358
129.000	+7.869e+03	+1.354e+03	+9.196e+03	+0.147
129.100	+6.795e+03	+2.562e+03	+9.690e+03	+0.274
129.200	+7.415e+03	+3.248e+03	+1.112e+04	+0.305
129.300	+8.221e+03	+1.518e+03	+1.251e+04	+0.156
129.400	+6.514e+03	+2.656e+03	+1.026e+04	+0.290
129.500	+2.399e+03	+6.483e+03	+8.949e+03	+0.730
129.600	+3.702e+03	+6.725e+03	+1.113e+04	+0.645
129.700	+3.140e+03	+8.142e+03	+1.066e+04	+0.722
129.800	+3.774e+03	+7.481e+03	+9.538e+03	+0.665
129.900	+4.711e+03	+7.253e+03	+9.185e+03	+0.606
130.000	+2.945e+03	+5.107e+03	+9.799e+03	+0.634
130.100	+3.232e+03	+7.989e+03	+1.212e+04	+0.712
130.200	+3.757e+03	+8.265e+03	+1.031e+04	+0.687
130.300	+3.923e+03	+6.777e+03	+1.082e+04	+0.633
130.400	+5.028e+03	+7.487e+03	+9.515e+03	+0.598
130.500	+3.969e+03	+8.012e+03	+1.080e+04	+0.669
130.600	+2.121e+03	+6.441e+03	+1.004e+04	+0.752
130.700	+3.643e+03	+7.228e+03	+8.796e+03	+0.665
130.800	+2.815e+03	+6.443e+03	+9.723e+03	+0.696
130.900	+1.974e+03	+7.074e+03	+1.067e+04	+0.782
131.000	+2.561e+03	+7.111e+03	+8.169e+03	+0.735
131.100	+7.445e+02	+6.672e+03	+1.079e+04	+0.900
131.200	+4.213e+03	+7.223e+03	+1.055e+04	+0.632
131.300	+2.071e+03	+7.273e+03	+9.071e+03	+0.778
131.400	+2.566e+03	+6.966e+03	+1.052e+04	+0.731
131.500	+3.492e+03	+8.644e+03	+9.319e+03	+0.712
131.600	+3.858e+03	+6.702e+03	+1.012e+04	+0.635
131.700	+3.993e+03	+7.541e+03	+1.034e+04	+0.654
131.800	+2.686e+03	+7.796e+03	+1.033e+04	+0.744
131.900	+2.842e+03	+6.396e+03	+1.094e+04	+0.692
132.000	+4.023e+03	+6.549e+03	+1.244e+04	+0.619
132.100	+2.677e+03	+7.602e+03	+1.118e+04	+0.740
132.200	+2.312e+03	+5.544e+03	+9.575e+03	+0.706
132.300	+2.788e+03	+5.466e+03	+8.368e+03	+0.662
132.400	+3.384e+03	+5.552e+03	+9.960e+03	+0.621
132.500	+3.830e+03	+6.923e+03	+1.105e+04	+0.644
132.600	+2.591e+03	+4.366e+03	+1.020e+04	+0.628
132.700	+3.498e+03	+6.107e+03	+9.492e+03	+0.636
132.800	+4.116e+03	+8.243e+03	+1.031e+04	+0.667
132.900	+3.026e+03	+6.613e+03	+1.051e+04	+0.686
133.000	+3.035e+03	+8.212e+03	+1.028e+04	+0.730
133.100	+3.489e+03	+8.374e+03	+9.442e+03	+0.706
133.200	+2.877e+03	+6.518e+03	+1.053e+04	+0.694
133.300	+2.675e+03	+5.971e+03	+9.543e+03	+0.691
133.400	+2.780e+03	+6.734e+03	+1.004e+04	+0.708
133.500	+4.599e+03	+5.142e+03	+1.077e+04	+0.528
133.600	+6.651e+03	+2.593e+03	+1.054e+04	+0.281
133.700	+7.431e+03	+4.725e+03	+1.005e+04	+0.389
133.800	+4.770e+03	+6.943e+03	+1.004e+04	+0.593
133.900	+4.564e+03	+7.627e+03	+9.095e+03	+0.626
134.000	+2.883e+03	+5.807e+03	+8.509e+03	+0.668
134.100	+2.855e+03	+7.319e+03	+9.049e+03	+0.719
134.200	+1.817e+03	+6.272e+03	+1.007e+04	+0.775
134.300	+3.195e+03	+7.595e+03	+1.038e+04	+0.704
134.400	+2.911e+03	+7.755e+03	+9.378e+03	+0.727
134.500	+3.192e+03	+6.377e+03	+9.579e+03	+0.666
134.600	+3.474e+03	+6.741e+03	+9.579e+03	+0.660
134.700	+3.716e+03	+6.519e+03	+9.668e+03	+0.637
134.800	+4.203e+03	+7.273e+03	+1.121e+04	+0.634
134.900	+4.475e+03	+5.103e+03	+8.034e+03	+0.533
135.000	+7.215e+03	+3.087e+03	+9.148e+03	+0.300
135.100	+6.436e+03	+2.863e+03	+1.131e+04	+0.308
135.200	+6.929e+03	+3.497e+03	+1.012e+04	+0.335
135.300	+7.595e+03	+2.865e+03	+1.029e+04	+0.274
135.400	+4.400e+03	+4.025e+03	+9.246e+03	+0.478
135.500	+4.133e+03	+6.271e+03	+9.801e+03	+0.603
135.600	+1.821e+03	+6.845e+03	+9.297e+03	+0.790
135.700	+2.316e+03	+6.210e+03	+1.032e+04	+0.728
135.800	+2.218e+03	+8.029e+03	+1.037e+04	+0.784
135.900	+1.447e+03	+6.301e+03	+1.032e+04	+0.813
136.000	+3.201e+03	+7.108e+03	+8.725e+03	+0.689
136.100	+2.436e+03	+5.830e+03	+8.792e+03	+0.705
136.200	+4.392e+03	+8.137e+03	+1.015e+04	+0.649
136.300	+4.098e+03	+5.766e+03	+9.713e+03	+0.585
136.400	+2.677e+03	+6.490e+03	+8.001e+03	+0.708
136.500	+1.974e+03	+7.143e+03	+1.176e+04	+0.783
136.600	+2.454e+03	+8.373e+03	+1.018e+04	+0.773
136.700	+2.027e+03	+7.253e+03	+1.039e+04	+0.782
136.800	+3.347e+03	+8.865e+03	+1.080e+04	+0.726
136.900	+1.829e+03	+6.885e+03	+1.039e+04	+0.790
137.000	+3.718e+03	+7.770e+03	+1.083e+04	+0.676
137.100	+2.316e+03	+7.733e+03	+1.009e+04	+0.770
137.200	+4.758e+03	+6.595e+03	+9.843e+03	+0.581
137.300	+3.716e+03	+5.797e+03	+1.015e+04	+0.609
137.400	+7.097e+03	+3.202e+03	+1.008e+04	+0.311
137.500	+7.617e+03	+2.751e+03	+9.450e+03	+0.265
137.600	+7.320e+03	+2.160e+03	+1.028e+04	+0.228
137.700	+7.468e+03	+3.883e+03	+9.543e+03	+0.342
137.800	+7.064e+03	+2.468e+03	+1.044e+04	+0.259
137.900	+6.785e+03	+3.579e+03	+9.836e+03	+0.345
138.000	+5.847e+03	+3.898e+03	+1.082e+04	+0.400
138.100	+7.316e+03	+2.627e+03	+1.082e+04	+0.264
138.200	+2.177e+03	+6.322e+03	+9.139e+03	+0.744
138.300	+5.998e+03	+4.001e+03	+9.788e+03	+0.400
138.400	+6.063e+03	+3.869e+03	+9.532e+03	+0.390
138.500	+7.360e+03	+2.306e+03	+9.601e+03	+0.239
138.600	+7.507e+03	+3.706e+03	+9.797e+03	+0.330
138.700	+6.866e+03	+3.560e+03	+1.130e+04	+0.341
138.800	+6.888e+03	+2.525e+03	+1.125e+04	+0.268
138.900	+7.181e+03	+2.917e+03	+9.911e+03	+0.289
139.000	+4.196e+03	+6.575e+03	+1.071e+04	+0.610
139.100	+2.368e+03	+5.497e+03	+1.019e+04	+0.699
139.200	+2.926e+03	+5.816e+03	+1.110e+04	+0.665
139.300	+3.461e+03	+7.264e+03	+1.018e+04	+0.677
139.400	+2.953e+03	+7.942e+03	+9.906e+03	+0.729
139.500	+2.661e+03	+6.475e+03	+1.032e+04	+0.709
139.600	+2.924e+03	+7.825e+03	+1.061e+04	+0.728
139.700	+2.116e+03	+7.007e+03	+1.131e+04	+0.768
139.800	+6.882e+03	+3.907e+03	+1.058e+04	+0.362
139.900	+5.828e+03	+2.122e+03	+9.452e+03	+0.267
140.000	+6.508e+03	+1.811e+03	+7.902e+03	+0.218
140.100	+7.793e+03	+3.445e+03	+9.562e+03	+0.307
140.200	+7.085e+03	+3.118e+03	+1.012e+04	+0.306
140.300	+7.476e+03	+2.772e+03	+1.103e+04	+0.270
140.400	+7.128e+03	+1.504e+03	+7.978e+03	+0.174
140.500	+7.401e+03	+3.266e+03	+1.129e+04	+0.306
140.600	+6.338e+03	+3.302e+03	+1.012e+04	+0.343
140.700	+8.597e+03	+4.224e+03	+8.633e+03	+0.329
140.800	+7.392e+03	+3.198e+03	+9.863e+03	+0.302
140.900	+1.899e+03	+7.176e+03	+8.603e+03	+0.791
141.000	+3.167e+03	+7.920e+03	+8.661e+03	+0.714
141.100	+4.110e+03	+7.241e+03	+1.025e+04	+0.638
141.200	+3.494e+03	+6.481e+03	+1.016e+04	+0.650
141.300	+3.939e+03	+8.369e+03	+1.066e+04	+0.680
141.400	+2.412e+03	+6.960e+03	+1.062e+04	+0.743
141.500	+3.967e+03	+7.264e+03	+9.043e+03	+0.647
141.600	+3.515e+03	+5.701e+03	+9.592e+03	+0.619
141.700	+2.964e+03	+7.194e+03	+1.103e+04	+0.708
141.800	+2.437e+03	+6.482e+03	+9.785e+03	+0.727
141.900	+4.708e+03	+8.470e+03	+1.079e+04	+0.643
142.000	+3.077e+03	+6.944e+03	+9.562e+03	+0.693
142.100	+2.990e+03	+5.589e+03	+9.272e+03	+0.651
142.200	+4.579e+03	+5.611e+03	+1.022e+04	+0.551
142.300	+4.093e+03	+5.453e+03	+9.836e+03	+0.571
142.400	+3.345e+03	+6.419e+03	+1.011e+04	+0.657
142.500	+2.823e+03	+6.595e+03	+9.797e+03	+0.700
142.600	+1.623e+03	+6.682e+03	+1.064e+04	+0.805
142.700	+2.485e+03	+7.294e+03	+9.418e+03	+0.746
142.800	+5.249e+03	+5.745e+03	+1.067e+04	+0.523
142.900	+6.642e+03	+3.526e+03	+1.071e+04	+0.347
143.000	+7.141e+03	+3.966e+03	+1.144e+04	+0.357
143.100	+6.024e+03	+3.466e+03	+1.086e+04	+0.365
143.200	+2.297e+03	+7.428e+03	+1.202e+04	+0.764
143.300	+3.495e+03	+8.524e+03	+9.548e+03	+0.709
143.400	+3.311e+03	+7.031e+03	+8.502e+03	+0.680
143.500	+4.024e+03	+7.481e+03	+1.037e+04	+0.650
143.600	+7.081e+03	+2.915e+03	+1.003e+04	+0.292
143.700	+6.462e+03	+3.456e+03	+9.308e+03	+0.348
143.800	+5.088e+03	+5.578e+03	+9.950e+03	+0.523
143.900	+2.605e+03	+6.320e+03	+8.816e+03	+0.708
144.000	+2.404e+03	+7.352e+03	+9.919e+03	+0.754
144.100	+2.973e+03	+5.968e+03	+1.111e+04	+0.668
144.200	+2.933e+03	+7.559e+03	+1.078e+04	+0.720
144.300	+4.675e+03	+9.050e+03	+1.060e+04	+0.659
144.400	+2.157e+03	+5.782e+03	+1.104e+04	+0.728
144.500	+4.734e+03	+6.601e+03	+1.027e+04	+0.582
144.600	+3.006e+03	+5.576e+03	+1.122e+04	+0.650
144.700	+3.644e+03	+8.073e+03	+1.038e+04	+0.689
144.800	+1.905e+03	+7.006e+03	+1.010e+04	+0.786
144.900	+7.060e+03	+1.366e+03	+9.341e+03	+0.162
145.000	+7.809e+03	+2.890e+03	+9.107e+03	+0.270
145.100	+7.208e+03	+1.532e+03	+8.953e+03	+0.175
145.200	+6.632e+03	+3.354e+03	+1.005e+04	+0.336
145.300	+8.811e+03	+7.456e+02	+1.030e+04	+0.078
145.400	+7.755e+03	+2.464e+03	+9.793e+03	+0.241
145.500	+5.683e+03	+4.302e+03	+1.046e+04	+0.431
145.600	+3.436e+03	+7.791e+03	+1.198e+04	+0.694
145.700	+7.031e+03	+3.187e+03	+9.451e+03	+0.312
145.800	+5.239e+03	+1.631e+03	+1.016e+04	+0.237
145.900	+6.615e+03	+2.645e+03	+9.361e+03	+0.286
146.000	+7.006e+03	+1.926e+03	+9.556e+03	+0.216
146.100	+6.265e+03	+3.904e+03	+1.096e+04	+0.384
146.200	+6.102e+03	+2.498e+03	+1.099e+04	+0.290
146.300	+6.250e+03	+2.448e+03	+9.612e+03	+0.281
146.400	+6.658e+03	+2.765e+03	+1.029e+04	+0.293
146.500	+7.474e+03	+3.952e+03	+1.021e+04	+0.346
146.600	+5.004e+03	+5.664e+03	+9.634e+03	+0.531
146.700	+2.688e+03	+7.828e+03	+1.086e+04	+0.744
146.800	+3.141e+03	+5.698e+03	+9.205e+03	+0.645
146.900	+3.704e+03	+7.748e+03	+9.709e+03	+0.677
147.000	+3.854e+03	+6.659e+03	+9.533e+03	+0.633
147.100	+4.234e+03	+7.457e+03	+9.438e+03	+0.638
147.200	+2.491e+03	+7.241e+03	+9.719e+03	+0.744
147.300	+3.742e+03	+7.676e+03	+9.753e+03	+0.672
147.400	+3.918e+03	+7.915e+03	+1.000e+04	+0.669
147.500	+3.442e+03	+6.313e+03	+1.025e+04	+0.647
147.600	+2.887e+03	+6.218e+03	+9.563e+03	+0.683
147.700	+2.860e+03	+7.779e+03	+1.176e+04	+0.731
147.800	+2.753e+03	+7.615e+03	+9.373e+03	+0.734
147.900	+1.410e+03	+7.049e+03	+9.451e+03	+0.833
148.000	+2.354e+03	+7.348e+03	+1.001e+04	+0.757
148.100	+3.172e+03	+7.061e+03	+8.594e+03	+0.690
148.200	+4.035e+03	+7.392e+03	+9.549e+03	+0.647
148.300	+2.350e+03	+8.112e+03	+9.445e+03	+0.775
148.400	+1.907e+03	+7.278e+03	+1.155e+04	+0.792
148.500	+3.463e+03	+8.009e+03	+1.051e+04	+0.698
148.600	+3.888e+03	+6.949e+03	+9.770e+03	+0.641
148.700	+3.394e+03	+6.316e+03	+9.276e+03	+0.650
148.800	+4.505e+03	+5.216e+03	+9.427e+03	+0.537
148.900	+7.278e+03	+3.793e+03	+1.163e+04	+0.343
149.000	+1.911e+03	+8.341e+03	+1.015e+04	+0.814
149.100	+2.911e+03	+6.043e+03	+1.055e+04	+0.675
149.200	+4.017e+03	+6.624e+03	+1.119e+04	+0.623
149.300	+3.936e+03	+7.095e+03	+8.971e+03	+0.643
149.400	+2.911e+03	+8.434e+03	+1.170e+04	+0.743
149.500	+2.844e+03	+6.265e+03	+1.106e+04	+0.688
149.600	+4.079e+03	+8.260e+03	+1.067e+04	+0.669
149.700	+2.514e+03	+7.111e+03	+1.068e+04	+0.739
