%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+3.871e+03	+6.119e+03	+1.070e+04	+0.613
126.600	+3.507e+03	+5.761e+03	+1.035e+04	+0.622
126.700	+3.538e+03	+7.486e+03	+1.022e+04	+0.679
126.800	+3.613e+03	+8.102e+03	+1.003e+04	+0.692
126.900	+2.511e+03	+6.809e+03	+8.697e+03	+0.731
127.000	+3.416e+03	+7.637e+03	+9.086e+03	+0.691
127.100	+3.620e+03	+8.094e+03	+9.960e+03	+0.691
127.200	+3.881e+03	+7.226e+03	+1.069e+04	+0.651
127.300	+2.798e+03	+5.859e+03	+9.528e+03	+0.677
127.400	+1.825e+03	+7.419e+03	+8.346e+03	+0.803
127.500	+4.253e+03	+7.139e+03	+1.023e+04	+0.627
127.600	+2.666e+03	+6.538e+03	+9.363e+03	+0.710
127.700	+3.558e+03	+6.652e+03	+1.048e+04	+0.651
127.800	+2.137e+03	+6.739e+03	+1.108e+04	+0.759
127.900	+1.644e+03	+7.174e+03	+9.036e+03	+0.814
128.000	+4.016e+03	+6.169e+03	+1.058e+04	+0.606
128.100	+3.377e+03	+6.377e+03	+1.008e+04	+0.654
128.200	+6.891e+03	+2.635e+03	+9.989e+03	+0.277
128.300	+5.117e+03	+3.319e+03	+1.179e+04	+0.393
128.400	+6.985e+03	+4.919e+03	+1.110e+04	+0.413
128.500	+6.429e+03	+2.897e+03	+1.078e+04	+0.311
128.600	+8.035e+03	+3.346e+03	+1.028e+04	+0.294
128.700	+6.297e+03	+3.213e+03	+9.338e+03	+0.338
128.800	+2.718e+03	+7.248e+03	+9.209e+03	+0.727
128.900	+4.378e+03	+6.760e+03	+9.390e+03	+0.607
129.000	+3.294e+03	+6.861e+03	+1.033e+04	+0.676
129.100	+3.105e+03	+6.080e+03	+1.062e+04	+0.662
129.200	+3.902e+03	+6.145e+03	+9.573e+03	+0.612
129.300	+3.070e+03	+5.562e+03	+9.142e+03	+0.644
129.400	+2.650e+03	+6.469e+03	+1.026e+04	+0.709
129.500	+4.035e+03	+5.961e+03	+9.240e+03	+0.596
129.600	+3.071e+03	+7.524e+03	+9.872e+03	+0.710
129.700	+2.954e+03	+7.676e+03	+7.941e+03	+0.722
129.800	+2.848e+03	+6.519e+03	+1.033e+04	+0.696
129.900	+3.226e+03	+6.794e+03	+9.332e+03	+0.678
130.000	+3.623e+03	+7.098e+03	+9.224e+03	+0.662
130.100	+3.733e+03	+5.512e+03	+1.064e+04	+0.596
130.200	+3.742e+03	+6.559e+03	+9.132e+03	+0.637
130.300	+3.364e+03	+6.557e+03	+1.147e+04	+0.661
130.400	+3.449e+03	+7.842e+03	+1.077e+04	+0.695
130.500	+2.569e+03	+7.602e+03	+9.427e+03	+0.747
130.600	+3.905e+03	+7.911e+03	+1.146e+04	+0.670
130.700	+2.712e+03	+7.714e+03	+9.678e+03	+0.740
130.800	+3.232e+03	+6.503e+03	+1.017e+04	+0.668
130.900	+3.453e+03	+7.270e+03	+9.837e+03	+0.678
131.000	+2.974e+03	+6.308e+03	+1.083e+04	+0.680
131.100	+3.078e+03	+6.929e+03	+8.542e+03	+0.692
131.200	+3.792e+03	+8.085e+03	+9.777e+03	+0.681
131.300	+3.135e+03	+8.414e+03	+9.095e+03	+0.729
131.400	+1.560e+03	+5.733e+03	+1.015e+04	+0.786
131.500	+2.832e+03	+7.468e+03	+8.442e+03	+0.725
131.600	+3.917e+03	+6.899e+03	+1.222e+04	+0.638
131.700	+3.892e+03	+7.327e+03	+9.190e+03	+0.653
131.800	+3.366e+03	+6.209e+03	+1.074e+04	+0.648
131.900	+4.810e+03	+6.850e+03	+1.177e+04	+0.587
132.000	+2.307e+03	+6.298e+03	+9.374e+03	+0.732
132.100	+2.020e+03	+6.810e+03	+8.834e+03	+0.771
132.200	+5.086e+03	+6.795e+03	+8.942e+03	+0.572
132.300	+3.605e+03	+5.532e+03	+9.740e+03	+0.605
132.400	+2.240e+03	+7.592e+03	+9.462e+03	+0.772
132.500	+3.647e+03	+7.025e+03	+9.351e+03	+0.658
132.600	+3.085e+03	+7.427e+03	+8.391e+03	+0.707
132.700	+3.780e+03	+6.961e+03	+9.433e+03	+0.648
132.800	+3.855e+03	+8.453e+03	+9.360e+03	+0.687
132.900	+4.649e+03	+5.560e+03	+1.042e+04	+0.545
133.000	+2.459e+03	+8.784e+03	+1.031e+04	+0.781
133.100	+3.881e+03	+7.085e+03	+1.145e+04	+0.646
133.200	+4.269e+03	+6.768e+03	+1.206e+04	+0.613
133.300	+3.297e+03	+7.722e+03	+9.067e+03	+0.701
133.400	+2.576e+03	+8.503e+03	+1.034e+04	+0.767
133.500	+3.072e+03	+7.606e+03	+8.405e+03	+0.712
133.600	+2.766e+03	+6.085e+03	+1.002e+04	+0.687
133.700	+2.107e+03	+5.738e+03	+1.067e+04	+0.731
133.800	+2.849e+03	+6.666e+03	+1.062e+04	+0.701
133.900	+5.096e+03	+4.204e+03	+1.060e+04	+0.452
134.000	+6.457e+03	+2.686e+03	+9.374e+03	+0.294
134.100	+7.005e+03	+4.152e+03	+9.720e+03	+0.372
134.200	+3.513e+03	+6.718e+03	+1.043e+04	+0.657
134.300	+3.878e+03	+6.088e+03	+1.010e+04	+0.611
134.400	+3.024e+03	+7.182e+03	+8.872e+03	+0.704
134.500	+3.831e+03	+5.491e+03	+9.778e+03	+0.589
134.600	+3.754e+03	+6.933e+03	+1.012e+04	+0.649
134.700	+3.794e+03	+7.651e+03	+1.126e+04	+0.668
134.800	+2.135e+03	+7.439e+03	+1.075e+04	+0.777
134.900	+2.836e+03	+6.088e+03	+9.478e+03	+0.682
135.000	+7.783e+03	+1.768e+03	+9.784e+03	+0.185
135.100	+7.015e+03	+2.818e+03	+1.073e+04	+0.287
135.200	+8.421e+03	+2.333e+03	+9.497e+03	+0.217
135.300	+7.015e+03	+1.956e+03	+1.014e+04	+0.218
135.400	+8.378e+03	+3.826e+03	+9.868e+03	+0.313
135.500	+5.594e+03	+3.019e+03	+1.163e+04	+0.351
135.600	+6.918e+03	+1.758e+03	+8.704e+03	+0.203
135.700	+6.720e+03	+3.139e+03	+9.720e+03	+0.318
135.800	+7.484e+03	+3.995e+03	+1.025e+04	+0.348
135.900	+7.203e+03	+2.411e+03	+1.034e+04	+0.251
136.000	+8.853e+03	+2.363e+03	+8.987e+03	+0.211
136.100	+6.477e+03	+3.586e+03	+8.840e+03	+0.356
136.200	+6.734e+03	+3.527e+03	+9.570e+03	+0.344
136.300	+9.282e+03	+2.448e+03	+1.094e+04	+0.209
136.400	+8.098e+03	+2.554e+03	+9.826e+03	+0.240
136.500	+8.592e+03	+3.026e+03	+1.040e+04	+0.260
136.600	+7.225e+03	+2.639e+03	+1.165e+04	+0.268
136.700	+6.883e+03	+2.383e+03	+9.233e+03	+0.257
136.800	+7.864e+03	+2.508e+03	+1.043e+04	+0.242
136.900	+6.641e+03	+3.569e+03	+9.431e+03	+0.350
137.000	+7.212e+03	+3.060e+03	+1.020e+04	+0.298
137.100	+5.913e+03	+4.883e+03	+9.270e+03	+0.452
137.200	+6.560e+03	+3.677e+03	+1.049e+04	+0.359
137.300	+6.627e+03	+4.236e+03	+9.246e+03	+0.390
137.400	+7.337e+03	+2.109e+03	+1.081e+04	+0.223
137.500	+6.881e+03	+2.835e+03	+1.068e+04	+0.292
137.600	+6.322e+03	+2.352e+03	+1.055e+04	+0.271
137.700	+7.698e+03	+3.489e+03	+9.501e+03	+0.312
137.800	+6.806e+03	+3.583e+03	+9.146e+03	+0.345
137.900	+8.541e+03	+2.018e+03	+1.060e+04	+0.191
138.000	+4.511e+03	+5.584e+03	+1.043e+04	+0.553
138.100	+3.141e+03	+8.106e+03	+1.165e+04	+0.721
138.200	+3.632e+03	+8.470e+03	+9.608e+03	+0.700
138.300	+2.259e+03	+5.711e+03	+1.071e+04	+0.717
138.400	+3.916e+03	+7.639e+03	+1.070e+04	+0.661
138.500	+4.191e+03	+6.664e+03	+8.400e+03	+0.614
138.600	+3.452e+03	+6.444e+03	+1.224e+04	+0.651
138.700	+1.976e+03	+5.922e+03	+9.100e+03	+0.750
138.800	+2.733e+03	+7.368e+03	+1.004e+04	+0.729
138.900	+3.527e+03	+6.962e+03	+9.209e+03	+0.664
139.000	+1.969e+03	+7.782e+03	+9.531e+03	+0.798
139.100	+3.677e+03	+6.156e+03	+1.068e+04	+0.626
139.200	+3.072e+03	+7.409e+03	+9.802e+03	+0.707
139.300	+3.103e+03	+7.338e+03	+1.217e+04	+0.703
139.400	+2.821e+03	+6.552e+03	+9.773e+03	+0.699
139.500	+3.515e+03	+5.949e+03	+8.957e+03	+0.629
139.600	+6.713e+03	+2.627e+03	+1.032e+04	+0.281
139.700	+8.033e+03	+2.401e+03	+9.877e+03	+0.230
139.800	+6.762e+03	+2.461e+03	+9.445e+03	+0.267
139.900	+7.652e+03	+2.277e+03	+1.124e+04	+0.229
140.000	+6.118e+03	+3.034e+03	+9.367e+03	+0.332
140.100	+7.651e+03	+2.499e+03	+9.489e+03	+0.246
140.200	+7.430e+03	+1.974e+03	+1.013e+04	+0.210
140.300	+5.922e+03	+2.626e+03	+8.276e+03	+0.307
140.400	+5.282e+03	+3.534e+03	+9.868e+03	+0.401
140.500	+6.417e+03	+3.080e+03	+1.102e+04	+0.324
140.600	+7.078e+03	+2.215e+03	+9.508e+03	+0.238
140.700	+7.520e+03	+3.301e+03	+9.500e+03	+0.305
140.800	+5.420e+03	+3.581e+03	+9.689e+03	+0.398
140.900	+3.559e+03	+6.046e+03	+9.795e+03	+0.629
141.000	+3.273e+03	+6.783e+03	+9.918e+03	+0.675
141.100	+1.982e+03	+6.553e+03	+1.034e+04	+0.768
141.200	+3.553e+03	+8.085e+03	+9.239e+03	+0.695
141.300	+3.267e+03	+7.848e+03	+9.640e+03	+0.706
141.400	+1.470e+03	+6.830e+03	+1.005e+04	+0.823
141.500	+2.681e+03	+8.675e+03	+9.995e+03	+0.764
141.600	+3.168e+03	+6.874e+03	+1.088e+04	+0.685
141.700	+1.987e+03	+6.441e+03	+1.096e+04	+0.764
141.800	+1.748e+03	+6.202e+03	+1.093e+04	+0.780
141.900	+4.085e+03	+4.900e+03	+1.092e+04	+0.545
142.000	+3.970e+03	+6.459e+03	+1.074e+04	+0.619
142.100	+3.367e+03	+6.346e+03	+1.008e+04	+0.653
142.200	+7.633e+03	+3.241e+03	+8.672e+03	+0.298
142.300	+7.376e+03	+2.300e+03	+9.929e+03	+0.238
142.400	+7.405e+03	+3.959e+03	+1.011e+04	+0.348
142.500	+2.785e+03	+6.047e+03	+9.395e+03	+0.685
142.600	+3.976e+03	+6.492e+03	+1.107e+04	+0.620
142.700	+2.325e+03	+6.717e+03	+1.192e+04	+0.743
142.800	+3.687e+03	+6.446e+03	+1.011e+04	+0.636
142.900	+2.064e+03	+5.117e+03	+1.032e+04	+0.713
143.000	+2.487e+03	+5.754e+03	+9.547e+03	+0.698
143.100	+2.827e+03	+8.060e+03	+9.379e+03	+0.740
143.200	+1.997e+03	+7.366e+03	+9.988e+03	+0.787
143.300	+2.447e+03	+6.161e+03	+1.050e+04	+0.716
143.400	+2.809e+03	+6.764e+03	+8.710e+03	+0.707
143.500	+2.861e+03	+7.530e+03	+1.057e+04	+0.725
143.600	+3.142e+03	+7.976e+03	+1.029e+04	+0.717
143.700	+2.990e+03	+7.289e+03	+9.664e+03	+0.709
143.800	+3.330e+03	+6.115e+03	+9.766e+03	+0.647
143.900	+3.576e+03	+7.078e+03	+1.100e+04	+0.664
144.000	+2.738e+03	+8.729e+03	+8.858e+03	+0.761
144.100	+2.160e+03	+8.354e+03	+1.121e+04	+0.795
144.200	+2.357e+03	+7.383e+03	+1.075e+04	+0.758
144.300	+3.970e+03	+8.610e+03	+1.043e+04	+0.684
144.400	+2.228e+03	+6.575e+03	+8.602e+03	+0.747
144.500	+3.707e+03	+6.499e+03	+9.697e+03	+0.637
144.600	+3.289e+03	+7.748e+03	+9.555e+03	+0.702
144.700	+3.506e+03	+7.831e+03	+1.020e+04	+0.691
144.800	+5.055e+03	+7.773e+03	+8.961e+03	+0.606
144.900	+6.897e+03	+3.263e+03	+1.055e+04	+0.321
145.000	+6.319e+03	+2.961e+03	+1.055e+04	+0.319
145.100	+3.780e+03	+5.643e+03	+8.438e+03	+0.599
145.200	+3.280e+03	+7.840e+03	+9.412e+03	+0.705
145.300	+3.311e+03	+6.642e+03	+1.092e+04	+0.667
145.400	+2.658e+03	+6.505e+03	+8.956e+03	+0.710
145.500	+2.759e+03	+6.561e+03	+9.668e+03	+0.704
145.600	+3.725e+03	+5.718e+03	+1.071e+04	+0.606
145.700	+4.518e+03	+7.049e+03	+1.010e+04	+0.609
145.800	+2.467e+03	+8.036e+03	+1.049e+04	+0.765
145.900	+2.192e+03	+8.319e+03	+1.089e+04	+0.791
146.000	+2.945e+03	+7.565e+03	+9.035e+03	+0.720
146.100	+1.970e+03	+5.946e+03	+9.066e+03	+0.751
146.200	+3.035e+03	+6.428e+03	+1.010e+04	+0.679
146.300	+4.268e+03	+8.199e+03	+9.752e+03	+0.658
146.400	+4.530e+03	+5.398e+03	+9.486e+03	+0.544
146.500	+5.985e+03	+3.179e+03	+1.077e+04	+0.347
146.600	+3.312e+03	+6.770e+03	+9.254e+03	+0.671
146.700	+2.367e+03	+7.537e+03	+1.165e+04	+0.761
146.800	+4.414e+03	+8.138e+03	+1.013e+04	+0.648
146.900	+3.949e+03	+6.271e+03	+9.991e+03	+0.614
147.000	+2.287e+03	+6.828e+03	+8.663e+03	+0.749
147.100	+2.294e+03	+6.539e+03	+1.061e+04	+0.740
147.200	+3.821e+03	+5.986e+03	+1.051e+04	+0.610
147.300	+4.137e+03	+6.326e+03	+9.557e+03	+0.605
147.400	+3.004e+03	+6.191e+03	+1.006e+04	+0.673
147.500	+2.975e+03	+8.444e+03	+9.372e+03	+0.739
147.600	+4.303e+03	+6.369e+03	+1.014e+04	+0.597
147.700	+2.315e+03	+7.352e+03	+9.851e+03	+0.761
147.800	+4.387e+03	+8.071e+03	+8.829e+03	+0.648
147.900	+3.350e+03	+7.971e+03	+1.026e+04	+0.704
148.000	+2.287e+03	+8.426e+03	+1.042e+04	+0.787
148.100	+3.393e+03	+8.313e+03	+9.676e+03	+0.710
148.200	+3.427e+03	+7.540e+03	+9.299e+03	+0.688
148.300	+4.068e+03	+6.879e+03	+1.137e+04	+0.628
148.400	+3.696e+03	+8.028e+03	+9.887e+03	+0.685
148.500	+2.135e+03	+7.057e+03	+9.071e+03	+0.768
148.600	+2.855e+03	+6.578e+03	+9.250e+03	+0.697
148.700	+3.765e+03	+7.027e+03	+1.085e+04	+0.651
148.800	+3.996e+03	+6.840e+03	+1.021e+04	+0.631
148.900	+2.929e+03	+7.576e+03	+1.035e+04	+0.721
149.000	+2.425e+03	+7.716e+03	+1.088e+04	+0.761
149.100	+1.270e+03	+6.672e+03	+1.070e+04	+0.840
149.200	+4.257e+03	+7.707e+03	+9.517e+03	+0.644
149.300	+2.520e+03	+7.517e+03	+1.146e+04	+0.749
149.400	+2.841e+03	+6.427e+03	+1.017e+04	+0.693
149.500	+2.435e+03	+6.308e+03	+1.069e+04	+0.722
149.600	+4.320e+03	+6.208e+03	+1.031e+04	+0.590
149.700	+3.259e+03	+7.894e+03	+9.843e+03	+0.708
149.800	+2.025e+03	+7.634e+03	+9.400e+03	+0.790
149.900	+3.332e+03	+7.851e+03	+1.034e+04	+0.702
150.000	+3.197e+03	+5.806e+03	+8.965e+03	+0.645
150.100	+1.963e+03	+7.137e+03	+1.100e+04	+0.784
150.200	+3.649e+03	+5.865e+03	+1.147e+04	+0.616
150.300	+2.545e+03	+6.704e+03	+8.153e+03	+0.725
150.400	+4.133e+03	+7.671e+03	+1.019e+04	+0.650
150.500	+5.566e+03	+3.677e+03	+9.793e+03	+0.398
150.600	+5.778e+03	+1.498e+03	+9.097e+03	+0.206
150.700	+6.856e+03	+2.817e+03	+9.573e+03	+0.291
150.800	+6.868e+03	+2.324e+03	+1.080e+04	+0.253
150.900	+6.951e+03	+3.984e+03	+1.034e+04	+0.364
151.000	+5.830e+03	+2.341e+03	+1.202e+04	+0.286
151.100	+6.895e+03	+2.797e+03	+9.894e+03	+0.289
151.200	+7.109e+03	+2.310e+03	+9.631e+03	+0.245
151.300	+7.913e+03	+3.026e+03	+8.397e+03	+0.277
151.400	+6.378e+03	+2.639e+03	+1.023e+04	+0.293
151.500	+6.432e+03	+1.788e+03	+1.083e+04	+0.218
151.600	+3.325e+03	+4.834e+03	+9.936e+03	+0.592
151.700	+1.998e+03	+7.116e+03	+1.076e+04	+0.781
151.800	+2.925e+03	+8.369e+03	+8.863e+03	+0.741
151.900	+3.625e+03	+6.962e+03	+8.862e+03	+0.658
152.000	+3.360e+03	+6.627e+03	+9.438e+03	+0.664
152.100	+3.655e+03	+7.413e+03	+1.087e+04	+0.670
152.200	+3.126e+03	+8.710e+03	+1.042e+04	+0.736
152.300	+1.567e+03	+7.458e+03	+1.033e+04	+0.826
152.400	+5.788e+03	+3.401e+03	+1.083e+04	+0.370
152.500	+7.806e+03	+2.720e+03	+1.113e+04	+0.258
152.600	+7.216e+03	+1.558e+03	+1.036e+04	+0.178
152.700	+7.586e+03	+1.014e+03	+1.001e+04	+0.118
152.800	+7.523e+03	+3.794e+03	+1.002e+04	+0.335
152.900	+6.552e+03	+3.815e+03	+1.018e+04	+0.368
153.000	+7.047e+03	+2.466e+03	+8.797e+03	+0.259
153.100	+7.099e+03	+1.442e+03	+9.687e+03	+0.169
153.200	+7.256e+03	+3.261e+03	+9.702e+03	+0.310
153.300	+4.992e+03	+2.527e+03	+8.747e+03	+0.336
153.400	+7.702e+03	+3.740e+03	+1.099e+04	+0.327
153.500	+8.068e+03	+3.244e+03	+1.064e+04	+0.287
153.600	+7.896e+03	+3.845e+03	+1.121e+04	+0.327
153.700	+5.828e+03	+2.791e+03	+1.038e+04	+0.324
153.800	+6.068e+03	+3.521e+03	+1.072e+04	+0.367
153.900	+6.344e+03	+3.271e+03	+1.024e+04	+0.340
154.000	+6.596e+03	+2.466e+03	+9.818e+03	+0.272
154.100	+6.822e+03	+2.919e+03	+1.011e+04	+0.300
154.200	+6.432e+03	+3.210e+03	+8.521e+03	+0.333
154.300	+4.088e+03	+5.138e+03	+9.832e+03	+0.557
154.400	+3.576e+03	+8.551e+03	+9.137e+03	+0.705
154.500	+2.530e+03	+8.506e+03	+1.083e+04	+0.771
154.600	+2.989e+03	+6.926e+03	+1.064e+04	+0.699
154.700	+3.109e+03	+6.915e+03	+9.869e+03	+0.690
154.800	+4.818e+03	+4.092e+03	+1.093e+04	+0.459
154.900	+9.834e+03	+2.825e+03	+1.003e+04	+0.223
155.000	+7.592e+03	+2.334e+03	+1.045e+04	+0.235
155.100	+4.214e+03	+6.708e+03	+9.337e+03	+0.614
155.200	+3.731e+03	+7.714e+03	+1.021e+04	+0.674
155.300	+1.751e+03	+7.063e+03	+9.460e+03	+0.801
155.400	+7.481e+02	+7.082e+03	+1.129e+04	+0.904
155.500	+2.250e+03	+6.188e+03	+9.944e+03	+0.733
155.600	+2.215e+03	+7.282e+03	+1.010e+04	+0.767
155.700	+3.391e+03	+7.810e+03	+9.145e+03	+0.697
155.800	+3.792e+03	+6.122e+03	+1.033e+04	+0.618
155.900	+1.908e+03	+6.061e+03	+1.018e+04	+0.761
156.000	+2.993e+03	+6.361e+03	+9.566e+03	+0.680
156.100	+2.954e+03	+5.692e+03	+9.295e+03	+0.658
156.200	+2.973e+03	+6.710e+03	+8.642e+03	+0.693
156.300	+2.288e+03	+7.067e+03	+8.672e+03	+0.755
156.400	+3.189e+03	+6.622e+03	+1.030e+04	+0.675
156.500	+2.737e+03	+5.465e+03	+1.066e+04	+0.666
156.600	+4.412e+03	+7.208e+03	+9.329e+03	+0.620
156.700	+3.420e+03	+6.941e+03	+9.299e+03	+0.670
156.800	+2.404e+03	+6.686e+03	+1.034e+04	+0.736
156.900	+5.175e+03	+4.559e+03	+1.032e+04	+0.468
157.000	+7.237e+03	+3.436e+03	+1.079e+04	+0.322
157.100	+6.074e+03	+3.716e+03	+1.238e+04	+0.380
157.200	+6.709e+03	+2.665e+03	+1.005e+04	+0.284
157.300	+5.518e+03	+3.568e+03	+1.037e+04	+0.393
157.400	+7.288e+03	+3.264e+03	+9.165e+03	+0.309
157.500	+7.579e+03	+3.753e+03	+8.759e+03	+0.331
157.600	+6.568e+03	+3.876e+03	+9.530e+03	+0.371
157.700	+7.168e+03	+2.619e+03	+1.070e+04	+0.268
157.800	+7.400e+03	+2.654e+03	+9.349e+03	+0.264
157.900	+8.130e+03	+1.377e+03	+9.622e+03	+0.145
158.000	+7.553e+03	+2.998e+03	+9.227e+03	+0.284
158.100	+6.506e+03	+2.482e+03	+1.041e+04	+0.276
158.200	+7.701e+03	+1.888e+03	+8.741e+03	+0.197
158.300	+5.238e+03	+3.536e+03	+1.094e+04	+0.403
158.400	+6.860e+03	+4.281e+03	+1.037e+04	+0.384
158.500	+8.228e+03	+3.429e+03	+9.447e+03	+0.294
158.600	+7.318e+03	+3.557e+03	+9.552e+03	+0.327
158.700	+6.800e+03	+3.030e+03	+8.844e+03	+0.308
158.800	+6.185e+03	+3.590e+03	+1.073e+04	+0.367
158.900	+7.943e+03	+2.886e+03	+1.045e+04	+0.266
159.000	+5.300e+03	+3.290e+03	+9.679e+03	+0.383
159.100	+8.818e+03	+3.719e+03	+1.014e+04	+0.297
159.200	+7.153e+03	+5.069e+03	+9.575e+03	+0.415
159.300	+8.235e+03	+3.387e+03	+9.937e+03	+0.291
159.400	+7.078e+03	+3.911e+03	+9.925e+03	+0.356
159.500	+7.850e+03	+2.936e+03	+1.023e+04	+0.272
159.600	+7.778e+03	+2.855e+03	+9.795e+03	+0.268
159.700	+6.694e+03	+3.165e+03	+1.013e+04	+0.321
159.800	+7.362e+03	+3.253e+03	+9.675e+03	+0.306
159.900	+5.874e+03	+3.777e+03	+1.015e+04	+0.391
160.000	+3.034e+03	+6.660e+03	+9.952e+03	+0.687
160.100	+2.487e+03	+6.899e+03	+1.035e+04	+0.735
160.200	+3.995e+03	+4.968e+03	+9.853e+03	+0.554
160.300	+1.809e+03	+6.492e+03	+1.057e+04	+0.782
160.400	+2.323e+03	+7.142e+03	+8.472e+03	+0.755
160.500	+2.329e+03	+7.154e+03	+8.969e+03	+0.754
160.600	+3.455e+03	+7.264e+03	+1.126e+04	+0.678
160.700	+3.608e+03	+6.679e+03	+1.022e+04	+0.649
160.800	+3.980e+03	+5.840e+03	+9.816e+03	+0.595
160.900	+3.275e+03	+5.877e+03	+9.558e+03	+0.642
161.000	+4.302e+03	+7.064e+03	+9.678e+03	+0.622
161.100	+6.741e+03	+2.577e+03	+9.422e+03	+0.277
161.200	+7.506e+03	+1.099e+03	+1.001e+04	+0.128
161.300	+7.088e+03	+3.982e+03	+9.140e+03	+0.360
161.400	+3.350e+03	+5.163e+03	+9.063e+03	+0.606
161.500	+3.494e+03	+8.022e+03	+1.079e+04	+0.697
161.600	+4.945e+03	+7.443e+03	+1.098e+04	+0.601
161.700	+3.652e+03	+6.607e+03	+1.074e+04	+0.644
161.800	+3.382e+03	+8.351e+03	+1.096e+04	+0.712
161.900	+3.165e+03	+7.037e+03	+1.077e+04	+0.690
162.000	+3.474e+03	+7.333e+03	+9.674e+03	+0.679
162.100	+3.075e+03	+6.616e+03	+9.229e+03	+0.683
162.200	+3.491e+03	+6.894e+03	+9.355e+03	+0.664
162.300	+3.155e+03	+6.460e+03	+8.619e+03	+0.672
162.400	+3.095e+03	+7.332e+03	+8.374e+03	+0.703
162.500	+4.171e+03	+7.136e+03	+9.841e+03	+0.631
162.600	+1.630e+03	+7.322e+03	+1.146e+04	+0.818
162.700	+2.619e+03	+7.319e+03	+9.434e+03	+0.736
162.800	+3.120e+03	+7.066e+03	+1.031e+04	+0.694
162.900	+1.398e+03	+7.070e+03	+9.660e+03	+0.835
163.000	+4.327e+03	+7.069e+03	+1.098e+04	+0.620
163.100	+3.884e+03	+6.147e+03	+1.069e+04	+0.613
163.200	+5.056e+03	+4.676e+03	+1.105e+04	+0.480
163.300	+7.318e+03	+2.449e+03	+1.001e+04	+0.251
163.400	+4.501e+03	+4.762e+03	+9.985e+03	+0.514
163.500	+2.756e+03	+6.130e+03	+1.077e+04	+0.690
163.600	+2.670e+03	+7.314e+03	+8.134e+03	+0.733
163.700	+2.802e+03	+6.494e+03	+9.187e+03	+0.699
163.800	+2.534e+03	+6.934e+03	+8.497e+03	+0.732
163.900	+3.418e+03	+6.319e+03	+9.223e+03	+0.649
164.000	+3.548e+03	+5.242e+03	+1.028e+04	+0.596
164.100	+4.378e+03	+6.324e+03	+9.875e+03	+0.591
164.200	+2.233e+03	+6.578e+03	+9.084e+03	+0.747
164.300	+3.679e+03	+6.966e+03	+1.076e+04	+0.654
164.400	+2.902e+03	+6.820e+03	+1.058e+04	+0.702
164.500	+2.388e+03	+7.296e+03	+7.713e+03	+0.753
164.600	+2.135e+03	+7.883e+03	+9.752e+03	+0.787
164.700	+3.118e+03	+8.319e+03	+8.161e+03	+0.727
164.800	+7.501e+03	+4.287e+03	+1.047e+04	+0.364
164.900	+5.353e+03	+2.747e+03	+9.690e+03	+0.339
165.000	+6.284e+03	+4.556e+03	+9.630e+03	+0.420
165.100	+5.745e+03	+2.623e+03	+9.712e+03	+0.313
165.200	+6.955e+03	+2.933e+03	+9.279e+03	+0.297
165.300	+7.129e+03	+3.971e+03	+9.894e+03	+0.358
165.400	+6.191e+03	+2.869e+03	+1.001e+04	+0.317
165.500	+7.874e+03	+2.666e+03	+1.052e+04	+0.253
165.600	+7.267e+03	+4.273e+03	+9.882e+03	+0.370
165.700	+6.750e+03	+2.735e+03	+9.990e+03	+0.288
165.800	+4.470e+03	+5.823e+03	+1.042e+04	+0.566
165.900	+2.909e+03	+6.563e+03	+8.651e+03	+0.693
166.000	+1.758e+03	+7.143e+03	+8.829e+03	+0.802
166.100	+1.739e+03	+7.240e+03	+9.976e+03	+0.806
166.200	+3.564e+03	+6.059e+03	+8.583e+03	+0.630
166.300	+3.614e+03	+6.228e+03	+9.983e+03	+0.633
166.400	+2.872e+03	+6.392e+03	+1.041e+04	+0.690
166.500	+2.622e+03	+7.484e+03	+9.673e+03	+0.741
166.600	+2.799e+03	+7.339e+03	+9.578e+03	+0.724
166.700	+3.017e+03	+6.207e+03	+1.079e+04	+0.673
166.800	+1.789e+03	+6.992e+03	+8.258e+03	+0.796
166.900	+3.316e+03	+6.411e+03	+9.527e+03	+0.659
167.000	+4.070e+03	+7.776e+03	+9.326e+03	+0.656
167.100	+2.899e+03	+6.877e+03	+9.683e+03	+0.703
167.200	+2.411e+03	+6.010e+03	+9.995e+03	+0.714
167.300	+5.606e+03	+4.550e+03	+9.256e+03	+0.448
167.400	+3.739e+03	+7.672e+03	+1.097e+04	+0.672
167.500	+4.373e+03	+7.951e+03	+8.585e+03	+0.645
167.600	+5.333e+03	+5.313e+03	+9.942e+03	+0.499
167.700	+3.518e+03	+6.103e+03	+1.047e+04	+0.634
167.800	+4.155e+03	+5.131e+03	+1.042e+04	+0.553
167.900	+6.406e+03	+4.034e+03	+9.672e+03	+0.386
168.000	+8.230e+03	+1.828e+03	+1.009e+04	+0.182
168.100	+5.323e+03	+3.562e+03	+1.006e+04	+0.401
168.200	+7.552e+03	+4.740e+03	+1.011e+04	+0.386
168.300	+7.706e+03	+2.578e+03	+1.083e+04	+0.251
168.400	+4.764e+03	+5.916e+03	+8.335e+03	+0.554
168.500	+1.822e+03	+6.401e+03	+9.268e+03	+0.778
168.600	+4.043e+03	+7.088e+03	+1.100e+04	+0.637
