%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+5.948e+03	+3.993e+03	+1.012e+04	+0.402
126.600	+6.310e+03	+2.108e+03	+9.877e+03	+0.250
126.700	+6.451e+03	+2.002e+03	+9.481e+03	+0.237
126.800	+6.849e+03	+3.364e+03	+9.111e+03	+0.329
126.900	+7.292e+03	+3.468e+03	+9.557e+03	+0.322
127.000	+5.930e+03	+2.812e+03	+9.377e+03	+0.322
127.100	+7.804e+03	+2.666e+03	+1.030e+04	+0.255
127.200	+6.612e+03	+2.545e+03	+9.089e+03	+0.278
127.300	+6.994e+03	+4.135e+03	+9.698e+03	+0.372
127.400	+6.568e+03	+4.210e+03	+1.037e+04	+0.391
127.500	+6.642e+03	+3.303e+03	+1.051e+04	+0.332
127.600	+8.025e+03	+1.725e+03	+1.081e+04	+0.177
127.700	+6.091e+03	+2.887e+03	+1.003e+04	+0.322
127.800	+5.087e+03	+3.109e+03	+9.666e+03	+0.379
127.900	+5.697e+03	+2.127e+03	+9.534e+03	+0.272
128.000	+6.963e+03	+3.159e+03	+8.900e+03	+0.312
128.100	+8.733e+03	+3.578e+03	+9.839e+03	+0.291
128.200	+7.632e+03	+3.252e+03	+9.518e+03	+0.299
128.300	+5.814e+03	+4.637e+03	+9.635e+03	+0.444
128.400	+3.798e+03	+6.634e+03	+1.047e+04	+0.636
128.500	+2.431e+03	+7.122e+03	+9.164e+03	+0.746
128.600	+3.998e+03	+7.693e+03	+1.007e+04	+0.658
128.700	+3.072e+03	+6.026e+03	+1.061e+04	+0.662
128.800	+2.886e+03	+6.034e+03	+1.140e+04	+0.676
128.900	+2.368e+03	+7.579e+03	+1.145e+04	+0.762
129.000	+3.150e+03	+6.742e+03	+1.069e+04	+0.682
129.100	+4.839e+03	+5.278e+03	+1.042e+04	+0.522
129.200	+7.268e+03	+4.009e+03	+9.388e+03	+0.356
129.300	+7.854e+03	+1.560e+03	+1.139e+04	+0.166
129.400	+4.964e+03	+4.066e+03	+9.949e+03	+0.450
129.500	+6.991e+03	+2.698e+03	+9.976e+03	+0.278
129.600	+6.201e+03	+2.671e+03	+1.008e+04	+0.301
129.700	+6.930e+03	+1.574e+03	+1.035e+04	+0.185
129.800	+7.469e+03	+4.414e+03	+1.077e+04	+0.371
129.900	+7.237e+03	+3.560e+03	+9.016e+03	+0.330
130.000	+7.914e+03	+1.987e+03	+1.034e+04	+0.201
130.100	+6.548e+03	+3.235e+03	+1.058e+04	+0.331
130.200	+7.569e+03	+3.341e+03	+1.052e+04	+0.306
130.300	+7.625e+03	+3.126e+03	+9.228e+03	+0.291
130.400	+7.085e+03	+2.355e+03	+1.050e+04	+0.249
130.500	+6.929e+03	+3.969e+03	+9.803e+03	+0.364
130.600	+7.322e+03	+4.450e+03	+1.028e+04	+0.378
130.700	+7.156e+03	+2.527e+03	+1.213e+04	+0.261
130.800	+7.826e+03	+3.161e+03	+1.055e+04	+0.288
130.900	+7.897e+03	+2.077e+03	+9.054e+03	+0.208
131.000	+2.112e+03	+8.011e+03	+9.378e+03	+0.791
131.100	+1.901e+03	+6.023e+03	+1.010e+04	+0.760
131.200	+4.034e+03	+6.085e+03	+8.886e+03	+0.601
131.300	+1.846e+03	+7.750e+03	+9.724e+03	+0.808
131.400	+3.823e+03	+5.129e+03	+9.844e+03	+0.573
131.500	+7.240e+03	+2.422e+03	+8.677e+03	+0.251
131.600	+7.025e+03	+2.373e+03	+1.027e+04	+0.253
131.700	+7.204e+03	+2.804e+03	+1.052e+04	+0.280
131.800	+5.498e+03	+2.866e+03	+9.351e+03	+0.343
131.900	+7.143e+03	+2.895e+03	+9.800e+03	+0.288
132.000	+5.863e+03	+3.372e+03	+9.132e+03	+0.365
132.100	+3.166e+03	+5.920e+03	+9.245e+03	+0.652
132.200	+3.492e+03	+6.764e+03	+9.636e+03	+0.659
132.300	+2.866e+03	+7.142e+03	+1.081e+04	+0.714
132.400	+3.774e+03	+6.255e+03	+1.013e+04	+0.624
132.500	+3.804e+03	+7.422e+03	+9.055e+03	+0.661
132.600	+2.048e+03	+6.607e+03	+1.031e+04	+0.763
132.700	+2.043e+03	+6.559e+03	+9.285e+03	+0.762
132.800	+2.200e+03	+7.078e+03	+9.605e+03	+0.763
132.900	+3.575e+03	+5.798e+03	+9.483e+03	+0.619
133.000	+3.655e+03	+6.589e+03	+9.823e+03	+0.643
133.100	+5.517e+03	+4.727e+03	+1.010e+04	+0.461
133.200	+7.538e+03	+3.964e+03	+9.978e+03	+0.345
133.300	+5.178e+03	+4.278e+03	+1.082e+04	+0.452
133.400	+5.647e+03	+3.868e+03	+8.922e+03	+0.407
133.500	+8.133e+03	+3.244e+03	+1.039e+04	+0.285
133.600	+5.269e+03	+4.666e+03	+9.347e+03	+0.470
133.700	+2.642e+03	+7.057e+03	+9.194e+03	+0.728
133.800	+3.678e+03	+6.943e+03	+8.478e+03	+0.654
133.900	+4.218e+03	+6.577e+03	+1.099e+04	+0.609
134.000	+3.481e+03	+8.691e+03	+1.106e+04	+0.714
134.100	+2.600e+03	+5.578e+03	+8.685e+03	+0.682
134.200	+3.423e+03	+6.435e+03	+7.922e+03	+0.653
134.300	+3.920e+03	+6.583e+03	+9.778e+03	+0.627
134.400	+4.099e+03	+6.644e+03	+9.916e+03	+0.618
134.500	+3.594e+03	+8.063e+03	+1.035e+04	+0.692
134.600	+4.181e+03	+6.905e+03	+1.086e+04	+0.623
134.700	+3.507e+03	+8.672e+03	+1.068e+04	+0.712
134.800	+2.600e+03	+7.678e+03	+9.267e+03	+0.747
134.900	+3.279e+03	+8.326e+03	+8.163e+03	+0.717
135.000	+1.740e+03	+8.385e+03	+1.039e+04	+0.828
135.100	+2.042e+03	+5.039e+03	+1.064e+04	+0.712
135.200	+2.938e+03	+7.564e+03	+1.047e+04	+0.720
135.300	+3.400e+03	+7.544e+03	+9.723e+03	+0.689
135.400	+3.362e+03	+7.610e+03	+1.001e+04	+0.694
135.500	+3.229e+03	+8.017e+03	+1.090e+04	+0.713
135.600	+3.985e+03	+6.744e+03	+7.814e+03	+0.629
135.700	+3.456e+03	+7.397e+03	+1.066e+04	+0.682
135.800	+1.973e+03	+6.038e+03	+8.610e+03	+0.754
135.900	+3.857e+03	+4.943e+03	+9.917e+03	+0.562
136.000	+3.881e+03	+6.515e+03	+1.046e+04	+0.627
136.100	+2.855e+03	+5.991e+03	+1.020e+04	+0.677
136.200	+2.942e+03	+7.477e+03	+9.388e+03	+0.718
136.300	+4.460e+03	+7.276e+03	+9.812e+03	+0.620
136.400	+4.005e+03	+8.349e+03	+1.074e+04	+0.676
136.500	+2.914e+03	+6.976e+03	+9.267e+03	+0.705
136.600	+4.407e+03	+6.829e+03	+9.707e+03	+0.608
136.700	+3.748e+03	+6.591e+03	+1.103e+04	+0.637
136.800	+3.343e+03	+7.380e+03	+9.334e+03	+0.688
136.900	+1.898e+03	+7.880e+03	+1.024e+04	+0.806
137.000	+2.475e+03	+7.838e+03	+1.012e+04	+0.760
137.100	+2.870e+03	+7.589e+03	+9.464e+03	+0.726
137.200	+2.619e+03	+7.548e+03	+9.894e+03	+0.742
137.300	+2.285e+03	+6.151e+03	+1.005e+04	+0.729
137.400	+2.738e+03	+8.192e+03	+1.089e+04	+0.750
137.500	+2.937e+03	+7.195e+03	+9.769e+03	+0.710
137.600	+3.236e+03	+7.745e+03	+1.062e+04	+0.705
137.700	+2.740e+03	+6.256e+03	+8.467e+03	+0.695
137.800	+4.475e+03	+6.616e+03	+9.775e+03	+0.596
137.900	+2.929e+03	+5.746e+03	+1.027e+04	+0.662
138.000	+2.676e+03	+6.294e+03	+1.042e+04	+0.702
138.100	+3.037e+03	+7.489e+03	+9.315e+03	+0.712
138.200	+2.644e+03	+6.290e+03	+8.848e+03	+0.704
138.300	+2.849e+03	+7.751e+03	+9.965e+03	+0.731
138.400	+4.982e+03	+3.238e+03	+1.052e+04	+0.394
138.500	+6.470e+03	+4.759e+03	+1.014e+04	+0.424
138.600	+6.552e+03	+4.049e+03	+8.937e+03	+0.382
138.700	+3.331e+03	+7.305e+03	+1.041e+04	+0.687
138.800	+3.849e+03	+7.268e+03	+9.231e+03	+0.654
138.900	+2.988e+03	+6.249e+03	+1.046e+04	+0.677
139.000	+7.070e+03	+3.102e+03	+1.080e+04	+0.305
139.100	+7.355e+03	+2.881e+03	+9.865e+03	+0.281
139.200	+7.688e+03	+3.016e+03	+9.656e+03	+0.282
139.300	+6.741e+03	+3.381e+03	+1.026e+04	+0.334
139.400	+2.862e+03	+5.738e+03	+9.719e+03	+0.667
139.500	+3.547e+03	+8.424e+03	+1.135e+04	+0.704
139.600	+4.023e+03	+7.549e+03	+1.023e+04	+0.652
139.700	+2.592e+03	+6.738e+03	+1.170e+04	+0.722
139.800	+2.774e+03	+7.028e+03	+1.016e+04	+0.717
139.900	+2.305e+03	+7.150e+03	+9.991e+03	+0.756
140.000	+1.966e+03	+6.727e+03	+1.014e+04	+0.774
140.100	+2.324e+03	+8.190e+03	+9.744e+03	+0.779
140.200	+3.947e+03	+7.014e+03	+1.002e+04	+0.640
140.300	+2.188e+03	+7.880e+03	+1.044e+04	+0.783
140.400	+3.693e+03	+8.354e+03	+9.384e+03	+0.693
140.500	+3.078e+03	+7.797e+03	+9.484e+03	+0.717
140.600	+3.022e+03	+5.340e+03	+1.142e+04	+0.639
140.700	+7.583e+03	+3.097e+03	+1.048e+04	+0.290
140.800	+6.630e+03	+3.780e+03	+1.156e+04	+0.363
140.900	+7.513e+03	+4.063e+03	+9.183e+03	+0.351
141.000	+7.819e+03	+1.226e+03	+1.017e+04	+0.136
141.100	+7.110e+03	+3.035e+03	+1.031e+04	+0.299
141.200	+7.223e+03	+3.820e+03	+1.120e+04	+0.346
141.300	+6.192e+03	+3.370e+03	+8.799e+03	+0.352
141.400	+6.208e+03	+3.442e+03	+1.052e+04	+0.357
141.500	+7.211e+03	+4.725e+03	+9.369e+03	+0.396
141.600	+8.019e+03	+3.931e+03	+9.124e+03	+0.329
141.700	+6.089e+03	+3.905e+03	+1.169e+04	+0.391
141.800	+6.320e+03	+1.986e+03	+1.120e+04	+0.239
141.900	+7.797e+03	+2.301e+03	+8.761e+03	+0.228
142.000	+7.412e+03	+1.726e+03	+1.108e+04	+0.189
142.100	+8.101e+03	+4.455e+03	+1.058e+04	+0.355
142.200	+6.040e+03	+1.566e+03	+1.001e+04	+0.206
142.300	+6.306e+03	+3.338e+03	+1.015e+04	+0.346
142.400	+1.892e+03	+7.251e+03	+9.613e+03	+0.793
142.500	+2.878e+03	+7.877e+03	+9.060e+03	+0.732
142.600	+2.826e+03	+6.438e+03	+1.024e+04	+0.695
142.700	+3.310e+03	+7.114e+03	+9.887e+03	+0.682
142.800	+3.514e+03	+8.538e+03	+1.022e+04	+0.708
142.900	+2.618e+03	+8.979e+03	+1.098e+04	+0.774
143.000	+3.961e+03	+6.776e+03	+1.023e+04	+0.631
143.100	+5.273e+03	+7.639e+03	+1.003e+04	+0.592
143.200	+2.565e+03	+5.859e+03	+9.572e+03	+0.696
143.300	+4.096e+03	+4.934e+03	+1.005e+04	+0.546
143.400	+2.458e+03	+7.022e+03	+9.837e+03	+0.741
143.500	+2.280e+03	+5.939e+03	+1.115e+04	+0.723
143.600	+3.434e+03	+6.413e+03	+8.723e+03	+0.651
143.700	+2.417e+03	+6.880e+03	+9.973e+03	+0.740
143.800	+2.781e+03	+8.062e+03	+1.030e+04	+0.743
143.900	+1.555e+03	+8.847e+03	+8.701e+03	+0.851
144.000	+3.309e+03	+5.961e+03	+9.578e+03	+0.643
144.100	+2.861e+03	+5.897e+03	+1.014e+04	+0.673
144.200	+2.517e+03	+9.085e+03	+1.003e+04	+0.783
144.300	+3.818e+03	+6.826e+03	+9.508e+03	+0.641
144.400	+2.129e+03	+6.826e+03	+1.078e+04	+0.762
144.500	+3.327e+03	+6.501e+03	+9.425e+03	+0.661
144.600	+2.339e+03	+7.255e+03	+9.990e+03	+0.756
144.700	+2.614e+03	+5.734e+03	+1.059e+04	+0.687
144.800	+3.658e+03	+6.401e+03	+8.507e+03	+0.636
144.900	+2.406e+03	+7.476e+03	+1.077e+04	+0.757
145.000	+2.800e+03	+6.228e+03	+9.022e+03	+0.690
145.100	+3.600e+03	+6.832e+03	+9.683e+03	+0.655
145.200	+5.229e+03	+6.161e+03	+8.943e+03	+0.541
145.300	+2.917e+03	+8.599e+03	+1.126e+04	+0.747
145.400	+2.656e+03	+8.917e+03	+8.996e+03	+0.770
145.500	+3.920e+03	+6.527e+03	+9.744e+03	+0.625
145.600	+5.917e+03	+4.780e+03	+9.209e+03	+0.447
145.700	+6.387e+03	+3.945e+03	+8.877e+03	+0.382
145.800	+6.704e+03	+2.375e+03	+8.642e+03	+0.262
145.900	+6.832e+03	+4.175e+03	+1.005e+04	+0.379
146.000	+8.172e+03	+3.913e+03	+1.081e+04	+0.324
146.100	+5.970e+03	+3.213e+03	+9.141e+03	+0.350
146.200	+2.896e+03	+5.958e+03	+9.772e+03	+0.673
146.300	+1.765e+03	+6.533e+03	+9.532e+03	+0.787
146.400	+1.327e+03	+7.737e+03	+9.937e+03	+0.854
146.500	+3.349e+03	+7.023e+03	+1.066e+04	+0.677
146.600	+3.752e+03	+8.185e+03	+1.009e+04	+0.686
146.700	+3.287e+03	+7.360e+03	+1.103e+04	+0.691
146.800	+2.750e+03	+7.096e+03	+1.021e+04	+0.721
146.900	+2.361e+03	+7.643e+03	+8.913e+03	+0.764
147.000	+3.529e+03	+7.537e+03	+8.575e+03	+0.681
147.100	+1.918e+03	+7.422e+03	+1.067e+04	+0.795
147.200	+3.525e+03	+7.386e+03	+9.936e+03	+0.677
147.300	+1.675e+03	+8.578e+03	+9.972e+03	+0.837
147.400	+2.518e+03	+6.111e+03	+1.024e+04	+0.708
147.500	+2.874e+03	+6.839e+03	+8.413e+03	+0.704
147.600	+2.034e+03	+7.814e+03	+9.313e+03	+0.793
147.700	+3.487e+03	+6.041e+03	+1.025e+04	+0.634
147.800	+1.946e+03	+7.030e+03	+8.975e+03	+0.783
147.900	+3.303e+03	+5.606e+03	+8.962e+03	+0.629
148.000	+3.245e+03	+7.192e+03	+1.122e+04	+0.689
148.100	+3.080e+03	+7.935e+03	+1.015e+04	+0.720
148.200	+2.826e+03	+7.315e+03	+7.452e+03	+0.721
148.300	+3.821e+03	+5.985e+03	+9.822e+03	+0.610
148.400	+2.936e+03	+7.138e+03	+1.092e+04	+0.709
148.500	+3.733e+03	+7.175e+03	+1.074e+04	+0.658
148.600	+1.705e+03	+6.862e+03	+1.077e+04	+0.801
148.700	+2.200e+03	+5.984e+03	+1.009e+04	+0.731
148.800	+2.945e+03	+7.170e+03	+1.020e+04	+0.709
148.900	+3.514e+03	+7.108e+03	+1.099e+04	+0.669
149.000	+1.900e+03	+7.364e+03	+1.003e+04	+0.795
149.100	+2.314e+03	+7.056e+03	+8.792e+03	+0.753
149.200	+2.509e+03	+4.959e+03	+1.098e+04	+0.664
149.300	+1.965e+03	+6.280e+03	+1.096e+04	+0.762
149.400	+3.402e+03	+7.138e+03	+8.717e+03	+0.677
149.500	+1.819e+03	+7.668e+03	+1.045e+04	+0.808
149.600	+3.875e+03	+6.569e+03	+9.672e+03	+0.629
149.700	+4.260e+03	+5.788e+03	+1.097e+04	+0.576
149.800	+1.275e+03	+7.118e+03	+1.225e+04	+0.848
149.900	+3.170e+03	+7.357e+03	+9.130e+03	+0.699
150.000	+2.558e+03	+7.869e+03	+1.134e+04	+0.755
150.100	+4.645e+03	+5.739e+03	+9.454e+03	+0.553
150.200	+6.371e+03	+3.384e+03	+9.807e+03	+0.347
150.300	+3.293e+03	+6.482e+03	+9.780e+03	+0.663
150.400	+2.744e+03	+7.186e+03	+1.121e+04	+0.724
150.500	+3.704e+03	+6.976e+03	+1.168e+04	+0.653
150.600	+2.665e+03	+7.107e+03	+9.183e+03	+0.727
150.700	+4.448e+03	+6.314e+03	+9.647e+03	+0.587
150.800	+2.802e+03	+6.657e+03	+9.663e+03	+0.704
150.900	+3.824e+03	+7.122e+03	+1.142e+04	+0.651
151.000	+3.727e+03	+8.750e+03	+1.077e+04	+0.701
151.100	+4.030e+03	+7.624e+03	+8.120e+03	+0.654
151.200	+3.179e+03	+5.331e+03	+9.671e+03	+0.626
151.300	+3.380e+03	+6.834e+03	+9.915e+03	+0.669
151.400	+3.343e+03	+6.851e+03	+1.063e+04	+0.672
151.500	+2.871e+03	+8.113e+03	+1.189e+04	+0.739
151.600	+2.778e+03	+6.237e+03	+1.013e+04	+0.692
151.700	+1.881e+03	+7.353e+03	+9.412e+03	+0.796
151.800	+3.062e+03	+8.979e+03	+9.563e+03	+0.746
151.900	+3.737e+03	+7.171e+03	+1.037e+04	+0.657
152.000	+3.195e+03	+7.093e+03	+8.671e+03	+0.689
152.100	+3.239e+03	+6.721e+03	+9.800e+03	+0.675
152.200	+2.205e+03	+6.177e+03	+9.720e+03	+0.737
152.300	+3.843e+03	+7.216e+03	+1.180e+04	+0.652
152.400	+3.173e+03	+7.896e+03	+1.027e+04	+0.713
152.500	+2.827e+03	+6.094e+03	+1.076e+04	+0.683
152.600	+1.898e+03	+7.824e+03	+1.078e+04	+0.805
152.700	+4.044e+03	+7.959e+03	+9.227e+03	+0.663
152.800	+6.911e+03	+3.005e+03	+1.109e+04	+0.303
152.900	+5.787e+03	+4.465e+03	+1.059e+04	+0.436
153.000	+3.636e+03	+7.576e+03	+1.091e+04	+0.676
153.100	+3.440e+03	+6.154e+03	+9.303e+03	+0.641
153.200	+5.645e+03	+2.294e+03	+1.058e+04	+0.289
153.300	+7.181e+03	+3.550e+03	+1.076e+04	+0.331
153.400	+6.692e+03	+3.884e+03	+8.786e+03	+0.367
153.500	+6.875e+03	+4.476e+03	+9.700e+03	+0.394
153.600	+7.860e+03	+3.501e+03	+9.046e+03	+0.308
153.700	+7.044e+03	+2.435e+03	+9.500e+03	+0.257
153.800	+6.732e+03	+3.026e+03	+1.090e+04	+0.310
153.900	+6.166e+03	+3.896e+03	+1.106e+04	+0.387
154.000	+7.566e+03	+1.355e+03	+1.066e+04	+0.152
154.100	+7.506e+03	+2.190e+03	+9.454e+03	+0.226
154.200	+7.969e+03	+2.631e+03	+1.087e+04	+0.248
154.300	+6.748e+03	+1.917e+03	+1.036e+04	+0.221
154.400	+6.497e+03	+2.617e+03	+1.050e+04	+0.287
154.500	+6.262e+03	+4.883e+03	+9.767e+03	+0.438
154.600	+6.232e+03	+2.450e+03	+1.020e+04	+0.282
154.700	+7.918e+03	+2.449e+03	+1.056e+04	+0.236
154.800	+6.829e+03	+3.434e+03	+1.076e+04	+0.335
154.900	+6.687e+03	+2.289e+03	+1.041e+04	+0.255
155.000	+6.860e+03	+4.806e+03	+9.568e+03	+0.412
155.100	+3.219e+03	+7.757e+03	+1.091e+04	+0.707
155.200	+4.079e+03	+6.203e+03	+1.039e+04	+0.603
155.300	+6.381e+03	+2.055e+03	+9.319e+03	+0.244
155.400	+6.116e+03	+3.050e+03	+9.808e+03	+0.333
155.500	+5.059e+03	+2.635e+03	+1.003e+04	+0.342
155.600	+7.440e+03	+3.355e+03	+1.070e+04	+0.311
155.700	+7.149e+03	+3.329e+03	+9.758e+03	+0.318
155.800	+7.162e+03	+3.310e+03	+8.256e+03	+0.316
155.900	+6.559e+03	+3.621e+03	+1.071e+04	+0.356
156.000	+6.797e+03	+3.391e+03	+8.843e+03	+0.333
156.100	+6.015e+03	+3.764e+03	+1.132e+04	+0.385
156.200	+7.006e+03	+1.750e+03	+9.267e+03	+0.200
156.300	+6.530e+03	+3.786e+03	+1.121e+04	+0.367
156.400	+8.075e+03	+3.041e+03	+1.021e+04	+0.274
156.500	+7.807e+03	+2.365e+03	+1.013e+04	+0.232
156.600	+6.854e+03	+2.552e+03	+1.197e+04	+0.271
156.700	+7.300e+03	+2.212e+03	+1.086e+04	+0.233
156.800	+6.796e+03	+3.781e+03	+9.954e+03	+0.357
156.900	+7.609e+03	+3.503e+03	+1.040e+04	+0.315
157.000	+5.919e+03	+2.341e+03	+8.738e+03	+0.283
157.100	+6.707e+03	+4.978e+03	+1.049e+04	+0.426
157.200	+5.472e+03	+2.872e+03	+1.056e+04	+0.344
157.300	+6.352e+03	+3.933e+03	+8.573e+03	+0.382
157.400	+5.940e+03	+2.938e+03	+9.005e+03	+0.331
157.500	+7.330e+03	+2.081e+03	+8.742e+03	+0.221
157.600	+8.807e+03	+2.880e+03	+1.110e+04	+0.246
157.700	+6.504e+03	+1.339e+03	+9.681e+03	+0.171
157.800	+6.354e+03	+1.011e+03	+8.702e+03	+0.137
157.900	+5.737e+03	+3.577e+03	+9.589e+03	+0.384
158.000	+6.646e+03	+2.541e+03	+9.876e+03	+0.277
158.100	+8.516e+03	+2.854e+03	+9.296e+03	+0.251
158.200	+6.868e+03	+3.942e+03	+9.354e+03	+0.365
158.300	+6.009e+03	+2.557e+03	+1.073e+04	+0.298
158.400	+6.619e+03	+3.185e+03	+1.114e+04	+0.325
158.500	+5.913e+03	+3.625e+03	+9.788e+03	+0.380
158.600	+7.285e+03	+2.362e+03	+9.541e+03	+0.245
158.700	+5.665e+03	+1.834e+03	+1.028e+04	+0.245
158.800	+6.188e+03	+2.195e+03	+1.070e+04	+0.262
158.900	+7.070e+03	+2.101e+03	+1.060e+04	+0.229
159.000	+7.025e+03	+2.683e+03	+1.033e+04	+0.276
159.100	+7.263e+03	+2.536e+03	+1.115e+04	+0.259
159.200	+7.478e+03	+3.467e+03	+1.052e+04	+0.317
159.300	+6.493e+03	+2.424e+03	+9.930e+03	+0.272
159.400	+7.368e+03	+5.061e+03	+9.951e+03	+0.407
159.500	+6.089e+03	+2.460e+03	+9.931e+03	+0.288
159.600	+7.510e+03	+3.609e+03	+9.739e+03	+0.325
159.700	+6.728e+03	+2.603e+03	+1.138e+04	+0.279
159.800	+6.721e+03	+3.255e+03	+9.895e+03	+0.326
159.900	+8.133e+03	+1.033e+03	+8.538e+03	+0.113
160.000	+7.415e+03	+4.148e+03	+9.415e+03	+0.359
160.100	+7.524e+03	+3.415e+03	+9.261e+03	+0.312
160.200	+7.842e+03	+3.358e+03	+9.733e+03	+0.300
160.300	+7.337e+03	+1.896e+03	+8.996e+03	+0.205
160.400	+7.366e+03	+3.568e+03	+1.002e+04	+0.326
160.500	+6.571e+03	+3.319e+03	+9.522e+03	+0.336
160.600	+6.837e+03	+3.131e+03	+9.194e+03	+0.314
160.700	+7.805e+03	+2.076e+03	+1.168e+04	+0.210
160.800	+6.749e+03	+3.403e+03	+1.066e+04	+0.335
160.900	+6.582e+03	+2.731e+03	+1.017e+04	+0.293
161.000	+7.578e+03	+2.367e+03	+1.075e+04	+0.238
161.100	+7.628e+03	+3.461e+03	+9.431e+03	+0.312
161.200	+8.047e+03	+4.627e+03	+1.054e+04	+0.365
161.300	+6.620e+03	+4.799e+03	+1.118e+04	+0.420
161.400	+6.349e+03	+2.515e+03	+1.050e+04	+0.284
161.500	+7.546e+03	+2.134e+03	+1.063e+04	+0.220
161.600	+7.567e+03	+3.709e+03	+1.206e+04	+0.329
161.700	+8.084e+03	+3.004e+03	+8.957e+03	+0.271
161.800	+6.967e+03	+2.789e+03	+9.374e+03	+0.286
161.900	+6.266e+03	+3.720e+03	+1.045e+04	+0.373
162.000	+7.458e+03	+4.432e+03	+9.980e+03	+0.373
162.100	+8.701e+03	+3.386e+03	+1.075e+04	+0.280
162.200	+6.600e+03	+1.905e+03	+1.031e+04	+0.224
162.300	+7.791e+03	+2.150e+03	+9.565e+03	+0.216
162.400	+7.962e+03	+2.204e+03	+9.722e+03	+0.217
162.500	+7.311e+03	+4.167e+03	+9.247e+03	+0.363
162.600	+7.188e+03	+3.082e+03	+1.013e+04	+0.300
162.700	+6.434e+03	+1.895e+03	+1.088e+04	+0.228
162.800	+8.625e+03	+7.820e+02	+9.928e+03	+0.083
162.900	+7.636e+03	+3.058e+03	+1.024e+04	+0.286
163.000	+7.238e+03	+4.156e+03	+9.436e+03	+0.365
163.100	+7.202e+03	+2.068e+03	+8.804e+03	+0.223
163.200	+6.682e+03	+1.918e+03	+9.952e+03	+0.223
163.300	+2.183e+03	+7.574e+03	+1.022e+04	+0.776
163.400	+3.327e+03	+8.228e+03	+1.064e+04	+0.712
163.500	+3.377e+03	+7.297e+03	+1.030e+04	+0.684
163.600	+3.961e+03	+5.653e+03	+1.036e+04	+0.588
163.700	+2.689e+03	+5.047e+03	+9.324e+03	+0.652
163.800	+1.829e+03	+7.989e+03	+9.276e+03	+0.814
163.900	+2.855e+03	+7.602e+03	+1.008e+04	+0.727
164.000	+2.519e+03	+5.748e+03	+8.630e+03	+0.695
164.100	+3.462e+03	+7.656e+03	+1.077e+04	+0.689
164.200	+4.133e+03	+6.941e+03	+9.102e+03	+0.627
164.300	+2.561e+03	+7.600e+03	+1.022e+04	+0.748
164.400	+3.101e+03	+6.439e+03	+8.159e+03	+0.675
164.500	+1.545e+03	+7.383e+03	+9.694e+03	+0.827
164.600	+2.237e+03	+6.580e+03	+9.733e+03	+0.746
164.700	+1.994e+03	+6.437e+03	+1.071e+04	+0.763
164.800	+3.360e+03	+4.525e+03	+8.402e+03	+0.574
164.900	+3.395e+03	+6.616e+03	+1.075e+04	+0.661
165.000	+3.082e+03	+7.167e+03	+1.004e+04	+0.699
165.100	+2.765e+03	+7.122e+03	+9.083e+03	+0.720
165.200	+4.232e+03	+7.659e+03	+1.123e+04	+0.644
165.300	+2.475e+03	+6.784e+03	+9.757e+03	+0.733
165.400	+2.400e+03	+6.249e+03	+9.686e+03	+0.723
165.500	+2.257e+03	+6.604e+03	+9.302e+03	+0.745
165.600	+3.757e+03	+6.507e+03	+1.061e+04	+0.634
165.700	+3.994e+03	+6.711e+03	+1.060e+04	+0.627
165.800	+4.383e+03	+6.289e+03	+1.058e+04	+0.589
165.900	+3.149e+03	+6.606e+03	+1.192e+04	+0.677
166.000	+2.358e+03	+5.211e+03	+1.159e+04	+0.688
166.100	+3.953e+03	+7.870e+03	+9.651e+03	+0.666
166.200	+3.552e+03	+7.972e+03	+1.046e+04	+0.692
166.300	+2.841e+03	+6.876e+03	+8.876e+03	+0.708
166.400	+3.265e+03	+6.694e+03	+1.075e+04	+0.672
166.500	+3.327e+03	+5.923e+03	+1.079e+04	+0.640
166.600	+6.933e+03	+3.387e+03	+9.312e+03	+0.328
166.700	+7.417e+03	+1.868e+03	+8.951e+03	+0.201
166.800	+6.384e+03	+2.702e+03	+8.747e+03	+0.297
166.900	+5.913e+03	+2.173e+03	+9.378e+03	+0.269
167.000	+4.501e+03	+5.071e+03	+8.829e+03	+0.530
167.100	+3.075e+03	+8.259e+03	+1.173e+04	+0.729
167.200	+3.014e+03	+6.512e+03	+9.545e+03	+0.684
167.300	+3.451e+03	+6.528e+03	+9.523e+03	+0.654
167.400	+2.829e+03	+7.952e+03	+1.003e+04	+0.738
167.500	+3.318e+03	+7.443e+03	+8.415e+03	+0.692
167.600	+4.028e+03	+7.022e+03	+9.121e+03	+0.635
167.700	+3.997e+03	+6.780e+03	+1.038e+04	+0.629
167.800	+3.115e+03	+8.743e+03	+1.233e+04	+0.737
167.900	+3.490e+03	+8.434e+03	+7.806e+03	+0.707
168.000	+3.531e+03	+6.913e+03	+9.396e+03	+0.662
168.100	+2.630e+03	+7.303e+03	+1.052e+04	+0.735
168.200	+9.467e+02	+7.465e+03	+1.078e+04	+0.887
168.300	+2.825e+03	+6.922e+03	+1.005e+04	+0.710
168.400	+3.362e+03	+9.255e+03	+8.713e+03	+0.734
168.500	+3.865e+03	+6.204e+03	+9.791e+03	+0.616
168.600	+2.654e+03	+7.210e+03	+1.009e+04	+0.731
