%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+3.084e+03	+6.412e+03	+1.065e+04	+0.675
126.600	+2.046e+03	+7.285e+03	+1.045e+04	+0.781
126.700	+2.312e+03	+7.634e+03	+9.056e+03	+0.768
126.800	+2.638e+03	+6.813e+03	+9.382e+03	+0.721
126.900	+6.047e+02	+8.705e+03	+8.550e+03	+0.935
127.000	+2.154e+03	+6.875e+03	+1.179e+04	+0.761
127.100	+2.756e+03	+6.449e+03	+1.142e+04	+0.701
127.200	+3.223e+03	+6.268e+03	+1.004e+04	+0.660
127.300	+3.565e+03	+7.605e+03	+8.809e+03	+0.681
127.400	+3.610e+03	+7.929e+03	+9.437e+03	+0.687
127.500	+4.550e+03	+7.249e+03	+9.922e+03	+0.614
127.600	+4.352e+03	+7.224e+03	+1.046e+04	+0.624
127.700	+2.870e+03	+7.182e+03	+1.023e+04	+0.715
127.800	+3.021e+03	+7.528e+03	+9.579e+03	+0.714
127.900	+2.785e+03	+7.078e+03	+9.188e+03	+0.718
128.000	+2.982e+03	+6.706e+03	+9.451e+03	+0.692
128.100	+2.648e+03	+5.554e+03	+9.575e+03	+0.677
128.200	+1.997e+03	+5.139e+03	+1.078e+04	+0.720
128.300	+2.238e+03	+7.873e+03	+9.698e+03	+0.779
128.400	+3.153e+03	+6.328e+03	+1.081e+04	+0.667
128.500	+3.276e+03	+6.943e+03	+9.280e+03	+0.679
128.600	+3.039e+03	+6.591e+03	+9.187e+03	+0.684
128.700	+1.560e+03	+7.366e+03	+9.527e+03	+0.825
128.800	+2.287e+03	+7.602e+03	+9.914e+03	+0.769
128.900	+3.465e+03	+5.950e+03	+8.681e+03	+0.632
129.000	+4.134e+03	+4.316e+03	+1.091e+04	+0.511
129.100	+6.706e+03	+3.559e+03	+8.631e+03	+0.347
129.200	+3.260e+03	+8.370e+03	+8.662e+03	+0.720
129.300	+2.389e+03	+7.145e+03	+9.913e+03	+0.749
129.400	+3.136e+03	+7.679e+03	+1.040e+04	+0.710
129.500	+2.622e+03	+6.079e+03	+8.626e+03	+0.699
129.600	+3.251e+03	+7.392e+03	+9.661e+03	+0.695
129.700	+1.511e+03	+6.935e+03	+1.025e+04	+0.821
129.800	+3.217e+03	+6.925e+03	+1.025e+04	+0.683
129.900	+2.846e+03	+7.667e+03	+1.091e+04	+0.729
130.000	+1.761e+03	+7.055e+03	+1.087e+04	+0.800
130.100	+4.161e+03	+7.644e+03	+9.042e+03	+0.648
130.200	+3.867e+03	+6.486e+03	+9.854e+03	+0.626
130.300	+3.272e+03	+6.681e+03	+9.375e+03	+0.671
130.400	+5.751e+03	+5.401e+03	+1.058e+04	+0.484
130.500	+5.670e+03	+3.014e+03	+9.336e+03	+0.347
130.600	+4.551e+03	+3.048e+03	+9.855e+03	+0.401
130.700	+8.191e+03	+3.413e+03	+9.714e+03	+0.294
130.800	+3.376e+03	+7.584e+03	+1.117e+04	+0.692
130.900	+3.647e+03	+6.429e+03	+1.044e+04	+0.638
131.000	+2.572e+03	+7.831e+03	+9.987e+03	+0.753
131.100	+2.232e+03	+6.825e+03	+9.210e+03	+0.754
131.200	+4.262e+03	+7.262e+03	+1.042e+04	+0.630
131.300	+1.715e+03	+6.312e+03	+9.004e+03	+0.786
131.400	+2.267e+03	+6.713e+03	+1.037e+04	+0.748
131.500	+3.439e+03	+7.288e+03	+9.682e+03	+0.679
131.600	+2.866e+03	+5.183e+03	+1.067e+04	+0.644
131.700	+2.230e+03	+5.990e+03	+8.910e+03	+0.729
131.800	+2.583e+03	+6.213e+03	+9.295e+03	+0.706
131.900	+2.124e+03	+6.938e+03	+1.056e+04	+0.766
132.000	+2.470e+03	+6.182e+03	+1.002e+04	+0.715
132.100	+3.186e+03	+6.491e+03	+9.810e+03	+0.671
132.200	+2.907e+03	+7.000e+03	+1.010e+04	+0.707
132.300	+3.714e+03	+6.067e+03	+1.012e+04	+0.620
132.400	+3.838e+03	+6.742e+03	+9.395e+03	+0.637
132.500	+3.373e+03	+6.716e+03	+1.135e+04	+0.666
132.600	+4.988e+03	+7.452e+03	+1.040e+04	+0.599
132.700	+1.033e+03	+6.865e+03	+1.031e+04	+0.869
132.800	+1.597e+03	+6.367e+03	+1.031e+04	+0.799
132.900	+4.144e+03	+6.224e+03	+8.992e+03	+0.600
133.000	+3.264e+03	+7.070e+03	+9.496e+03	+0.684
133.100	+3.021e+03	+8.130e+03	+1.042e+04	+0.729
133.200	+3.128e+03	+6.189e+03	+9.465e+03	+0.664
133.300	+2.801e+03	+6.893e+03	+8.849e+03	+0.711
133.400	+2.610e+03	+5.996e+03	+8.933e+03	+0.697
133.500	+2.467e+03	+5.913e+03	+8.987e+03	+0.706
133.600	+2.145e+03	+7.798e+03	+1.147e+04	+0.784
133.700	+2.115e+03	+7.940e+03	+1.070e+04	+0.790
133.800	+2.562e+03	+7.868e+03	+9.397e+03	+0.754
133.900	+2.425e+03	+8.228e+03	+9.557e+03	+0.772
134.000	+3.112e+03	+6.166e+03	+1.053e+04	+0.665
134.100	+2.698e+03	+7.447e+03	+9.691e+03	+0.734
134.200	+2.265e+03	+7.101e+03	+8.667e+03	+0.758
134.300	+2.663e+03	+6.563e+03	+1.001e+04	+0.711
134.400	+1.932e+03	+7.242e+03	+9.928e+03	+0.789
134.500	+3.153e+03	+7.006e+03	+1.042e+04	+0.690
134.600	+1.800e+03	+6.535e+03	+9.791e+03	+0.784
134.700	+3.483e+03	+7.603e+03	+9.530e+03	+0.686
134.800	+2.692e+03	+8.486e+03	+1.081e+04	+0.759
134.900	+3.126e+03	+6.964e+03	+9.625e+03	+0.690
135.000	+5.326e+03	+4.088e+03	+1.014e+04	+0.434
135.100	+6.678e+03	+2.379e+03	+9.653e+03	+0.263
135.200	+7.411e+03	+3.275e+03	+8.505e+03	+0.306
135.300	+6.691e+03	+1.544e+03	+1.029e+04	+0.188
135.400	+6.358e+03	+3.278e+03	+9.878e+03	+0.340
135.500	+6.319e+03	+2.066e+03	+9.140e+03	+0.246
135.600	+6.423e+03	+2.699e+03	+8.936e+03	+0.296
135.700	+7.994e+03	+2.566e+03	+1.138e+04	+0.243
135.800	+6.659e+03	+2.404e+03	+1.105e+04	+0.265
135.900	+6.799e+03	+1.935e+03	+9.874e+03	+0.222
136.000	+7.414e+03	+4.468e+03	+1.033e+04	+0.376
136.100	+6.146e+03	+4.551e+03	+1.103e+04	+0.425
136.200	+6.610e+03	+3.301e+03	+9.132e+03	+0.333
136.300	+7.381e+03	+3.237e+03	+7.621e+03	+0.305
136.400	+6.243e+03	+1.905e+03	+1.060e+04	+0.234
136.500	+6.578e+03	+3.746e+03	+9.973e+03	+0.363
136.600	+3.537e+03	+6.041e+03	+9.986e+03	+0.631
136.700	+3.321e+03	+7.145e+03	+9.881e+03	+0.683
136.800	+3.089e+03	+6.854e+03	+9.706e+03	+0.689
136.900	+3.422e+03	+7.065e+03	+9.975e+03	+0.674
137.000	+5.965e+03	+4.721e+03	+9.802e+03	+0.442
137.100	+6.459e+03	+3.023e+03	+1.030e+04	+0.319
137.200	+6.342e+03	+2.233e+03	+9.686e+03	+0.260
137.300	+6.443e+03	+1.954e+03	+1.113e+04	+0.233
137.400	+6.179e+03	+2.718e+03	+1.018e+04	+0.306
137.500	+6.997e+03	+3.831e+03	+9.675e+03	+0.354
137.600	+2.006e+03	+7.065e+03	+1.012e+04	+0.779
137.700	+3.024e+03	+6.016e+03	+1.019e+04	+0.665
137.800	+2.341e+03	+6.979e+03	+8.610e+03	+0.749
137.900	+3.747e+03	+7.176e+03	+9.926e+03	+0.657
138.000	+3.656e+03	+7.143e+03	+9.262e+03	+0.661
138.100	+2.880e+03	+6.395e+03	+1.050e+04	+0.690
138.200	+2.966e+03	+7.028e+03	+1.049e+04	+0.703
138.300	+2.653e+03	+5.646e+03	+9.931e+03	+0.680
138.400	+2.305e+03	+7.168e+03	+1.224e+04	+0.757
138.500	+3.644e+03	+7.050e+03	+1.061e+04	+0.659
138.600	+4.135e+03	+7.954e+03	+9.900e+03	+0.658
138.700	+3.360e+03	+8.090e+03	+1.008e+04	+0.707
138.800	+2.216e+03	+6.902e+03	+1.021e+04	+0.757
138.900	+7.587e+02	+7.402e+03	+1.027e+04	+0.907
139.000	+2.198e+03	+7.595e+03	+1.081e+04	+0.776
139.100	+2.389e+03	+7.632e+03	+1.095e+04	+0.762
139.200	+2.952e+03	+7.152e+03	+9.828e+03	+0.708
139.300	+2.816e+03	+6.822e+03	+8.834e+03	+0.708
139.400	+3.670e+03	+6.132e+03	+1.104e+04	+0.626
139.500	+2.110e+03	+6.703e+03	+9.984e+03	+0.761
139.600	+3.457e+03	+8.459e+03	+1.011e+04	+0.710
139.700	+2.660e+03	+7.071e+03	+1.052e+04	+0.727
139.800	+3.290e+03	+6.583e+03	+1.155e+04	+0.667
139.900	+3.057e+03	+7.068e+03	+1.134e+04	+0.698
140.000	+3.331e+03	+7.078e+03	+1.057e+04	+0.680
140.100	+2.690e+03	+6.143e+03	+8.994e+03	+0.695
140.200	+3.372e+03	+6.261e+03	+9.597e+03	+0.650
140.300	+3.008e+03	+7.119e+03	+9.936e+03	+0.703
140.400	+4.325e+03	+5.769e+03	+9.585e+03	+0.571
140.500	+3.406e+03	+7.827e+03	+9.803e+03	+0.697
140.600	+3.215e+03	+6.781e+03	+9.362e+03	+0.678
140.700	+2.326e+03	+7.345e+03	+9.011e+03	+0.760
140.800	+1.855e+03	+7.338e+03	+1.057e+04	+0.798
140.900	+3.663e+03	+7.496e+03	+1.082e+04	+0.672
141.000	+2.451e+03	+7.302e+03	+1.019e+04	+0.749
141.100	+3.095e+03	+6.617e+03	+1.043e+04	+0.681
141.200	+2.578e+03	+6.065e+03	+1.030e+04	+0.702
141.300	+2.192e+03	+7.437e+03	+9.842e+03	+0.772
141.400	+5.986e+03	+4.878e+03	+9.054e+03	+0.449
141.500	+7.601e+03	+1.864e+03	+9.262e+03	+0.197
141.600	+5.846e+03	+2.082e+03	+9.857e+03	+0.263
141.700	+7.291e+03	+1.460e+03	+1.072e+04	+0.167
141.800	+7.145e+03	+2.088e+03	+1.072e+04	+0.226
141.900	+7.274e+03	+3.375e+03	+8.995e+03	+0.317
142.000	+8.223e+03	+3.527e+03	+1.000e+04	+0.300
142.100	+8.595e+03	+4.010e+03	+1.014e+04	+0.318
142.200	+6.159e+03	+4.411e+03	+1.074e+04	+0.417
142.300	+6.607e+03	+1.175e+03	+1.075e+04	+0.151
142.400	+5.804e+03	+2.780e+03	+1.102e+04	+0.324
142.500	+7.450e+03	+3.182e+03	+9.747e+03	+0.299
142.600	+8.017e+03	+3.629e+03	+9.441e+03	+0.312
142.700	+6.424e+03	+3.812e+03	+9.769e+03	+0.372
142.800	+7.279e+03	+2.513e+03	+9.178e+03	+0.257
142.900	+5.553e+03	+4.519e+03	+1.054e+04	+0.449
143.000	+3.436e+03	+7.011e+03	+1.062e+04	+0.671
143.100	+3.226e+03	+8.146e+03	+1.010e+04	+0.716
143.200	+2.042e+03	+6.037e+03	+1.002e+04	+0.747
143.300	+2.992e+03	+6.893e+03	+9.321e+03	+0.697
143.400	+2.874e+03	+8.443e+03	+1.013e+04	+0.746
143.500	+3.671e+03	+6.718e+03	+1.008e+04	+0.647
143.600	+1.462e+03	+6.827e+03	+1.010e+04	+0.824
143.700	+2.889e+03	+6.380e+03	+1.156e+04	+0.688
143.800	+3.166e+03	+7.017e+03	+9.780e+03	+0.689
143.900	+4.400e+03	+7.358e+03	+9.207e+03	+0.626
144.000	+2.599e+03	+7.438e+03	+1.113e+04	+0.741
144.100	+2.206e+03	+7.225e+03	+9.529e+03	+0.766
144.200	+2.518e+03	+6.690e+03	+1.095e+04	+0.727
144.300	+3.148e+03	+7.098e+03	+8.860e+03	+0.693
144.400	+2.154e+03	+7.545e+03	+9.050e+03	+0.778
144.500	+3.357e+03	+6.858e+03	+9.701e+03	+0.671
144.600	+3.498e+03	+6.420e+03	+9.985e+03	+0.647
144.700	+3.135e+03	+6.693e+03	+1.100e+04	+0.681
144.800	+3.970e+03	+6.596e+03	+1.042e+04	+0.624
144.900	+3.225e+03	+6.365e+03	+1.066e+04	+0.664
145.000	+2.565e+03	+7.374e+03	+1.011e+04	+0.742
145.100	+2.899e+03	+9.583e+03	+1.089e+04	+0.768
145.200	+3.286e+03	+6.500e+03	+1.127e+04	+0.664
145.300	+2.522e+03	+7.656e+03	+9.891e+03	+0.752
145.400	+3.334e+03	+8.744e+03	+9.031e+03	+0.724
145.500	+2.420e+03	+7.027e+03	+1.001e+04	+0.744
145.600	+1.964e+03	+7.623e+03	+1.059e+04	+0.795
145.700	+2.103e+03	+7.054e+03	+8.853e+03	+0.770
145.800	+2.755e+03	+6.899e+03	+1.068e+04	+0.715
145.900	+4.700e+03	+7.781e+03	+1.009e+04	+0.623
146.000	+2.701e+03	+8.220e+03	+8.549e+03	+0.753
146.100	+2.823e+03	+6.603e+03	+1.081e+04	+0.701
146.200	+3.488e+03	+5.616e+03	+9.545e+03	+0.617
146.300	+2.021e+03	+6.783e+03	+9.867e+03	+0.770
146.400	+3.080e+03	+6.710e+03	+8.955e+03	+0.685
146.500	+3.134e+03	+6.830e+03	+1.057e+04	+0.685
146.600	+2.235e+03	+6.667e+03	+9.950e+03	+0.749
146.700	+2.221e+03	+7.078e+03	+9.030e+03	+0.761
146.800	+2.209e+03	+5.788e+03	+1.014e+04	+0.724
146.900	+3.485e+03	+7.306e+03	+1.015e+04	+0.677
147.000	+2.707e+03	+7.385e+03	+9.851e+03	+0.732
147.100	+3.430e+03	+5.789e+03	+9.895e+03	+0.628
147.200	+4.714e+03	+6.768e+03	+1.039e+04	+0.589
147.300	+7.215e+03	+3.077e+03	+9.291e+03	+0.299
147.400	+6.322e+03	+1.945e+03	+1.015e+04	+0.235
147.500	+6.798e+03	+2.657e+03	+8.050e+03	+0.281
147.600	+7.563e+03	+3.349e+03	+9.746e+03	+0.307
147.700	+6.832e+03	+3.434e+03	+1.001e+04	+0.335
147.800	+6.357e+03	+3.010e+03	+1.033e+04	+0.321
147.900	+3.019e+03	+5.754e+03	+9.325e+03	+0.656
148.000	+3.500e+03	+6.927e+03	+1.064e+04	+0.664
148.100	+3.841e+03	+7.464e+03	+9.774e+03	+0.660
148.200	+1.678e+03	+5.850e+03	+1.046e+04	+0.777
148.300	+4.450e+03	+6.561e+03	+1.083e+04	+0.596
148.400	+7.327e+03	+3.185e+03	+1.114e+04	+0.303
148.500	+6.550e+03	+2.515e+03	+1.064e+04	+0.277
148.600	+5.604e+03	+2.915e+03	+1.041e+04	+0.342
148.700	+7.956e+03	+2.194e+03	+8.303e+03	+0.216
148.800	+8.067e+03	+3.157e+03	+1.073e+04	+0.281
148.900	+7.618e+03	+2.179e+03	+9.766e+03	+0.222
149.000	+8.092e+03	+3.708e+03	+8.940e+03	+0.314
149.100	+7.517e+03	+2.354e+03	+8.097e+03	+0.238
149.200	+5.500e+03	+3.143e+03	+8.558e+03	+0.364
149.300	+7.164e+03	+3.497e+03	+1.111e+04	+0.328
149.400	+4.153e+03	+6.946e+03	+1.130e+04	+0.626
149.500	+3.496e+03	+7.340e+03	+8.955e+03	+0.677
149.600	+3.175e+03	+6.481e+03	+8.784e+03	+0.671
149.700	+1.477e+03	+5.865e+03	+1.007e+04	+0.799
149.800	+3.764e+03	+4.034e+03	+9.677e+03	+0.517
149.900	+3.222e+03	+7.768e+03	+8.555e+03	+0.707
150.000	+2.507e+03	+7.799e+03	+1.012e+04	+0.757
150.100	+2.861e+03	+6.990e+03	+1.165e+04	+0.710
150.200	+4.741e+03	+7.199e+03	+9.780e+03	+0.603
150.300	+3.674e+03	+7.144e+03	+1.069e+04	+0.660
150.400	+3.377e+03	+8.237e+03	+9.780e+03	+0.709
150.500	+4.039e+03	+6.455e+03	+9.709e+03	+0.615
150.600	+2.775e+03	+6.623e+03	+1.115e+04	+0.705
150.700	+3.309e+03	+8.286e+03	+1.033e+04	+0.715
150.800	+2.562e+03	+7.214e+03	+9.859e+03	+0.738
150.900	+3.666e+03	+7.082e+03	+8.926e+03	+0.659
151.000	+2.937e+03	+5.118e+03	+1.115e+04	+0.635
151.100	+4.662e+03	+6.519e+03	+1.050e+04	+0.583
151.200	+4.636e+03	+6.824e+03	+9.820e+03	+0.595
151.300	+2.931e+03	+7.054e+03	+9.782e+03	+0.706
151.400	+2.934e+03	+7.133e+03	+8.846e+03	+0.709
151.500	+3.243e+03	+7.035e+03	+1.035e+04	+0.684
151.600	+3.293e+03	+7.190e+03	+1.179e+04	+0.686
151.700	+1.648e+03	+7.614e+03	+1.061e+04	+0.822
151.800	+3.644e+03	+7.427e+03	+9.784e+03	+0.671
151.900	+2.305e+03	+6.702e+03	+9.728e+03	+0.744
152.000	+3.753e+03	+6.702e+03	+9.981e+03	+0.641
152.100	+3.718e+03	+8.458e+03	+1.095e+04	+0.695
152.200	+3.663e+03	+6.692e+03	+8.881e+03	+0.646
152.300	+2.495e+03	+6.648e+03	+1.017e+04	+0.727
152.400	+2.711e+03	+6.392e+03	+1.163e+04	+0.702
152.500	+3.918e+03	+5.796e+03	+9.171e+03	+0.597
152.600	+4.891e+03	+7.595e+03	+9.484e+03	+0.608
152.700	+2.983e+03	+5.884e+03	+9.376e+03	+0.664
152.800	+3.088e+03	+7.638e+03	+7.480e+03	+0.712
152.900	+3.413e+03	+7.307e+03	+9.436e+03	+0.682
153.000	+2.612e+03	+5.948e+03	+9.610e+03	+0.695
153.100	+3.883e+03	+7.430e+03	+9.682e+03	+0.657
153.200	+3.563e+03	+7.683e+03	+1.066e+04	+0.683
153.300	+3.785e+03	+6.219e+03	+1.086e+04	+0.622
153.400	+3.078e+03	+7.213e+03	+1.069e+04	+0.701
153.500	+2.310e+03	+7.192e+03	+1.007e+04	+0.757
153.600	+2.987e+03	+5.791e+03	+1.029e+04	+0.660
153.700	+2.874e+03	+6.161e+03	+1.011e+04	+0.682
153.800	+2.856e+03	+6.391e+03	+1.097e+04	+0.691
153.900	+2.504e+03	+6.101e+03	+1.012e+04	+0.709
154.000	+2.908e+03	+6.506e+03	+9.853e+03	+0.691
154.100	+2.633e+03	+8.090e+03	+1.145e+04	+0.754
154.200	+4.858e+03	+6.849e+03	+8.758e+03	+0.585
154.300	+7.741e+03	+1.063e+03	+9.885e+03	+0.121
154.400	+6.353e+03	+3.191e+03	+9.877e+03	+0.334
154.500	+7.414e+03	+3.638e+03	+9.570e+03	+0.329
154.600	+7.032e+03	+3.002e+03	+8.579e+03	+0.299
154.700	+5.907e+03	+4.906e+03	+9.900e+03	+0.454
154.800	+1.941e+03	+6.560e+03	+1.036e+04	+0.772
154.900	+3.136e+03	+4.977e+03	+1.063e+04	+0.613
155.000	+3.809e+03	+7.368e+03	+1.134e+04	+0.659
155.100	+2.843e+03	+7.370e+03	+1.008e+04	+0.722
155.200	+2.631e+03	+7.414e+03	+8.999e+03	+0.738
155.300	+2.475e+03	+7.352e+03	+9.141e+03	+0.748
155.400	+3.347e+03	+6.530e+03	+1.120e+04	+0.661
155.500	+5.201e+03	+6.067e+03	+1.016e+04	+0.538
155.600	+7.555e+03	+3.861e+03	+8.925e+03	+0.338
155.700	+7.736e+03	+3.377e+03	+9.526e+03	+0.304
155.800	+7.040e+03	+2.214e+03	+1.045e+04	+0.239
155.900	+6.843e+03	+3.527e+03	+1.060e+04	+0.340
156.000	+3.599e+03	+5.365e+03	+9.609e+03	+0.599
156.100	+1.800e+03	+6.865e+03	+9.773e+03	+0.792
156.200	+1.937e+03	+7.609e+03	+9.847e+03	+0.797
156.300	+3.312e+03	+6.975e+03	+1.082e+04	+0.678
156.400	+1.740e+03	+6.642e+03	+1.108e+04	+0.792
156.500	+5.629e+03	+4.188e+03	+1.052e+04	+0.427
156.600	+8.007e+03	+2.871e+03	+1.078e+04	+0.264
156.700	+7.216e+03	+2.355e+03	+1.102e+04	+0.246
156.800	+6.745e+03	+4.294e+03	+1.016e+04	+0.389
156.900	+6.038e+03	+2.051e+03	+9.193e+03	+0.254
157.000	+3.609e+03	+7.352e+03	+9.129e+03	+0.671
157.100	+3.695e+03	+6.459e+03	+9.554e+03	+0.636
157.200	+2.706e+03	+6.095e+03	+1.153e+04	+0.693
157.300	+3.136e+03	+7.702e+03	+9.100e+03	+0.711
157.400	+4.541e+03	+7.850e+03	+1.019e+04	+0.634
157.500	+3.327e+03	+5.777e+03	+1.141e+04	+0.635
157.600	+3.481e+03	+5.650e+03	+9.634e+03	+0.619
157.700	+4.396e+03	+4.840e+03	+1.020e+04	+0.524
157.800	+6.708e+03	+3.297e+03	+1.113e+04	+0.330
157.900	+6.110e+03	+3.668e+03	+1.040e+04	+0.375
158.000	+6.637e+03	+2.501e+03	+9.951e+03	+0.274
158.100	+8.843e+03	+4.048e+03	+8.975e+03	+0.314
158.200	+5.884e+03	+2.995e+03	+9.727e+03	+0.337
158.300	+4.046e+03	+6.884e+03	+1.039e+04	+0.630
158.400	+3.320e+03	+6.878e+03	+9.435e+03	+0.674
158.500	+5.074e+03	+5.572e+03	+9.730e+03	+0.523
158.600	+7.008e+03	+1.595e+03	+1.026e+04	+0.185
158.700	+6.149e+03	+3.079e+03	+8.697e+03	+0.334
158.800	+5.942e+03	+2.175e+03	+1.068e+04	+0.268
158.900	+7.471e+03	+2.783e+03	+9.747e+03	+0.271
159.000	+4.846e+03	+5.673e+03	+1.033e+04	+0.539
159.100	+3.936e+03	+6.702e+03	+1.017e+04	+0.630
159.200	+5.028e+03	+7.363e+03	+1.095e+04	+0.594
159.300	+3.512e+03	+7.311e+03	+8.127e+03	+0.675
159.400	+6.807e+03	+3.628e+03	+1.036e+04	+0.348
159.500	+4.178e+03	+5.766e+03	+1.011e+04	+0.580
159.600	+3.611e+03	+6.249e+03	+1.162e+04	+0.634
159.700	+2.681e+03	+8.071e+03	+1.156e+04	+0.751
159.800	+2.946e+03	+7.966e+03	+8.575e+03	+0.730
159.900	+1.429e+03	+7.342e+03	+1.136e+04	+0.837
160.000	+3.496e+03	+6.656e+03	+9.410e+03	+0.656
160.100	+3.462e+03	+7.432e+03	+9.892e+03	+0.682
160.200	+2.358e+03	+6.746e+03	+1.022e+04	+0.741
160.300	+2.980e+03	+7.373e+03	+1.101e+04	+0.712
160.400	+3.669e+03	+8.243e+03	+1.045e+04	+0.692
160.500	+2.596e+03	+7.017e+03	+1.042e+04	+0.730
160.600	+2.955e+03	+6.414e+03	+1.082e+04	+0.685
160.700	+3.787e+03	+6.922e+03	+1.125e+04	+0.646
160.800	+3.978e+03	+7.677e+03	+8.977e+03	+0.659
160.900	+3.288e+03	+5.757e+03	+8.031e+03	+0.637
161.000	+2.549e+03	+6.871e+03	+9.912e+03	+0.729
161.100	+3.715e+03	+7.326e+03	+1.201e+04	+0.664
161.200	+2.591e+03	+6.829e+03	+9.268e+03	+0.725
161.300	+2.606e+03	+7.133e+03	+8.472e+03	+0.732
161.400	+4.064e+03	+7.040e+03	+9.881e+03	+0.634
161.500	+3.185e+03	+7.702e+03	+9.670e+03	+0.707
161.600	+2.474e+03	+6.974e+03	+1.004e+04	+0.738
161.700	+3.129e+03	+6.693e+03	+9.614e+03	+0.681
161.800	+2.387e+03	+5.847e+03	+1.062e+04	+0.710
161.900	+3.414e+03	+6.447e+03	+1.028e+04	+0.654
162.000	+3.352e+03	+7.904e+03	+1.076e+04	+0.702
162.100	+3.245e+03	+6.024e+03	+1.062e+04	+0.650
162.200	+3.056e+03	+7.354e+03	+1.075e+04	+0.706
162.300	+2.888e+03	+6.247e+03	+9.450e+03	+0.684
162.400	+2.742e+03	+8.219e+03	+1.012e+04	+0.750
162.500	+4.244e+03	+6.886e+03	+8.643e+03	+0.619
162.600	+3.390e+03	+7.535e+03	+8.780e+03	+0.690
162.700	+2.998e+03	+7.317e+03	+1.108e+04	+0.709
162.800	+1.988e+03	+7.092e+03	+9.986e+03	+0.781
162.900	+2.277e+03	+7.035e+03	+1.109e+04	+0.756
163.000	+1.860e+03	+7.220e+03	+9.864e+03	+0.795
163.100	+3.065e+03	+6.978e+03	+1.033e+04	+0.695
163.200	+1.968e+03	+6.954e+03	+1.012e+04	+0.779
163.300	+2.422e+03	+7.058e+03	+9.144e+03	+0.745
163.400	+4.926e+03	+6.640e+03	+8.705e+03	+0.574
163.500	+3.248e+03	+7.542e+03	+9.228e+03	+0.699
163.600	+2.742e+03	+8.132e+03	+8.979e+03	+0.748
163.700	+2.422e+03	+6.007e+03	+1.065e+04	+0.713
163.800	+2.580e+03	+6.653e+03	+8.930e+03	+0.721
163.900	+2.924e+03	+5.890e+03	+1.130e+04	+0.668
164.000	+1.699e+03	+6.846e+03	+1.137e+04	+0.801
164.100	+3.110e+03	+7.291e+03	+9.966e+03	+0.701
164.200	+5.716e+03	+4.382e+03	+9.847e+03	+0.434
164.300	+6.584e+03	+3.292e+03	+1.054e+04	+0.333
164.400	+7.977e+03	+4.211e+03	+9.661e+03	+0.346
164.500	+8.405e+03	+3.103e+03	+9.198e+03	+0.270
164.600	+7.443e+03	+1.724e+03	+1.029e+04	+0.188
164.700	+7.219e+03	+2.772e+03	+9.959e+03	+0.277
164.800	+7.599e+03	+2.176e+03	+1.052e+04	+0.223
164.900	+6.287e+03	+2.339e+03	+9.807e+03	+0.271
165.000	+6.360e+03	+2.002e+03	+1.081e+04	+0.239
165.100	+7.175e+03	+2.914e+03	+1.007e+04	+0.289
165.200	+8.890e+03	+3.464e+03	+1.061e+04	+0.280
165.300	+3.512e+03	+6.036e+03	+1.019e+04	+0.632
165.400	+3.424e+03	+7.698e+03	+9.209e+03	+0.692
165.500	+2.951e+03	+7.135e+03	+1.036e+04	+0.707
165.600	+3.081e+03	+6.674e+03	+1.031e+04	+0.684
165.700	+5.110e+03	+5.446e+03	+9.966e+03	+0.516
165.800	+6.177e+03	+3.231e+03	+9.974e+03	+0.343
165.900	+8.149e+03	+4.004e+03	+9.450e+03	+0.329
166.000	+6.586e+03	+3.340e+03	+9.998e+03	+0.336
166.100	+5.757e+03	+6.799e+02	+1.111e+04	+0.106
166.200	+7.857e+03	+3.498e+03	+9.954e+03	+0.308
166.300	+6.900e+03	+2.697e+03	+9.544e+03	+0.281
166.400	+5.473e+03	+5.113e+03	+1.089e+04	+0.483
166.500	+7.945e+03	+3.457e+03	+1.038e+04	+0.303
166.600	+7.469e+03	+2.071e+03	+9.599e+03	+0.217
166.700	+6.593e+03	+3.677e+03	+8.627e+03	+0.358
166.800	+6.724e+03	+2.133e+03	+1.008e+04	+0.241
166.900	+6.966e+03	+3.277e+03	+9.721e+03	+0.320
167.000	+6.108e+03	+4.295e+03	+1.086e+04	+0.413
167.100	+5.976e+03	+3.550e+03	+9.988e+03	+0.373
167.200	+6.921e+03	+2.595e+03	+8.941e+03	+0.273
167.300	+6.196e+03	+3.247e+03	+1.057e+04	+0.344
167.400	+9.005e+03	+3.004e+03	+1.084e+04	+0.250
167.500	+6.522e+03	+3.283e+03	+9.327e+03	+0.335
167.600	+1.334e+03	+8.385e+03	+1.148e+04	+0.863
167.700	+3.237e+03	+8.065e+03	+9.434e+03	+0.714
167.800	+2.084e+03	+7.623e+03	+1.058e+04	+0.785
167.900	+2.998e+03	+7.358e+03	+1.126e+04	+0.710
168.000	+2.617e+03	+6.628e+03	+9.471e+03	+0.717
168.100	+2.970e+03	+7.444e+03	+1.095e+04	+0.715
168.200	+2.443e+03	+5.949e+03	+1.027e+04	+0.709
168.300	+2.873e+03	+6.567e+03	+1.119e+04	+0.696
168.400	+2.250e+03	+7.526e+03	+1.095e+04	+0.770
168.500	+2.793e+03	+7.365e+03	+9.875e+03	+0.725
168.600	+3.122e+03	+7.031e+03	+1.084e+04	+0.693
