%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+5.434e+03	+5.089e+03	+9.744e+03	+0.484
126.600	+6.427e+03	+3.875e+03	+9.872e+03	+0.376
126.700	+7.858e+03	+3.040e+03	+9.682e+03	+0.279
126.800	+7.350e+03	+2.839e+03	+1.131e+04	+0.279
126.900	+7.355e+03	+2.627e+03	+1.042e+04	+0.263
127.000	+7.387e+03	+2.595e+03	+1.034e+04	+0.260
127.100	+6.692e+03	+3.483e+03	+9.599e+03	+0.342
127.200	+8.088e+03	+2.108e+03	+1.105e+04	+0.207
127.300	+7.969e+03	+1.495e+03	+9.315e+03	+0.158
127.400	+7.587e+03	+1.879e+03	+1.096e+04	+0.198
127.500	+6.258e+03	+2.643e+03	+1.061e+04	+0.297
127.600	+6.953e+03	+2.489e+03	+1.007e+04	+0.264
127.700	+6.720e+03	+3.327e+03	+1.036e+04	+0.331
127.800	+8.159e+03	+4.312e+03	+1.113e+04	+0.346
127.900	+7.643e+03	+2.358e+03	+1.137e+04	+0.236
128.000	+6.618e+03	+3.531e+03	+1.094e+04	+0.348
128.100	+7.117e+03	+2.387e+03	+1.063e+04	+0.251
128.200	+7.594e+03	+1.895e+03	+8.760e+03	+0.200
128.300	+6.219e+03	+1.921e+03	+9.604e+03	+0.236
128.400	+8.291e+03	+2.387e+03	+8.683e+03	+0.224
