%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+2.158e+03	+7.370e+03	+9.870e+03	+0.773
126.600	+3.411e+03	+6.877e+03	+9.557e+03	+0.668
126.700	+2.291e+03	+6.878e+03	+9.961e+03	+0.750
126.800	+3.029e+03	+5.456e+03	+8.753e+03	+0.643
126.900	+3.968e+03	+7.171e+03	+1.007e+04	+0.644
127.000	+3.264e+03	+6.914e+03	+1.085e+04	+0.679
127.100	+7.030e+03	+2.948e+03	+9.193e+03	+0.295
127.200	+6.442e+03	+3.216e+03	+9.673e+03	+0.333
127.300	+6.706e+03	+2.455e+03	+1.023e+04	+0.268
127.400	+6.443e+03	+3.137e+03	+9.613e+03	+0.327
127.500	+8.027e+03	+3.574e+03	+1.053e+04	+0.308
127.600	+5.183e+03	+3.548e+03	+1.017e+04	+0.406
127.700	+6.742e+03	+2.499e+03	+9.812e+03	+0.270
127.800	+7.173e+03	+3.500e+03	+9.672e+03	+0.328
127.900	+6.866e+03	+4.408e+03	+1.035e+04	+0.391
128.000	+6.168e+03	+3.701e+03	+9.365e+03	+0.375
128.100	+7.137e+03	+1.391e+03	+9.269e+03	+0.163
128.200	+6.729e+03	+2.255e+03	+9.979e+03	+0.251
128.300	+2.645e+03	+7.391e+03	+9.258e+03	+0.736
128.400	+2.622e+03	+7.036e+03	+9.743e+03	+0.729
128.500	+2.149e+03	+7.073e+03	+9.272e+03	+0.767
128.600	+2.942e+03	+7.149e+03	+9.134e+03	+0.708
128.700	+3.346e+03	+7.579e+03	+1.092e+04	+0.694
128.800	+4.053e+03	+7.695e+03	+9.719e+03	+0.655
128.900	+3.312e+03	+7.108e+03	+9.239e+03	+0.682
129.000	+1.877e+03	+6.855e+03	+8.733e+03	+0.785
129.100	+1.926e+03	+6.768e+03	+9.964e+03	+0.778
129.200	+3.035e+03	+6.599e+03	+9.514e+03	+0.685
129.300	+2.804e+03	+7.248e+03	+9.300e+03	+0.721
129.400	+1.990e+03	+6.460e+03	+9.443e+03	+0.765
129.500	+1.866e+03	+5.961e+03	+9.149e+03	+0.762
129.600	+4.300e+03	+4.166e+03	+9.869e+03	+0.492
129.700	+7.578e+03	+3.515e+03	+1.152e+04	+0.317
129.800	+6.689e+03	+1.547e+03	+1.045e+04	+0.188
129.900	+5.899e+03	+3.203e+03	+9.394e+03	+0.352
130.000	+6.386e+03	+4.151e+03	+9.748e+03	+0.394
130.100	+7.069e+03	+3.805e+03	+1.079e+04	+0.350
130.200	+5.955e+03	+2.807e+03	+9.510e+03	+0.320
130.300	+6.738e+03	+4.577e+03	+1.134e+04	+0.405
130.400	+6.841e+03	+1.561e+03	+9.450e+03	+0.186
130.500	+7.972e+03	+4.244e+03	+1.099e+04	+0.347
130.600	+6.836e+03	+3.752e+03	+9.599e+03	+0.354
130.700	+7.924e+03	+3.476e+03	+1.097e+04	+0.305
130.800	+6.901e+03	+2.964e+03	+9.401e+03	+0.300
130.900	+5.363e+03	+3.645e+03	+8.808e+03	+0.405
131.000	+5.996e+03	+2.143e+03	+1.063e+04	+0.263
131.100	+6.960e+03	+2.804e+03	+9.964e+03	+0.287
131.200	+6.699e+03	+2.565e+03	+8.495e+03	+0.277
131.300	+5.774e+03	+1.834e+03	+9.874e+03	+0.241
131.400	+6.134e+03	+3.170e+03	+1.056e+04	+0.341
131.500	+5.199e+03	+2.735e+03	+1.082e+04	+0.345
131.600	+6.792e+03	+3.022e+03	+1.010e+04	+0.308
131.700	+4.914e+03	+6.912e+03	+1.003e+04	+0.584
131.800	+3.613e+03	+7.101e+03	+1.149e+04	+0.663
131.900	+3.940e+03	+5.439e+03	+1.005e+04	+0.580
132.000	+2.695e+03	+5.579e+03	+9.389e+03	+0.674
132.100	+2.946e+03	+6.009e+03	+8.699e+03	+0.671
132.200	+4.625e+03	+5.494e+03	+9.252e+03	+0.543
132.300	+2.053e+03	+5.009e+03	+8.310e+03	+0.709
132.400	+4.100e+03	+6.791e+03	+9.077e+03	+0.624
132.500	+3.537e+03	+8.211e+03	+1.020e+04	+0.699
132.600	+2.666e+03	+6.752e+03	+9.590e+03	+0.717
132.700	+2.414e+03	+5.996e+03	+9.646e+03	+0.713
132.800	+4.786e+03	+7.337e+03	+1.106e+04	+0.605
132.900	+3.474e+03	+7.788e+03	+1.110e+04	+0.692
133.000	+3.204e+03	+7.975e+03	+8.662e+03	+0.713
133.100	+1.935e+03	+6.324e+03	+1.008e+04	+0.766
133.200	+3.513e+03	+7.163e+03	+1.039e+04	+0.671
133.300	+3.009e+03	+6.463e+03	+1.070e+04	+0.682
133.400	+4.202e+03	+7.479e+03	+1.098e+04	+0.640
133.500	+4.912e+02	+5.434e+03	+9.703e+03	+0.917
133.600	+3.604e+03	+7.536e+03	+9.575e+03	+0.676
133.700	+2.929e+03	+7.982e+03	+1.008e+04	+0.732
133.800	+3.779e+03	+5.658e+03	+1.085e+04	+0.600
133.900	+3.310e+03	+7.049e+03	+9.822e+03	+0.680
134.000	+3.788e+03	+6.739e+03	+9.693e+03	+0.640
134.100	+4.707e+03	+7.315e+03	+1.011e+04	+0.608
134.200	+2.975e+03	+7.616e+03	+1.047e+04	+0.719
134.300	+6.499e+03	+5.354e+03	+9.144e+03	+0.452
134.400	+7.553e+03	+2.080e+03	+9.699e+03	+0.216
134.500	+7.915e+03	+2.823e+03	+9.632e+03	+0.263
134.600	+6.651e+03	+2.788e+03	+8.507e+03	+0.295
134.700	+7.333e+03	+2.939e+03	+1.063e+04	+0.286
134.800	+7.402e+03	+3.206e+03	+1.153e+04	+0.302
134.900	+6.516e+03	+2.568e+03	+1.124e+04	+0.283
135.000	+5.089e+03	+4.119e+03	+9.380e+03	+0.447
135.100	+1.929e+03	+7.644e+03	+1.044e+04	+0.798
135.200	+3.888e+03	+8.080e+03	+8.415e+03	+0.675
135.300	+3.073e+03	+6.642e+03	+1.050e+04	+0.684
135.400	+2.258e+03	+6.800e+03	+1.057e+04	+0.751
135.500	+3.316e+03	+7.556e+03	+1.133e+04	+0.695
135.600	+3.046e+03	+6.808e+03	+1.109e+04	+0.691
135.700	+3.345e+03	+6.886e+03	+1.020e+04	+0.673
135.800	+3.850e+03	+6.539e+03	+1.048e+04	+0.629
135.900	+2.524e+03	+6.909e+03	+9.160e+03	+0.732
136.000	+3.785e+03	+7.539e+03	+1.069e+04	+0.666
136.100	+2.998e+03	+5.998e+03	+9.944e+03	+0.667
136.200	+1.050e+03	+7.392e+03	+1.012e+04	+0.876
136.300	+2.812e+03	+7.346e+03	+1.044e+04	+0.723
136.400	+2.229e+03	+6.942e+03	+1.150e+04	+0.757
136.500	+3.321e+03	+6.779e+03	+1.196e+04	+0.671
136.600	+3.588e+03	+7.110e+03	+9.246e+03	+0.665
136.700	+2.426e+03	+7.079e+03	+1.022e+04	+0.745
136.800	+4.196e+03	+8.701e+03	+1.086e+04	+0.675
136.900	+3.067e+03	+5.486e+03	+9.294e+03	+0.641
137.000	+6.059e+03	+5.311e+03	+1.081e+04	+0.467
137.100	+5.654e+03	+2.397e+03	+9.732e+03	+0.298
137.200	+8.195e+03	+3.940e+03	+9.713e+03	+0.325
137.300	+5.453e+03	+3.222e+03	+1.052e+04	+0.371
137.400	+6.373e+03	+3.637e+03	+1.116e+04	+0.363
137.500	+7.419e+03	+1.558e+03	+1.041e+04	+0.174
137.600	+6.781e+03	+3.337e+03	+9.661e+03	+0.330
137.700	+8.030e+03	+2.038e+03	+9.813e+03	+0.202
137.800	+7.738e+03	+3.838e+03	+9.132e+03	+0.332
137.900	+6.790e+03	+1.200e+03	+1.081e+04	+0.150
138.000	+7.257e+03	+3.725e+03	+1.009e+04	+0.339
138.100	+6.313e+03	+2.597e+03	+9.240e+03	+0.291
138.200	+6.401e+03	+4.358e+03	+9.675e+03	+0.405
138.300	+1.754e+03	+5.500e+03	+1.017e+04	+0.758
138.400	+2.439e+03	+9.445e+03	+8.418e+03	+0.795
138.500	+1.309e+03	+7.033e+03	+1.274e+04	+0.843
138.600	+3.511e+03	+7.709e+03	+1.201e+04	+0.687
138.700	+5.610e+03	+7.026e+03	+9.485e+03	+0.556
138.800	+3.082e+03	+6.870e+03	+9.484e+03	+0.690
138.900	+2.038e+03	+6.338e+03	+9.920e+03	+0.757
139.000	+3.286e+03	+6.848e+03	+8.201e+03	+0.676
139.100	+2.692e+03	+5.858e+03	+9.915e+03	+0.685
139.200	+3.223e+03	+6.779e+03	+9.564e+03	+0.678
139.300	+2.885e+03	+8.170e+03	+1.027e+04	+0.739
139.400	+3.993e+03	+7.713e+03	+1.005e+04	+0.659
139.500	+3.283e+03	+8.240e+03	+9.712e+03	+0.715
139.600	+3.084e+03	+8.326e+03	+1.147e+04	+0.730
139.700	+4.195e+03	+5.837e+03	+1.001e+04	+0.582
139.800	+8.495e+03	+3.213e+03	+9.435e+03	+0.274
139.900	+5.522e+03	+2.585e+03	+1.004e+04	+0.319
140.000	+6.953e+03	+2.481e+03	+9.951e+03	+0.263
140.100	+7.649e+03	+2.387e+03	+9.792e+03	+0.238
140.200	+5.885e+03	+2.349e+03	+1.047e+04	+0.285
140.300	+5.410e+03	+3.858e+03	+9.306e+03	+0.416
140.400	+2.466e+03	+7.423e+03	+1.125e+04	+0.751
140.500	+2.338e+03	+6.213e+03	+1.066e+04	+0.727
140.600	+3.374e+03	+6.338e+03	+9.151e+03	+0.653
140.700	+2.455e+03	+6.574e+03	+1.111e+04	+0.728
140.800	+3.321e+03	+5.471e+03	+9.956e+03	+0.622
140.900	+2.857e+03	+6.847e+03	+1.160e+04	+0.706
141.000	+2.632e+03	+6.148e+03	+9.164e+03	+0.700
141.100	+3.571e+03	+6.111e+03	+9.631e+03	+0.631
141.200	+3.403e+03	+7.047e+03	+8.458e+03	+0.674
141.300	+2.950e+03	+7.563e+03	+9.912e+03	+0.719
141.400	+3.779e+03	+6.724e+03	+1.042e+04	+0.640
141.500	+2.402e+03	+8.076e+03	+1.010e+04	+0.771
141.600	+2.981e+03	+7.921e+03	+9.114e+03	+0.727
141.700	+1.790e+03	+7.009e+03	+1.074e+04	+0.797
141.800	+2.285e+03	+8.364e+03	+9.979e+03	+0.785
141.900	+3.277e+03	+6.469e+03	+9.136e+03	+0.664
142.000	+6.318e+03	+3.064e+03	+9.076e+03	+0.327
142.100	+7.956e+03	+1.683e+03	+9.603e+03	+0.175
142.200	+8.083e+03	+2.121e+03	+9.264e+03	+0.208
142.300	+6.968e+03	+2.454e+03	+1.061e+04	+0.260
142.400	+5.103e+03	+5.300e+03	+1.117e+04	+0.509
142.500	+6.040e+03	+4.548e+03	+1.048e+04	+0.430
142.600	+5.682e+03	+2.551e+03	+1.148e+04	+0.310
142.700	+7.201e+03	+3.114e+03	+9.767e+03	+0.302
142.800	+8.578e+03	+2.961e+03	+8.400e+03	+0.257
142.900	+7.181e+03	+4.072e+03	+1.170e+04	+0.362
143.000	+7.324e+03	+3.317e+03	+1.014e+04	+0.312
143.100	+6.597e+03	+3.148e+03	+1.111e+04	+0.323
143.200	+6.232e+03	+2.862e+03	+9.668e+03	+0.315
143.300	+6.430e+03	+3.411e+03	+1.050e+04	+0.347
143.400	+7.386e+03	+2.798e+03	+1.094e+04	+0.275
143.500	+7.075e+03	+4.059e+03	+1.065e+04	+0.365
143.600	+5.413e+03	+3.515e+03	+9.423e+03	+0.394
143.700	+2.594e+03	+6.957e+03	+1.019e+04	+0.728
143.800	+1.589e+03	+6.737e+03	+1.102e+04	+0.809
143.900	+3.003e+03	+7.058e+03	+1.041e+04	+0.701
144.000	+3.475e+03	+6.953e+03	+1.003e+04	+0.667
144.100	+3.208e+03	+8.851e+03	+1.081e+04	+0.734
144.200	+2.514e+03	+6.300e+03	+1.026e+04	+0.715
144.300	+3.146e+03	+7.461e+03	+9.275e+03	+0.703
144.400	+1.426e+03	+7.223e+03	+9.884e+03	+0.835
144.500	+2.849e+03	+7.144e+03	+9.531e+03	+0.715
144.600	+2.081e+03	+6.794e+03	+9.558e+03	+0.766
144.700	+3.216e+03	+7.493e+03	+1.034e+04	+0.700
144.800	+3.438e+03	+6.692e+03	+9.050e+03	+0.661
144.900	+4.032e+03	+4.897e+03	+1.079e+04	+0.548
145.000	+2.652e+03	+7.151e+03	+9.381e+03	+0.729
145.100	+3.893e+03	+7.899e+03	+9.869e+03	+0.670
145.200	+2.720e+03	+6.668e+03	+1.073e+04	+0.710
145.300	+2.802e+03	+5.324e+03	+8.327e+03	+0.655
145.400	+4.675e+03	+5.496e+03	+1.054e+04	+0.540
145.500	+2.019e+03	+7.915e+03	+1.135e+04	+0.797
145.600	+3.008e+03	+5.524e+03	+1.073e+04	+0.647
145.700	+3.546e+03	+7.180e+03	+8.419e+03	+0.669
145.800	+3.270e+03	+7.299e+03	+1.029e+04	+0.691
145.900	+3.161e+03	+7.274e+03	+1.055e+04	+0.697
146.000	+4.044e+03	+6.264e+03	+1.053e+04	+0.608
146.100	+1.919e+03	+6.970e+03	+9.584e+03	+0.784
146.200	+2.309e+03	+5.999e+03	+9.417e+03	+0.722
146.300	+2.509e+03	+7.941e+03	+1.031e+04	+0.760
146.400	+3.425e+03	+7.563e+03	+9.792e+03	+0.688
146.500	+2.976e+03	+7.593e+03	+1.110e+04	+0.718
146.600	+1.437e+03	+7.564e+03	+1.008e+04	+0.840
146.700	+2.321e+03	+7.165e+03	+1.023e+04	+0.755
146.800	+2.456e+03	+6.860e+03	+1.021e+04	+0.736
146.900	+2.985e+03	+6.507e+03	+1.069e+04	+0.686
147.000	+2.148e+03	+7.111e+03	+1.006e+04	+0.768
147.100	+4.011e+03	+5.847e+03	+1.058e+04	+0.593
147.200	+4.776e+03	+7.150e+03	+9.165e+03	+0.600
147.300	+3.374e+03	+7.194e+03	+1.013e+04	+0.681
147.400	+2.578e+03	+7.998e+03	+1.006e+04	+0.756
147.500	+3.179e+03	+7.396e+03	+9.821e+03	+0.699
147.600	+4.087e+03	+6.933e+03	+8.707e+03	+0.629
147.700	+2.413e+03	+8.124e+03	+9.690e+03	+0.771
147.800	+4.342e+03	+7.571e+03	+1.035e+04	+0.636
147.900	+2.378e+03	+6.211e+03	+9.948e+03	+0.723
148.000	+2.277e+03	+7.078e+03	+9.665e+03	+0.757
148.100	+2.972e+03	+8.459e+03	+1.065e+04	+0.740
148.200	+5.918e+03	+5.588e+03	+1.085e+04	+0.486
148.300	+5.739e+03	+1.427e+03	+9.562e+03	+0.199
148.400	+3.464e+03	+5.597e+03	+9.226e+03	+0.618
148.500	+2.647e+03	+6.754e+03	+9.824e+03	+0.718
148.600	+2.504e+03	+7.269e+03	+8.641e+03	+0.744
148.700	+3.552e+03	+6.574e+03	+1.138e+04	+0.649
148.800	+2.266e+03	+6.347e+03	+9.847e+03	+0.737
148.900	+3.660e+03	+6.563e+03	+9.632e+03	+0.642
149.000	+2.380e+03	+6.857e+03	+9.724e+03	+0.742
149.100	+4.957e+03	+5.886e+03	+1.118e+04	+0.543
149.200	+4.890e+03	+4.824e+03	+9.994e+03	+0.497
149.300	+2.790e+03	+7.555e+03	+8.921e+03	+0.730
149.400	+3.336e+03	+7.005e+03	+1.051e+04	+0.677
149.500	+6.399e+03	+3.884e+03	+1.006e+04	+0.378
149.600	+8.429e+03	+2.884e+03	+9.360e+03	+0.255
149.700	+6.615e+03	+3.843e+03	+9.165e+03	+0.367
149.800	+4.651e+03	+5.667e+03	+1.011e+04	+0.549
149.900	+3.720e+03	+7.062e+03	+1.056e+04	+0.655
150.000	+2.683e+03	+7.647e+03	+1.006e+04	+0.740
150.100	+2.694e+03	+8.404e+03	+9.958e+03	+0.757
150.200	+3.238e+03	+6.671e+03	+1.048e+04	+0.673
150.300	+2.501e+03	+7.363e+03	+1.028e+04	+0.746
150.400	+3.077e+03	+7.981e+03	+9.597e+03	+0.722
150.500	+3.556e+03	+6.252e+03	+1.023e+04	+0.637
150.600	+2.156e+03	+6.520e+03	+1.124e+04	+0.751
150.700	+2.364e+03	+7.535e+03	+1.114e+04	+0.761
150.800	+1.847e+03	+7.759e+03	+1.016e+04	+0.808
150.900	+7.828e+03	+3.087e+03	+9.917e+03	+0.283
151.000	+6.285e+03	+2.936e+03	+1.015e+04	+0.318
151.100	+6.067e+03	+2.991e+03	+9.683e+03	+0.330
151.200	+6.202e+03	+2.290e+03	+1.102e+04	+0.270
151.300	+7.537e+03	+4.206e+03	+9.707e+03	+0.358
151.400	+6.494e+03	+2.993e+03	+9.455e+03	+0.316
151.500	+5.593e+03	+4.061e+03	+9.414e+03	+0.421
151.600	+7.292e+03	+2.572e+03	+9.811e+03	+0.261
151.700	+8.430e+03	+2.414e+03	+9.255e+03	+0.223
151.800	+6.746e+03	+3.349e+03	+1.139e+04	+0.332
151.900	+7.924e+03	+4.090e+03	+1.058e+04	+0.340
152.000	+6.696e+03	+3.587e+03	+1.126e+04	+0.349
152.100	+6.442e+03	+3.715e+03	+9.595e+03	+0.366
152.200	+7.213e+03	+3.524e+03	+1.004e+04	+0.328
152.300	+6.894e+03	+2.832e+03	+1.123e+04	+0.291
152.400	+7.369e+03	+3.438e+03	+9.331e+03	+0.318
152.500	+7.651e+03	+2.373e+03	+7.330e+03	+0.237
152.600	+7.134e+03	+4.178e+03	+1.014e+04	+0.369
152.700	+7.569e+03	+2.863e+03	+9.548e+03	+0.274
152.800	+8.037e+03	+4.925e+03	+1.110e+04	+0.380
152.900	+8.523e+03	+3.686e+03	+9.968e+03	+0.302
153.000	+7.496e+03	+1.601e+03	+9.682e+03	+0.176
153.100	+6.653e+03	+2.407e+03	+8.877e+03	+0.266
153.200	+6.932e+03	+3.038e+03	+1.043e+04	+0.305
153.300	+6.105e+03	+5.566e+03	+1.146e+04	+0.477
153.400	+3.195e+03	+7.236e+03	+1.015e+04	+0.694
153.500	+2.209e+03	+6.036e+03	+1.020e+04	+0.732
153.600	+3.319e+03	+6.032e+03	+1.070e+04	+0.645
153.700	+4.228e+03	+6.672e+03	+1.039e+04	+0.612
153.800	+3.599e+03	+6.060e+03	+1.073e+04	+0.627
153.900	+3.430e+03	+5.417e+03	+1.058e+04	+0.612
154.000	+1.846e+03	+6.150e+03	+9.514e+03	+0.769
154.100	+2.600e+03	+6.763e+03	+9.482e+03	+0.722
154.200	+3.947e+03	+6.696e+03	+9.514e+03	+0.629
154.300	+2.881e+03	+6.307e+03	+1.024e+04	+0.686
154.400	+1.763e+03	+5.611e+03	+9.737e+03	+0.761
154.500	+2.833e+03	+7.035e+03	+1.113e+04	+0.713
154.600	+2.382e+03	+7.053e+03	+1.081e+04	+0.748
154.700	+1.938e+03	+7.187e+03	+1.033e+04	+0.788
154.800	+2.596e+03	+7.767e+03	+1.075e+04	+0.749
154.900	+2.732e+03	+7.100e+03	+9.238e+03	+0.722
155.000	+5.615e+03	+3.620e+03	+9.542e+03	+0.392
155.100	+6.355e+03	+5.192e+03	+9.728e+03	+0.450
155.200	+2.941e+03	+6.852e+03	+1.010e+04	+0.700
155.300	+3.503e+03	+8.485e+03	+9.307e+03	+0.708
155.400	+2.467e+03	+7.455e+03	+1.015e+04	+0.751
155.500	+3.869e+03	+6.578e+03	+8.682e+03	+0.630
155.600	+2.404e+03	+6.733e+03	+1.060e+04	+0.737
155.700	+2.848e+03	+7.115e+03	+1.116e+04	+0.714
155.800	+2.018e+03	+6.479e+03	+9.885e+03	+0.763
155.900	+3.287e+03	+6.383e+03	+9.625e+03	+0.660
156.000	+2.019e+03	+5.912e+03	+1.052e+04	+0.745
156.100	+3.177e+03	+7.067e+03	+9.646e+03	+0.690
156.200	+3.920e+03	+7.987e+03	+9.104e+03	+0.671
156.300	+3.135e+03	+7.264e+03	+1.119e+04	+0.699
156.400	+2.809e+03	+6.363e+03	+1.178e+04	+0.694
156.500	+4.119e+03	+5.444e+03	+1.069e+04	+0.569
156.600	+6.687e+03	+2.306e+03	+9.315e+03	+0.256
156.700	+5.975e+03	+2.645e+03	+9.900e+03	+0.307
156.800	+2.762e+03	+5.676e+03	+9.972e+03	+0.673
156.900	+2.218e+03	+7.307e+03	+9.531e+03	+0.767
157.000	+4.041e+03	+6.108e+03	+1.006e+04	+0.602
157.100	+3.319e+03	+5.502e+03	+9.894e+03	+0.624
157.200	+3.874e+03	+6.308e+03	+9.305e+03	+0.620
157.300	+7.364e+03	+3.593e+03	+8.688e+03	+0.328
157.400	+5.729e+03	+4.486e+03	+1.037e+04	+0.439
157.500	+2.892e+03	+6.418e+03	+8.910e+03	+0.689
157.600	+2.194e+03	+7.969e+03	+1.086e+04	+0.784
157.700	+3.421e+03	+5.935e+03	+9.142e+03	+0.634
157.800	+6.659e+03	+2.930e+03	+1.026e+04	+0.306
157.900	+7.228e+03	+3.156e+03	+8.793e+03	+0.304
158.000	+6.481e+03	+2.828e+03	+1.137e+04	+0.304
158.100	+8.459e+03	+3.536e+03	+9.661e+03	+0.295
158.200	+7.300e+03	+3.398e+03	+1.073e+04	+0.318
158.300	+7.447e+03	+2.817e+03	+8.319e+03	+0.274
158.400	+7.639e+03	+2.952e+03	+1.024e+04	+0.279
158.500	+4.311e+03	+6.844e+03	+8.918e+03	+0.614
158.600	+2.154e+03	+6.579e+03	+8.140e+03	+0.753
158.700	+2.352e+03	+6.086e+03	+1.028e+04	+0.721
158.800	+3.116e+03	+8.408e+03	+9.632e+03	+0.730
158.900	+1.556e+03	+6.787e+03	+1.046e+04	+0.814
159.000	+1.782e+03	+6.425e+03	+9.746e+03	+0.783
159.100	+3.613e+03	+7.163e+03	+1.023e+04	+0.665
159.200	+3.530e+03	+6.645e+03	+1.000e+04	+0.653
159.300	+3.168e+03	+6.820e+03	+1.091e+04	+0.683
159.400	+2.359e+03	+5.924e+03	+1.056e+04	+0.715
159.500	+2.225e+03	+6.606e+03	+1.055e+04	+0.748
159.600	+3.962e+03	+8.069e+03	+8.073e+03	+0.671
159.700	+2.839e+03	+8.690e+03	+9.175e+03	+0.754
159.800	+3.310e+03	+6.373e+03	+1.048e+04	+0.658
159.900	+3.570e+03	+7.491e+03	+8.801e+03	+0.677
160.000	+4.225e+03	+7.004e+03	+1.162e+04	+0.624
160.100	+2.068e+03	+7.863e+03	+1.189e+04	+0.792
160.200	+3.282e+03	+6.765e+03	+1.122e+04	+0.673
160.300	+2.368e+03	+7.701e+03	+9.588e+03	+0.765
160.400	+2.341e+03	+6.004e+03	+1.020e+04	+0.719
160.500	+3.322e+03	+6.343e+03	+1.084e+04	+0.656
160.600	+3.010e+03	+5.412e+03	+9.904e+03	+0.643
160.700	+3.966e+03	+6.919e+03	+1.024e+04	+0.636
160.800	+2.992e+03	+6.348e+03	+1.009e+04	+0.680
160.900	+1.724e+03	+6.669e+03	+1.062e+04	+0.795
161.000	+3.901e+03	+6.034e+03	+9.010e+03	+0.607
161.100	+2.834e+03	+7.673e+03	+8.541e+03	+0.730
161.200	+3.231e+03	+6.761e+03	+8.402e+03	+0.677
161.300	+2.450e+03	+6.859e+03	+9.195e+03	+0.737
161.400	+2.963e+03	+6.942e+03	+9.945e+03	+0.701
161.500	+2.957e+03	+5.770e+03	+1.035e+04	+0.661
161.600	+4.049e+03	+5.435e+03	+1.052e+04	+0.573
161.700	+8.745e+02	+6.775e+03	+1.203e+04	+0.886
161.800	+3.651e+03	+7.860e+03	+9.820e+03	+0.683
161.900	+2.279e+03	+6.983e+03	+9.872e+03	+0.754
162.000	+3.408e+03	+6.781e+03	+9.566e+03	+0.666
162.100	+2.595e+03	+7.946e+03	+1.073e+04	+0.754
162.200	+5.275e+03	+5.255e+03	+9.046e+03	+0.499
162.300	+7.690e+03	+3.132e+03	+1.008e+04	+0.289
162.400	+7.093e+03	+1.692e+03	+1.023e+04	+0.193
162.500	+6.781e+03	+4.560e+03	+1.065e+04	+0.402
162.600	+6.831e+03	+2.725e+03	+1.059e+04	+0.285
162.700	+7.807e+03	+2.336e+03	+1.039e+04	+0.230
162.800	+7.027e+03	+2.189e+03	+9.448e+03	+0.238
162.900	+6.739e+03	+3.928e+03	+1.029e+04	+0.368
163.000	+2.137e+03	+6.300e+03	+9.944e+03	+0.747
163.100	+3.594e+03	+6.975e+03	+8.939e+03	+0.660
163.200	+2.348e+03	+7.131e+03	+1.068e+04	+0.752
163.300	+2.266e+03	+7.606e+03	+9.076e+03	+0.770
163.400	+3.537e+03	+7.320e+03	+1.150e+04	+0.674
163.500	+4.733e+03	+5.872e+03	+9.866e+03	+0.554
163.600	+2.521e+03	+6.611e+03	+1.028e+04	+0.724
163.700	+3.139e+03	+7.400e+03	+9.350e+03	+0.702
163.800	+2.529e+03	+7.632e+03	+1.004e+04	+0.751
163.900	+2.377e+03	+7.543e+03	+8.924e+03	+0.760
164.000	+4.974e+03	+6.449e+03	+1.163e+04	+0.565
164.100	+4.403e+03	+4.785e+03	+9.858e+03	+0.521
164.200	+2.683e+03	+6.300e+03	+1.082e+04	+0.701
164.300	+3.905e+03	+6.292e+03	+9.021e+03	+0.617
164.400	+3.357e+03	+5.280e+03	+1.030e+04	+0.611
164.500	+9.876e+02	+7.133e+03	+9.514e+03	+0.878
164.600	+2.152e+03	+6.934e+03	+1.017e+04	+0.763
164.700	+3.414e+03	+7.610e+03	+1.007e+04	+0.690
164.800	+2.241e+03	+7.318e+03	+1.088e+04	+0.766
164.900	+2.648e+03	+7.317e+03	+1.002e+04	+0.734
165.000	+4.088e+03	+7.250e+03	+9.929e+03	+0.639
165.100	+2.235e+03	+6.599e+03	+9.317e+03	+0.747
165.200	+2.589e+03	+6.513e+03	+1.032e+04	+0.716
165.300	+3.851e+03	+6.295e+03	+9.355e+03	+0.620
165.400	+2.521e+03	+6.181e+03	+1.026e+04	+0.710
165.500	+3.556e+03	+5.732e+03	+1.049e+04	+0.617
165.600	+3.529e+03	+6.508e+03	+9.686e+03	+0.648
165.700	+2.425e+03	+8.354e+03	+1.067e+04	+0.775
165.800	+3.111e+03	+6.542e+03	+1.042e+04	+0.678
165.900	+3.682e+03	+6.801e+03	+9.743e+03	+0.649
166.000	+3.327e+03	+6.499e+03	+1.173e+04	+0.661
166.100	+2.041e+03	+7.399e+03	+9.045e+03	+0.784
166.200	+4.156e+03	+6.321e+03	+9.529e+03	+0.603
166.300	+3.560e+03	+5.765e+03	+9.168e+03	+0.618
166.400	+2.679e+03	+6.727e+03	+9.847e+03	+0.715
166.500	+3.408e+03	+7.932e+03	+9.133e+03	+0.699
166.600	+2.746e+03	+6.909e+03	+9.447e+03	+0.716
166.700	+3.970e+03	+5.650e+03	+9.526e+03	+0.587
166.800	+2.554e+03	+6.302e+03	+9.935e+03	+0.712
166.900	+6.043e+03	+3.515e+03	+1.005e+04	+0.368
167.000	+7.244e+03	+3.287e+03	+1.106e+04	+0.312
167.100	+5.889e+03	+3.027e+03	+9.307e+03	+0.340
167.200	+7.236e+03	+4.409e+03	+1.086e+04	+0.379
167.300	+7.753e+03	+1.675e+03	+1.000e+04	+0.178
167.400	+7.169e+03	+2.520e+03	+1.028e+04	+0.260
167.500	+6.043e+03	+3.261e+03	+1.010e+04	+0.351
167.600	+6.783e+03	+2.400e+03	+1.110e+04	+0.261
167.700	+6.517e+03	+3.491e+03	+8.727e+03	+0.349
167.800	+6.543e+03	+3.131e+03	+1.099e+04	+0.324
167.900	+7.553e+03	+4.105e+03	+1.046e+04	+0.352
168.000	+7.870e+03	+3.191e+03	+9.406e+03	+0.288
168.100	+6.737e+03	+1.999e+03	+1.069e+04	+0.229
168.200	+5.664e+03	+3.173e+03	+1.104e+04	+0.359
168.300	+5.791e+03	+1.319e+03	+9.478e+03	+0.186
168.400	+3.460e+03	+5.405e+03	+9.943e+03	+0.610
168.500	+4.358e+03	+6.766e+03	+1.007e+04	+0.608
168.600	+2.640e+03	+5.730e+03	+1.009e+04	+0.685
