%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+9.248e+03	+3.657e+03	+1.038e+04	+0.283
126.600	+8.732e+03	+1.835e+03	+1.127e+04	+0.174
126.700	+4.961e+03	+2.952e+03	+1.032e+04	+0.373
126.800	+7.281e+03	+3.057e+03	+1.026e+04	+0.296
126.900	+6.659e+03	+2.589e+03	+1.031e+04	+0.280
127.000	+7.247e+03	+2.884e+03	+9.581e+03	+0.285
127.100	+6.622e+03	+1.318e+03	+1.065e+04	+0.166
127.200	+6.305e+03	+4.253e+03	+1.051e+04	+0.403
127.300	+5.859e+03	+3.704e+03	+1.097e+04	+0.387
127.400	+8.410e+03	+3.527e+03	+9.687e+03	+0.295
127.500	+7.775e+03	+2.955e+03	+9.227e+03	+0.275
127.600	+6.298e+03	+1.981e+03	+9.178e+03	+0.239
127.700	+8.615e+03	+3.308e+03	+1.014e+04	+0.277
127.800	+7.148e+03	+4.170e+03	+8.756e+03	+0.368
127.900	+6.962e+03	+3.080e+03	+1.060e+04	+0.307
128.000	+6.945e+03	+2.940e+03	+1.048e+04	+0.297
128.100	+6.959e+03	+3.170e+03	+9.892e+03	+0.313
128.200	+7.285e+03	+2.790e+03	+9.654e+03	+0.277
128.300	+7.107e+03	+3.428e+03	+1.062e+04	+0.325
128.400	+7.107e+03	+3.713e+03	+8.898e+03	+0.343
128.500	+6.669e+03	+2.247e+03	+1.044e+04	+0.252
128.600	+7.105e+03	+2.906e+03	+9.038e+03	+0.290
128.700	+3.039e+03	+6.412e+03	+9.483e+03	+0.678
128.800	+2.105e+03	+7.724e+03	+1.057e+04	+0.786
128.900	+4.125e+03	+8.806e+03	+9.819e+03	+0.681
129.000	+2.525e+03	+6.495e+03	+1.147e+04	+0.720
129.100	+3.770e+03	+6.708e+03	+1.088e+04	+0.640
129.200	+2.712e+03	+7.225e+03	+1.040e+04	+0.727
129.300	+3.690e+03	+6.247e+03	+9.883e+03	+0.629
129.400	+2.560e+03	+7.621e+03	+1.025e+04	+0.749
129.500	+2.903e+03	+8.680e+03	+8.869e+03	+0.749
129.600	+2.535e+03	+5.224e+03	+9.067e+03	+0.673
129.700	+3.341e+03	+6.435e+03	+1.091e+04	+0.658
129.800	+2.960e+03	+7.699e+03	+1.048e+04	+0.722
129.900	+3.203e+03	+7.034e+03	+1.127e+04	+0.687
130.000	+2.752e+03	+7.459e+03	+9.328e+03	+0.731
130.100	+3.495e+03	+6.431e+03	+1.057e+04	+0.648
130.200	+3.762e+03	+7.165e+03	+1.053e+04	+0.656
130.300	+2.540e+03	+8.879e+03	+1.101e+04	+0.778
130.400	+3.112e+03	+7.894e+03	+1.038e+04	+0.717
130.500	+3.610e+03	+7.370e+03	+8.099e+03	+0.671
130.600	+4.856e+03	+6.595e+03	+8.663e+03	+0.576
130.700	+2.607e+03	+7.339e+03	+9.814e+03	+0.738
130.800	+2.791e+03	+7.016e+03	+1.042e+04	+0.715
130.900	+2.692e+03	+6.171e+03	+9.968e+03	+0.696
131.000	+3.296e+03	+8.160e+03	+9.947e+03	+0.712
131.100	+3.101e+03	+6.711e+03	+9.803e+03	+0.684
131.200	+2.000e+03	+6.875e+03	+9.908e+03	+0.775
131.300	+2.545e+03	+6.877e+03	+9.806e+03	+0.730
131.400	+4.473e+03	+7.636e+03	+9.424e+03	+0.631
131.500	+1.742e+03	+6.523e+03	+9.535e+03	+0.789
131.600	+2.067e+03	+7.227e+03	+9.241e+03	+0.778
131.700	+2.200e+03	+5.742e+03	+8.783e+03	+0.723
131.800	+2.498e+03	+6.547e+03	+1.200e+04	+0.724
131.900	+2.677e+03	+7.525e+03	+8.332e+03	+0.738
132.000	+4.906e+03	+6.703e+03	+9.909e+03	+0.577
132.100	+2.389e+03	+7.235e+03	+9.183e+03	+0.752
132.200	+6.142e+03	+1.795e+03	+1.098e+04	+0.226
132.300	+7.139e+03	+1.110e+03	+9.896e+03	+0.135
132.400	+6.812e+03	+2.250e+03	+9.192e+03	+0.248
132.500	+6.473e+03	+4.007e+03	+9.564e+03	+0.382
132.600	+7.486e+03	+2.359e+03	+1.028e+04	+0.240
132.700	+7.712e+03	+2.480e+03	+9.289e+03	+0.243
132.800	+7.866e+03	+3.761e+03	+1.084e+04	+0.323
132.900	+6.974e+03	+4.294e+03	+1.056e+04	+0.381
133.000	+6.278e+03	+2.846e+03	+9.669e+03	+0.312
133.100	+7.052e+03	+3.076e+03	+9.767e+03	+0.304
133.200	+6.230e+03	+4.172e+03	+1.045e+04	+0.401
133.300	+6.864e+03	+3.522e+03	+9.229e+03	+0.339
133.400	+4.715e+03	+4.415e+03	+9.456e+03	+0.484
133.500	+4.257e+03	+5.121e+03	+8.261e+03	+0.546
133.600	+2.926e+03	+7.552e+03	+1.049e+04	+0.721
133.700	+3.814e+03	+6.157e+03	+1.019e+04	+0.617
133.800	+1.460e+03	+7.653e+03	+8.748e+03	+0.840
133.900	+2.698e+03	+7.767e+03	+1.076e+04	+0.742
134.000	+3.746e+03	+8.529e+03	+1.055e+04	+0.695
134.100	+3.319e+03	+7.664e+03	+1.033e+04	+0.698
134.200	+4.048e+03	+8.156e+03	+8.286e+03	+0.668
134.300	+2.588e+03	+5.945e+03	+9.917e+03	+0.697
134.400	+3.960e+03	+6.434e+03	+1.093e+04	+0.619
134.500	+3.718e+03	+6.544e+03	+9.620e+03	+0.638
134.600	+1.668e+03	+7.885e+03	+9.700e+03	+0.825
134.700	+3.610e+03	+5.905e+03	+1.011e+04	+0.621
134.800	+2.615e+03	+6.653e+03	+9.481e+03	+0.718
134.900	+3.429e+03	+6.798e+03	+9.774e+03	+0.665
135.000	+3.092e+03	+7.263e+03	+1.167e+04	+0.701
135.100	+5.252e+03	+6.436e+03	+1.089e+04	+0.551
135.200	+4.235e+03	+7.624e+03	+1.047e+04	+0.643
135.300	+4.260e+03	+5.735e+03	+1.223e+04	+0.574
135.400	+2.363e+03	+7.409e+03	+9.291e+03	+0.758
135.500	+3.481e+03	+8.064e+03	+9.675e+03	+0.699
135.600	+3.837e+03	+7.255e+03	+9.761e+03	+0.654
135.700	+3.298e+03	+8.944e+03	+1.086e+04	+0.731
135.800	+3.526e+03	+7.420e+03	+1.043e+04	+0.678
135.900	+2.447e+03	+6.381e+03	+1.108e+04	+0.723
136.000	+2.820e+03	+6.051e+03	+9.671e+03	+0.682
136.100	+4.066e+03	+6.639e+03	+9.574e+03	+0.620
136.200	+1.958e+03	+7.346e+03	+8.588e+03	+0.790
136.300	+3.694e+03	+7.405e+03	+9.911e+03	+0.667
136.400	+2.965e+03	+7.599e+03	+9.213e+03	+0.719
136.500	+2.719e+03	+6.262e+03	+9.405e+03	+0.697
136.600	+2.078e+03	+7.815e+03	+1.052e+04	+0.790
136.700	+3.526e+03	+7.739e+03	+8.129e+03	+0.687
136.800	+4.426e+03	+6.406e+03	+9.801e+03	+0.591
136.900	+2.227e+03	+6.587e+03	+8.172e+03	+0.747
137.000	+2.379e+03	+6.659e+03	+1.028e+04	+0.737
137.100	+6.590e+03	+3.053e+03	+1.002e+04	+0.317
137.200	+5.969e+03	+5.146e+03	+9.985e+03	+0.463
137.300	+3.540e+03	+8.273e+03	+1.108e+04	+0.700
137.400	+3.754e+03	+6.224e+03	+9.508e+03	+0.624
137.500	+5.161e+03	+4.003e+03	+1.057e+04	+0.437
137.600	+6.011e+03	+2.127e+03	+8.617e+03	+0.261
137.700	+7.549e+03	+4.559e+03	+1.077e+04	+0.377
137.800	+6.908e+03	+1.998e+03	+8.472e+03	+0.224
137.900	+7.847e+03	+2.615e+03	+1.080e+04	+0.250
138.000	+7.491e+03	+2.943e+03	+9.590e+03	+0.282
138.100	+6.264e+03	+3.990e+03	+9.457e+03	+0.389
138.200	+8.465e+03	+4.080e+03	+9.805e+03	+0.325
138.300	+8.464e+03	+3.070e+03	+9.721e+03	+0.266
138.400	+7.349e+03	+3.004e+03	+9.734e+03	+0.290
138.500	+8.136e+03	+2.380e+03	+1.068e+04	+0.226
138.600	+6.075e+03	+3.664e+03	+1.093e+04	+0.376
138.700	+8.550e+03	+1.254e+03	+1.034e+04	+0.128
138.800	+5.822e+03	+2.719e+03	+9.747e+03	+0.318
138.900	+7.132e+03	+3.312e+03	+9.614e+03	+0.317
139.000	+5.978e+03	+2.577e+03	+1.059e+04	+0.301
139.100	+6.258e+03	+3.707e+03	+1.004e+04	+0.372
139.200	+6.538e+03	+2.637e+03	+9.502e+03	+0.287
139.300	+7.650e+03	+1.664e+03	+1.064e+04	+0.179
139.400	+6.954e+03	+4.444e+03	+1.002e+04	+0.390
139.500	+6.049e+03	+2.697e+03	+8.713e+03	+0.308
139.600	+7.761e+03	+2.359e+03	+9.602e+03	+0.233
139.700	+6.124e+03	+2.357e+03	+9.798e+03	+0.278
139.800	+6.610e+03	+1.211e+03	+1.005e+04	+0.155
139.900	+7.069e+03	+2.875e+03	+9.564e+03	+0.289
140.000	+8.120e+03	+3.256e+03	+8.474e+03	+0.286
140.100	+7.248e+03	+2.186e+03	+1.059e+04	+0.232
140.200	+6.778e+03	+2.954e+03	+9.600e+03	+0.304
140.300	+7.115e+03	+3.781e+03	+1.045e+04	+0.347
140.400	+7.368e+03	+3.005e+03	+1.026e+04	+0.290
140.500	+7.754e+03	+3.881e+03	+1.057e+04	+0.334
140.600	+6.895e+03	+3.023e+03	+9.834e+03	+0.305
140.700	+7.580e+03	+2.249e+03	+1.092e+04	+0.229
140.800	+5.069e+03	+4.876e+03	+1.039e+04	+0.490
140.900	+2.091e+03	+6.949e+03	+9.943e+03	+0.769
141.000	+1.961e+03	+6.834e+03	+9.226e+03	+0.777
141.100	+2.999e+03	+7.903e+03	+1.134e+04	+0.725
141.200	+2.857e+03	+5.768e+03	+9.852e+03	+0.669
141.300	+4.071e+03	+7.299e+03	+8.940e+03	+0.642
141.400	+2.870e+03	+6.641e+03	+9.073e+03	+0.698
141.500	+3.740e+03	+7.557e+03	+9.528e+03	+0.669
141.600	+3.983e+03	+5.866e+03	+9.674e+03	+0.596
141.700	+3.926e+03	+6.066e+03	+8.485e+03	+0.607
141.800	+2.715e+03	+5.650e+03	+1.032e+04	+0.675
141.900	+7.052e+03	+2.010e+03	+1.024e+04	+0.222
142.000	+6.371e+03	+3.497e+03	+1.099e+04	+0.354
142.100	+8.424e+03	+3.933e+03	+1.042e+04	+0.318
142.200	+6.045e+03	+3.007e+03	+1.091e+04	+0.332
142.300	+7.413e+03	+2.712e+03	+1.023e+04	+0.268
142.400	+6.419e+03	+2.884e+03	+1.142e+04	+0.310
142.500	+7.000e+03	+2.926e+03	+9.853e+03	+0.295
142.600	+2.655e+03	+6.878e+03	+9.991e+03	+0.721
142.700	+3.956e+03	+6.193e+03	+1.042e+04	+0.610
142.800	+7.576e+03	+2.947e+03	+1.014e+04	+0.280
142.900	+6.526e+03	+3.278e+03	+1.022e+04	+0.334
143.000	+7.372e+03	+2.208e+03	+9.415e+03	+0.230
143.100	+8.042e+03	+3.568e+03	+9.298e+03	+0.307
143.200	+7.705e+03	+3.923e+03	+1.123e+04	+0.337
143.300	+6.331e+03	+1.815e+03	+9.913e+03	+0.223
143.400	+7.071e+03	+3.502e+03	+1.015e+04	+0.331
143.500	+6.979e+03	+2.192e+03	+1.086e+04	+0.239
143.600	+5.951e+03	+1.737e+03	+1.089e+04	+0.226
143.700	+7.979e+03	+3.185e+03	+1.017e+04	+0.285
143.800	+7.372e+03	+3.154e+03	+1.088e+04	+0.300
143.900	+7.362e+03	+3.889e+03	+9.944e+03	+0.346
144.000	+6.740e+03	+2.174e+03	+9.316e+03	+0.244
144.100	+8.099e+03	+2.434e+03	+1.025e+04	+0.231
144.200	+7.776e+03	+4.256e+03	+9.420e+03	+0.354
144.300	+8.068e+03	+3.442e+03	+9.853e+03	+0.299
144.400	+7.371e+03	+2.482e+03	+1.017e+04	+0.252
144.500	+6.813e+03	+2.976e+03	+1.051e+04	+0.304
144.600	+6.793e+03	+1.609e+03	+1.079e+04	+0.192
144.700	+6.898e+03	+4.968e+03	+1.012e+04	+0.419
144.800	+5.759e+03	+3.900e+03	+8.677e+03	+0.404
144.900	+5.577e+03	+5.566e+03	+1.027e+04	+0.500
145.000	+4.281e+03	+6.404e+03	+8.906e+03	+0.599
145.100	+4.973e+03	+5.092e+03	+9.521e+03	+0.506
145.200	+6.757e+03	+3.624e+03	+9.576e+03	+0.349
145.300	+5.974e+03	+3.083e+03	+1.081e+04	+0.340
145.400	+6.319e+03	+3.232e+03	+1.072e+04	+0.338
145.500	+7.000e+03	+2.214e+03	+1.056e+04	+0.240
145.600	+3.364e+03	+6.517e+03	+9.705e+03	+0.660
145.700	+2.829e+03	+6.340e+03	+9.806e+03	+0.691
145.800	+3.728e+03	+6.221e+03	+1.008e+04	+0.625
145.900	+3.325e+03	+7.196e+03	+9.984e+03	+0.684
146.000	+1.151e+03	+6.417e+03	+9.856e+03	+0.848
146.100	+3.269e+03	+6.290e+03	+9.362e+03	+0.658
146.200	+2.384e+03	+7.633e+03	+1.154e+04	+0.762
146.300	+2.185e+03	+6.200e+03	+9.762e+03	+0.739
146.400	+3.734e+03	+6.939e+03	+8.139e+03	+0.650
146.500	+2.362e+03	+5.820e+03	+1.016e+04	+0.711
146.600	+3.483e+03	+6.185e+03	+9.138e+03	+0.640
146.700	+2.597e+03	+6.236e+03	+9.018e+03	+0.706
146.800	+1.999e+03	+7.224e+03	+8.628e+03	+0.783
146.900	+3.792e+03	+6.269e+03	+1.050e+04	+0.623
147.000	+2.847e+03	+7.156e+03	+9.774e+03	+0.715
147.100	+3.006e+03	+6.791e+03	+9.089e+03	+0.693
147.200	+1.909e+03	+6.472e+03	+8.762e+03	+0.772
147.300	+2.843e+03	+6.253e+03	+9.207e+03	+0.687
147.400	+3.140e+03	+6.280e+03	+1.005e+04	+0.667
147.500	+2.432e+03	+6.048e+03	+9.316e+03	+0.713
147.600	+2.904e+03	+7.652e+03	+1.115e+04	+0.725
147.700	+2.369e+03	+7.329e+03	+8.834e+03	+0.756
147.800	+4.254e+03	+6.487e+03	+9.539e+03	+0.604
147.900	+2.376e+03	+5.492e+03	+1.003e+04	+0.698
148.000	+4.156e+03	+7.942e+03	+1.082e+04	+0.656
148.100	+2.567e+03	+6.725e+03	+9.599e+03	+0.724
148.200	+3.147e+03	+6.499e+03	+9.801e+03	+0.674
148.300	+3.321e+03	+6.605e+03	+1.004e+04	+0.665
148.400	+2.889e+03	+6.836e+03	+1.005e+04	+0.703
148.500	+3.169e+03	+7.270e+03	+1.027e+04	+0.696
148.600	+1.943e+03	+7.208e+03	+1.037e+04	+0.788
148.700	+1.746e+03	+6.287e+03	+9.483e+03	+0.783
148.800	+2.533e+03	+7.511e+03	+9.558e+03	+0.748
148.900	+2.707e+03	+6.610e+03	+9.897e+03	+0.709
149.000	+1.261e+03	+6.442e+03	+9.594e+03	+0.836
149.100	+3.359e+03	+8.078e+03	+1.081e+04	+0.706
149.200	+4.033e+03	+7.694e+03	+9.842e+03	+0.656
149.300	+3.198e+03	+8.133e+03	+9.241e+03	+0.718
149.400	+1.882e+03	+5.894e+03	+8.528e+03	+0.758
149.500	+4.261e+03	+8.160e+03	+1.034e+04	+0.657
149.600	+2.004e+03	+6.216e+03	+1.051e+04	+0.756
149.700	+6.331e+03	+3.826e+03	+9.922e+03	+0.377
149.800	+6.531e+03	+3.982e+03	+8.253e+03	+0.379
149.900	+6.762e+03	+2.121e+03	+8.658e+03	+0.239
150.000	+7.074e+03	+3.464e+03	+9.605e+03	+0.329
150.100	+6.582e+03	+4.277e+03	+1.016e+04	+0.394
150.200	+6.016e+03	+2.705e+03	+9.225e+03	+0.310
150.300	+4.560e+03	+5.019e+03	+1.032e+04	+0.524
150.400	+3.856e+03	+6.956e+03	+9.565e+03	+0.643
150.500	+4.252e+03	+6.136e+03	+9.785e+03	+0.591
150.600	+1.852e+03	+6.443e+03	+1.075e+04	+0.777
150.700	+2.550e+03	+7.824e+03	+9.070e+03	+0.754
150.800	+3.689e+03	+6.922e+03	+1.001e+04	+0.652
150.900	+3.537e+03	+6.084e+03	+1.044e+04	+0.632
151.000	+3.145e+03	+6.351e+03	+1.025e+04	+0.669
151.100	+2.588e+03	+7.920e+03	+1.082e+04	+0.754
151.200	+4.224e+03	+6.732e+03	+1.001e+04	+0.614
151.300	+4.349e+03	+7.213e+03	+8.357e+03	+0.624
151.400	+3.393e+03	+7.658e+03	+1.074e+04	+0.693
151.500	+7.380e+02	+7.211e+03	+1.014e+04	+0.907
151.600	+2.364e+03	+7.227e+03	+9.484e+03	+0.754
151.700	+3.732e+03	+7.405e+03	+1.024e+04	+0.665
151.800	+3.959e+03	+6.995e+03	+9.379e+03	+0.639
151.900	+3.082e+03	+7.072e+03	+1.041e+04	+0.696
152.000	+2.478e+03	+6.149e+03	+1.061e+04	+0.713
152.100	+3.338e+03	+6.265e+03	+9.699e+03	+0.652
152.200	+7.181e+02	+7.819e+03	+8.307e+03	+0.916
152.300	+2.853e+03	+7.302e+03	+9.739e+03	+0.719
152.400	+4.111e+03	+6.498e+03	+9.686e+03	+0.613
152.500	+7.019e+03	+3.477e+03	+8.233e+03	+0.331
152.600	+8.372e+03	+3.022e+03	+9.348e+03	+0.265
152.700	+7.024e+03	+4.084e+03	+9.937e+03	+0.368
152.800	+6.435e+03	+2.897e+03	+1.047e+04	+0.310
152.900	+6.053e+03	+2.341e+03	+9.856e+03	+0.279
153.000	+5.171e+03	+4.323e+03	+1.080e+04	+0.455
153.100	+1.804e+03	+6.967e+03	+1.155e+04	+0.794
153.200	+3.432e+03	+6.339e+03	+9.254e+03	+0.649
153.300	+3.614e+03	+6.934e+03	+9.790e+03	+0.657
153.400	+3.406e+03	+6.180e+03	+1.008e+04	+0.645
153.500	+1.839e+03	+7.765e+03	+9.713e+03	+0.809
153.600	+2.335e+03	+6.698e+03	+1.132e+04	+0.741
153.700	+2.882e+03	+7.203e+03	+9.977e+03	+0.714
153.800	+2.562e+03	+6.484e+03	+1.008e+04	+0.717
153.900	+2.894e+03	+6.488e+03	+1.185e+04	+0.692
154.000	+3.520e+03	+7.555e+03	+1.004e+04	+0.682
154.100	+2.952e+03	+5.533e+03	+9.619e+03	+0.652
154.200	+1.703e+03	+6.216e+03	+8.996e+03	+0.785
154.300	+3.294e+03	+7.798e+03	+9.214e+03	+0.703
154.400	+1.486e+03	+6.733e+03	+9.549e+03	+0.819
154.500	+2.926e+03	+8.700e+03	+1.012e+04	+0.748
154.600	+2.809e+03	+6.680e+03	+1.012e+04	+0.704
154.700	+1.991e+03	+7.476e+03	+9.402e+03	+0.790
154.800	+2.169e+03	+5.667e+03	+8.389e+03	+0.723
154.900	+2.769e+03	+6.046e+03	+9.611e+03	+0.686
155.000	+2.179e+03	+7.067e+03	+1.135e+04	+0.764
155.100	+2.312e+03	+6.509e+03	+9.659e+03	+0.738
155.200	+1.556e+03	+7.187e+03	+9.534e+03	+0.822
155.300	+2.255e+03	+7.174e+03	+1.069e+04	+0.761
155.400	+4.059e+03	+7.810e+03	+9.819e+03	+0.658
155.500	+1.448e+03	+5.228e+03	+1.016e+04	+0.783
155.600	+2.479e+03	+7.544e+03	+9.886e+03	+0.753
155.700	+3.229e+03	+7.929e+03	+9.095e+03	+0.711
155.800	+3.206e+03	+6.475e+03	+1.012e+04	+0.669
155.900	+3.121e+03	+7.119e+03	+9.930e+03	+0.695
156.000	+1.688e+03	+6.391e+03	+9.693e+03	+0.791
156.100	+3.458e+03	+8.678e+03	+1.005e+04	+0.715
156.200	+4.050e+03	+5.761e+03	+9.321e+03	+0.587
156.300	+2.278e+03	+8.007e+03	+1.064e+04	+0.778
156.400	+4.986e+03	+6.667e+03	+1.022e+04	+0.572
156.500	+7.334e+03	+3.881e+03	+1.047e+04	+0.346
156.600	+8.095e+03	+2.592e+03	+9.508e+03	+0.243
156.700	+7.221e+03	+2.927e+03	+8.335e+03	+0.288
156.800	+8.665e+03	+3.983e+03	+9.878e+03	+0.315
156.900	+7.642e+03	+2.714e+03	+1.003e+04	+0.262
157.000	+8.260e+03	+2.916e+03	+9.775e+03	+0.261
157.100	+5.096e+03	+1.352e+03	+9.798e+03	+0.210
157.200	+5.920e+03	+4.536e+03	+8.977e+03	+0.434
157.300	+7.044e+03	+2.964e+03	+1.039e+04	+0.296
157.400	+7.222e+03	+1.720e+03	+1.066e+04	+0.192
157.500	+6.171e+03	+2.643e+03	+9.678e+03	+0.300
157.600	+7.293e+03	+4.273e+03	+1.035e+04	+0.369
157.700	+6.354e+03	+2.053e+03	+1.008e+04	+0.244
157.800	+4.331e+03	+5.618e+03	+1.006e+04	+0.565
157.900	+2.796e+03	+6.901e+03	+1.062e+04	+0.712
158.000	+5.362e+03	+6.038e+03	+1.050e+04	+0.530
158.100	+7.261e+03	+3.473e+03	+9.418e+03	+0.324
158.200	+8.166e+03	+2.324e+03	+9.297e+03	+0.222
158.300	+8.173e+03	+2.956e+03	+1.060e+04	+0.266
158.400	+6.492e+03	+3.554e+03	+1.112e+04	+0.354
158.500	+6.602e+03	+4.018e+03	+8.867e+03	+0.378
158.600	+6.914e+03	+3.557e+03	+1.006e+04	+0.340
158.700	+7.382e+03	+3.120e+03	+1.060e+04	+0.297
158.800	+7.391e+03	+2.366e+03	+1.055e+04	+0.242
158.900	+7.254e+03	+2.260e+03	+9.404e+03	+0.238
159.000	+7.219e+03	+2.722e+03	+1.077e+04	+0.274
159.100	+8.058e+03	+2.897e+03	+9.859e+03	+0.264
159.200	+7.807e+03	+2.929e+03	+9.836e+03	+0.273
159.300	+7.653e+03	+4.321e+03	+1.038e+04	+0.361
159.400	+8.015e+03	+1.356e+03	+1.101e+04	+0.145
159.500	+6.763e+03	+3.823e+03	+9.603e+03	+0.361
159.600	+8.237e+03	+2.795e+03	+8.549e+03	+0.253
159.700	+7.387e+03	+2.471e+03	+1.010e+04	+0.251
159.800	+7.398e+03	+2.559e+03	+1.159e+04	+0.257
159.900	+7.318e+03	+1.389e+03	+1.138e+04	+0.159
160.000	+5.617e+03	+2.927e+03	+1.023e+04	+0.343
160.100	+7.216e+03	+2.400e+03	+1.008e+04	+0.250
160.200	+7.279e+03	+3.462e+03	+1.026e+04	+0.322
160.300	+7.528e+03	+2.976e+03	+1.043e+04	+0.283
160.400	+7.827e+03	+2.042e+03	+1.227e+04	+0.207
160.500	+8.076e+03	+1.577e+03	+9.036e+03	+0.163
160.600	+7.054e+03	+2.730e+03	+1.074e+04	+0.279
160.700	+8.012e+03	+2.872e+03	+9.654e+03	+0.264
160.800	+7.592e+03	+2.818e+03	+1.045e+04	+0.271
160.900	+6.050e+03	+3.104e+03	+9.520e+03	+0.339
161.000	+4.780e+03	+5.648e+03	+9.967e+03	+0.542
161.100	+4.086e+03	+6.675e+03	+1.053e+04	+0.620
161.200	+4.446e+03	+7.062e+03	+1.068e+04	+0.614
161.300	+4.117e+03	+8.575e+03	+1.041e+04	+0.676
161.400	+3.212e+03	+8.631e+03	+9.872e+03	+0.729
161.500	+4.041e+03	+8.385e+03	+9.508e+03	+0.675
161.600	+2.916e+03	+6.639e+03	+1.074e+04	+0.695
161.700	+1.740e+03	+7.122e+03	+1.151e+04	+0.804
161.800	+2.600e+03	+6.672e+03	+9.447e+03	+0.720
161.900	+4.334e+03	+7.707e+03	+9.145e+03	+0.640
162.000	+2.729e+03	+6.800e+03	+8.520e+03	+0.714
162.100	+5.372e+03	+3.765e+03	+9.306e+03	+0.412
162.200	+8.389e+03	+2.299e+03	+7.917e+03	+0.215
162.300	+6.652e+03	+2.971e+03	+8.164e+03	+0.309
162.400	+6.856e+03	+2.119e+03	+1.092e+04	+0.236
162.500	+6.587e+03	+3.439e+03	+8.973e+03	+0.343
162.600	+6.365e+03	+2.486e+03	+1.007e+04	+0.281
162.700	+6.170e+03	+3.490e+03	+9.551e+03	+0.361
162.800	+8.101e+03	+4.422e+02	+9.756e+03	+0.052
162.900	+7.776e+03	+2.747e+03	+1.049e+04	+0.261
163.000	+5.580e+03	+3.015e+03	+9.317e+03	+0.351
163.100	+7.296e+03	+2.618e+03	+1.056e+04	+0.264
163.200	+7.420e+03	+2.590e+03	+8.989e+03	+0.259
163.300	+6.367e+03	+3.722e+03	+1.085e+04	+0.369
163.400	+7.070e+03	+3.564e+03	+1.128e+04	+0.335
163.500	+7.320e+03	+2.667e+03	+9.280e+03	+0.267
163.600	+7.081e+03	+3.994e+03	+9.764e+03	+0.361
163.700	+6.703e+03	+1.744e+03	+9.423e+03	+0.206
163.800	+7.577e+03	+3.957e+03	+1.010e+04	+0.343
163.900	+6.405e+03	+2.778e+03	+1.004e+04	+0.303
164.000	+5.752e+03	+3.604e+03	+9.476e+03	+0.385
164.100	+5.223e+03	+4.180e+03	+9.892e+03	+0.445
164.200	+2.204e+03	+5.947e+03	+9.897e+03	+0.730
164.300	+3.276e+03	+7.439e+03	+1.039e+04	+0.694
164.400	+3.165e+03	+7.201e+03	+1.017e+04	+0.695
164.500	+2.751e+03	+8.351e+03	+1.010e+04	+0.752
164.600	+2.551e+03	+7.956e+03	+9.536e+03	+0.757
164.700	+2.347e+03	+8.126e+03	+9.839e+03	+0.776
164.800	+2.894e+03	+7.286e+03	+1.012e+04	+0.716
164.900	+3.476e+03	+6.339e+03	+9.014e+03	+0.646
165.000	+2.281e+03	+6.348e+03	+1.042e+04	+0.736
165.100	+2.731e+03	+8.481e+03	+1.113e+04	+0.756
165.200	+3.652e+03	+7.396e+03	+1.132e+04	+0.669
165.300	+6.048e+03	+4.179e+03	+1.045e+04	+0.409
165.400	+6.841e+03	+2.986e+03	+1.003e+04	+0.304
165.500	+7.094e+03	+2.949e+03	+1.050e+04	+0.294
165.600	+7.426e+03	+3.611e+03	+1.044e+04	+0.327
165.700	+5.858e+03	+3.713e+03	+1.112e+04	+0.388
165.800	+7.646e+03	+3.930e+03	+1.037e+04	+0.340
165.900	+8.209e+03	+3.479e+03	+8.496e+03	+0.298
166.000	+7.304e+03	+2.656e+03	+9.653e+03	+0.267
166.100	+7.213e+03	+2.941e+03	+1.115e+04	+0.290
166.200	+7.313e+03	+2.144e+03	+1.128e+04	+0.227
166.300	+7.288e+03	+3.246e+03	+1.045e+04	+0.308
166.400	+6.596e+03	+3.496e+03	+9.400e+03	+0.346
166.500	+6.904e+03	+1.572e+03	+1.052e+04	+0.185
166.600	+7.259e+03	+3.135e+03	+9.059e+03	+0.302
166.700	+6.985e+03	+2.456e+03	+9.222e+03	+0.260
166.800	+7.593e+03	+2.695e+03	+9.980e+03	+0.262
166.900	+7.283e+03	+3.390e+03	+8.584e+03	+0.318
167.000	+7.178e+03	+3.612e+03	+1.063e+04	+0.335
167.100	+6.766e+03	+3.641e+03	+1.007e+04	+0.350
167.200	+4.918e+03	+4.973e+03	+1.048e+04	+0.503
167.300	+4.155e+03	+6.917e+03	+1.117e+04	+0.625
167.400	+2.981e+03	+8.067e+03	+1.120e+04	+0.730
167.500	+2.122e+03	+6.172e+03	+9.843e+03	+0.744
167.600	+2.278e+03	+8.302e+03	+1.044e+04	+0.785
167.700	+4.011e+03	+7.145e+03	+1.018e+04	+0.640
167.800	+3.902e+03	+7.562e+03	+1.028e+04	+0.660
167.900	+2.920e+03	+5.746e+03	+9.959e+03	+0.663
168.000	+1.418e+03	+6.761e+03	+1.045e+04	+0.827
168.100	+2.623e+03	+5.733e+03	+9.899e+03	+0.686
168.200	+1.890e+03	+6.586e+03	+9.773e+03	+0.777
168.300	+2.788e+03	+6.744e+03	+1.006e+04	+0.708
168.400	+2.612e+03	+7.888e+03	+9.924e+03	+0.751
168.500	+2.539e+03	+7.373e+03	+1.062e+04	+0.744
168.600	+3.701e+03	+8.227e+03	+9.940e+03	+0.690
