%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+5.649e+03	+4.260e+03	+1.002e+04	+0.430
126.600	+5.359e+03	+3.179e+03	+1.030e+04	+0.372
126.700	+6.668e+03	+3.206e+03	+1.031e+04	+0.325
126.800	+5.949e+03	+2.929e+03	+1.077e+04	+0.330
126.900	+6.202e+03	+3.355e+03	+1.074e+04	+0.351
127.000	+6.763e+03	+2.531e+03	+9.694e+03	+0.272
127.100	+7.392e+03	+2.556e+03	+1.043e+04	+0.257
127.200	+6.656e+03	+2.671e+03	+1.015e+04	+0.286
127.300	+7.289e+03	+3.592e+03	+1.084e+04	+0.330
127.400	+7.246e+03	+3.328e+03	+9.648e+03	+0.315
127.500	+6.646e+03	+4.793e+03	+1.072e+04	+0.419
127.600	+6.543e+03	+1.975e+03	+1.074e+04	+0.232
127.700	+8.236e+03	+4.452e+03	+9.699e+03	+0.351
127.800	+5.928e+03	+1.850e+03	+1.061e+04	+0.238
127.900	+6.762e+03	+4.080e+03	+9.511e+03	+0.376
128.000	+2.227e+03	+7.792e+03	+1.014e+04	+0.778
128.100	+5.387e+03	+8.390e+03	+1.105e+04	+0.609
128.200	+6.374e+03	+3.233e+03	+1.033e+04	+0.337
128.300	+7.167e+03	+1.925e+03	+1.067e+04	+0.212
128.400	+8.100e+03	+3.450e+03	+8.930e+03	+0.299
128.500	+7.435e+03	+2.311e+03	+1.176e+04	+0.237
128.600	+8.228e+03	+3.140e+03	+1.011e+04	+0.276
128.700	+6.181e+03	+3.363e+03	+9.919e+03	+0.352
128.800	+6.521e+03	+4.474e+03	+1.052e+04	+0.407
128.900	+7.047e+03	+3.765e+03	+8.987e+03	+0.348
129.000	+4.576e+03	+6.098e+03	+1.032e+04	+0.571
129.100	+4.210e+03	+5.195e+03	+9.730e+03	+0.552
129.200	+6.749e+03	+3.170e+03	+8.798e+03	+0.320
129.300	+7.418e+03	+2.307e+03	+1.028e+04	+0.237
129.400	+8.222e+03	+2.494e+03	+1.012e+04	+0.233
129.500	+7.375e+03	+3.076e+03	+1.125e+04	+0.294
129.600	+6.756e+03	+3.199e+03	+1.015e+04	+0.321
129.700	+7.321e+03	+3.582e+03	+1.059e+04	+0.329
129.800	+9.154e+03	+3.704e+03	+9.502e+03	+0.288
129.900	+6.140e+03	+4.243e+03	+9.968e+03	+0.409
130.000	+6.448e+03	+3.757e+03	+8.845e+03	+0.368
130.100	+6.193e+03	+3.275e+03	+9.683e+03	+0.346
130.200	+7.793e+03	+2.781e+03	+1.075e+04	+0.263
130.300	+7.072e+03	+2.863e+03	+1.059e+04	+0.288
130.400	+6.434e+03	+2.325e+03	+1.063e+04	+0.265
130.500	+6.552e+03	+3.460e+03	+8.970e+03	+0.346
130.600	+6.328e+03	+2.891e+03	+9.066e+03	+0.314
130.700	+4.850e+03	+5.518e+03	+9.959e+03	+0.532
130.800	+2.050e+03	+7.267e+03	+8.266e+03	+0.780
130.900	+2.844e+03	+7.257e+03	+8.299e+03	+0.718
131.000	+2.592e+03	+8.479e+03	+1.045e+04	+0.766
131.100	+3.660e+03	+7.058e+03	+1.026e+04	+0.659
131.200	+4.368e+03	+8.242e+03	+9.693e+03	+0.654
131.300	+3.886e+03	+6.822e+03	+1.061e+04	+0.637
131.400	+3.819e+03	+7.920e+03	+9.528e+03	+0.675
131.500	+3.506e+03	+8.463e+03	+9.601e+03	+0.707
131.600	+2.658e+03	+7.505e+03	+1.069e+04	+0.738
131.700	+4.356e+03	+8.408e+03	+9.651e+03	+0.659
131.800	+4.260e+03	+6.313e+03	+1.037e+04	+0.597
131.900	+3.761e+03	+6.926e+03	+1.105e+04	+0.648
132.000	+3.881e+03	+6.709e+03	+9.852e+03	+0.634
132.100	+2.774e+03	+7.035e+03	+9.649e+03	+0.717
132.200	+2.076e+03	+6.454e+03	+9.149e+03	+0.757
132.300	+2.668e+03	+6.783e+03	+1.058e+04	+0.718
132.400	+3.296e+03	+6.291e+03	+1.047e+04	+0.656
132.500	+3.061e+03	+5.886e+03	+9.424e+03	+0.658
132.600	+4.335e+03	+6.032e+03	+1.018e+04	+0.582
132.700	+2.910e+03	+7.433e+03	+8.839e+03	+0.719
132.800	+3.523e+03	+7.172e+03	+8.952e+03	+0.671
132.900	+2.125e+03	+7.758e+03	+1.026e+04	+0.785
133.000	+3.829e+03	+7.022e+03	+9.433e+03	+0.647
133.100	+3.772e+03	+6.727e+03	+9.764e+03	+0.641
133.200	+2.494e+03	+7.185e+03	+9.441e+03	+0.742
133.300	+3.142e+03	+7.640e+03	+1.098e+04	+0.709
133.400	+2.514e+03	+8.785e+03	+9.793e+03	+0.778
133.500	+2.015e+03	+8.295e+03	+1.084e+04	+0.805
133.600	+2.224e+03	+5.930e+03	+1.161e+04	+0.727
133.700	+3.056e+03	+6.216e+03	+1.057e+04	+0.670
133.800	+2.448e+03	+7.489e+03	+8.909e+03	+0.754
133.900	+2.902e+03	+7.502e+03	+1.053e+04	+0.721
134.000	+6.136e+03	+5.283e+03	+9.977e+03	+0.463
134.100	+6.656e+03	+3.395e+03	+1.081e+04	+0.338
134.200	+7.399e+03	+2.672e+03	+9.607e+03	+0.265
134.300	+6.348e+03	+3.458e+03	+9.968e+03	+0.353
134.400	+6.694e+03	+3.042e+03	+9.483e+03	+0.312
134.500	+7.722e+03	+3.259e+03	+1.100e+04	+0.297
134.600	+5.643e+03	+1.626e+03	+9.360e+03	+0.224
134.700	+7.851e+03	+3.508e+03	+9.155e+03	+0.309
134.800	+7.263e+03	+4.071e+03	+9.164e+03	+0.359
134.900	+7.521e+03	+2.471e+03	+1.072e+04	+0.247
135.000	+5.371e+03	+5.570e+03	+1.016e+04	+0.509
135.100	+2.351e+03	+6.150e+03	+9.710e+03	+0.723
135.200	+3.218e+03	+6.443e+03	+9.586e+03	+0.667
135.300	+2.530e+03	+6.769e+03	+8.812e+03	+0.728
135.400	+3.574e+03	+6.072e+03	+1.050e+04	+0.630
135.500	+3.461e+03	+6.973e+03	+1.098e+04	+0.668
135.600	+3.582e+03	+6.277e+03	+1.066e+04	+0.637
135.700	+2.457e+03	+8.356e+03	+1.119e+04	+0.773
135.800	+3.807e+03	+6.881e+03	+9.165e+03	+0.644
135.900	+3.319e+03	+6.702e+03	+1.015e+04	+0.669
136.000	+4.650e+03	+7.006e+03	+1.092e+04	+0.601
136.100	+3.258e+03	+7.896e+03	+1.065e+04	+0.708
136.200	+2.663e+03	+6.761e+03	+1.157e+04	+0.717
136.300	+3.381e+03	+6.520e+03	+1.015e+04	+0.659
136.400	+3.041e+03	+6.142e+03	+9.653e+03	+0.669
136.500	+3.415e+03	+6.151e+03	+9.945e+03	+0.643
136.600	+3.131e+03	+5.744e+03	+9.782e+03	+0.647
136.700	+3.153e+03	+8.344e+03	+1.025e+04	+0.726
136.800	+4.567e+03	+7.135e+03	+1.119e+04	+0.610
136.900	+3.213e+03	+8.406e+03	+9.586e+03	+0.723
137.000	+2.095e+03	+8.355e+03	+9.183e+03	+0.800
137.100	+3.502e+03	+5.698e+03	+1.031e+04	+0.619
137.200	+3.014e+03	+6.884e+03	+1.001e+04	+0.695
137.300	+2.156e+03	+6.917e+03	+9.591e+03	+0.762
137.400	+2.718e+03	+7.175e+03	+9.013e+03	+0.725
137.500	+3.314e+03	+8.382e+03	+1.012e+04	+0.717
137.600	+4.642e+03	+8.226e+03	+1.087e+04	+0.639
137.700	+1.382e+03	+6.977e+03	+9.909e+03	+0.835
137.800	+1.404e+03	+6.486e+03	+1.093e+04	+0.822
137.900	+2.281e+03	+5.969e+03	+9.551e+03	+0.723
138.000	+5.066e+03	+4.647e+03	+9.419e+03	+0.478
138.100	+6.311e+03	+4.163e+03	+1.000e+04	+0.397
138.200	+6.154e+03	+2.732e+03	+1.081e+04	+0.307
138.300	+6.171e+03	+4.074e+03	+1.079e+04	+0.398
138.400	+7.510e+03	+3.551e+03	+1.033e+04	+0.321
138.500	+5.850e+03	+2.683e+03	+8.856e+03	+0.314
138.600	+7.223e+03	+4.305e+03	+1.141e+04	+0.373
138.700	+5.405e+03	+2.084e+03	+1.107e+04	+0.278
138.800	+6.866e+03	+5.001e+03	+1.023e+04	+0.421
138.900	+2.671e+03	+6.679e+03	+9.851e+03	+0.714
139.000	+2.451e+03	+7.288e+03	+9.778e+03	+0.748
139.100	+3.377e+03	+7.563e+03	+8.565e+03	+0.691
139.200	+3.302e+03	+6.424e+03	+1.049e+04	+0.660
139.300	+3.633e+03	+7.140e+03	+9.820e+03	+0.663
139.400	+3.785e+03	+7.906e+03	+9.073e+03	+0.676
139.500	+2.771e+03	+6.117e+03	+8.705e+03	+0.688
139.600	+2.380e+03	+7.862e+03	+1.136e+04	+0.768
139.700	+4.021e+03	+7.373e+03	+1.057e+04	+0.647
139.800	+2.467e+03	+7.387e+03	+9.320e+03	+0.750
139.900	+4.526e+03	+5.015e+03	+1.015e+04	+0.526
140.000	+7.229e+03	+2.948e+03	+9.055e+03	+0.290
140.100	+6.901e+03	+2.258e+03	+9.989e+03	+0.247
140.200	+7.856e+03	+2.837e+03	+1.173e+04	+0.265
140.300	+8.199e+03	+3.975e+03	+1.079e+04	+0.327
140.400	+6.269e+03	+3.028e+03	+1.050e+04	+0.326
140.500	+7.438e+03	+3.243e+03	+1.010e+04	+0.304
140.600	+6.899e+03	+2.901e+03	+9.251e+03	+0.296
140.700	+7.606e+03	+1.308e+03	+1.029e+04	+0.147
140.800	+6.447e+03	+2.235e+03	+9.821e+03	+0.257
140.900	+6.050e+03	+3.199e+03	+8.399e+03	+0.346
141.000	+6.632e+03	+3.885e+03	+1.106e+04	+0.369
141.100	+2.239e+03	+7.193e+03	+8.542e+03	+0.763
141.200	+3.510e+03	+6.583e+03	+9.693e+03	+0.652
141.300	+1.420e+03	+7.477e+03	+1.055e+04	+0.840
141.400	+3.691e+03	+7.527e+03	+1.040e+04	+0.671
141.500	+3.196e+03	+6.526e+03	+9.680e+03	+0.671
141.600	+3.263e+03	+7.157e+03	+9.475e+03	+0.687
141.700	+3.701e+03	+7.060e+03	+1.011e+04	+0.656
141.800	+3.665e+03	+6.513e+03	+1.038e+04	+0.640
141.900	+6.150e+03	+3.645e+03	+9.890e+03	+0.372
142.000	+1.435e+03	+6.081e+03	+1.019e+04	+0.809
142.100	+2.514e+03	+6.360e+03	+1.186e+04	+0.717
142.200	+3.553e+03	+8.661e+03	+9.337e+03	+0.709
142.300	+2.202e+03	+7.256e+03	+9.703e+03	+0.767
142.400	+3.207e+03	+7.257e+03	+9.763e+03	+0.694
142.500	+1.786e+03	+6.461e+03	+8.730e+03	+0.783
142.600	+2.776e+03	+6.616e+03	+1.054e+04	+0.704
142.700	+3.688e+03	+6.556e+03	+9.047e+03	+0.640
142.800	+5.394e+03	+4.373e+03	+8.926e+03	+0.448
142.900	+8.141e+03	+2.951e+03	+8.945e+03	+0.266
143.000	+6.323e+03	+2.385e+03	+8.310e+03	+0.274
143.100	+6.624e+03	+3.231e+03	+9.177e+03	+0.328
143.200	+7.229e+03	+1.842e+03	+9.900e+03	+0.203
143.300	+6.267e+03	+3.516e+03	+9.658e+03	+0.359
143.400	+7.172e+03	+3.031e+03	+1.064e+04	+0.297
143.500	+7.475e+03	+2.438e+03	+9.767e+03	+0.246
143.600	+6.615e+03	+2.916e+03	+9.688e+03	+0.306
143.700	+4.018e+03	+5.157e+03	+9.683e+03	+0.562
143.800	+3.398e+03	+5.557e+03	+1.016e+04	+0.621
143.900	+2.832e+03	+7.981e+03	+8.900e+03	+0.738
144.000	+3.297e+03	+6.917e+03	+1.097e+04	+0.677
144.100	+2.550e+03	+7.200e+03	+1.081e+04	+0.738
144.200	+2.985e+03	+6.293e+03	+9.284e+03	+0.678
144.300	+5.035e+03	+6.505e+03	+1.014e+04	+0.564
144.400	+2.464e+03	+6.917e+03	+8.695e+03	+0.737
144.500	+2.710e+03	+6.961e+03	+9.894e+03	+0.720
144.600	+1.631e+03	+6.687e+03	+8.834e+03	+0.804
144.700	+2.560e+03	+6.935e+03	+1.068e+04	+0.730
144.800	+3.615e+03	+5.883e+03	+1.050e+04	+0.619
144.900	+3.347e+03	+6.042e+03	+9.364e+03	+0.643
145.000	+3.504e+03	+7.677e+03	+8.493e+03	+0.687
145.100	+2.839e+03	+7.685e+03	+1.083e+04	+0.730
145.200	+3.491e+03	+7.220e+03	+1.095e+04	+0.674
145.300	+2.756e+03	+8.566e+03	+1.045e+04	+0.757
145.400	+3.976e+03	+7.053e+03	+9.545e+03	+0.639
145.500	+2.243e+03	+7.243e+03	+1.034e+04	+0.764
145.600	+3.523e+03	+6.447e+03	+9.823e+03	+0.647
145.700	+3.640e+03	+7.045e+03	+1.035e+04	+0.659
145.800	+2.127e+03	+7.040e+03	+1.006e+04	+0.768
145.900	+4.327e+03	+4.491e+03	+8.706e+03	+0.509
146.000	+7.533e+03	+2.516e+03	+1.081e+04	+0.250
146.100	+6.361e+03	+3.383e+03	+1.015e+04	+0.347
146.200	+7.683e+03	+2.239e+03	+9.418e+03	+0.226
146.300	+6.859e+03	+3.582e+03	+1.042e+04	+0.343
146.400	+6.017e+03	+3.779e+03	+9.016e+03	+0.386
146.500	+6.364e+03	+3.354e+03	+1.079e+04	+0.345
146.600	+7.137e+03	+3.469e+03	+9.536e+03	+0.327
146.700	+6.924e+03	+2.819e+03	+9.482e+03	+0.289
146.800	+5.410e+03	+3.629e+03	+1.054e+04	+0.401
146.900	+7.701e+03	+2.499e+03	+1.028e+04	+0.245
147.000	+6.207e+03	+2.874e+03	+1.104e+04	+0.316
147.100	+4.716e+03	+4.968e+03	+1.037e+04	+0.513
147.200	+4.189e+03	+6.772e+03	+1.126e+04	+0.618
147.300	+2.979e+03	+5.797e+03	+1.139e+04	+0.661
147.400	+4.749e+03	+6.244e+03	+1.017e+04	+0.568
147.500	+2.435e+03	+6.469e+03	+1.077e+04	+0.727
147.600	+3.839e+03	+6.716e+03	+1.002e+04	+0.636
147.700	+2.424e+03	+4.607e+03	+1.007e+04	+0.655
147.800	+1.990e+03	+5.718e+03	+6.741e+03	+0.742
147.900	+2.378e+03	+6.110e+03	+9.449e+03	+0.720
148.000	+3.365e+03	+7.487e+03	+9.923e+03	+0.690
148.100	+2.797e+03	+6.934e+03	+9.196e+03	+0.713
148.200	+3.186e+03	+6.075e+03	+9.711e+03	+0.656
148.300	+2.418e+03	+6.349e+03	+1.016e+04	+0.724
148.400	+2.308e+03	+6.312e+03	+1.000e+04	+0.732
148.500	+3.437e+03	+7.818e+03	+9.028e+03	+0.695
148.600	+2.954e+03	+8.687e+03	+9.502e+03	+0.746
148.700	+4.645e+03	+6.102e+03	+7.873e+03	+0.568
148.800	+7.484e+03	+3.461e+03	+1.042e+04	+0.316
148.900	+7.277e+03	+3.000e+03	+1.023e+04	+0.292
149.000	+5.297e+03	+3.517e+03	+9.466e+03	+0.399
149.100	+6.570e+03	+2.854e+03	+1.056e+04	+0.303
149.200	+6.022e+03	+2.063e+03	+1.004e+04	+0.255
149.300	+8.019e+03	+2.396e+03	+9.052e+03	+0.230
149.400	+5.430e+03	+4.731e+03	+1.069e+04	+0.466
149.500	+4.539e+03	+5.072e+03	+1.001e+04	+0.528
149.600	+3.956e+03	+5.799e+03	+9.494e+03	+0.594
149.700	+2.972e+03	+5.790e+03	+1.051e+04	+0.661
149.800	+2.152e+03	+8.145e+03	+1.090e+04	+0.791
149.900	+3.564e+03	+6.047e+03	+1.192e+04	+0.629
150.000	+2.559e+03	+7.216e+03	+1.114e+04	+0.738
150.100	+8.039e+03	+2.196e+03	+9.721e+03	+0.215
150.200	+7.030e+03	+3.407e+03	+9.632e+03	+0.326
150.300	+6.651e+03	+3.521e+03	+8.827e+03	+0.346
150.400	+6.999e+03	+4.607e+03	+1.052e+04	+0.397
150.500	+7.194e+03	+2.265e+03	+1.106e+04	+0.239
150.600	+8.165e+03	+2.846e+03	+9.301e+03	+0.258
150.700	+6.623e+03	+2.086e+03	+1.022e+04	+0.240
150.800	+5.500e+03	+2.481e+03	+9.989e+03	+0.311
150.900	+6.320e+03	+2.907e+03	+1.079e+04	+0.315
151.000	+7.197e+03	+3.177e+03	+9.234e+03	+0.306
151.100	+7.022e+03	+3.514e+03	+9.939e+03	+0.334
151.200	+6.970e+03	+2.075e+03	+9.247e+03	+0.229
151.300	+6.520e+03	+4.790e+03	+9.270e+03	+0.424
151.400	+5.909e+03	+1.971e+03	+1.041e+04	+0.250
151.500	+8.298e+03	+3.768e+03	+9.294e+03	+0.312
151.600	+7.153e+03	+1.692e+03	+1.046e+04	+0.191
151.700	+6.113e+03	+1.616e+03	+9.557e+03	+0.209
151.800	+6.985e+03	+2.856e+03	+1.088e+04	+0.290
151.900	+6.347e+03	+1.333e+03	+1.121e+04	+0.174
152.000	+8.195e+03	+3.721e+03	+1.025e+04	+0.312
152.100	+8.112e+03	+3.992e+03	+8.851e+03	+0.330
152.200	+7.064e+03	+2.685e+03	+9.370e+03	+0.275
152.300	+7.418e+03	+2.609e+03	+1.100e+04	+0.260
152.400	+8.507e+03	+1.758e+03	+1.099e+04	+0.171
152.500	+7.592e+03	+4.065e+03	+9.483e+03	+0.349
152.600	+6.882e+03	+3.087e+03	+1.017e+04	+0.310
152.700	+7.050e+03	+2.977e+03	+1.054e+04	+0.297
152.800	+6.652e+03	+2.571e+03	+1.116e+04	+0.279
152.900	+7.010e+03	+2.832e+03	+1.039e+04	+0.288
153.000	+8.067e+03	+2.923e+03	+8.964e+03	+0.266
153.100	+6.630e+03	+1.987e+03	+9.897e+03	+0.231
153.200	+6.968e+03	+2.102e+03	+9.803e+03	+0.232
153.300	+6.457e+03	+2.971e+03	+9.724e+03	+0.315
153.400	+6.865e+03	+2.513e+03	+1.064e+04	+0.268
153.500	+7.390e+03	+1.958e+03	+9.274e+03	+0.209
153.600	+7.380e+03	+2.065e+03	+9.745e+03	+0.219
153.700	+7.344e+03	+3.400e+03	+9.706e+03	+0.316
153.800	+7.107e+03	+4.346e+03	+9.796e+03	+0.379
153.900	+8.380e+03	+3.051e+03	+1.136e+04	+0.267
154.000	+7.023e+03	+3.013e+03	+1.169e+04	+0.300
154.100	+7.154e+03	+3.669e+03	+9.193e+03	+0.339
154.200	+8.014e+03	+3.233e+03	+8.083e+03	+0.287
154.300	+6.506e+03	+2.814e+03	+1.065e+04	+0.302
154.400	+6.473e+03	+2.152e+03	+1.003e+04	+0.250
154.500	+8.393e+03	+3.589e+03	+1.064e+04	+0.300
154.600	+7.413e+03	+2.356e+03	+9.514e+03	+0.241
154.700	+6.706e+03	+5.341e+03	+7.409e+03	+0.443
154.800	+7.214e+03	+2.661e+03	+1.003e+04	+0.269
154.900	+7.265e+03	+2.846e+03	+8.844e+03	+0.281
155.000	+6.554e+03	+4.860e+03	+9.478e+03	+0.426
155.100	+2.165e+03	+7.331e+03	+9.023e+03	+0.772
155.200	+2.423e+03	+7.913e+03	+9.734e+03	+0.766
155.300	+4.537e+03	+6.109e+03	+9.874e+03	+0.574
155.400	+3.324e+03	+7.714e+03	+1.035e+04	+0.699
155.500	+2.502e+03	+5.477e+03	+1.118e+04	+0.686
155.600	+4.171e+03	+7.163e+03	+9.522e+03	+0.632
155.700	+5.182e+03	+7.696e+03	+9.867e+03	+0.598
155.800	+3.700e+03	+7.884e+03	+9.322e+03	+0.681
155.900	+3.438e+03	+6.471e+03	+1.083e+04	+0.653
156.000	+2.615e+03	+6.896e+03	+9.624e+03	+0.725
156.100	+2.386e+03	+6.841e+03	+9.437e+03	+0.741
156.200	+3.198e+03	+6.861e+03	+9.030e+03	+0.682
156.300	+2.128e+03	+7.771e+03	+9.035e+03	+0.785
156.400	+1.418e+03	+7.299e+03	+1.169e+04	+0.837
156.500	+4.300e+03	+7.746e+03	+1.097e+04	+0.643
156.600	+2.221e+03	+7.967e+03	+9.917e+03	+0.782
156.700	+3.918e+03	+8.572e+03	+1.032e+04	+0.686
156.800	+3.946e+03	+7.638e+03	+1.029e+04	+0.659
156.900	+1.273e+03	+7.690e+03	+9.875e+03	+0.858
157.000	+3.193e+03	+8.494e+03	+1.035e+04	+0.727
157.100	+2.344e+03	+8.274e+03	+1.065e+04	+0.779
157.200	+2.746e+03	+7.423e+03	+9.699e+03	+0.730
157.300	+2.449e+03	+7.935e+03	+9.710e+03	+0.764
157.400	+2.754e+03	+8.456e+03	+1.045e+04	+0.754
157.500	+3.511e+03	+5.901e+03	+1.018e+04	+0.627
157.600	+3.002e+03	+7.738e+03	+9.542e+03	+0.721
157.700	+7.149e+03	+1.894e+03	+1.165e+04	+0.209
157.800	+5.751e+03	+3.991e+03	+1.097e+04	+0.410
157.900	+7.544e+03	+2.477e+03	+7.808e+03	+0.247
158.000	+7.867e+03	+2.056e+03	+1.048e+04	+0.207
158.100	+6.168e+03	+3.989e+03	+1.017e+04	+0.393
158.200	+7.745e+03	+3.104e+03	+9.051e+03	+0.286
158.300	+7.058e+03	+3.952e+03	+1.114e+04	+0.359
158.400	+6.880e+03	+3.436e+03	+1.002e+04	+0.333
158.500	+7.137e+03	+3.881e+03	+8.750e+03	+0.352
158.600	+4.399e+03	+7.284e+03	+8.235e+03	+0.623
158.700	+2.334e+03	+6.470e+03	+1.074e+04	+0.735
158.800	+3.093e+03	+6.263e+03	+1.002e+04	+0.669
158.900	+2.647e+03	+8.132e+03	+9.818e+03	+0.754
159.000	+6.152e+03	+4.180e+03	+8.908e+03	+0.405
159.100	+7.075e+03	+3.368e+03	+1.055e+04	+0.322
159.200	+6.020e+03	+3.823e+03	+9.961e+03	+0.388
159.300	+7.794e+03	+2.298e+03	+9.154e+03	+0.228
159.400	+7.571e+03	+3.156e+03	+9.798e+03	+0.294
159.500	+7.591e+03	+2.387e+03	+1.021e+04	+0.239
159.600	+8.493e+03	+1.760e+03	+9.016e+03	+0.172
159.700	+6.884e+03	+2.146e+03	+9.811e+03	+0.238
159.800	+6.881e+03	+1.358e+03	+1.023e+04	+0.165
159.900	+7.022e+03	+2.239e+03	+9.902e+03	+0.242
160.000	+7.506e+03	+3.312e+03	+9.679e+03	+0.306
160.100	+7.207e+03	+3.157e+03	+9.693e+03	+0.305
160.200	+7.604e+03	+3.495e+03	+9.626e+03	+0.315
160.300	+7.494e+03	+2.464e+03	+9.624e+03	+0.247
160.400	+4.147e+03	+6.955e+03	+1.030e+04	+0.626
160.500	+3.843e+03	+6.663e+03	+8.062e+03	+0.634
160.600	+4.022e+03	+7.339e+03	+1.019e+04	+0.646
160.700	+3.129e+03	+6.367e+03	+9.586e+03	+0.670
160.800	+2.757e+03	+6.150e+03	+1.074e+04	+0.690
160.900	+4.152e+03	+6.768e+03	+9.877e+03	+0.620
161.000	+3.398e+03	+8.521e+03	+8.881e+03	+0.715
161.100	+1.996e+03	+8.489e+03	+1.039e+04	+0.810
161.200	+4.546e+03	+7.113e+03	+1.048e+04	+0.610
161.300	+2.730e+03	+8.203e+03	+9.899e+03	+0.750
161.400	+3.189e+03	+7.390e+03	+9.481e+03	+0.699
161.500	+1.665e+03	+8.527e+03	+9.199e+03	+0.837
161.600	+5.376e+03	+5.985e+03	+1.066e+04	+0.527
161.700	+8.304e+03	+2.266e+03	+1.010e+04	+0.214
161.800	+7.706e+03	+2.851e+03	+1.007e+04	+0.270
161.900	+5.811e+03	+3.231e+03	+9.308e+03	+0.357
162.000	+7.327e+03	+3.629e+03	+8.989e+03	+0.331
162.100	+6.374e+03	+3.267e+03	+1.027e+04	+0.339
162.200	+6.939e+03	+2.460e+03	+1.122e+04	+0.262
162.300	+6.838e+03	+2.818e+03	+1.009e+04	+0.292
162.400	+6.809e+03	+4.510e+03	+9.692e+03	+0.398
162.500	+6.496e+03	+4.468e+03	+1.162e+04	+0.408
162.600	+6.761e+03	+1.822e+03	+1.050e+04	+0.212
162.700	+7.070e+03	+2.780e+03	+1.069e+04	+0.282
162.800	+7.324e+03	+2.256e+03	+9.225e+03	+0.235
162.900	+6.161e+03	+3.498e+03	+1.026e+04	+0.362
163.000	+6.804e+03	+2.711e+03	+1.197e+04	+0.285
163.100	+6.478e+03	+3.133e+03	+9.975e+03	+0.326
163.200	+7.560e+03	+3.318e+03	+9.159e+03	+0.305
163.300	+6.762e+03	+2.942e+03	+9.927e+03	+0.303
163.400	+6.562e+03	+4.014e+03	+1.097e+04	+0.380
163.500	+7.631e+03	+2.314e+03	+1.009e+04	+0.233
163.600	+8.924e+03	+3.881e+03	+1.142e+04	+0.303
163.700	+8.775e+03	+3.122e+03	+1.080e+04	+0.262
163.800	+8.850e+03	+3.365e+03	+1.077e+04	+0.276
163.900	+7.639e+03	+3.799e+03	+9.332e+03	+0.332
164.000	+7.591e+03	+2.539e+03	+9.611e+03	+0.251
164.100	+6.317e+03	+3.359e+03	+9.583e+03	+0.347
164.200	+7.722e+03	+1.940e+03	+1.047e+04	+0.201
164.300	+5.745e+03	+3.059e+03	+9.564e+03	+0.347
164.400	+6.364e+03	+4.008e+03	+9.824e+03	+0.386
164.500	+6.703e+03	+3.433e+03	+1.041e+04	+0.339
164.600	+8.275e+03	+2.929e+03	+1.039e+04	+0.261
164.700	+5.805e+03	+5.610e+03	+1.027e+04	+0.491
164.800	+3.456e+03	+6.550e+03	+1.029e+04	+0.655
164.900	+2.959e+03	+6.878e+03	+9.048e+03	+0.699
165.000	+2.244e+03	+6.500e+03	+1.057e+04	+0.743
165.100	+2.948e+03	+7.721e+03	+1.146e+04	+0.724
165.200	+2.324e+03	+6.398e+03	+9.226e+03	+0.734
165.300	+3.778e+03	+7.004e+03	+9.720e+03	+0.650
165.400	+1.583e+03	+7.666e+03	+1.077e+04	+0.829
165.500	+3.287e+03	+7.292e+03	+1.008e+04	+0.689
165.600	+3.753e+03	+7.106e+03	+9.076e+03	+0.654
165.700	+5.775e+03	+4.453e+03	+1.060e+04	+0.435
165.800	+5.513e+03	+3.965e+03	+1.054e+04	+0.418
165.900	+6.361e+03	+3.254e+03	+1.011e+04	+0.338
166.000	+7.314e+03	+2.731e+03	+9.740e+03	+0.272
166.100	+6.097e+03	+2.971e+03	+9.240e+03	+0.328
166.200	+7.574e+03	+2.525e+03	+1.023e+04	+0.250
166.300	+5.428e+03	+3.739e+03	+9.535e+03	+0.408
166.400	+7.449e+03	+3.740e+03	+1.013e+04	+0.334
166.500	+5.220e+03	+3.011e+03	+9.666e+03	+0.366
166.600	+6.583e+03	+3.316e+03	+9.775e+03	+0.335
166.700	+7.769e+03	+4.035e+03	+8.271e+03	+0.342
166.800	+7.341e+03	+1.653e+03	+1.069e+04	+0.184
166.900	+6.344e+03	+3.084e+03	+1.019e+04	+0.327
167.000	+7.117e+03	+3.373e+03	+1.029e+04	+0.322
167.100	+6.256e+03	+3.677e+03	+9.239e+03	+0.370
167.200	+7.661e+03	+1.468e+03	+9.898e+03	+0.161
167.300	+6.099e+03	+3.581e+03	+9.926e+03	+0.370
167.400	+5.908e+03	+4.622e+03	+9.734e+03	+0.439
167.500	+3.206e+03	+7.198e+03	+1.006e+04	+0.692
167.600	+3.177e+03	+7.931e+03	+1.106e+04	+0.714
167.700	+3.396e+03	+7.881e+03	+9.096e+03	+0.699
167.800	+3.876e+03	+7.347e+03	+1.118e+04	+0.655
167.900	+2.377e+03	+7.518e+03	+9.799e+03	+0.760
168.000	+2.638e+03	+7.167e+03	+1.021e+04	+0.731
168.100	+2.602e+03	+7.491e+03	+9.346e+03	+0.742
168.200	+3.873e+03	+7.233e+03	+9.860e+03	+0.651
168.300	+3.095e+03	+6.459e+03	+1.022e+04	+0.676
168.400	+2.172e+03	+7.185e+03	+1.130e+04	+0.768
168.500	+3.649e+03	+5.809e+03	+9.912e+03	+0.614
168.600	+3.715e+03	+8.772e+03	+1.122e+04	+0.702
