%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+4.415e+03	+6.909e+03	+9.947e+03	+0.610
126.600	+2.210e+03	+6.949e+03	+9.863e+03	+0.759
126.700	+4.942e+03	+7.031e+03	+1.200e+04	+0.587
126.800	+3.047e+03	+8.366e+03	+8.471e+03	+0.733
126.900	+3.185e+03	+7.287e+03	+9.461e+03	+0.696
127.000	+2.620e+03	+6.791e+03	+1.010e+04	+0.722
127.100	+4.783e+03	+7.715e+03	+8.619e+03	+0.617
127.200	+3.367e+03	+6.612e+03	+1.058e+04	+0.663
127.300	+2.687e+03	+7.367e+03	+8.783e+03	+0.733
127.400	+2.735e+03	+7.227e+03	+1.008e+04	+0.725
127.500	+4.345e+03	+7.670e+03	+1.036e+04	+0.638
127.600	+4.167e+03	+6.736e+03	+1.061e+04	+0.618
127.700	+3.394e+03	+8.397e+03	+1.064e+04	+0.712
127.800	+2.339e+03	+6.980e+03	+9.503e+03	+0.749
127.900	+5.778e+03	+3.857e+03	+1.030e+04	+0.400
128.000	+7.171e+03	+2.722e+03	+9.351e+03	+0.275
128.100	+7.584e+03	+2.916e+03	+9.594e+03	+0.278
128.200	+6.004e+03	+3.449e+03	+9.824e+03	+0.365
128.300	+6.771e+03	+3.010e+03	+1.002e+04	+0.308
128.400	+6.713e+03	+3.066e+03	+1.012e+04	+0.314
128.500	+7.391e+03	+3.424e+03	+1.066e+04	+0.317
128.600	+7.842e+03	+2.868e+03	+9.954e+03	+0.268
128.700	+7.131e+03	+1.364e+03	+9.596e+03	+0.161
128.800	+7.344e+03	+2.529e+03	+9.557e+03	+0.256
128.900	+6.585e+03	+4.276e+03	+1.008e+04	+0.394
129.000	+7.824e+03	+2.939e+03	+1.003e+04	+0.273
129.100	+7.974e+03	+2.005e+03	+9.997e+03	+0.201
129.200	+8.476e+03	+2.680e+03	+9.742e+03	+0.240
129.300	+7.149e+03	+4.040e+03	+1.061e+04	+0.361
129.400	+5.392e+03	+5.431e+03	+9.701e+03	+0.502
129.500	+3.522e+03	+5.886e+03	+9.617e+03	+0.626
129.600	+2.826e+03	+8.195e+03	+9.906e+03	+0.744
129.700	+2.933e+03	+7.283e+03	+1.067e+04	+0.713
129.800	+3.554e+03	+8.681e+03	+1.051e+04	+0.710
129.900	+2.853e+03	+5.339e+03	+1.073e+04	+0.652
130.000	+2.418e+03	+6.879e+03	+7.881e+03	+0.740
130.100	+2.942e+03	+6.691e+03	+1.005e+04	+0.695
130.200	+2.919e+03	+7.443e+03	+9.909e+03	+0.718
130.300	+2.381e+03	+7.027e+03	+8.368e+03	+0.747
130.400	+5.649e+03	+4.401e+03	+9.384e+03	+0.438
130.500	+3.214e+03	+7.428e+03	+1.118e+04	+0.698
130.600	+3.772e+03	+6.628e+03	+8.218e+03	+0.637
130.700	+2.800e+03	+6.343e+03	+1.068e+04	+0.694
130.800	+6.699e+03	+2.033e+03	+1.021e+04	+0.233
130.900	+5.762e+03	+4.275e+03	+1.054e+04	+0.426
131.000	+6.242e+03	+3.338e+03	+9.244e+03	+0.348
131.100	+5.859e+03	+3.729e+03	+1.016e+04	+0.389
131.200	+6.155e+03	+3.707e+03	+9.282e+03	+0.376
131.300	+7.479e+03	+3.127e+03	+9.511e+03	+0.295
131.400	+7.349e+03	+3.381e+03	+1.164e+04	+0.315
131.500	+8.420e+03	+3.196e+03	+9.051e+03	+0.275
131.600	+3.757e+03	+6.492e+03	+1.141e+04	+0.633
131.700	+2.860e+03	+7.800e+03	+8.570e+03	+0.732
131.800	+3.956e+03	+7.403e+03	+1.127e+04	+0.652
131.900	+2.511e+03	+6.563e+03	+9.553e+03	+0.723
132.000	+1.880e+03	+6.025e+03	+9.964e+03	+0.762
132.100	+3.073e+03	+7.047e+03	+1.094e+04	+0.696
132.200	+3.653e+03	+6.375e+03	+1.006e+04	+0.636
132.300	+2.533e+03	+6.460e+03	+9.500e+03	+0.718
132.400	+3.080e+03	+7.908e+03	+9.516e+03	+0.720
132.500	+3.192e+03	+6.852e+03	+9.742e+03	+0.682
132.600	+4.598e+03	+4.697e+03	+1.023e+04	+0.505
132.700	+6.468e+03	+3.965e+03	+1.060e+04	+0.380
132.800	+6.168e+03	+1.484e+03	+1.032e+04	+0.194
132.900	+6.426e+03	+2.967e+03	+9.922e+03	+0.316
133.000	+5.854e+03	+3.776e+03	+1.006e+04	+0.392
133.100	+1.813e+03	+6.048e+03	+9.694e+03	+0.769
133.200	+2.857e+03	+6.016e+03	+9.290e+03	+0.678
133.300	+2.449e+03	+6.759e+03	+1.019e+04	+0.734
133.400	+5.466e+03	+4.981e+03	+1.051e+04	+0.477
133.500	+4.487e+03	+2.593e+03	+1.078e+04	+0.366
133.600	+7.683e+03	+2.724e+03	+9.372e+03	+0.262
133.700	+8.266e+03	+3.516e+03	+9.476e+03	+0.298
133.800	+6.110e+03	+2.264e+03	+1.158e+04	+0.270
133.900	+7.240e+03	+2.902e+03	+9.499e+03	+0.286
134.000	+6.835e+03	+3.639e+03	+1.134e+04	+0.347
134.100	+6.719e+03	+3.086e+03	+1.138e+04	+0.315
134.200	+7.359e+03	+3.290e+03	+9.585e+03	+0.309
134.300	+7.702e+03	+3.308e+03	+9.623e+03	+0.300
134.400	+6.608e+03	+1.726e+03	+8.422e+03	+0.207
134.500	+5.331e+03	+2.343e+03	+1.076e+04	+0.305
134.600	+5.444e+03	+5.485e+03	+9.796e+03	+0.502
134.700	+3.085e+03	+8.245e+03	+1.064e+04	+0.728
134.800	+2.733e+03	+6.443e+03	+9.830e+03	+0.702
134.900	+2.244e+03	+6.968e+03	+8.633e+03	+0.756
135.000	+4.048e+03	+6.913e+03	+9.861e+03	+0.631
135.100	+2.046e+03	+6.399e+03	+9.300e+03	+0.758
135.200	+2.508e+03	+7.981e+03	+1.001e+04	+0.761
135.300	+2.209e+03	+6.053e+03	+1.045e+04	+0.733
135.400	+3.394e+03	+8.234e+03	+1.031e+04	+0.708
135.500	+2.643e+03	+7.538e+03	+9.765e+03	+0.740
135.600	+4.973e+03	+4.510e+03	+1.002e+04	+0.476
135.700	+6.364e+03	+4.235e+03	+8.964e+03	+0.400
135.800	+6.639e+03	+2.216e+03	+1.041e+04	+0.250
135.900	+8.871e+03	+3.319e+03	+1.086e+04	+0.272
136.000	+7.723e+03	+2.736e+03	+9.692e+03	+0.262
136.100	+6.896e+03	+4.045e+03	+9.918e+03	+0.370
136.200	+8.334e+03	+3.063e+03	+1.003e+04	+0.269
136.300	+6.188e+03	+2.081e+03	+9.461e+03	+0.252
136.400	+6.902e+03	+1.903e+03	+9.926e+03	+0.216
136.500	+6.467e+03	+2.498e+03	+1.089e+04	+0.279
136.600	+7.549e+03	+3.117e+03	+9.346e+03	+0.292
136.700	+4.640e+03	+5.322e+03	+1.025e+04	+0.534
136.800	+2.284e+03	+5.680e+03	+1.204e+04	+0.713
136.900	+2.531e+03	+7.620e+03	+9.847e+03	+0.751
137.000	+2.530e+03	+8.151e+03	+9.692e+03	+0.763
137.100	+3.072e+03	+6.605e+03	+9.747e+03	+0.683
137.200	+2.953e+03	+6.812e+03	+1.070e+04	+0.698
137.300	+2.424e+03	+7.266e+03	+1.072e+04	+0.750
137.400	+2.656e+03	+6.211e+03	+1.024e+04	+0.700
137.500	+4.144e+03	+8.305e+03	+1.047e+04	+0.667
137.600	+2.342e+03	+7.085e+03	+9.638e+03	+0.752
137.700	+1.876e+03	+6.781e+03	+9.219e+03	+0.783
137.800	+1.692e+03	+8.518e+03	+9.901e+03	+0.834
137.900	+2.763e+03	+6.483e+03	+8.809e+03	+0.701
138.000	+2.998e+03	+6.908e+03	+1.051e+04	+0.697
138.100	+5.708e+03	+6.182e+03	+1.109e+04	+0.520
138.200	+2.468e+03	+7.009e+03	+9.329e+03	+0.740
138.300	+5.652e+03	+4.949e+03	+9.903e+03	+0.467
138.400	+5.538e+03	+3.634e+03	+1.044e+04	+0.396
138.500	+4.310e+03	+5.513e+03	+1.011e+04	+0.561
138.600	+5.292e+03	+5.141e+03	+1.072e+04	+0.493
138.700	+7.065e+03	+3.751e+03	+1.092e+04	+0.347
138.800	+6.823e+03	+3.146e+03	+8.584e+03	+0.316
138.900	+7.008e+03	+3.317e+03	+1.091e+04	+0.321
139.000	+4.256e+03	+4.962e+03	+9.870e+03	+0.538
139.100	+2.907e+03	+7.290e+03	+9.449e+03	+0.715
139.200	+2.945e+03	+7.176e+03	+1.142e+04	+0.709
139.300	+3.524e+03	+6.073e+03	+1.089e+04	+0.633
139.400	+3.744e+03	+5.893e+03	+1.065e+04	+0.611
139.500	+3.429e+03	+6.317e+03	+9.561e+03	+0.648
139.600	+1.350e+03	+6.099e+03	+1.037e+04	+0.819
139.700	+3.204e+03	+6.885e+03	+1.098e+04	+0.682
139.800	+2.724e+03	+6.986e+03	+9.520e+03	+0.719
139.900	+6.526e+03	+1.227e+03	+1.025e+04	+0.158
140.000	+6.089e+03	+2.387e+03	+1.077e+04	+0.282
140.100	+6.079e+03	+3.447e+03	+1.087e+04	+0.362
140.200	+7.760e+03	+3.458e+03	+9.224e+03	+0.308
140.300	+7.147e+03	+3.935e+03	+9.870e+03	+0.355
140.400	+7.155e+03	+3.941e+03	+9.035e+03	+0.355
140.500	+6.648e+03	+1.939e+03	+1.079e+04	+0.226
140.600	+8.019e+03	+1.949e+03	+8.077e+03	+0.196
140.700	+7.523e+03	+2.671e+03	+9.464e+03	+0.262
140.800	+6.888e+03	+4.236e+03	+9.852e+03	+0.381
140.900	+6.722e+03	+3.684e+03	+9.371e+03	+0.354
141.000	+7.119e+03	+3.087e+03	+1.037e+04	+0.302
141.100	+7.547e+03	+3.557e+03	+8.282e+03	+0.320
141.200	+7.667e+03	+4.325e+03	+1.045e+04	+0.361
141.300	+7.236e+03	+3.443e+03	+1.002e+04	+0.322
141.400	+7.140e+03	+3.113e+03	+7.973e+03	+0.304
141.500	+6.668e+03	+2.276e+03	+9.517e+03	+0.254
141.600	+6.601e+03	+2.113e+03	+9.673e+03	+0.242
141.700	+7.602e+03	+2.681e+03	+9.978e+03	+0.261
141.800	+6.842e+03	+2.712e+03	+1.036e+04	+0.284
141.900	+6.569e+03	+3.170e+03	+9.446e+03	+0.326
142.000	+7.211e+03	+1.869e+03	+9.474e+03	+0.206
142.100	+6.156e+03	+2.734e+03	+1.077e+04	+0.308
142.200	+6.844e+03	+1.230e+03	+1.048e+04	+0.152
142.300	+7.319e+03	+2.196e+03	+8.271e+03	+0.231
142.400	+7.698e+03	+3.525e+03	+9.695e+03	+0.314
142.500	+7.800e+03	+2.734e+03	+1.109e+04	+0.260
142.600	+7.994e+03	+2.042e+03	+8.955e+03	+0.203
142.700	+6.084e+03	+3.502e+03	+9.847e+03	+0.365
142.800	+6.235e+03	+3.266e+03	+1.002e+04	+0.344
142.900	+8.879e+03	+3.950e+03	+1.026e+04	+0.308
143.000	+8.059e+03	+1.381e+03	+9.671e+03	+0.146
143.100	+6.368e+03	+3.543e+03	+8.973e+03	+0.358
143.200	+5.527e+03	+1.490e+03	+1.050e+04	+0.212
143.300	+7.472e+03	+3.480e+03	+1.073e+04	+0.318
143.400	+6.070e+03	+3.514e+03	+9.262e+03	+0.367
143.500	+8.299e+03	+3.371e+03	+1.048e+04	+0.289
143.600	+7.497e+03	+3.008e+03	+9.341e+03	+0.286
143.700	+5.872e+03	+3.189e+03	+1.077e+04	+0.352
143.800	+2.929e+03	+6.484e+03	+9.896e+03	+0.689
143.900	+1.928e+03	+7.889e+03	+9.693e+03	+0.804
144.000	+2.054e+03	+6.455e+03	+1.095e+04	+0.759
144.100	+2.398e+03	+7.944e+03	+9.602e+03	+0.768
144.200	+3.043e+03	+6.631e+03	+9.433e+03	+0.685
144.300	+1.828e+03	+6.060e+03	+1.003e+04	+0.768
144.400	+2.681e+03	+6.526e+03	+9.525e+03	+0.709
144.500	+2.191e+03	+7.189e+03	+1.054e+04	+0.766
144.600	+2.778e+03	+7.336e+03	+9.546e+03	+0.725
144.700	+3.130e+03	+7.320e+03	+1.059e+04	+0.700
144.800	+3.718e+03	+5.865e+03	+9.990e+03	+0.612
144.900	+6.752e+03	+3.586e+03	+9.802e+03	+0.347
145.000	+5.344e+03	+3.738e+03	+9.804e+03	+0.412
145.100	+6.209e+03	+2.105e+03	+1.033e+04	+0.253
145.200	+7.937e+03	+3.258e+03	+9.234e+03	+0.291
145.300	+7.230e+03	+2.876e+03	+1.115e+04	+0.285
145.400	+6.425e+03	+2.400e+03	+9.982e+03	+0.272
145.500	+5.728e+03	+1.851e+03	+1.044e+04	+0.244
145.600	+6.484e+03	+3.314e+03	+1.045e+04	+0.338
145.700	+5.961e+03	+3.647e+03	+1.013e+04	+0.380
145.800	+7.200e+03	+3.383e+03	+1.014e+04	+0.320
145.900	+6.882e+03	+4.235e+03	+9.679e+03	+0.381
146.000	+6.326e+03	+2.658e+03	+9.915e+03	+0.296
146.100	+6.635e+03	+2.811e+03	+9.247e+03	+0.298
146.200	+6.643e+03	+3.403e+03	+1.063e+04	+0.339
146.300	+6.267e+03	+3.239e+03	+1.001e+04	+0.341
146.400	+5.674e+03	+1.641e+03	+9.617e+03	+0.224
146.500	+7.254e+03	+3.994e+03	+9.325e+03	+0.355
146.600	+6.699e+03	+2.612e+03	+9.856e+03	+0.281
146.700	+6.718e+03	+3.480e+03	+1.059e+04	+0.341
146.800	+7.431e+03	+3.621e+03	+1.167e+04	+0.328
146.900	+6.776e+03	+2.389e+03	+1.039e+04	+0.261
147.000	+6.877e+03	+1.900e+03	+9.818e+03	+0.216
147.100	+7.179e+03	+4.378e+03	+1.101e+04	+0.379
147.200	+5.534e+03	+3.699e+03	+9.578e+03	+0.401
147.300	+5.948e+03	+2.810e+03	+9.357e+03	+0.321
147.400	+8.051e+03	+2.739e+03	+9.397e+03	+0.254
147.500	+7.620e+03	+3.094e+03	+1.167e+04	+0.289
147.600	+8.021e+03	+3.923e+03	+9.556e+03	+0.328
147.700	+6.306e+03	+4.193e+03	+8.071e+03	+0.399
147.800	+7.947e+03	+2.946e+03	+9.758e+03	+0.270
147.900	+6.637e+03	+3.700e+03	+9.333e+03	+0.358
148.000	+6.713e+03	+1.477e+03	+9.214e+03	+0.180
148.100	+3.138e+03	+6.371e+03	+9.955e+03	+0.670
148.200	+2.951e+03	+7.450e+03	+8.871e+03	+0.716
148.300	+3.136e+03	+6.487e+03	+1.042e+04	+0.674
148.400	+2.531e+03	+7.657e+03	+1.061e+04	+0.752
148.500	+3.844e+03	+6.771e+03	+8.629e+03	+0.638
148.600	+3.683e+03	+6.198e+03	+1.056e+04	+0.627
148.700	+3.408e+03	+5.908e+03	+9.041e+03	+0.634
148.800	+3.440e+03	+8.678e+03	+8.654e+03	+0.716
148.900	+2.641e+03	+6.808e+03	+9.324e+03	+0.721
149.000	+4.522e+03	+5.412e+03	+9.298e+03	+0.545
149.100	+6.343e+03	+3.539e+03	+1.169e+04	+0.358
149.200	+5.415e+03	+1.932e+03	+9.274e+03	+0.263
149.300	+3.270e+03	+5.658e+03	+9.924e+03	+0.634
149.400	+3.079e+03	+6.090e+03	+9.666e+03	+0.664
149.500	+1.953e+03	+7.494e+03	+1.023e+04	+0.793
149.600	+2.394e+03	+7.516e+03	+9.660e+03	+0.758
149.700	+2.388e+03	+6.353e+03	+9.048e+03	+0.727
149.800	+3.101e+03	+6.794e+03	+8.308e+03	+0.687
149.900	+3.043e+03	+6.912e+03	+9.315e+03	+0.694
150.000	+2.856e+03	+7.343e+03	+9.903e+03	+0.720
150.100	+3.335e+03	+7.017e+03	+9.604e+03	+0.678
150.200	+3.626e+03	+6.866e+03	+1.140e+04	+0.654
150.300	+3.918e+03	+6.901e+03	+1.016e+04	+0.638
150.400	+2.518e+03	+8.843e+03	+1.024e+04	+0.778
150.500	+3.533e+03	+7.794e+03	+9.852e+03	+0.688
150.600	+5.992e+03	+4.650e+03	+9.255e+03	+0.437
150.700	+7.324e+03	+2.924e+03	+1.124e+04	+0.285
150.800	+7.102e+03	+4.035e+03	+8.406e+03	+0.362
150.900	+7.689e+03	+2.596e+03	+1.020e+04	+0.252
151.000	+6.944e+03	+2.693e+03	+9.331e+03	+0.279
151.100	+7.779e+03	+2.166e+03	+9.316e+03	+0.218
151.200	+7.388e+03	+2.094e+03	+1.042e+04	+0.221
151.300	+7.398e+03	+2.307e+03	+9.435e+03	+0.238
151.400	+5.309e+03	+2.881e+03	+8.534e+03	+0.352
151.500	+8.324e+03	+2.303e+03	+1.018e+04	+0.217
151.600	+8.320e+03	+2.581e+03	+8.876e+03	+0.237
151.700	+5.519e+03	+2.742e+03	+1.029e+04	+0.332
151.800	+7.739e+03	+3.524e+03	+1.072e+04	+0.313
151.900	+8.089e+03	+1.736e+03	+1.047e+04	+0.177
152.000	+7.465e+03	+3.294e+03	+9.780e+03	+0.306
152.100	+6.333e+03	+3.522e+03	+9.949e+03	+0.357
152.200	+6.720e+03	+3.853e+03	+1.109e+04	+0.364
152.300	+6.052e+03	+2.363e+03	+9.592e+03	+0.281
152.400	+7.354e+03	+2.863e+03	+9.529e+03	+0.280
152.500	+6.762e+03	+2.723e+03	+1.000e+04	+0.287
152.600	+6.347e+03	+2.853e+03	+1.025e+04	+0.310
152.700	+5.978e+03	+4.083e+03	+1.123e+04	+0.406
152.800	+8.337e+03	+2.403e+03	+9.189e+03	+0.224
152.900	+7.831e+03	+2.563e+03	+1.071e+04	+0.247
153.000	+6.778e+03	+2.044e+03	+1.109e+04	+0.232
153.100	+7.585e+03	+3.519e+03	+1.004e+04	+0.317
153.200	+3.764e+03	+6.068e+03	+9.449e+03	+0.617
153.300	+3.304e+03	+6.109e+03	+1.052e+04	+0.649
153.400	+1.999e+03	+7.542e+03	+1.093e+04	+0.790
153.500	+1.863e+03	+7.122e+03	+9.807e+03	+0.793
153.600	+1.978e+03	+6.548e+03	+9.957e+03	+0.768
153.700	+2.261e+03	+7.018e+03	+1.015e+04	+0.756
153.800	+3.721e+03	+7.301e+03	+9.153e+03	+0.662
153.900	+3.988e+03	+6.708e+03	+9.145e+03	+0.627
154.000	+1.829e+03	+5.939e+03	+9.844e+03	+0.764
154.100	+3.669e+03	+6.389e+03	+9.297e+03	+0.635
154.200	+2.736e+03	+7.369e+03	+1.055e+04	+0.729
154.300	+2.107e+03	+6.326e+03	+9.306e+03	+0.750
154.400	+3.185e+03	+8.058e+03	+1.035e+04	+0.717
154.500	+2.140e+03	+8.041e+03	+1.160e+04	+0.790
154.600	+2.886e+03	+6.874e+03	+1.047e+04	+0.704
154.700	+2.740e+03	+7.293e+03	+1.004e+04	+0.727
154.800	+2.439e+03	+4.954e+03	+1.014e+04	+0.670
154.900	+3.639e+03	+7.556e+03	+8.987e+03	+0.675
155.000	+3.407e+03	+6.811e+03	+1.089e+04	+0.667
155.100	+2.111e+03	+6.387e+03	+1.005e+04	+0.752
155.200	+2.437e+03	+8.725e+03	+8.689e+03	+0.782
155.300	+3.004e+03	+9.023e+03	+9.970e+03	+0.750
155.400	+2.950e+03	+7.952e+03	+9.472e+03	+0.729
155.500	+3.584e+03	+7.110e+03	+9.158e+03	+0.665
155.600	+2.629e+03	+5.670e+03	+8.416e+03	+0.683
155.700	+2.275e+03	+6.848e+03	+8.971e+03	+0.751
155.800	+3.062e+03	+7.052e+03	+1.108e+04	+0.697
155.900	+2.467e+03	+5.388e+03	+1.005e+04	+0.686
156.000	+1.926e+03	+6.646e+03	+1.064e+04	+0.775
156.100	+1.753e+03	+8.152e+03	+1.069e+04	+0.823
156.200	+6.430e+03	+5.183e+03	+9.915e+03	+0.446
156.300	+7.650e+03	+1.892e+03	+9.257e+03	+0.198
156.400	+6.256e+03	+3.441e+03	+1.161e+04	+0.355
156.500	+7.567e+03	+2.317e+03	+1.068e+04	+0.234
156.600	+8.559e+03	+1.505e+03	+1.029e+04	+0.150
156.700	+7.118e+03	+3.445e+03	+9.716e+03	+0.326
156.800	+6.709e+03	+2.121e+03	+9.397e+03	+0.240
156.900	+7.685e+03	+3.128e+03	+1.154e+04	+0.289
157.000	+5.908e+03	+3.269e+03	+1.107e+04	+0.356
157.100	+7.213e+03	+2.611e+03	+1.056e+04	+0.266
157.200	+6.135e+03	+1.957e+03	+8.470e+03	+0.242
157.300	+7.868e+03	+4.642e+03	+9.839e+03	+0.371
157.400	+8.287e+03	+1.613e+03	+8.687e+03	+0.163
157.500	+7.701e+03	+2.696e+03	+9.519e+03	+0.259
157.600	+7.341e+03	+2.931e+03	+1.029e+04	+0.285
157.700	+7.909e+03	+2.741e+03	+9.740e+03	+0.257
157.800	+7.980e+03	+3.665e+03	+1.104e+04	+0.315
157.900	+7.622e+03	+4.249e+03	+1.113e+04	+0.358
158.000	+7.683e+03	+5.132e+03	+9.916e+03	+0.400
158.100	+7.579e+03	+2.374e+03	+1.071e+04	+0.239
158.200	+7.410e+03	+4.185e+03	+9.521e+03	+0.361
158.300	+8.161e+03	+1.966e+03	+1.140e+04	+0.194
158.400	+6.203e+03	+3.186e+03	+9.939e+03	+0.339
158.500	+7.609e+03	+3.635e+03	+1.009e+04	+0.323
158.600	+5.748e+03	+2.420e+03	+1.065e+04	+0.296
158.700	+5.575e+03	+2.619e+03	+1.002e+04	+0.320
158.800	+6.654e+03	+1.844e+03	+1.019e+04	+0.217
158.900	+7.184e+03	+2.998e+03	+9.656e+03	+0.294
159.000	+6.642e+03	+2.044e+03	+1.157e+04	+0.235
159.100	+7.473e+03	+3.704e+03	+9.337e+03	+0.331
159.200	+6.626e+03	+4.571e+03	+1.090e+04	+0.408
159.300	+7.187e+03	+1.558e+03	+1.038e+04	+0.178
159.400	+6.216e+03	+4.235e+03	+1.100e+04	+0.405
159.500	+2.378e+03	+7.111e+03	+9.267e+03	+0.749
159.600	+2.196e+03	+8.741e+03	+1.067e+04	+0.799
159.700	+1.739e+03	+7.042e+03	+9.597e+03	+0.802
159.800	+4.226e+03	+7.824e+03	+9.797e+03	+0.649
159.900	+1.931e+03	+7.376e+03	+9.271e+03	+0.792
160.000	+2.056e+03	+7.834e+03	+9.669e+03	+0.792
160.100	+2.583e+03	+7.944e+03	+1.008e+04	+0.755
160.200	+4.328e+03	+5.532e+03	+1.007e+04	+0.561
160.300	+2.707e+03	+7.472e+03	+9.091e+03	+0.734
160.400	+2.948e+03	+7.389e+03	+1.028e+04	+0.715
160.500	+2.731e+03	+5.318e+03	+1.141e+04	+0.661
160.600	+2.532e+03	+6.497e+03	+9.804e+03	+0.720
160.700	+2.734e+03	+7.505e+03	+1.078e+04	+0.733
160.800	+3.523e+03	+5.521e+03	+9.673e+03	+0.610
160.900	+7.703e+03	+3.228e+03	+1.035e+04	+0.295
161.000	+6.216e+03	+2.117e+03	+9.928e+03	+0.254
161.100	+6.453e+03	+4.038e+03	+8.359e+03	+0.385
161.200	+7.320e+03	+3.117e+03	+1.088e+04	+0.299
161.300	+6.653e+03	+3.344e+03	+1.056e+04	+0.334
161.400	+6.381e+03	+2.809e+03	+1.006e+04	+0.306
161.500	+4.195e+03	+4.948e+03	+1.005e+04	+0.541
161.600	+3.537e+03	+6.639e+03	+9.338e+03	+0.652
161.700	+3.489e+03	+7.719e+03	+1.120e+04	+0.689
161.800	+2.395e+03	+6.770e+03	+1.122e+04	+0.739
161.900	+4.044e+03	+5.429e+03	+9.303e+03	+0.573
162.000	+3.640e+03	+8.946e+03	+1.027e+04	+0.711
162.100	+4.602e+03	+6.220e+03	+9.850e+03	+0.575
162.200	+2.505e+03	+5.747e+03	+8.984e+03	+0.696
162.300	+2.040e+03	+6.216e+03	+1.197e+04	+0.753
162.400	+2.033e+03	+7.803e+03	+9.438e+03	+0.793
162.500	+2.283e+03	+6.823e+03	+9.513e+03	+0.749
162.600	+2.451e+03	+7.299e+03	+9.712e+03	+0.749
162.700	+3.248e+03	+6.063e+03	+9.504e+03	+0.651
162.800	+3.994e+03	+7.775e+03	+9.434e+03	+0.661
162.900	+3.790e+03	+7.339e+03	+9.664e+03	+0.659
163.000	+2.564e+03	+7.833e+03	+8.620e+03	+0.753
163.100	+2.070e+03	+8.335e+03	+1.016e+04	+0.801
163.200	+3.170e+03	+7.197e+03	+8.211e+03	+0.694
163.300	+3.594e+03	+8.900e+03	+1.015e+04	+0.712
163.400	+3.774e+03	+7.283e+03	+1.092e+04	+0.659
163.500	+3.609e+03	+7.223e+03	+9.438e+03	+0.667
163.600	+3.812e+03	+8.212e+03	+1.142e+04	+0.683
163.700	+3.241e+03	+6.618e+03	+9.561e+03	+0.671
163.800	+3.280e+03	+7.200e+03	+1.026e+04	+0.687
163.900	+3.140e+03	+7.337e+03	+1.018e+04	+0.700
164.000	+2.405e+03	+5.923e+03	+1.015e+04	+0.711
164.100	+3.760e+03	+5.401e+03	+9.103e+03	+0.590
164.200	+1.787e+03	+5.941e+03	+1.127e+04	+0.769
164.300	+1.837e+03	+6.907e+03	+9.379e+03	+0.790
164.400	+2.949e+03	+7.630e+03	+1.074e+04	+0.721
164.500	+3.619e+03	+7.242e+03	+9.439e+03	+0.667
164.600	+2.029e+03	+7.906e+03	+1.042e+04	+0.796
164.700	+2.995e+03	+7.249e+03	+1.003e+04	+0.708
164.800	+2.194e+03	+7.009e+03	+9.216e+03	+0.762
164.900	+4.066e+03	+6.999e+03	+1.054e+04	+0.632
165.000	+1.893e+03	+6.762e+03	+7.786e+03	+0.781
165.100	+3.291e+03	+6.436e+03	+1.009e+04	+0.662
165.200	+2.372e+03	+6.424e+03	+1.009e+04	+0.730
165.300	+4.438e+03	+7.431e+03	+8.845e+03	+0.626
165.400	+3.305e+03	+6.495e+03	+9.887e+03	+0.663
165.500	+3.407e+03	+7.570e+03	+1.079e+04	+0.690
165.600	+3.029e+03	+7.634e+03	+1.005e+04	+0.716
165.700	+3.061e+03	+5.637e+03	+1.120e+04	+0.648
165.800	+2.703e+03	+7.731e+03	+1.010e+04	+0.741
165.900	+2.170e+03	+6.680e+03	+9.183e+03	+0.755
166.000	+1.514e+03	+6.812e+03	+8.607e+03	+0.818
166.100	+3.486e+03	+7.558e+03	+1.049e+04	+0.684
166.200	+2.594e+03	+5.278e+03	+1.069e+04	+0.670
166.300	+3.413e+03	+5.292e+03	+1.005e+04	+0.608
166.400	+3.844e+03	+5.499e+03	+9.474e+03	+0.589
166.500	+4.100e+03	+6.613e+03	+8.888e+03	+0.617
166.600	+2.631e+03	+8.254e+03	+9.939e+03	+0.758
166.700	+4.350e+03	+7.736e+03	+1.150e+04	+0.640
166.800	+3.581e+03	+6.181e+03	+9.816e+03	+0.633
166.900	+5.159e+03	+5.279e+03	+1.046e+04	+0.506
167.000	+7.660e+03	+2.487e+03	+9.497e+03	+0.245
167.100	+6.963e+03	+2.928e+03	+1.019e+04	+0.296
167.200	+8.491e+03	+1.748e+03	+9.791e+03	+0.171
167.300	+6.890e+03	+2.849e+03	+9.268e+03	+0.293
167.400	+9.128e+03	+3.041e+03	+1.063e+04	+0.250
167.500	+7.498e+03	+2.702e+03	+1.012e+04	+0.265
167.600	+6.029e+03	+3.322e+03	+1.025e+04	+0.355
167.700	+6.212e+03	+2.418e+03	+9.888e+03	+0.280
167.800	+6.708e+03	+2.809e+03	+1.124e+04	+0.295
167.900	+7.232e+03	+3.182e+03	+1.006e+04	+0.306
168.000	+7.372e+03	+3.338e+03	+1.076e+04	+0.312
168.100	+7.519e+03	+2.080e+03	+9.445e+03	+0.217
168.200	+7.119e+03	+3.400e+03	+1.069e+04	+0.323
168.300	+6.466e+03	+2.858e+03	+9.370e+03	+0.307
168.400	+6.268e+03	+2.769e+03	+1.012e+04	+0.306
168.500	+6.201e+03	+3.531e+03	+1.079e+04	+0.363
168.600	+5.436e+03	+2.926e+03	+9.649e+03	+0.350
