%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+2.717e+03	+7.147e+03	+9.052e+03	+0.725
126.600	+2.688e+03	+7.537e+03	+9.858e+03	+0.737
126.700	+2.700e+03	+7.795e+03	+9.234e+03	+0.743
126.800	+3.896e+03	+6.017e+03	+1.073e+04	+0.607
126.900	+3.961e+03	+5.943e+03	+9.386e+03	+0.600
127.000	+3.088e+03	+6.644e+03	+1.132e+04	+0.683
127.100	+2.710e+03	+7.672e+03	+1.078e+04	+0.739
127.200	+3.612e+03	+6.895e+03	+9.542e+03	+0.656
127.300	+2.935e+03	+6.278e+03	+1.053e+04	+0.681
127.400	+2.777e+03	+6.831e+03	+8.812e+03	+0.711
127.500	+2.801e+03	+6.257e+03	+9.200e+03	+0.691
127.600	+5.302e+03	+5.974e+03	+1.109e+04	+0.530
127.700	+1.446e+03	+7.999e+03	+1.027e+04	+0.847
127.800	+1.827e+03	+7.408e+03	+8.470e+03	+0.802
127.900	+3.178e+03	+5.794e+03	+1.079e+04	+0.646
128.000	+3.492e+03	+8.098e+03	+9.085e+03	+0.699
128.100	+1.091e+03	+6.590e+03	+9.836e+03	+0.858
128.200	+2.866e+03	+6.051e+03	+9.531e+03	+0.679
128.300	+1.979e+03	+7.638e+03	+8.915e+03	+0.794
128.400	+3.314e+03	+8.735e+03	+8.228e+03	+0.725
128.500	+2.767e+03	+7.063e+03	+9.275e+03	+0.719
128.600	+3.609e+03	+6.423e+03	+8.993e+03	+0.640
128.700	+3.428e+03	+7.051e+03	+1.023e+04	+0.673
128.800	+4.623e+03	+6.313e+03	+9.078e+03	+0.577
128.900	+3.221e+03	+7.811e+03	+1.131e+04	+0.708
129.000	+1.760e+03	+7.931e+03	+8.510e+03	+0.818
129.100	+3.680e+03	+8.364e+03	+1.144e+04	+0.694
129.200	+3.383e+03	+7.859e+03	+1.166e+04	+0.699
129.300	+2.698e+03	+8.573e+03	+1.035e+04	+0.761
129.400	+3.740e+03	+5.920e+03	+1.072e+04	+0.613
129.500	+3.159e+03	+6.498e+03	+9.223e+03	+0.673
129.600	+2.844e+03	+5.492e+03	+1.004e+04	+0.659
129.700	+2.982e+03	+7.660e+03	+1.258e+04	+0.720
129.800	+3.138e+03	+6.304e+03	+9.622e+03	+0.668
129.900	+3.030e+03	+7.472e+03	+1.112e+04	+0.711
130.000	+3.720e+03	+5.625e+03	+1.102e+04	+0.602
130.100	+1.481e+03	+6.231e+03	+1.059e+04	+0.808
130.200	+3.159e+03	+6.367e+03	+9.626e+03	+0.668
130.300	+4.285e+03	+7.170e+03	+9.301e+03	+0.626
130.400	+2.983e+03	+6.220e+03	+1.017e+04	+0.676
130.500	+3.812e+03	+6.492e+03	+9.649e+03	+0.630
130.600	+2.630e+03	+7.563e+03	+1.008e+04	+0.742
130.700	+3.499e+03	+7.247e+03	+9.879e+03	+0.674
130.800	+3.007e+03	+7.100e+03	+1.030e+04	+0.703
130.900	+5.209e+03	+6.930e+03	+1.174e+04	+0.571
131.000	+4.136e+03	+7.771e+03	+9.700e+03	+0.653
131.100	+3.138e+03	+6.316e+03	+1.178e+04	+0.668
131.200	+3.833e+03	+6.727e+03	+9.858e+03	+0.637
131.300	+1.639e+03	+7.911e+03	+1.099e+04	+0.828
131.400	+3.591e+03	+6.495e+03	+9.865e+03	+0.644
131.500	+3.197e+03	+6.285e+03	+1.033e+04	+0.663
131.600	+5.431e+03	+5.784e+03	+1.014e+04	+0.516
131.700	+7.940e+03	+5.394e+03	+9.694e+03	+0.405
131.800	+4.144e+03	+4.783e+03	+8.736e+03	+0.536
131.900	+3.796e+03	+6.291e+03	+8.393e+03	+0.624
132.000	+1.707e+03	+5.736e+03	+1.020e+04	+0.771
132.100	+3.861e+03	+6.803e+03	+1.069e+04	+0.638
132.200	+3.217e+03	+6.563e+03	+1.012e+04	+0.671
132.300	+5.354e+03	+6.203e+03	+9.802e+03	+0.537
132.400	+4.432e+03	+6.235e+03	+9.843e+03	+0.585
132.500	+2.747e+03	+7.151e+03	+9.600e+03	+0.722
132.600	+2.368e+03	+6.808e+03	+1.107e+04	+0.742
132.700	+2.873e+03	+6.676e+03	+1.146e+04	+0.699
132.800	+2.717e+03	+6.326e+03	+1.042e+04	+0.700
132.900	+2.344e+03	+8.834e+03	+1.044e+04	+0.790
133.000	+3.574e+03	+5.538e+03	+1.128e+04	+0.608
133.100	+3.448e+03	+6.484e+03	+1.163e+04	+0.653
133.200	+3.377e+03	+7.178e+03	+1.029e+04	+0.680
133.300	+2.272e+03	+7.998e+03	+9.900e+03	+0.779
133.400	+2.379e+03	+5.878e+03	+1.006e+04	+0.712
133.500	+2.602e+03	+7.520e+03	+1.057e+04	+0.743
133.600	+1.306e+03	+6.056e+03	+9.232e+03	+0.823
133.700	+2.722e+03	+7.757e+03	+1.041e+04	+0.740
133.800	+2.505e+03	+5.563e+03	+1.114e+04	+0.689
133.900	+1.247e+03	+7.323e+03	+1.142e+04	+0.854
134.000	+2.048e+03	+7.839e+03	+1.061e+04	+0.793
134.100	+2.627e+03	+6.654e+03	+9.352e+03	+0.717
134.200	+3.550e+03	+7.518e+03	+8.737e+03	+0.679
134.300	+2.322e+03	+7.388e+03	+9.739e+03	+0.761
134.400	+3.544e+03	+7.019e+03	+8.830e+03	+0.664
134.500	+2.346e+03	+7.577e+03	+1.123e+04	+0.764
134.600	+3.713e+03	+7.357e+03	+9.111e+03	+0.665
134.700	+3.393e+03	+6.010e+03	+1.035e+04	+0.639
134.800	+3.286e+03	+7.104e+03	+1.037e+04	+0.684
134.900	+6.039e+03	+4.878e+03	+9.578e+03	+0.447
135.000	+3.895e+03	+6.552e+03	+1.055e+04	+0.627
135.100	+4.298e+03	+7.358e+03	+1.058e+04	+0.631
135.200	+2.697e+03	+8.327e+03	+9.729e+03	+0.755
135.300	+2.381e+03	+7.620e+03	+1.012e+04	+0.762
135.400	+3.073e+03	+6.796e+03	+1.059e+04	+0.689
135.500	+3.961e+03	+7.647e+03	+9.854e+03	+0.659
135.600	+2.188e+03	+6.211e+03	+1.154e+04	+0.739
135.700	+3.097e+03	+7.357e+03	+1.222e+04	+0.704
135.800	+3.455e+03	+7.152e+03	+1.087e+04	+0.674
135.900	+4.234e+03	+5.939e+03	+9.896e+03	+0.584
136.000	+5.015e+03	+2.846e+03	+8.674e+03	+0.362
136.100	+4.926e+03	+4.011e+03	+1.068e+04	+0.449
136.200	+6.902e+03	+2.963e+03	+1.023e+04	+0.300
136.300	+6.965e+03	+3.926e+03	+8.892e+03	+0.361
136.400	+6.755e+03	+2.400e+03	+1.022e+04	+0.262
136.500	+5.818e+03	+3.008e+03	+9.821e+03	+0.341
136.600	+8.158e+03	+3.042e+03	+8.716e+03	+0.272
136.700	+7.347e+03	+3.427e+03	+9.421e+03	+0.318
136.800	+7.505e+03	+3.181e+03	+1.055e+04	+0.298
136.900	+5.159e+03	+2.489e+03	+9.952e+03	+0.325
137.000	+8.119e+03	+3.788e+03	+9.895e+03	+0.318
137.100	+7.371e+03	+3.469e+03	+9.598e+03	+0.320
137.200	+7.911e+03	+1.747e+03	+1.053e+04	+0.181
137.300	+6.088e+03	+2.120e+03	+1.065e+04	+0.258
137.400	+8.723e+03	+2.455e+03	+9.444e+03	+0.220
137.500	+6.213e+03	+3.764e+03	+9.207e+03	+0.377
137.600	+6.919e+03	+2.947e+03	+8.763e+03	+0.299
137.700	+7.200e+03	+1.399e+03	+1.018e+04	+0.163
137.800	+4.661e+03	+5.999e+03	+1.134e+04	+0.563
137.900	+2.101e+03	+7.655e+03	+1.179e+04	+0.785
138.000	+2.398e+03	+7.421e+03	+1.173e+04	+0.756
138.100	+3.703e+03	+7.462e+03	+9.340e+03	+0.668
138.200	+2.778e+03	+7.807e+03	+9.427e+03	+0.738
138.300	+2.659e+03	+7.845e+03	+9.913e+03	+0.747
138.400	+1.632e+03	+6.727e+03	+1.072e+04	+0.805
138.500	+1.279e+03	+7.014e+03	+1.114e+04	+0.846
138.600	+3.674e+03	+7.228e+03	+1.109e+04	+0.663
138.700	+4.088e+03	+6.283e+03	+1.085e+04	+0.606
138.800	+8.139e+03	+3.566e+03	+1.025e+04	+0.305
138.900	+6.601e+03	+3.733e+03	+9.603e+03	+0.361
139.000	+8.124e+03	+3.690e+03	+9.923e+03	+0.312
139.100	+7.287e+03	+3.058e+03	+8.899e+03	+0.296
139.200	+6.754e+03	+4.180e+03	+8.706e+03	+0.382
139.300	+7.232e+03	+2.611e+03	+1.014e+04	+0.265
139.400	+7.152e+03	+3.017e+03	+1.226e+04	+0.297
139.500	+6.293e+03	+4.209e+03	+9.266e+03	+0.401
139.600	+4.918e+03	+5.321e+03	+9.599e+03	+0.520
139.700	+2.590e+03	+6.965e+03	+9.189e+03	+0.729
139.800	+4.729e+03	+7.331e+03	+1.077e+04	+0.608
139.900	+2.465e+03	+7.700e+03	+1.031e+04	+0.757
140.000	+2.300e+03	+5.556e+03	+1.004e+04	+0.707
140.100	+3.411e+03	+5.927e+03	+1.138e+04	+0.635
140.200	+1.715e+03	+7.195e+03	+1.037e+04	+0.808
140.300	+3.754e+03	+6.634e+03	+8.847e+03	+0.639
140.400	+4.591e+03	+6.649e+03	+9.682e+03	+0.592
140.500	+2.800e+03	+7.728e+03	+9.385e+03	+0.734
140.600	+3.557e+03	+7.192e+03	+9.904e+03	+0.669
140.700	+1.808e+03	+7.864e+03	+7.931e+03	+0.813
140.800	+1.973e+03	+7.035e+03	+1.095e+04	+0.781
140.900	+3.118e+03	+8.298e+03	+9.707e+03	+0.727
141.000	+2.859e+03	+7.569e+03	+9.256e+03	+0.726
141.100	+3.491e+03	+8.777e+03	+9.219e+03	+0.715
141.200	+2.180e+03	+5.510e+03	+9.369e+03	+0.717
141.300	+3.020e+03	+6.097e+03	+9.483e+03	+0.669
141.400	+2.377e+03	+6.295e+03	+9.862e+03	+0.726
141.500	+3.430e+03	+7.403e+03	+1.005e+04	+0.683
141.600	+3.045e+03	+6.881e+03	+1.003e+04	+0.693
141.700	+4.835e+03	+7.175e+03	+9.761e+03	+0.597
141.800	+2.031e+03	+6.579e+03	+1.011e+04	+0.764
141.900	+2.129e+03	+7.187e+03	+8.839e+03	+0.771
142.000	+2.293e+03	+6.822e+03	+1.049e+04	+0.748
142.100	+2.987e+03	+8.263e+03	+1.077e+04	+0.734
142.200	+4.252e+03	+6.456e+03	+9.736e+03	+0.603
142.300	+4.013e+03	+6.374e+03	+9.200e+03	+0.614
142.400	+7.595e+03	+3.195e+03	+1.090e+04	+0.296
142.500	+5.331e+03	+4.185e+03	+1.055e+04	+0.440
142.600	+4.564e+03	+6.718e+03	+9.653e+03	+0.595
142.700	+3.207e+03	+6.679e+03	+1.051e+04	+0.676
142.800	+2.762e+03	+5.840e+03	+1.071e+04	+0.679
142.900	+3.948e+03	+7.555e+03	+9.300e+03	+0.657
143.000	+3.781e+03	+6.379e+03	+1.098e+04	+0.628
143.100	+1.128e+03	+7.771e+03	+9.261e+03	+0.873
143.200	+3.756e+03	+7.872e+03	+9.531e+03	+0.677
143.300	+1.335e+03	+6.343e+03	+1.109e+04	+0.826
143.400	+3.033e+03	+7.728e+03	+9.669e+03	+0.718
143.500	+3.789e+03	+6.441e+03	+1.131e+04	+0.630
143.600	+3.755e+03	+7.518e+03	+1.041e+04	+0.667
143.700	+2.997e+03	+6.179e+03	+1.100e+04	+0.673
143.800	+3.547e+03	+7.223e+03	+7.653e+03	+0.671
143.900	+3.316e+03	+7.540e+03	+8.787e+03	+0.695
144.000	+5.608e+03	+4.155e+03	+1.045e+04	+0.426
144.100	+6.683e+03	+2.836e+03	+1.227e+04	+0.298
144.200	+7.757e+03	+1.924e+03	+1.074e+04	+0.199
144.300	+7.070e+03	+3.433e+03	+1.018e+04	+0.327
144.400	+6.956e+03	+1.852e+03	+1.028e+04	+0.210
144.500	+6.586e+03	+2.963e+03	+9.899e+03	+0.310
144.600	+7.165e+03	+3.854e+03	+8.762e+03	+0.350
144.700	+7.485e+03	+2.023e+03	+1.177e+04	+0.213
144.800	+6.853e+03	+3.141e+03	+9.793e+03	+0.314
144.900	+6.539e+03	+3.338e+03	+1.009e+04	+0.338
145.000	+4.386e+03	+6.745e+03	+8.571e+03	+0.606
145.100	+3.022e+03	+6.664e+03	+9.693e+03	+0.688
145.200	+2.423e+03	+7.421e+03	+8.357e+03	+0.754
145.300	+1.890e+03	+7.428e+03	+1.067e+04	+0.797
145.400	+1.090e+03	+6.026e+03	+1.035e+04	+0.847
145.500	+3.578e+03	+5.656e+03	+1.012e+04	+0.613
145.600	+3.428e+03	+7.126e+03	+9.214e+03	+0.675
145.700	+4.279e+03	+6.503e+03	+1.022e+04	+0.603
145.800	+2.939e+03	+7.836e+03	+9.394e+03	+0.727
145.900	+3.468e+03	+7.341e+03	+1.074e+04	+0.679
146.000	+3.566e+03	+6.833e+03	+9.086e+03	+0.657
146.100	+4.317e+03	+6.850e+03	+9.807e+03	+0.613
146.200	+3.329e+03	+7.267e+03	+1.072e+04	+0.686
146.300	+2.248e+03	+4.936e+03	+9.782e+03	+0.687
146.400	+1.627e+03	+7.689e+03	+1.066e+04	+0.825
146.500	+2.078e+03	+7.535e+03	+9.793e+03	+0.784
146.600	+3.969e+03	+5.893e+03	+1.216e+04	+0.598
146.700	+3.007e+03	+6.879e+03	+1.070e+04	+0.696
146.800	+3.925e+03	+6.370e+03	+9.508e+03	+0.619
146.900	+4.197e+03	+7.845e+03	+1.079e+04	+0.651
147.000	+2.790e+03	+5.888e+03	+1.081e+04	+0.679
147.100	+2.674e+03	+6.444e+03	+9.826e+03	+0.707
147.200	+3.626e+03	+6.249e+03	+7.748e+03	+0.633
147.300	+1.117e+03	+6.660e+03	+9.801e+03	+0.856
147.400	+3.172e+03	+6.834e+03	+1.024e+04	+0.683
147.500	+2.446e+03	+6.770e+03	+9.034e+03	+0.735
147.600	+1.769e+03	+6.471e+03	+1.114e+04	+0.785
147.700	+2.847e+03	+7.130e+03	+9.755e+03	+0.715
147.800	+3.924e+03	+7.998e+03	+9.236e+03	+0.671
147.900	+2.408e+03	+8.484e+03	+8.976e+03	+0.779
148.000	+2.915e+03	+8.470e+03	+1.131e+04	+0.744
148.100	+2.515e+03	+6.828e+03	+9.195e+03	+0.731
148.200	+2.548e+03	+6.853e+03	+9.179e+03	+0.729
148.300	+4.038e+03	+6.476e+03	+1.041e+04	+0.616
148.400	+1.659e+03	+7.334e+03	+9.106e+03	+0.815
148.500	+4.224e+03	+7.344e+03	+1.000e+04	+0.635
148.600	+2.518e+03	+8.116e+03	+9.837e+03	+0.763
148.700	+3.551e+03	+6.434e+03	+8.559e+03	+0.644
148.800	+1.824e+03	+6.778e+03	+1.046e+04	+0.788
148.900	+2.765e+03	+7.975e+03	+9.251e+03	+0.743
149.000	+2.934e+03	+6.703e+03	+9.095e+03	+0.696
149.100	+3.416e+03	+7.538e+03	+1.036e+04	+0.688
149.200	+4.222e+03	+7.330e+03	+1.119e+04	+0.635
149.300	+4.847e+03	+6.651e+03	+9.762e+03	+0.578
149.400	+2.105e+03	+8.721e+03	+9.417e+03	+0.806
149.500	+6.159e+03	+1.975e+03	+9.937e+03	+0.243
149.600	+6.408e+03	+2.954e+03	+9.886e+03	+0.316
149.700	+7.590e+03	+3.024e+03	+9.778e+03	+0.285
149.800	+6.302e+03	+4.440e+03	+1.070e+04	+0.413
149.900	+4.631e+03	+2.628e+03	+9.906e+03	+0.362
150.000	+6.041e+03	+2.771e+03	+8.817e+03	+0.314
150.100	+8.143e+03	+2.738e+03	+1.019e+04	+0.252
150.200	+7.575e+03	+4.024e+03	+1.029e+04	+0.347
150.300	+8.068e+03	+3.269e+03	+1.070e+04	+0.288
150.400	+8.420e+03	+3.504e+03	+9.404e+03	+0.294
150.500	+7.235e+03	+2.198e+03	+9.539e+03	+0.233
150.600	+5.278e+03	+1.831e+03	+1.010e+04	+0.258
150.700	+7.762e+03	+1.898e+03	+1.009e+04	+0.197
150.800	+5.814e+03	+2.100e+03	+1.022e+04	+0.265
150.900	+6.930e+03	+2.700e+03	+1.032e+04	+0.280
151.000	+8.000e+03	+4.083e+03	+1.097e+04	+0.338
151.100	+6.234e+03	+3.049e+03	+1.053e+04	+0.328
151.200	+6.606e+03	+1.645e+03	+1.032e+04	+0.199
151.300	+6.893e+03	+2.492e+03	+1.067e+04	+0.266
151.400	+7.180e+03	+2.222e+03	+9.916e+03	+0.236
151.500	+7.284e+03	+1.797e+03	+1.219e+04	+0.198
151.600	+6.150e+03	+2.719e+03	+9.739e+03	+0.307
151.700	+7.798e+03	+3.299e+03	+8.119e+03	+0.297
151.800	+6.676e+03	+2.139e+03	+1.030e+04	+0.243
151.900	+6.018e+03	+3.736e+03	+1.058e+04	+0.383
152.000	+8.038e+03	+2.271e+03	+1.007e+04	+0.220
152.100	+6.898e+03	+2.701e+03	+1.059e+04	+0.281
152.200	+7.790e+03	+3.475e+03	+8.332e+03	+0.308
152.300	+6.784e+03	+2.023e+03	+9.532e+03	+0.230
152.400	+6.683e+03	+3.892e+03	+8.935e+03	+0.368
152.500	+7.794e+03	+2.586e+03	+1.003e+04	+0.249
152.600	+6.469e+03	+1.771e+03	+9.899e+03	+0.215
152.700	+6.785e+03	+3.752e+03	+9.522e+03	+0.356
152.800	+4.109e+03	+6.804e+03	+9.115e+03	+0.623
152.900	+3.540e+03	+7.052e+03	+1.087e+04	+0.666
153.000	+3.951e+03	+7.098e+03	+9.400e+03	+0.642
153.100	+3.049e+03	+8.040e+03	+1.054e+04	+0.725
153.200	+4.952e+03	+7.289e+03	+1.036e+04	+0.595
153.300	+6.450e+03	+2.804e+03	+1.000e+04	+0.303
153.400	+7.157e+03	+4.304e+03	+9.476e+03	+0.376
153.500	+7.633e+03	+3.507e+03	+8.239e+03	+0.315
153.600	+6.168e+03	+3.797e+03	+1.084e+04	+0.381
153.700	+6.833e+03	+2.598e+03	+1.036e+04	+0.275
153.800	+7.447e+03	+3.183e+03	+9.199e+03	+0.299
153.900	+6.522e+03	+3.325e+03	+1.013e+04	+0.338
154.000	+6.469e+03	+2.632e+03	+1.084e+04	+0.289
154.100	+7.437e+03	+3.112e+03	+1.074e+04	+0.295
154.200	+8.041e+03	+4.131e+03	+9.309e+03	+0.339
154.300	+6.829e+03	+3.753e+03	+1.055e+04	+0.355
154.400	+7.125e+03	+3.326e+03	+1.158e+04	+0.318
154.500	+7.428e+03	+3.531e+03	+9.622e+03	+0.322
154.600	+6.704e+03	+2.987e+03	+1.025e+04	+0.308
154.700	+8.189e+03	+3.314e+03	+9.143e+03	+0.288
154.800	+6.815e+03	+2.786e+03	+1.152e+04	+0.290
154.900	+6.638e+03	+3.311e+03	+9.677e+03	+0.333
155.000	+6.361e+03	+2.288e+03	+9.316e+03	+0.265
155.100	+4.030e+03	+5.937e+03	+9.511e+03	+0.596
155.200	+3.999e+03	+9.225e+03	+9.102e+03	+0.698
155.300	+3.312e+03	+7.062e+03	+1.132e+04	+0.681
155.400	+2.829e+03	+7.099e+03	+1.160e+04	+0.715
155.500	+5.454e+03	+4.848e+03	+1.065e+04	+0.471
155.600	+8.665e+03	+2.867e+03	+1.152e+04	+0.249
155.700	+6.403e+03	+2.899e+03	+9.174e+03	+0.312
155.800	+7.707e+03	+2.771e+03	+9.418e+03	+0.264
155.900	+7.846e+03	+2.226e+03	+1.012e+04	+0.221
156.000	+6.201e+03	+2.923e+03	+9.058e+03	+0.320
156.100	+5.087e+03	+5.143e+03	+1.034e+04	+0.503
156.200	+3.351e+03	+8.250e+03	+1.008e+04	+0.711
156.300	+1.897e+03	+7.459e+03	+1.095e+04	+0.797
156.400	+2.285e+03	+6.944e+03	+1.035e+04	+0.752
156.500	+5.235e+03	+6.427e+03	+1.015e+04	+0.551
156.600	+2.841e+03	+6.460e+03	+9.365e+03	+0.695
156.700	+1.754e+03	+5.228e+03	+1.052e+04	+0.749
156.800	+3.586e+03	+7.934e+03	+9.386e+03	+0.689
156.900	+2.965e+03	+7.215e+03	+9.786e+03	+0.709
157.000	+2.963e+03	+7.746e+03	+1.092e+04	+0.723
157.100	+3.483e+03	+7.664e+03	+1.043e+04	+0.688
157.200	+2.651e+03	+6.192e+03	+9.622e+03	+0.700
157.300	+2.889e+03	+7.604e+03	+1.042e+04	+0.725
157.400	+5.634e+03	+4.503e+03	+1.047e+04	+0.444
157.500	+7.034e+03	+2.909e+03	+1.027e+04	+0.293
157.600	+7.110e+03	+2.863e+03	+8.717e+03	+0.287
157.700	+7.321e+03	+2.948e+03	+1.139e+04	+0.287
157.800	+7.198e+03	+3.067e+03	+1.057e+04	+0.299
157.900	+4.978e+03	+5.173e+03	+1.123e+04	+0.510
158.000	+8.031e+03	+2.803e+03	+1.068e+04	+0.259
158.100	+7.042e+03	+3.489e+03	+9.341e+03	+0.331
158.200	+7.823e+03	+3.986e+03	+9.453e+03	+0.338
158.300	+5.972e+03	+2.776e+03	+9.073e+03	+0.317
158.400	+5.516e+03	+4.424e+03	+1.040e+04	+0.445
158.500	+1.732e+03	+5.355e+03	+9.401e+03	+0.756
158.600	+2.086e+03	+6.857e+03	+9.686e+03	+0.767
158.700	+1.382e+03	+5.302e+03	+1.024e+04	+0.793
158.800	+3.633e+03	+7.126e+03	+1.021e+04	+0.662
158.900	+2.758e+03	+8.238e+03	+9.664e+03	+0.749
159.000	+3.943e+03	+6.841e+03	+1.018e+04	+0.634
159.100	+5.378e+03	+2.931e+03	+1.007e+04	+0.353
159.200	+8.619e+03	+3.509e+03	+1.101e+04	+0.289
159.300	+8.702e+03	+3.293e+03	+8.681e+03	+0.275
159.400	+7.208e+03	+2.778e+03	+1.074e+04	+0.278
159.500	+7.548e+03	+3.126e+03	+9.622e+03	+0.293
159.600	+6.907e+03	+3.841e+03	+9.894e+03	+0.357
159.700	+9.038e+03	+2.787e+03	+9.661e+03	+0.236
159.800	+7.444e+03	+4.013e+03	+8.846e+03	+0.350
159.900	+5.722e+03	+3.320e+03	+1.006e+04	+0.367
160.000	+5.888e+03	+3.049e+03	+1.022e+04	+0.341
160.100	+7.290e+03	+2.170e+03	+9.792e+03	+0.229
160.200	+6.803e+03	+2.882e+03	+1.030e+04	+0.298
160.300	+5.153e+03	+4.877e+03	+1.043e+04	+0.486
160.400	+2.161e+03	+7.997e+03	+9.627e+03	+0.787
160.500	+9.049e+02	+6.936e+03	+9.858e+03	+0.885
160.600	+2.702e+03	+7.094e+03	+9.971e+03	+0.724
160.700	+1.752e+03	+5.714e+03	+9.393e+03	+0.765
160.800	+3.233e+03	+6.125e+03	+1.045e+04	+0.655
160.900	+3.057e+03	+7.164e+03	+1.002e+04	+0.701
161.000	+1.779e+03	+6.656e+03	+9.277e+03	+0.789
161.100	+5.854e+03	+5.149e+03	+8.896e+03	+0.468
161.200	+5.999e+03	+2.237e+03	+9.504e+03	+0.272
161.300	+7.195e+03	+3.860e+03	+9.517e+03	+0.349
161.400	+7.087e+03	+3.517e+03	+1.038e+04	+0.332
161.500	+4.636e+03	+2.347e+03	+8.838e+03	+0.336
161.600	+6.531e+03	+3.057e+03	+1.177e+04	+0.319
161.700	+6.093e+03	+3.401e+03	+9.263e+03	+0.358
161.800	+5.888e+03	+4.364e+03	+1.039e+04	+0.426
161.900	+7.170e+03	+2.760e+03	+9.160e+03	+0.278
162.000	+7.476e+03	+2.639e+03	+1.079e+04	+0.261
162.100	+8.193e+03	+3.580e+03	+1.011e+04	+0.304
162.200	+3.427e+03	+8.103e+03	+1.052e+04	+0.703
162.300	+3.272e+03	+6.673e+03	+9.871e+03	+0.671
162.400	+4.397e+03	+6.196e+03	+9.802e+03	+0.585
162.500	+2.468e+03	+6.937e+03	+9.958e+03	+0.738
162.600	+3.987e+03	+6.242e+03	+1.049e+04	+0.610
162.700	+3.036e+03	+7.041e+03	+1.128e+04	+0.699
162.800	+2.023e+03	+7.982e+03	+8.830e+03	+0.798
162.900	+3.168e+03	+6.145e+03	+9.742e+03	+0.660
163.000	+3.603e+03	+8.523e+03	+1.024e+04	+0.703
163.100	+2.354e+03	+7.414e+03	+1.039e+04	+0.759
163.200	+3.132e+03	+7.230e+03	+9.837e+03	+0.698
163.300	+4.013e+03	+7.123e+03	+9.679e+03	+0.640
163.400	+3.185e+03	+6.780e+03	+7.958e+03	+0.680
163.500	+1.494e+03	+8.884e+03	+1.024e+04	+0.856
163.600	+3.726e+03	+7.458e+03	+8.914e+03	+0.667
163.700	+3.701e+03	+7.197e+03	+9.263e+03	+0.660
163.800	+5.153e+03	+7.989e+03	+9.042e+03	+0.608
163.900	+3.907e+03	+5.201e+03	+1.112e+04	+0.571
164.000	+2.830e+03	+7.067e+03	+1.097e+04	+0.714
164.100	+2.387e+03	+6.422e+03	+1.160e+04	+0.729
164.200	+2.990e+03	+6.609e+03	+9.843e+03	+0.688
164.300	+4.958e+03	+7.698e+03	+9.277e+03	+0.608
164.400	+4.668e+03	+6.712e+03	+1.055e+04	+0.590
164.500	+5.538e+03	+5.213e+03	+1.005e+04	+0.485
164.600	+7.046e+03	+2.764e+03	+1.002e+04	+0.282
164.700	+6.395e+03	+2.516e+03	+9.619e+03	+0.282
164.800	+7.583e+03	+3.605e+03	+9.853e+03	+0.322
164.900	+8.180e+03	+2.906e+03	+1.061e+04	+0.262
165.000	+7.523e+03	+2.151e+03	+1.030e+04	+0.222
165.100	+4.547e+03	+5.026e+03	+1.018e+04	+0.525
165.200	+2.346e+03	+8.498e+03	+1.020e+04	+0.784
165.300	+3.539e+03	+6.645e+03	+9.753e+03	+0.652
165.400	+3.036e+03	+7.971e+03	+1.013e+04	+0.724
165.500	+3.675e+03	+5.257e+03	+9.086e+03	+0.589
165.600	+3.619e+03	+7.693e+03	+1.124e+04	+0.680
165.700	+6.786e+03	+2.812e+03	+1.010e+04	+0.293
165.800	+4.976e+03	+5.124e+03	+9.967e+03	+0.507
165.900	+7.574e+03	+2.784e+03	+9.660e+03	+0.269
166.000	+7.948e+03	+3.541e+03	+1.057e+04	+0.308
166.100	+7.635e+03	+1.857e+03	+1.015e+04	+0.196
166.200	+6.881e+03	+2.452e+03	+1.052e+04	+0.263
166.300	+6.385e+03	+3.996e+03	+8.488e+03	+0.385
166.400	+6.009e+03	+2.665e+03	+9.294e+03	+0.307
166.500	+3.097e+03	+7.625e+03	+9.869e+03	+0.711
166.600	+2.941e+03	+6.378e+03	+1.027e+04	+0.684
166.700	+3.020e+03	+7.276e+03	+9.229e+03	+0.707
166.800	+2.637e+03	+6.905e+03	+9.799e+03	+0.724
166.900	+2.332e+03	+7.007e+03	+1.125e+04	+0.750
167.000	+3.357e+03	+6.532e+03	+8.935e+03	+0.661
167.100	+3.561e+03	+6.985e+03	+1.036e+04	+0.662
167.200	+1.953e+03	+7.098e+03	+9.325e+03	+0.784
167.300	+3.174e+03	+5.349e+03	+9.690e+03	+0.628
167.400	+2.988e+03	+7.832e+03	+1.183e+04	+0.724
167.500	+1.149e+03	+6.484e+03	+9.727e+03	+0.849
167.600	+3.086e+03	+6.052e+03	+9.734e+03	+0.662
167.700	+2.207e+03	+8.194e+03	+1.019e+04	+0.788
167.800	+2.661e+03	+7.130e+03	+9.426e+03	+0.728
167.900	+3.004e+03	+6.546e+03	+1.018e+04	+0.685
168.000	+3.318e+03	+6.927e+03	+9.863e+03	+0.676
168.100	+2.592e+03	+6.782e+03	+9.889e+03	+0.723
168.200	+3.004e+03	+6.654e+03	+1.064e+04	+0.689
168.300	+3.376e+03	+6.581e+03	+9.038e+03	+0.661
168.400	+2.041e+03	+6.809e+03	+1.091e+04	+0.769
168.500	+4.087e+03	+7.037e+03	+1.016e+04	+0.633
168.600	+5.112e+03	+4.299e+03	+9.191e+03	+0.457
