%t (s)	Idd (a.u.)	Ida (a.u.)	Iaa (a.u.)	FRET E
126.500	+2.293e+03	+6.927e+03	+8.098e+03	+0.751
126.600	+3.221e+03	+7.489e+03	+8.289e+03	+0.699
126.700	+3.600e+03	+7.082e+03	+1.008e+04	+0.663
126.800	+2.410e+03	+6.480e+03	+1.003e+04	+0.729
126.900	+1.977e+03	+7.360e+03	+9.525e+03	+0.788
127.000	+3.163e+03	+8.603e+03	+1.070e+04	+0.731
127.100	+2.704e+03	+6.946e+03	+1.031e+04	+0.720
127.200	+2.445e+03	+6.125e+03	+9.054e+03	+0.715
127.300	+2.954e+03	+7.537e+03	+1.023e+04	+0.718
127.400	+3.172e+03	+6.957e+03	+1.095e+04	+0.687
127.500	+5.246e+03	+4.957e+03	+1.142e+04	+0.486
127.600	+6.347e+03	+3.795e+03	+1.011e+04	+0.374
127.700	+5.367e+03	+5.490e+03	+1.039e+04	+0.506
127.800	+1.210e+03	+8.896e+03	+1.022e+04	+0.880
127.900	+1.918e+03	+6.922e+03	+9.921e+03	+0.783
128.000	+5.186e+03	+5.326e+03	+1.061e+04	+0.507
128.100	+7.117e+03	+3.113e+03	+9.704e+03	+0.304
